Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2020-10-23,248.34388732910156,248.39345603435493,244.66610721723157,247.9275374322145,3159600,255.50115356445312,253.3792510986328,244.87110412597656,191.235192527771,4182145.0
2020-10-26,239.87806701660156,245.9548243852027,235.31803341213163,243.1692355159649,5864100,253.01394805908203,253.14678878784179,245.8330746459961,191.5414093399048,4270935.0
2020-10-27,248.1257781982422,249.5631797834642,243.63512914252604,245.84575406672937,4285600,251.37530822753905,253.28805084228514,246.89496978759766,191.87077312469484,4286030.0
2020-10-28,236.35888671875,243.3179122003134,235.94253683540788,242.47530474339882,4425400,249.05563659667968,252.64914932250977,247.57738983154297,192.1498775100708,4097875.0
2020-10-29,235.08010864257812,240.41338069960915,235.07020095193602,240.41338069960915,4589000,247.01551513671876,251.84073333740236,248.21242584228514,192.4278419113159,4111425.0
2020-10-30,230.25241088867188,235.6848051053843,226.67376823764758,233.7715771447268,5741200,244.41034851074218,251.06850051879883,248.66367218017578,192.67358852386474,4173760.0
2020-11-02,230.43084716796875,236.42829757402646,227.0009105250136,233.0776527093084,3953400,242.17394409179687,250.1227882385254,249.15774291992187,192.92250743865966,4201255.0
2020-11-03,235.07020568847656,238.8471081948204,231.25364216627463,233.0578402316779,4151400,240.30630950927736,249.4779396057129,249.72616271972657,193.1795550918579,4186420.0
2020-11-04,248.5619659423828,250.68337634261115,241.12711428837062,243.8829647580249,6505400,239.96034240722656,249.01995239257812,250.41393585205077,193.51655208587647,4263530.0
2020-11-05,257.9596252441406,258.65355686255975,253.22114746383704,255.8679378246134,8961700,241.0061782836914,249.01995239257812,250.17403778076172,193.8944408798218,4504095.0
2020-11-06,257.89019775390625,259.476305384596,252.2793749099207,257.74150678126057,3798600,241.96080932617187,248.7309814453125,249.85344635009767,194.28125133514405,4482775.0
2020-11-09,257.02777099609375,268.566675013123,255.01540573913613,258.6832779032404,8777500,243.6757797241211,248.34486389160156,249.61909942626954,194.67068881988524,4705800.0
2020-11-10,245.50872802734375,256.7502205395891,240.7900656447383,255.818383342142,6863200,243.41407470703126,247.39469146728516,249.1236410522461,194.99192409515382,4863300.0
2020-11-11,251.97207641601562,254.50983673958913,249.02788902395577,251.30789813806825,4163400,244.97539367675782,247.01551513671876,248.58694427490235,195.35082912445068,4814995.0
2020-11-12,247.25343322753906,252.7552266644909,244.220016069394,245.2509755450482,5607000,246.1927261352539,246.60412063598633,248.04628234863281,195.6668104171753,4832505.0
2020-11-13,247.34263610839844,251.58545685273145,245.40957772917452,250.6437120142628,5160000,247.90174865722656,246.1560485839844,247.7389749145508,195.99989170074463,4935890.0
2020-11-16,247.71932983398438,251.28806448338742,246.02417709395704,247.3525486794948,5712600,249.63059692382814,245.9022705078125,247.64361053466797,196.31944156646728,5059405.0
2020-11-17,253.94479370117188,256.0265278581591,248.28438693621553,251.5358940201374,5090700,251.51805572509767,245.9121826171875,247.9390219116211,196.65564556121825,5164475.0
2020-11-18,254.9262237548828,260.3784488703176,253.62760528395134,254.172815694498,5880500,252.15448150634765,246.05741195678712,248.07245361328125,197.01088283538817,5318800.0
2020-11-19,262.35113525390625,264.76994283104005,253.4392357704234,254.60897854473686,8084600,252.59363250732423,246.7999053955078,248.40652587890625,197.39709857940673,5538745.0
2020-11-20,255.79856872558594,262.7179182625317,255.5804785244149,261.300347081165,7286100,252.38446960449218,247.17263946533203,248.70273071289063,197.75555767059325,5745070.0
2020-11-23,255.40203857421875,259.46639994363505,252.39834458944844,258.9608506027866,5383600,252.22189636230468,247.9488380432129,248.9208203125,198.0951817703247,5721045.0
2020-11-24,258.57421875,260.0314508560474,255.58046276622738,257.7415190111855,5797300,253.5284454345703,248.47126007080078,249.10242889404296,198.45071628570557,5796630.0
2020-11-25,244.67604064941406,263.78856647819447,242.92141126578633,261.4391579844569,26394900,252.79884185791016,248.887117767334,249.0274856567383,198.73502513885498,6895105.0
2020-11-27,245.47898864746094,249.6524103824244,244.88419444413722,248.81971059876713,7395000,252.62139739990235,249.4070617675781,249.0889471435547,199.02741306304932,7035405.0
2020-11-30,243.6648712158203,245.47897680960568,234.01939470465013,243.34764362234682,18966400,252.25362091064454,250.07768478393555,249.14882232666017,199.3042373275757,7696665.0
2020-12-01,239.25355529785156,244.55707424561075,236.62656505158205,242.87184406712882,18872000,251.40704345703125,250.5188201904297,249.07546600341797,199.55335453033447,8442595.0
2020-12-02,218.86219787597656,224.0368556637974,213.75693929519733,223.52136839771828,52225500,247.8987838745117,249.7084197998047,248.54015625,199.69169231414796,10846300.0
2020-12-03,219.05055236816406,224.1459033174088,218.21785263161297,224.1459033174088,21395300,244.31121673583985,248.23284912109375,248.24236541748047,199.82854312896728,11590795.0
2020-12-04,223.8980712890625,226.6142757678681,219.89317134068074,221.87579837232877,20504800,240.46591033935547,246.52977142333984,248.01059631347655,200.008763923645,12167950.0
2020-12-07,225.7220916748047,227.87324025710427,224.2846900565969,226.12853385946002,12864100,237.45826263427733,244.92136611938477,247.7124087524414,200.21575016021728,12621225.0
2020-12-08,225.88070678710938,227.50646040894708,223.6998199958019,226.66383783841619,12116800,234.5061294555664,243.36401290893554,247.33947662353515,200.44667667388916,12788190.0
2020-12-09,218.65403747558594,226.85218966161773,218.1583806994718,226.06905861090493,15651800,230.514111328125,242.02127838134766,246.80654663085937,200.6533656692505,13227620.0
2020-12-10,220.98361206054688,222.36153727322193,218.24759214130376,218.65403432215427,9258600,228.14486846923828,240.47185516357422,246.24348052978516,200.90501056671144,13482380.0
2020-12-11,220.48794555664062,220.80517313536973,218.06913821068332,219.992288809559,8214400,225.64576416015626,239.1335807800293,245.62827087402343,201.16285121917724,13612750.0
2020-12-14,219.34796142578125,221.52884828989346,218.53507702460362,221.15214428678726,8508500,223.21407318115234,237.73384704589844,245.10128875732423,201.38346813201903,13780175.0
2020-12-15,218.2376708984375,220.21039029859077,216.30461251078412,220.14100621608233,10766800,221.11248474121095,236.2597640991211,244.4791403198242,201.63516254425048,14032885.0
2020-12-16,221.67752075195312,222.05422472357859,218.3367990864651,219.5561104600901,8821400,221.3940170288086,234.64640045166016,243.95334716796876,201.87273067474365,14219420.0
2020-12-17,223.9575653076172,224.7605268984371,222.5499018194985,222.94642120654078,9946900,221.8847183227539,233.09796752929688,243.27806427001954,202.15188457489015,14422740.0
2020-12-18,225.45443725585938,225.84106406813902,222.45075835830005,225.0480101893828,11845400,222.04035491943358,231.25313262939454,242.6279605102539,202.46588298797607,14610780.0
2020-12-21,224.50277709960938,225.464352437023,222.75807072642547,222.94640759171,9219000,221.91842346191407,229.6883430480957,241.84462371826172,202.83891414642335,14707425.0
2020-12-22,229.16195678710938,229.85587326275407,224.6316616254939,225.02818100407808,10339600,222.24654846191407,228.37633895874023,241.13286041259767,203.18503131866456,14955225.0
2020-12-23,225.45443725585938,231.15449026544312,225.13722478010365,230.48040430055931,7090500,222.9265884399414,226.7203498840332,240.35170562744142,203.54616680145264,15019885.0
2020-12-24,223.8187713623047,227.19915418682734,222.87702651819495,226.3168857353201,6146300,223.2101043701172,225.67748641967773,239.63696899414063,203.9684167098999,14007455.0
2020-12-28,222.6886749267578,225.8608752566629,220.12117646647872,225.246265697,6422500,223.4301773071289,224.53797073364257,238.98111602783203,204.3493784713745,13958830.0
2020-12-29,220.52761840820312,223.3429452524956,218.9415106818794,223.0158099667072,6122400,223.5481430053711,223.38110809326173,238.26558685302734,204.83591514587403,13316630.0
2020-12-30,220.46812438964844,221.69735861992447,219.65525515565096,221.19179416193498,4724000,223.77118835449218,222.44183654785155,237.61905151367188,205.26703742980956,12609230.0
2020-12-31,220.59701538085938,220.85475147279325,218.25751466726393,220.3392792889255,6011100,223.66313781738282,222.5285774230957,236.95606079101563,205.71456588745116,10298510.0
2021-01-04,218.3962860107422,221.80640704653948,213.84616044173976,220.70604839982866,10319900,223.1070098876953,222.4958641052246,236.28355377197266,206.11530433654787,9744740.0
2021-01-05,219.5957794189453,221.0629192214794,216.09644383598734,217.583414144652,8657200,222.5211441040039,222.28074951171874,235.7254440307617,206.52258552551268,9152360.0
2021-01-06,214.27243041992188,218.5450047784662,213.9056492251871,216.1063666460863,9789800,221.49810943603515,221.7082664489746,235.04401489257813,206.89745071411133,8998645.0
2021-01-07,216.08651733398438,218.7432454391294,214.61937755647546,215.14477251314239,8443100,220.19056549072266,221.21855697631835,234.56818389892578,207.21635627746582,8814960.0
2021-01-08,220.1112518310547,220.38883353848132,217.3157555130761,218.08897886440494,7301700,219.6562469482422,221.2914176940918,234.00789337158204,207.5879997253418,8397455.0
2021-01-11,216.35418701171875,218.66394944880307,214.3517293616455,217.7222045809884,7199000,218.9097885131836,221.0599464416504,233.6077993774414,207.90284095764162,8294475.0
2021-01-12,213.6479034423828,216.40375393883278,212.2303171809206,216.10635684453175,10736000,218.0057113647461,220.7179443359375,233.1791552734375,208.2474215698242,8420555.0
2021-01-13,216.28477478027344,216.99852171898888,213.65780002405947,215.11503209674987,6839200,217.58142700195313,220.5647850036621,232.89980255126954,208.5861038208008,8337090.0
2021-01-14,213.7272186279297,217.59333562498256,213.67764992258384,216.33436311517502,6548000,216.90733642578124,220.33926239013672,232.56572998046875,208.94109321594237,8126150.0
2021-01-15,211.28857421875,215.97748318090817,211.13988323338614,214.29225313305744,8525600,215.97649230957032,219.81981506347657,232.0900973510742,209.33305870056154,8111360.0
2021-01-19,214.87710571289062,215.392592960798,211.8436888668757,213.47936519401156,7753800,215.62457427978515,219.36579208374025,231.41640014648436,209.74167793273926,8001705.0
2021-01-20,221.49911499023438,222.68868829457736,218.05925556039782,220.06171328389306,9857700,215.81490783691407,219.16802597045898,230.68718994140625,210.1834568786621,7902320.0
2021-01-21,220.2401123046875,222.78779518885165,218.90184819295632,221.74691301778753,6785900,216.41167602539062,218.95489273071288,229.9341882324219,210.55331581115723,7780665.0
2021-01-22,223.80886840820312,225.81131092400037,221.80641076616124,222.94641531848387,10186100,217.1839111328125,218.68723831176757,229.26981018066405,210.95331085205078,7772990.0
2021-01-25,223.9575653076172,228.29952368908198,219.39753185165065,227.6948217917832,8213500,217.56854248046875,218.61239471435547,228.83878692626953,211.32406219482422,7829140.0
2021-01-26,224.2946014404297,225.93027789601246,222.58954090104652,225.8212327989736,5021000,218.36258392333986,218.6361862182617,228.28523742675782,211.6794976043701,7772875.0
2021-01-27,222.82748413085938,225.8311633219658,219.65528343206256,221.75686355884432,7641100,219.2805419921875,218.64312667846679,227.79671844482422,212.0377584838867,7833805.0
2021-01-28,224.53250122070312,227.60557903183692,223.0455310139435,223.0455310139435,7246000,220.10531463623047,218.8433708190918,227.3405157470703,212.37872062683107,7889985.0
2021-01-29,223.6007080078125,226.80264691257034,221.08277795256478,222.70853175921002,6473000,221.09266357421876,219.0,226.85814331054686,212.72533348083496,7977435.0
2021-02-01,226.47549438476562,227.90297315350873,222.79771455459078,225.23635247956767,5696700,222.61135559082032,219.2939239501953,226.30875732421876,213.07923248291016,7961715.0
2021-02-02,232.16563415527344,233.90043289594772,229.3701377645198,229.45935235517007,7134900,224.3402084350586,219.98239135742188,225.85354553222658,213.43402351379393,7802465.0
2021-02-03,232.7802734375,233.9500162581931,230.24249784322927,232.95870262998042,5357600,225.46832427978515,220.6416160583496,225.26212829589844,213.7911939239502,7637485.0
2021-02-04,235.91281127929688,236.1606396845354,233.42461953615057,233.47418824244735,4770700,227.03559417724608,221.72363510131837,224.86441314697265,214.22449714660644,7386530.0
2021-02-05,236.8148956298828,237.28081421295911,234.3564422376092,237.0726317099113,5020000,228.33619689941406,222.7600540161133,224.49267028808595,214.6445662689209,7215375.0
2021-02-08,236.8545379638672,239.0156093568625,235.07018568448325,237.4295016349165,4336400,229.62589416503906,223.59721832275392,224.0582766723633,215.0768285369873,7067110.0
2021-02-09,234.6439208984375,237.99456563263413,234.18792512323304,237.47907833670126,5157200,230.66082611083985,224.51170501708984,223.85763427734375,215.48683586120606,6965020.0
2021-02-10,234.6637420654297,236.15071237331662,231.92772214436562,235.38739671325294,5535600,231.84445190429688,225.5624969482422,223.64132934570313,215.87885078430176,6705000.0
2021-02-11,239.1444854736328,240.78014677534247,236.50758780886656,236.8545384744973,6091600,233.30565032958984,226.70548248291016,223.55092163085936,216.30898170471193,6667620.0
2021-02-12,238.2820281982422,239.46169371831218,236.834718916156,238.85699186038738,4314400,234.7737823486328,227.93322296142577,223.5314910888672,216.7052096557617,6555940.0
2021-02-16,246.43064880371094,249.04771615161894,241.68226322643014,242.87183654343463,10837600,236.76929779052733,229.69032669067383,224.08286010742188,217.13464668273926,6671540.0
2021-02-17,245.50872802734375,247.33274140782814,243.36748703656033,246.43064240806592,5879200,238.10360717773438,231.22190780639647,224.61202362060547,217.58713172912599,6577810.0
2021-02-18,244.86434936523438,245.85566289428454,240.46293000229662,243.83338995056957,4152800,239.3120147705078,232.3901695251465,225.0313491821289,218.01111656188965,6292565.0
2021-02-19,244.41827392578125,247.22369317303284,243.84331023408794,245.84576790153773,4647700,240.16256103515624,233.59907760620118,225.40527282714845,218.42404808044432,6185655.0
2021-02-22,238.85699462890625,242.39599123013568,238.29195377630103,242.13824002873312,5055000,240.36677093505858,234.35148391723632,225.66479858398438,218.80709159851074,5929100.0
2021-02-23,233.5931396484375,236.88430811104502,227.0207255401701,233.21643563431496,8641600,240.04063110351564,234.83326263427733,225.96358062744142,219.1329365539551,5950505.0
2021-02-24,238.3811798095703,239.40223159550953,229.4990034020732,233.48408826273834,6128300,240.41435699462892,235.53759155273437,226.31153198242188,219.4529822540283,6005870.0
2021-02-25,229.07275390625,238.2622354303494,227.7741354798189,236.4580373751964,8828900,239.85525817871093,235.8498550415039,226.48322814941406,219.69292976379396,6065260.0
2021-02-26,214.619384765625,228.49777454261692,214.46077096644643,227.3974158909628,20372900,237.40274810791016,235.35419921875,226.38865661621094,219.8860376739502,6721605.0
2021-03-01,215.6503448486328,218.28724254439587,213.16215326238324,217.9898454516134,14027700,235.13957977294922,234.95668106079103,226.33691009521485,220.1234573364258,7099340.0
2021-03-02,211.61570739746094,216.70115081349587,211.4868317939374,216.5028759999998,10211500,231.65808563232423,234.21369171142578,226.135673828125,220.35378898620604,7325080.0
2021-03-03,204.2106170654297,211.46704042757617,203.61582280988625,210.98129128134082,11459000,227.5282745361328,232.8159408569336,225.74073486328126,220.5256332397461,7541285.0
2021-03-04,203.5464324951172,207.27376635399187,199.75960711151,205.0433106532666,12800500,223.3964828491211,231.35424880981446,225.3025747680664,220.68835746765137,7913430.0
2021-03-05,208.9292449951172,210.5054450856756,201.45474724602522,208.18575980897927,11406000,219.8475799560547,230.00507049560548,224.99110412597656,220.86044960021974,8245195.0
2021-03-08,205.9156494140625,213.03327335943706,205.76695843379474,211.76439324033828,9576400,216.5534454345703,228.46010818481446,224.52617797851562,221.0130623626709,8473015.0
2021-03-09,209.6925506591797,213.91554086902008,209.33567718185205,210.33689840585043,9732200,214.16338653564452,227.10200881958008,224.21094024658203,221.19283706665038,8742805.0
2021-03-10,210.1188201904297,214.27241112993661,209.93046820157795,212.85484005804227,7186400,211.33715057373047,225.8757537841797,223.93694122314454,221.36190551757812,8844265.0
2021-03-11,214.0741424560547,216.27485958636018,212.48804996768817,213.13239767761155,6431000,209.83728942871093,224.84627380371094,223.76465057373048,221.55734283447265,8889035.0
2021-03-12,210.36666870117188,211.99242242322646,207.4819424538768,211.59588790184404,6114600,209.41201782226562,223.4073829650879,223.56143157958985,221.73384628295898,8890185.0
2021-03-15,210.95150756835938,211.09029084787747,207.68017012115465,210.00976280546908,5733700,208.94213409423827,222.04085693359374,223.37109924316405,221.8909693145752,8961150.0
2021-03-16,212.616943359375,214.80775313961692,211.6256297282918,212.9738168716148,5311000,209.0422576904297,220.35017166137695,223.21149780273439,222.08769554138183,8684820.0
2021-03-17,211.2687530517578,212.94407548339544,209.02838972451343,211.66528757399934,5805100,209.7480712890625,218.63817291259767,223.06894714355468,222.2698989868164,8681115.0
2021-03-18,207.6603546142578,209.54385940231214,206.58973418369143,208.86975833436557,5580100,210.15946350097656,216.77797317504883,222.83023864746093,222.44461791992188,8752480.0
2021-03-19,210.35675048828125,210.901976013212,207.25394909412194,207.98751150380545,7088400,210.30221405029297,215.07489700317382,222.75192504882813,222.62905181884764,8874515.0
2021-03-22,213.3009490966797,215.09522432276202,209.533954327856,209.64299943074613,5002500,211.04074401855468,213.7970947265625,222.69621368408204,222.8458024597168,8871890.0
2021-03-23,213.13241577148438,215.54130046588563,212.46823750027605,212.89449507122166,4578000,211.38473052978514,212.77405853271483,222.55663696289062,223.0496164703369,8668710.0
2021-03-24,207.7099151611328,213.40996775090318,207.59096238226596,213.2612767773196,4617700,211.14384002685546,211.24049530029296,222.3837515258789,223.21308403015138,8593180.0
2021-03-25,203.65545654296875,206.3617382780018,202.59474379214876,204.37911119347328,7977200,210.1019714355469,209.9696304321289,222.18390258789063,223.36614280700684,8550595.0
2021-03-26,207.27374267578125,207.59097026646566,202.99127608525012,203.8537140172768,7333200,209.7926788330078,209.60234832763672,222.0036819458008,223.49992057800293,7898610.0
2021-03-29,208.9391632080078,209.8115088546754,204.2006856028618,207.1944416621837,5686900,209.59144439697266,209.26678924560548,221.90792083740234,223.69183891296387,7481570.0
2021-03-30,208.17584228515625,209.4546300893605,205.5587751586212,206.82765527292642,4717900,209.14733428955077,209.09479598999025,221.84566619873047,223.86477348327637,7206890.0
2021-03-31,210.0295867919922,211.8139541205321,208.28488047422186,208.61201574497449,6838000,209.0234176635742,209.38574447631837,221.7487158203125,224.0296287536621,6975840.0
2021-04-01,216.82009887695312,217.02826624984652,211.51656538261096,211.74457838791506,7763500,209.93939208984375,210.04942779541017,221.6551354980469,224.21916786193847,6723990.0
2021-04-05,218.37646484375,219.9130039388338,217.02827775161933,217.70237886080716,5553200,210.74136352539062,210.52178878784179,221.61786254882813,224.41192878723143,6431350.0
2021-04-06,219.16952514648438,219.62553606833714,216.35419808916257,217.910567736931,5448500,211.3282211303711,211.1844825744629,221.52507568359374,224.57762687683106,6224955.0
2021-04-07,218.87210083007812,220.74568273849292,217.48426798171295,220.03195093522194,4403400,211.90218963623047,211.64346008300782,221.42336639404297,224.74535705566407,5958515.0
2021-04-08,222.50030517578125,223.7493698279883,220.51767823703295,221.06290367043735,6169100,213.3812286376953,212.26253433227538,221.38748046875,224.9079323577881,5907650.0
2021-04-09,229.27098083496094,229.30071902931215,221.68743875053647,222.3813551624702,7319300,215.94278106689453,213.0223762512207,221.51635040283202,225.11719856262206,5952065.0
2021-04-12,226.77288818359375,227.8534314773001,225.1768727213016,227.52629618209482,6205700,217.89269561767577,213.8426872253418,221.56115814208985,225.33137184143067,5956620.0
2021-04-13,229.98475646972656,231.46181918732955,226.5151588505712,227.01081565330767,5397100,219.99725494384765,214.79434967041016,221.68883911132812,225.54777565002442,5939790.0
2021-04-14,226.03933715820312,231.11485808118064,225.6824636479159,230.82738378528745,4617600,221.78360443115236,215.46546936035156,221.68011596679688,225.77007774353027,5905120.0
2021-04-15,230.97605895996094,231.05536585973172,227.50646150777268,227.87324268374866,5073900,223.8782516479492,216.45083465576172,221.65632446289064,226.0162703704834,5868560.0
2021-04-16,229.89553833007812,231.96738010326575,227.89308064255604,231.96738010326575,5088700,225.18579559326173,217.56259384155274,221.5986297607422,226.23723426818847,5843990.0
2021-04-19,228.49777221679688,230.1830022187435,226.88192629738188,228.8249075019312,4257700,226.19792633056642,218.46964492797852,221.45032897949218,226.42860733032228,5702455.0
2021-04-20,225.9798583984375,229.43953323502373,224.91914556947296,228.0021315180935,4081200,226.87895965576172,219.1035903930664,221.2336282348633,226.60421875,5656390.0
2021-04-21,228.5572509765625,228.78524885901965,224.7010418500309,225.13722223472766,4024000,227.84747467041015,219.8748321533203,221.0676824951172,226.76699234008788,5628690.0
2021-04-22,229.34039306640625,231.8583227973745,227.02070789154465,228.00211373961088,4975400,228.53148345947267,220.95635604858398,220.96161193847655,226.9403234863281,5646575.0
2021-04-23,231.48162841796875,233.44444019554894,229.73692196414228,230.91658754351008,5447100,228.75254821777344,222.347664642334,220.89796966552734,227.10503021240234,5520070.0
2021-04-26,233.41468811035156,233.75173107690443,230.4010865383953,232.00700960064222,3459600,229.4167282104492,223.6547119140625,220.7833737182617,227.27712219238282,5326390.0
2021-04-27,232.17555236816406,233.85085955560896,229.8955281860943,233.41469430121887,3445200,229.63580780029298,224.8165313720703,220.66124420166017,227.452237701416,5214305.0
2021-04-28,234.82235717773438,236.2597587914974,231.5014507543471,232.95868287434146,4274500,230.51410980224608,226.14885711669922,220.42907836914063,227.6928295135498,5192135.0
2021-04-29,232.32424926757812,235.60549476969067,230.1532701253661,235.2585440953441,4140800,230.6489288330078,227.26359024047852,220.1653887939453,227.91488372802735,5057275.0
2021-04-30,228.31936645507812,232.46305023925663,227.52631251216837,230.77782006447705,5024800,230.4913116455078,227.83855361938475,219.8344891357422,228.12419967651368,4920340.0
2021-05-03,221.81631469726562,229.44944113996158,221.13232105321046,228.76543236966205,5835700,229.8231658935547,228.01054611206055,219.38244995117188,228.3137883758545,4934465.0
2021-05-04,215.29347229003906,220.07161092292702,212.4979759088274,219.74447563208142,6727500,228.75452728271483,227.81674346923828,218.91117950439454,228.4595114135742,4998415.0
2021-05-05,213.5289306640625,217.66272144080142,212.97379750134536,216.91923628511006,4205800,227.25169525146484,227.5495849609375,218.50989532470703,228.5601792907715,4988535.0
2021-05-06,216.1559295654297,216.3839274539254,211.64544974239203,213.9353816964548,5200000,225.9332489013672,227.23236618041992,218.06539031982422,228.6952458190918,4940080.0
2021-05-07,214.619384765625,219.32812415424726,213.22162902207216,218.5945466777297,5774700,224.2470245361328,226.49978637695312,217.7763229370117,228.820101852417,4862850.0
2021-05-10,212.03204345703125,214.08406965824486,211.37777291813038,213.62805879367176,5263700,222.10876007080077,225.762744140625,217.72457611083985,228.94575080871581,4815750.0
2021-05-11,213.6875457763672,214.68878213965814,207.09531673915308,207.18453132808662,6097900,220.25995941162108,224.94788360595703,217.68532012939454,229.0799250793457,4850790.0
2021-05-12,208.71115112304688,211.51657032450487,207.18453488993183,211.48683212768245,5482500,217.64883880615236,224.08147430419922,217.62722900390625,229.17697456359863,4894035.0
2021-05-13,210.0196990966797,213.76686328022853,208.6417738030069,211.12005779351514,5337000,215.4183837890625,223.03365631103514,217.74341064453125,229.28780349731446,4907190.0
2021-05-14,215.76931762695312,216.37401951629016,212.28979727755285,212.3294582914819,4429000,214.16337890625,222.3273452758789,217.98786834716796,229.40700897216797,4874205.0
2021-05-17,213.19190979003906,215.828807712532,210.97137690898882,214.70861845477276,3816100,213.30093841552736,221.56205215454102,218.0731216430664,229.52279457092285,4852125.0
2021-05-18,212.46823120117188,215.46200230418125,211.93291342301262,213.5685898271169,3540600,213.01841430664064,220.88647079467773,218.20417327880858,229.61934844970702,4825095.0
2021-05-19,219.41734313964844,219.6750943500384,212.64666960479752,213.9750412917245,8092100,213.6072555541992,220.42947540283203,218.39866912841796,229.70931015014648,5028500.0
2021-05-20,221.83615112304688,224.85966055912832,220.4284876583988,221.0430972359402,6705500,214.17527770996094,220.05426330566405,218.63301574707032,229.82018867492675,5115005.0
2021-05-21,220.64657592773438,223.81877632220093,220.50779263317162,223.25373545371133,4913600,214.7779968261719,219.51251068115235,218.7644644165039,229.91902267456055,5088330.0
2021-05-24,225.0182647705078,225.622966631949,222.2624143531186,223.0455453902748,5288300,216.07661895751954,219.09268951416016,219.05749633789063,230.0141887664795,5179765.0
