Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2019-06-27,149.3810272216797,149.45041129800765,147.18031013753892,148.5879734310108,6832800,150.7490447998047,151.3041862487793,154.71946044921876,9061190.0
2019-06-28,150.41200256347656,150.45166357666315,148.30051496174954,149.11338421714,6936600,150.91955108642577,151.32004623413087,154.6478872680664,9141675.0
2019-07-01,152.72178649902344,153.3958876819836,150.53099168845787,153.22736616780523,6476400,151.29328002929688,151.76415557861327,154.60962280273438,9023735.0
2019-07-02,152.78126525878906,153.01918599637267,151.25464878980648,152.94978677556819,4736300,151.64321746826172,151.92821884155273,154.51762939453124,8641795.0
2019-07-03,154.23846435546875,154.39707814630276,152.82089330627943,153.19758215170563,3885400,151.78695678710938,151.7869560241699,154.40580932617186,8232445.0
2019-07-05,153.23724365234375,153.46524152349411,151.24470894969497,152.6127113028409,3940900,151.52723236083983,151.55250930786133,154.30707458496093,8149430.0
2019-07-08,151.48263549804688,152.35499634504234,150.71931975692587,152.18647484073563,4717400,151.127734375,151.13318481445313,154.10326080322267,8026535.0
2019-07-09,152.6127166748047,152.85063737019098,150.36243070045583,150.75896519276634,4979100,151.26552734375,151.19067993164063,153.86514709472655,6782675.0
2019-07-10,154.9125518798828,155.04141233822304,153.22732209655823,153.22732209655823,4966300,151.95250701904297,151.49402084350587,153.68492553710936,6270275.0
2019-07-11,157.51971435546875,157.91624884444607,155.25952071015226,155.45779551776297,7083200,152.92994079589843,151.87171096801757,153.5570455932617,6266370.0
2019-07-12,156.7068328857422,158.23344895191033,156.0327318702477,158.0153587815659,4348000,153.6625213623047,152.20578308105468,153.4763525390625,6225080.0
2019-07-15,158.26321411132812,158.4515661201948,156.1120653611712,157.38094559051495,3603700,154.44764251708983,152.6835968017578,153.4331314086914,6092855.0
2019-07-16,155.76510620117188,160.20618676246477,155.43797090769849,158.57052542134247,6913100,154.7519744873047,153.0226272583008,153.3100100708008,6213920.0
2019-07-17,156.86546325683594,158.53086277785593,156.2904995766044,156.3103149569181,4160500,155.16039428710937,153.40180587768555,153.2255502319336,6056055.0
2019-07-18,156.6077117919922,157.2025059778008,154.85309768372127,155.63622873966628,3724000,155.3973190307617,153.59213790893554,153.2469625854492,5837490.0
2019-07-19,155.38839721679688,159.3437436823087,154.9323863333724,158.34250732726065,5218800,155.61243438720703,153.56983337402343,153.2447817993164,5590750.0
2019-07-22,156.3301544189453,157.66843385276408,155.78492890419523,156.2805857128325,2909500,156.09718627929686,153.61246032714843,153.27234069824217,5250880.0
2019-07-23,154.8927459716797,157.073632809712,153.9311705945879,156.60771421972962,4865800,156.32518920898437,153.79535827636718,153.19918182373047,5175260.0
2019-07-24,158.36236572265625,158.85802257937817,154.34754215795925,154.6251087876238,4110500,156.67017059326173,154.31133880615235,153.33003570556642,5012660.0
2019-07-25,157.9658203125,159.73035722217682,157.29171923255635,158.7291208554399,6934500,156.71478118896485,154.82236099243164,153.3554135131836,5067140.0
2019-07-26,158.58041381835938,159.423036301419,157.3511796948208,158.17397167353096,4979100,156.90213928222656,155.28233032226564,153.45276000976563,4974455.0
2019-07-29,154.8531036376953,159.79974880576162,154.16909483558916,159.00669490293936,8880500,156.56112823486328,155.50438537597657,153.40775512695313,5071650.0
2019-07-30,155.5966033935547,156.84565319714957,153.27691786366918,153.99066493036526,4241600,156.54427795410157,155.64812622070312,153.45514038085938,4959910.0
2019-07-31,153.15792846679688,156.51848046694096,150.9770418957545,156.02282374051117,7454200,156.17352447509765,155.6669593811035,153.4257971191406,5095805.0
2019-08-01,149.5,156.40945692834632,149.10348061473059,153.385947455371,26124700,155.46275329589844,155.43003616333007,153.32726043701172,6207770.0
2019-08-02,144.43438720703125,148.59790126466197,144.04777551152793,148.4987789812928,13138900,154.3673522949219,154.98989334106446,153.09053466796874,6667670.0
2019-08-05,141.5793914794922,142.5013057097484,138.58562068245078,140.11223671068154,13070100,152.89227600097655,154.4947311401367,152.87462615966797,7085305.0
2019-08-06,141.5595703125,143.70081109504258,140.7268706058146,142.54096099314935,6694000,151.5589584350586,153.94207382202148,152.64246063232423,7171050.0
