Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2016-10-04,45.65347671508789,46.011631159697004,45.27339784650269,45.66809591982632,8276475,45.75579833984375,45.57478771209717,45.14483169555664,40.461028804779055,10116605.85
2016-10-05,45.9019775390625,46.07739917627874,45.66808202277418,45.828884459700696,8249122,45.76310691833496,45.588955307006835,45.2159481048584,40.50631683349609,10074853.5
2016-10-06,45.799652099609375,45.82157944049354,45.127200983451274,45.67539619390343,11979164,45.736793518066406,45.58458290100098,45.28153495788574,40.55027271270752,10192449.6
2016-10-07,45.88005447387695,46.0408569257839,45.3391703115495,45.88005447387695,11292410,45.7229061126709,45.611440658569336,45.35119697570801,40.593810119628905,10097485.1
2016-10-10,46.70600128173828,47.40768796034536,46.369777145427555,46.93258870082124,21322503,45.850817108154295,45.65420017242432,45.434040222167965,40.63833793640137,10606624.45
2016-10-11,45.266075134277344,46.4501719716194,45.134511091751406,46.43555277064309,14625259,45.80403709411621,45.658585166931154,45.48808494567871,40.67612987518311,10802181.25
2016-10-12,45.0687255859375,45.77772322044018,45.010251704848976,45.609609716528084,10607751,45.684166717529294,45.6699140548706,45.54297164916992,40.71297071456909,10786466.5
2016-10-13,45.69001007080078,46.011617871728646,45.27338477173305,45.499969230347354,15239492,45.72802085876465,45.674664688110354,45.62015235900879,40.75113424301148,11076956.4
2016-10-14,45.4195671081543,45.945832017508366,45.41225896908471,45.84350346010011,12790002,45.70828552246094,45.66954803466797,45.68916687011719,40.78826665878296,11065004.0
2016-10-17,44.96639633178711,45.353786153291196,44.440131410098196,45.353786153291196,13681221,45.6351936340332,45.676491355896,45.6617554473877,40.82466724395752,11157589.55
2016-10-18,45.383033752441406,45.77042367740276,45.19299578264468,45.24415861516826,10467424,45.60814933776855,45.68197383880615,45.65718856811523,40.86436393737793,11198272.9
2016-10-19,45.22222900390625,45.536525812844886,45.17837431477237,45.412269886269726,5850670,45.54017448425293,45.65164070129394,45.65477516174317,40.900866470336915,11112530.8
2016-10-20,45.25876235961914,45.51458520111297,45.090651792913086,45.28068969779442,6626923,45.48608551025391,45.61143951416015,45.65091575622559,40.940155811309815,11001212.25
2016-10-21,44.732505798339844,45.244151576504386,44.60824988487014,44.98832868742212,7762222,45.371330642700194,45.54711837768555,45.62216430664063,40.97845491409302,10986901.85
2016-10-24,44.40359115600586,44.93716721456172,44.32318992462616,44.87869332609582,10420264,45.141089630126956,45.49595336914062,45.590897750854495,41.018248805999754,11141963.95
2016-10-25,45.280696868896484,45.45611852416692,43.52648031619218,44.05274528200347,15917548,45.142551803588866,45.47329444885254,45.577608795166014,41.06182172775269,11553183.45
2016-10-26,44.491294860839844,45.20760058678827,44.25739935212907,45.12719644884307,10435774,45.0848087310791,45.3844877243042,45.55259490966797,41.09962827682495,11456914.15
2016-10-27,44.798282623291016,45.361094082755294,44.58631736541702,44.69595406395756,10847534,44.995635986328125,45.36182842254639,45.53009292602539,41.14289394378662,11426558.85
2016-10-28,43.007530212402344,44.63748807700629,42.72246890161764,44.600941530334865,21335603,44.75443229675293,45.23135890960693,45.46684196472168,41.17313892364502,11780421.3
2016-10-31,42.91982650756836,43.23412628744098,42.66400355174567,43.19026866940352,14939030,44.54977531433106,45.09248447418213,45.40575523376465,41.205299873352054,12133319.55
2016-11-01,43.343753814697266,43.555722029517085,42.766325981858635,43.124477459468515,15036075,44.34584732055664,44.9769983291626,45.350389556884764,41.23886701583862,12471299.55
2016-11-02,43.007530212402344,43.4972486780422,42.941745259558836,43.16833268008673,11239486,44.12437744140625,44.83227596282959,45.28786399841309,41.27357128143311,12620817.75
2016-11-03,42.70784378051758,43.28527150097714,42.605512302184245,43.25603602294387,11866504,43.869285583496094,44.677685546875,45.23168006896972,41.30545719146728,12615184.75
2016-11-04,42.99290466308594,43.32182061248976,42.83941035855836,42.89788424018377,11861893,43.695325469970705,44.53332805633545,45.18714736938477,41.33723442077637,12643658.9
2016-11-07,43.891944885253906,44.008892660914235,43.47531953024671,43.50455501311817,10981258,43.64416084289551,44.39262523651123,45.152903900146484,41.37504083633423,12126596.65
2016-11-08,44.22815704345703,44.425505996228516,43.50454324259944,43.72382245420016,8323321,43.53890686035156,44.340729331970216,45.12306297302246,41.41263753890991,11811499.75
2016-11-09,46.9106559753418,47.51001108632283,45.8727423574159,46.74985060504461,29187953,43.78084297180176,44.43282585144043,45.15122550964355,41.46749963760376,12740509.85
2016-11-10,47.48077392578125,47.84623349113035,47.15916611865324,47.17378531945153,18719690,44.04909210205078,44.52236404418945,45.18962921142578,41.52938611984253,12914519.75
2016-11-11,46.7425537109375,47.15187099163939,46.472111570927076,46.83757415921855,14734566,44.422594451904295,44.58851337432861,45.211672439575196,41.582337398529056,13011747.95
