timestamp,open,high,low,close,volume
1743897600,0.3482,0.355,0.2352,0.2585,80963.30359
1743984000,0.2581,0.3257,0.2308,0.3052,103974.21672
1744070400,0.305,0.3525,0.2911,0.3446,228548.22799
1744156800,0.337,0.3703,0.3153,0.3382,101802.31647
1744243200,0.3506,0.3552,0.3062,0.3155,21514.01787
1744329600,0.3369,0.3999,0.3154,0.35,55073.23983
1744416000,0.349,0.3751,0.3345,0.3572,28905.70431
1744502400,0.3445,0.3584,0.3095,0.325,35636.39308
1744588800,0.3389,0.3608,0.3061,0.3256,52620.67383
1744675200,0.3319,0.3505,0.3153,0.3393,18318.94107
1744761600,0.3237,0.3684,0.3128,0.3345,37358.31569
1744848000,0.3338,0.3466,0.3309,0.3415,23469.81961
1744934400,0.3439,0.3509,0.3264,0.3373,10862.95364
1745020800,0.3379,0.3667,0.3199,0.3494,39036.47136
1745107200,0.3511,0.3911,0.3334,0.3412,36635.8672
1745193600,0.3435,0.3655,0.3323,0.3421,17420.29441
1745280000,0.348,0.3607,0.3333,0.3607,3759.76485
1745366400,0.3546,0.3736,0.3394,0.3512,14580.59142
1745452800,0.3497,0.3651,0.3237,0.3398,20946.96996
1745539200,0.3416,0.384,0.3138,0.3459,53141.55521
1745625600,0.3489,0.3652,0.31,0.3492,17084.31074
1745712000,0.3459,0.4271,0.3372,0.3993,40797.96701
1745798400,0.387,0.42,0.3411,0.3899,106305.21672
1745884800,0.3728,0.3826,0.3564,0.3627,8850.40614
1745971200,0.3655,0.4022,0.3598,0.375,8299.57635
1746057600,0.375,0.4009,0.3694,0.394,5382.77313
1746144000,0.3917,0.399,0.35,0.3508,8952.2963
1746230400,0.3628,0.37,0.3233,0.3399,11551.5707
1746316800,0.3401,0.3637,0.3198,0.3404,6173.48151
1746403200,0.3277,0.3648,0.317,0.3233,18885.14353
1746489600,0.34,0.3633,0.3096,0.3337,18052.52145
1746576000,0.3106,0.3362,0.3101,0.3322,36680.37888
1746662400,0.3338,0.3835,0.3197,0.3598,73752.86682
1746748800,0.3607,0.4,0.3591,0.3941,86725.03093
1746835200,0.3945,0.3983,0.3414,0.378,95719.96875
1746921600,0.3834,0.3889,0.3505,0.3641,89604.13883
1747008000,0.363,0.3806,0.3462,0.3622,121283.19514
1747094400,0.3626,0.3889,0.3431,0.3704,57513.0691
1747180800,0.373,0.4157,0.3401,0.373,207089.18485
1747267200,0.373,0.581,0.2949,0.3094,640121.72658
1747353600,0.3225,0.395,0.2966,0.3244,237246.75225
1747440000,0.3335,0.3643,0.3027,0.3342,120227.48525
1747526400,0.3445,0.3533,0.3286,0.3416,115062.90113
1747612800,0.3386,0.3639,0.3262,0.3441,31509.76991
1747699200,0.3477,0.37,0.3332,0.3434,42756.61611
1747785600,0.3459,0.3677,0.3328,0.3479,33421.8382
1747872000,0.3554,0.3656,0.3451,0.3603,30445.38094
1747958400,0.3602,0.38,0.2955,0.3335,94581.33143
1748044800,0.3338,0.3365,0.3146,0.319,90341.85148
1748131200,0.3193,0.3503,0.3036,0.3452,192022.19108
1748217600,0.3451,0.3636,0.3299,0.3635,139608.59181
1748304000,0.3636,0.373,0.3305,0.3683,85568.49231
1748390400,0.3642,0.3661,0.3477,0.3534,85672.55673
1748476800,0.3543,0.3566,0.3356,0.336,28946.68516
1748563200,0.3359,0.3514,0.2933,0.2933,67730.31573
1748649600,0.2927,0.3129,0.286,0.3121,96182.95108
1748736000,0.3125,0.3249,0.3125,0.321,27783.96031
1748822400,0.3189,0.3219,0.3146,0.3214,23140.96124
1748908800,0.3213,0.3255,0.3151,0.3205,26412.23779
1748995200,0.3169,0.3309,0.3126,0.3151,64782.66365
1749081600,0.3156,0.3187,0.302,0.3061,27793.27813
1749168000,0.3063,0.3118,0.3002,0.3077,20948.1306
1749254400,0.3096,0.3149,0.3063,0.3105,9850.76378
1749340800,0.3108,0.3116,0.3058,0.3076,13901.88082
1749427200,0.3058,0.3169,0.3023,0.3169,23817.52714
1749513600,0.3165,0.3249,0.3074,0.3183,39318.68975
1749600000,0.3183,0.3214,0.3044,0.3044,15171.66303
1749686400,0.3049,0.327,0.2947,0.3112,68157.37301
1749772800,0.3137,0.3306,0.2891,0.327,139926.91696
1749859200,0.3264,0.3428,0.3232,0.3287,45000.19494
1749945600,0.3332,0.3357,0.3236,0.3357,16256.57328
