timestamp,open,high,low,close,volume
1738972800,96547.5,96860.1,95656.9,96496.5,383.81280043
1739059200,96496.5,97291.2,94763.1,96473.0,702.74391142
1739145600,96473.0,98300.0,95326.7,97441.2,1163.37216215
1739232000,97441.2,98442.3,94899.2,95767.1,1329.40106338
1739318400,95767.1,98042.8,94111.0,97874.0,1463.18182995
1739404800,97874.0,98077.1,95273.7,96628.0,1291.44841164
1739491200,96628.0,98826.0,96340.7,97464.0,1523.91696415
1739577600,97464.0,97902.0,97279.3,97588.2,375.80330877
1739664000,97588.2,97700.0,96112.6,96144.1,311.46490458
1739750400,96144.1,97032.6,95224.7,95772.8,1005.28486366
1739836800,95772.8,96650.9,93388.7,95600.0,1472.41908125
1739923200,95600.0,96875.0,94996.8,96625.7,1116.70166311
1740009600,96625.7,98744.0,96405.7,98339.1,1280.02593709
1740096000,98339.1,99481.1,94858.0,96099.5,2181.18505022
1740182400,96099.5,96900.0,95791.3,96600.1,484.13874675
1740268800,96600.1,96621.6,95300.0,96303.4,359.68758804
1740355200,96303.4,96483.0,91400.0,91534.4,2273.50832688
1740441600,91534.4,92487.3,86000.0,88632.6,5210.26309616
1740528000,88632.6,89271.0,80525.0,84089.8,5878.70103157
1740614400,84089.9,86951.2,82611.0,84691.4,2506.41796058
1740700800,84668.4,85061.0,78219.0,84309.2,4498.77887051
1740787200,84309.2,86515.9,83799.3,86020.8,1112.34047277
1740873600,86020.8,95000.0,84500.1,94285.0,5152.5358943
1740960000,94285.0,94401.6,85055.0,86144.7,5136.27936399
1741046400,86144.7,88888.0,81434.5,87250.0,4690.09095506
1741132800,87250.0,90975.1,86378.4,90610.4,3795.41190016
1741219200,90610.4,92741.5,87836.3,89916.8,2992.56395797
1741305600,89925.3,91227.4,84665.7,86762.3,4534.10086304
1741392000,86762.3,86809.4,85230.0,86164.1,816.51310316
1741478400,86164.1,86435.2,80006.7,80684.0,2019.63804496
1741564800,80709.9,83971.5,77414.3,78558.8,3411.3441324
1741651200,78558.9,83607.9,76615.7,82900.0,3925.04144014
1741737600,82900.0,84482.0,80628.9,83673.4,2515.76502183
1741824000,83673.4,84282.4,79930.7,81112.3,1998.70930581
1741910400,81112.3,85278.7,80847.2,83997.6,2075.86273147
1741996800,83997.7,84659.4,83666.9,84332.9,584.76838101
1742083200,84333.0,85021.0,82009.8,82599.9,842.27980256
1742169600,82600.0,84700.0,82500.0,84015.2,1262.16112303
1742256000,84015.2,84015.2,81166.0,82705.4,1526.03270747
1742342400,82705.4,87000.0,82553.3,86879.5,2673.46536757
1742428800,86879.6,87433.9,83609.1,84178.6,2156.72058329
1742515200,84178.6,84771.3,83179.3,84034.3,1018.69958284
1742601600,84034.3,84450.0,83667.4,83800.0,440.24781187
1742688000,83800.0,86100.0,83799.9,86076.5,588.42498116
1742774400,86076.5,88750.0,85558.1,87505.3,2187.05354124
1742860800,87511.9,88500.0,86306.7,87458.1,1275.81713678
1742947200,87458.1,88263.0,85853.7,86899.0,1808.20481963
1743033600,86899.0,87755.8,85838.9,87209.9,1018.98407902
1743120000,87209.9,87441.7,83530.1,84373.9,2052.98377273
1743206400,84373.9,84559.8,81655.0,82613.8,1157.08426174
1743292800,82613.8,83500.0,81588.7,82325.4,916.37403895
1743379200,82325.4,83870.8,81270.3,82523.0,1694.68667333
1743465600,82523.0,85500.0,82415.9,85201.1,1757.72329983
1743552000,85201.2,89042.7,82141.5,82508.1,3582.61285579
1743638400,82508.1,83911.0,81177.7,83132.9,1942.46384857
1743724800,83133.0,84709.7,81657.9,83840.8,1986.99314277
1743811200,83840.8,84200.0,82400.0,83508.9,660.17840044
1743897600,83508.9,83680.0,77057.7,78363.4,3692.97635392
1743984000,78364.8,81323.6,74409.1,79130.1,5198.34711859
1744070400,79130.1,80800.0,76164.6,76276.5,2455.53545248
1744156800,76276.5,83548.9,74572.5,82556.3,5271.68867973
1744243200,82556.3,82676.5,78451.2,79552.1,2270.09893668
1744329600,79552.1,84261.7,78914.7,83420.1,3024.32123334
1744416000,83420.1,85850.9,82750.0,85284.1,1932.99267705
1744502400,85284.1,86037.9,83025.5,83719.0,1742.3412712
1744588800,83719.8,85792.1,83708.2,84530.7,2420.34075325
1744675200,84530.7,86401.0,83600.0,83633.5,1433.04466
1744761600,83633.5,85419.7,83146.0,84023.8,1861.93037475
1744848000,84027.5,85444.0,83777.2,84910.1,931.39734032
1744934400,84910.1,85087.9,84295.4,84472.5,450.65472146
1745020800,84472.5,85611.7,84384.6,85121.3,405.53513245
1745107200,85121.3,85309.2,84007.4,85150.1,517.72668291
1745193600,85150.0,88490.0,85150.0,87500.6,1901.27490018
1745280000,87500.7,93888.0,87100.0,93472.0,2972.04826005
1745366400,93472.0,94635.1,91949.5,93677.0,2009.60322068
1745452800,93677.0,94000.0,91711.0,93999.9,1079.24734065
1745539200,94000.0,95837.7,92900.0,94717.1,2253.19370406
1745625600,94717.2,95189.5,93907.5,94663.5,499.11003555
1745712000,94663.5,95348.5,93621.5,93817.0,532.00913019
1745798400,93817.0,95600.0,92900.0,94998.1,1257.55300882
1745884800,94998.1,95469.2,93809.5,94269.6,1566.10548205
1745971200,94269.7,95195.0,92970.5,94205.4,1082.84442265
1746057600,94205.4,97407.8,94148.3,96469.9,1646.02664605
1746144000,96469.9,97885.0,96386.7,96920.7,1190.74799924
1746230400,96920.7,96922.3,95785.9,95869.9,632.75891805
1746316800,95869.9,96298.0,94153.2,94303.1,754.03636157
1746403200,94303.1,95173.9,93570.1,94727.0,1059.28534793
1746489600,94727.0,96877.8,93398.5,96816.7,1231.56700197
1746576000,96816.7,97650.0,95824.0,97031.4,1362.55596122
1746662400,97031.4,104082.5,96874.9,103228.0,2992.17010376
1746748800,103228.0,104319.1,102344.7,102976.9,1329.71839936
1746835200,102977.0,104943.7,102833.3,104800.0,696.03309136
1746921600,104799.9,104919.7,103326.8,104119.0,779.51384444
1747008000,104119.0,105728.8,100772.6,102825.0,1868.93678433
1747094400,102825.1,104980.0,101525.1,104156.7,1104.39123118
1747180800,104156.8,104280.1,102591.5,103589.7,1023.73775034
1747267200,103589.7,104123.0,101441.6,103761.7,982.20702525
1747353600,103761.7,104500.0,103130.0,103500.1,933.96180688
1747440000,103500.1,103697.1,102690.0,103169.1,407.46473368
1747526400,103169.1,106631.8,103148.2,106525.6,1948.9635636
1747612800,106525.6,107042.1,102100.0,105637.7,2055.76779214
1747699200,105637.7,107262.6,104269.0,106855.6,1713.73055867
1747785600,106855.6,110698.0,106155.0,109675.1,3333.80572063
1747872000,109675.1,111983.2,109287.2,111711.1,2139.00157259
1747958400,111711.1,111785.3,106824.0,107333.5,2574.58399048
1748044800,107333.5,109503.4,106905.8,107824.2,519.31653454
1748131200,107824.2,109300.5,106672.9,109040.4,625.52457767
1748217600,109040.4,110352.0,108780.0,109468.6,988.86666387
1748304000,109468.6,110742.6,107600.0,109004.9,1023.08446766
1748390400,109004.9,109250.0,106805.1,107811.7,958.88789718
1748476800,107811.7,108888.0,105348.4,105632.4,1219.04523124
1748563200,105632.5,106333.8,103641.3,104019.7,1368.35162927
1748649600,104019.7,104933.2,103169.0,104662.0,513.90701088
1748736000,104662.0,105879.7,103850.0,105712.4,576.91217477
1748822400,105712.4,105927.2,103737.7,105920.3,948.96006617
1748908800,105920.4,106820.0,104984.1,105446.0,774.51639796
1748995200,105446.0,106000.0,104279.0,104745.4,613.1507945
1749081600,104745.4,105948.1,100400.0,101579.7,1744.4000448
1749168000,101579.7,105360.1,101211.5,104376.0,877.21259649
1749254400,104376.0,105929.0,104000.1,105654.5,492.00974469
1749340800,105654.6,106477.0,105082.3,105754.2,568.50781065
1749427200,105754.2,110550.0,105392.3,110280.0,1264.78416755
1749513600,110280.0,110373.0,108342.2,110273.6,1180.06772837
1749600000,110273.6,110411.0,108139.5,108702.0,810.07191598
1749686400,108701.9,108790.2,105760.0,105760.1,1512.14504927
1749772800,105760.1,106137.5,102812.3,106122.3,2109.12032495
1749859200,106122.3,106172.3,104400.0,105479.4,392.68291073
1749945600,105479.4,106090.0,104529.0,105305.5,316.03928472
