Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2021-06-09,245.3134002685547,247.19008547815795,244.94581263464914,245.5262211538155,17937600,242.00021057128907,239.64240646362305,242.10406860351563,220.11148468017578,23050800.0
2021-06-10,248.8442840576172,249.05710495769495,245.39080810777045,245.9905680475651,24563600,242.5564422607422,240.55127182006837,242.60562866210938,220.32956497192382,22444760.0
2021-06-11,249.4730987548828,250.05349256658252,248.23484656577125,249.56981137579473,18999700,243.38644256591797,241.29710311889647,243.04409851074217,220.53743965148925,21913530.0
2021-06-14,251.40780639648438,251.46584577370172,248.41863086201644,249.48273531359263,19150500,244.37412109375,241.89259643554686,243.39425079345702,220.7325146484375,21676000.0
2021-06-15,249.92771911621094,251.50452444833414,249.2699198124895,251.2917035534177,18038900,245.4343460083008,242.5574073791504,243.585087890625,220.89411422729492,21329435.0
2021-06-16,248.97976684570312,252.07530915604428,246.11636732942787,250.93382848263525,27220000,246.40945129394532,243.27615966796876,243.7803219604492,221.03978538513184,21682035.0
2021-06-17,252.3848114013672,253.2070752386401,247.65442523235757,247.71246460707766,27565500,247.87887115478514,244.13614349365236,244.00427978515626,221.2187127685547,21773320.0
2021-06-18,250.9628143310547,253.73913962905482,250.30501499999647,251.15629861503976,37202200,248.71467132568358,244.76250991821288,244.13513397216798,221.3821745300293,22543395.0
2021-06-21,254.05841064453125,254.91934789306032,249.50214166924638,251.34012446100897,26696100,249.56788635253906,245.6070198059082,244.2777133178711,221.54008155822754,22785045.0
2021-06-22,256.8443908691406,257.1152511503635,253.83587856405688,254.1454416058992,24694100,250.81965026855468,246.319482421875,244.47485382080077,221.78082717895506,22949175.0
2021-06-23,256.6123046875,258.1213882076753,255.79972352444932,257.30880704462464,19518700,251.9495407104492,246.97487564086913,244.61755126953125,222.03505836486818,23039895.0
2021-06-24,257.9858703613281,259.10801424243357,256.8056871002997,257.47316949097063,21446900,252.86369934082032,247.71007080078124,244.8436978149414,222.35181266784667,23223660.0
2021-06-25,256.370361328125,258.52759001286825,256.11886718986153,257.5408910360892,25611100,253.55342559814454,248.46993408203124,244.96206024169922,222.61904823303223,23282905.0
2021-06-28,259.9496154785156,260.1237336187573,257.2313295990359,257.50218987993065,19590000,254.40760650634766,249.39086380004883,245.12807250976562,222.93260787963868,23348895.0
2021-06-29,262.5421447753906,262.7839853710794,259.23378195844055,260.0947191278828,19937800,255.66904907226564,250.55169754028321,245.38454162597657,223.26556495666503,23185120.0
2021-06-30,262.05841064453125,262.50338898467066,260.8008516096172,261.8552728512254,21656500,256.97691345214844,251.69318237304688,245.64060028076173,223.58947647094726,23297610.0
2021-07-01,262.7355651855469,262.9677226540688,260.80084089039786,260.81049443721963,16725300,258.0119888305664,252.94542999267577,245.86542053222655,223.9005909729004,22868490.0
2021-07-02,268.588134765625,268.92671747250915,263.60622486064295,263.9157878795973,26458000,259.77452087402344,254.2445960998535,246.2731140136719,224.25887992858887,22927335.0
2021-07-06,268.5978698730469,270.2520514486332,265.34751658741817,268.95578926737534,31565600,261.228466796875,255.39817657470704,246.6041781616211,224.62749382019044,23351655.0
2021-07-07,270.7937927246094,271.5289977127355,268.10452600467096,270.28109175172204,23260000,262.6234069824219,256.7215286254883,246.97143920898438,225.01918823242187,23391905.0
2021-07-08,268.36572265625,269.63296519274246,265.8989305231192,267.8626752532348,24618600,263.7987487792969,257.87414474487304,247.28203216552734,225.38841819763184,23725955.0
2021-07-09,268.8686218261719,268.975017485796,266.3341378722185,266.7210768041533,23916700,264.88702392578125,258.87536163330077,247.74571594238282,225.73672882080078,23693610.0
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700,266.07688293457034,259.8151542663574,248.23697662353516,226.11483879089354,23690210.0
2021-07-13,271.80950927734375,273.6184723184139,268.33668165702954,268.46241397623965,26120100,267.26287231445315,260.8352394104004,248.80541870117187,226.4981662750244,24038690.0
2021-07-14,273.28955078125,274.4020115950531,271.3934992931169,273.13476926049077,23113700,268.3376129150391,262.00333099365236,249.40963775634765,226.86666053771972,24292430.0
2021-07-15,271.85784912109375,273.2895560746804,270.6970024536931,272.7961918128015,22604200,269.3175567626953,263.14723510742186,250.06378509521485,227.22021713256837,24061640.0
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800,270.20269775390625,264.10734329223635,250.73799407958984,227.58288780212402,23992705.0
2021-07-19,267.968994140625,271.219316739968,265.49254943973045,269.82631290552115,32935600,270.1407836914062,264.95765228271483,251.27691650390625,227.91272644042968,23779375.0
2021-07-20,270.2037048339844,271.79984707977076,267.2435778991628,268.9557989233247,26259700,270.3013671875,265.7649169921875,251.8078369140625,228.24351028442382,23757555.0
2021-07-21,272.21575927734375,272.3318380358486,268.2399141907731,269.7973534033063,24364300,270.4435638427734,266.53348541259766,252.48091674804687,228.61446304321288,23741065.0
2021-07-22,276.8011474609375,277.0720078070246,274.1699200182787,274.57619577662746,23384100,271.2871063232422,267.54292755126954,253.26404174804688,228.98822235107423,23934335.0
2021-07-23,280.2159423828125,280.5254759840039,277.14938989604514,277.99099064976605,22768100,272.4218383789063,268.65443115234376,254.2550210571289,229.40052055358888,24000395.0
2021-07-26,279.6161193847656,280.2352455563733,277.28480173400004,279.5677630682916,23176100,273.5565551757812,269.8167190551758,255.15621398925782,229.79099563598632,23878645.0
2021-07-27,277.18804931640625,280.12880995797667,273.7152216055181,279.9837114923662,33604100,274.0944091796875,270.6786407470703,255.9100161743164,230.16572906494142,24579350.0
2021-07-28,276.87841796875,280.6801444381033,274.5664080744057,279.55800071148394,33566900,274.4532958984375,271.3954544067383,256.7149545288086,230.51379997253417,25260805.0
2021-07-29,277.1492919921875,279.2000952932535,276.74298684690376,276.89776835360453,18168300,274.98244018554686,272.1499984741211,257.56584594726564,230.8363816833496,25086395.0
2021-07-30,275.61126708984375,277.3041515488227,274.64390454185576,275.8627907992205,20944800,275.38486938476564,272.7937835693359,258.3743685913086,231.14426231384277,25297370.0
2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400,276.1403869628906,273.1405853271484,259.1161422729492,231.4613116455078,24787840.0
2021-08-03,277.7490234375,277.8554486281384,274.7308581697871,276.1045254501184,17879000,276.89491882324216,273.59814300537107,259.9277584838867,231.79524757385255,24103510.0
2021-08-04,277.1589660644531,278.20370429882576,275.3596569388271,276.8784227475681,16191300,277.3892395019531,273.9164016723633,260.61903503417966,232.12623321533204,23750075.0
2021-08-05,280.07073974609375,280.1771649568676,276.762377008068,277.51691846775424,13900200,277.71619873046876,274.5016525268555,261.35036102294924,232.49790077209474,23214155.0
2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300,277.6958709716797,275.058854675293,262.08497497558596,232.8672130584717,22847785.0
2021-08-09,278.9195556640625,282.03446341401013,278.4165379017834,280.2932231032673,16117600,277.6262145996094,275.5913848876953,262.8399041748047,233.2303395843506,22707080.0
2021-08-10,277.0913391113281,279.80962559287354,275.8918189619097,279.37430062429394,18616600,277.6165435791016,275.85547637939453,263.55111053466794,233.58389282226562,22331905.0
2021-08-11,277.58465576171875,279.23883721918764,276.53020475431464,277.83614991402504,13955900,277.6871673583984,276.07023162841796,264.3162942504883,233.93347778320313,21874015.0
2021-08-12,280.351318359375,280.5060998989788,276.9945693682154,277.27511275384484,14561300,278.0073699951172,276.49490509033205,265.1387463378906,234.32642837524415,21471870.0
2021-08-13,283.2920837402344,283.34044005143994,279.85792951947155,280.0320771872381,18249000,278.77545166015625,277.0801605224609,266.05077575683595,234.71886054992675,21074980.0
2021-08-16,284.98504638671875,285.19786735341347,280.55450885868333,283.62106148947987,22507600,279.72153930664064,277.93096313476565,266.89838043212893,235.17051475524903,20553580.0
2021-08-17,283.51458740234375,283.8531701803325,281.579862409906,282.8471344397884,20075300,280.298095703125,278.5965072631836,267.65814697265625,235.60502044677733,20244360.0
2021-08-18,281.7796630859375,285.7437457281238,281.333803244955,283.0493313580627,21813000,280.7601654052734,279.07470245361327,268.40720520019534,236.0416561126709,20116795.0
2021-08-19,287.6336975097656,288.31215930463765,279.75401063474186,279.80245951520226,29850500,281.51646118164064,279.6163299560547,269.25361114501953,236.5082342529297,20440115.0
2021-08-20,294.9900817871094,296.4245297530549,288.88404287348874,290.492942333406,40817600,283.0142028808594,280.3550369262695,270.17652709960936,236.99190620422362,21342590.0
2021-08-23,295.2711486816406,295.9980594512055,292.557360306495,293.91425449406785,22830200,284.6493621826172,281.1377883911133,271.09248809814454,237.42915550231933,21325295.0
2021-08-24,293.3035888671875,296.240306633926,292.7026808112581,295.6296969712658,18175800,286.2705871582031,281.94356536865234,271.9304037475586,237.823433303833,20553880.0
2021-08-25,292.71246337890625,295.2130236273511,291.17141596399244,294.9319431570353,20006100,287.7833679199219,282.73526763916016,272.7860986328125,238.21269035339355,19875840.0
2021-08-26,289.88232421875,293.11949668578245,289.7466495866857,291.72382561785435,17666100,288.73646850585936,283.3719192504883,273.6041497802734,238.61339141845704,19850730.0
2021-08-27,290.492919921875,291.6075104848054,287.691876313099,289.7853828134745,22605700,289.45655212402346,284.11600189208986,274.3663119506836,239.05258422851563,19933775.0
2021-08-30,294.2437744140625,294.8543841734556,291.79166334629616,291.84981383975514,16348100,290.38242492675784,285.0519821166992,275.23193115234375,239.48392807006837,19937810.0
2021-08-31,292.5864562988281,295.12579336805766,292.2181500836433,295.0482692281605,26285300,291.28961181640625,285.7938537597656,276.0024920654297,239.91231567382812,20358125.0
2021-09-01,292.5379333496094,295.79450871358483,292.20840404351725,293.54592448346756,18983800,292.3654388427734,286.56280212402345,276.71636291503904,240.33532257080077,20497750.0
2021-09-02,291.87890625,294.02086175989047,290.93876711303125,292.8965991015238,16285600,292.7899597167969,287.15321044921876,277.42169494628905,240.75157691955567,20617020.0
2021-09-03,291.86920166015625,293.2842462231373,291.0162883636507,291.723795856105,14747900,292.4778717041016,287.7460372924805,278.09936157226565,241.18108428955077,20524950.0
2021-09-07,290.93878173828125,291.82077042270845,289.01975608867406,291.74324628233205,17180400,292.0446350097656,288.3469985961914,278.79072998046877,241.6195166015625,20578090.0
2021-09-08,290.9678039550781,291.3554837424543,288.3121663545763,290.5510489231006,15046800,291.81105651855466,289.0408218383789,279.41109375,242.05164276123048,20399600.0
2021-09-09,288.09893798828125,292.83840990404906,287.85663442395133,291.5590399856498,19927000,291.3497039794922,289.56653594970703,279.9222296142578,242.47919792175293,20698155.0
2021-09-10,286.6063232421875,290.68673632669135,286.286495570045,289.2329150244491,19633400,291.02210388183596,289.87928619384763,280.41318786621093,242.9006381225586,20951760.0
2021-09-13,287.8469543457031,289.34925430375523,285.02653709658307,288.3897120041516,23652900,290.75750732421875,290.1070297241211,280.91541564941406,243.31022689819335,21221955.0
2021-09-14,290.5607604980469,292.11150927882005,288.9227859804773,290.3378305630741,21853400,290.3892059326172,290.3858154296875,281.3548681640625,243.7333364868164,21189245.0
2021-09-15,295.4359436035156,295.9205508085953,292.52830037303755,293.92397148991313,28356300,290.6741546630859,290.9818832397461,281.8916296386719,244.17427406311035,21603295.0
2021-09-16,295.8235778808594,295.91080361496756,291.50089055931244,294.40853334187324,19550800,291.0027191162109,291.6840789794922,282.39222534179686,244.62273483276368,21490185.0
2021-09-17,290.6382751464844,295.1257418986499,290.308745847756,294.8059142074956,41372500,290.8786560058594,291.8343078613281,282.8376763916016,245.03496589660645,22066285.0
2021-09-20,285.23974609375,289.5236861554289,280.6069030944692,287.20724986675253,38278700,290.21571044921876,291.34679107666017,283.16509887695315,245.42424850463868,21939340.0
2021-09-21,285.724365234375,288.380032542715,285.01685772181173,286.58698016315407,22364100,289.69426879882815,290.86945190429685,283.5142071533203,245.82139472961427,21916035.0
2021-09-22,289.38800048828125,290.9775261806469,285.4433206601765,287.5949776473581,26626300,289.5362884521484,290.6736724853516,283.86577697753904,246.23628135681153,22338560.0
2021-09-23,290.337890625,291.6366344938715,288.3703863909372,289.6497566180926,18604600,289.7601837158203,290.55494384765626,284.20674377441406,246.65625450134277,22268485.0
2021-09-24,290.13427734375,290.5704059878973,287.78876596007865,289.04876216977885,14999000,290.11297912597655,290.5675415039062,284.5722723388672,247.06692855834962,22135130.0
2021-09-27,285.1138000488281,287.3429812358506,283.92165574313407,287.023153512802,23571700,289.83966369628905,290.29858551025393,284.84280883789063,247.4727695465088,22183430.0
2021-09-28,274.7916564941406,281.8281625147568,274.0453720530144,280.8783217530792,43186200,288.26275329589845,289.3259796142578,284.97926208496096,247.83316230773926,23525335.0
2021-09-29,275.2568664550781,277.9415794692271,274.29735374474296,276.32300812104705,26353700,286.2448455810547,288.4595001220703,285.0803253173828,248.1826894378662,23528755.0
2021-09-30,273.2408752441406,278.9689050319053,272.95009324265595,276.914175698253,32343600,283.9865753173828,287.49464721679686,285.10082763671875,248.51761062622072,24196745.0
2021-10-01,280.19989013671875,281.0528035448062,272.6303280070575,273.43476294809483,30086300,282.94273681640624,286.9106964111328,285.1688024902344,248.88766410827637,24886780.0
2021-10-04,274.3942565917969,278.8914253103499,271.6223177870567,278.5521943769814,31350700,281.8581878662109,286.03694915771484,285.05236877441405,249.20389434814453,25716920.0
2021-10-05,279.87030029296875,281.45979619148966,275.30528014026925,275.30528014026925,24993000,281.2727813720703,285.48352508544923,285.0574523925781,249.54683067321778,26107550.0
2021-10-06,284.08636474609375,284.5903750685418,276.72036036456973,276.9820375548689,28002600,280.74261779785155,285.139453125,285.1954187011719,249.91484352111817,26755340.0
2021-10-07,285.7728576660156,287.50775963834025,284.87149541719424,286.0926853878935,20430500,280.28611450195314,285.02314910888674,285.37330749511716,250.27203048706053,26780515.0
2021-10-08,285.7728576660156,287.50775963834025,284.71641757147097,287.1006765960573,17685700,279.8499725341797,284.9814758300781,285.54577880859375,250.622717666626,26683130.0
2021-10-11,285.1719665527344,288.7968189817896,283.73751857757367,283.9022980416564,19298600,279.8557891845703,284.8477264404297,285.73699279785154,250.9844589996338,26465415.0
2021-10-12,283.86346435546875,286.3446503825406,283.3497820040376,286.2477230453125,17974100,280.7629699707031,284.51286163330076,285.9037786865234,251.3313288116455,26271450.0
2021-10-13,287.1878662109375,288.1280051974415,284.4546749827831,285.8309722041459,23416300,281.95606994628906,284.1004577636719,286.09255554199217,251.68417999267578,26024450.0
2021-10-14,293.4295654296875,293.9335461078376,288.66101909770293,289.998539272945,27262900,283.9749389648438,283.98075714111326,286.4179675292969,252.07213973999023,26410055.0
2021-10-15,294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800,285.4394165039063,284.1910766601562,286.71344604492185,252.47906700134277,25610670.0
2021-10-18,297.829833984375,298.721494467245,293.3714428358164,294.2243560476535,22729300,287.78297424316406,284.8205810546875,287.0697894287109,252.89735725402832,24833200.0
2021-10-19,298.74090576171875,299.77794248418775,297.7619899473713,298.85720673410253,17682100,289.67003479003904,285.4714080810547,287.4662164306641,253.34297592163085,24599100.0
2021-10-20,297.94610595703125,300.16561449754624,296.68610989741694,299.69067948195374,16537100,291.05600891113284,285.89931335449216,287.8833117675781,253.78360954284668,24094640.0
2021-10-21,301.1930847167969,301.4450603546553,296.9285175767063,297.7136084741916,16918100,292.59803161621096,286.442073059082,288.3554803466797,254.2676803588867,24010315.0
2021-10-22,299.6422424316406,301.51281859413734,298.3240958410574,300.844058481648,17449300,293.98497009277344,286.91747131347654,288.741298828125,254.71491691589355,24132830.0
2021-10-25,298.64404296875,299.87493462992757,297.0254418784071,299.83615777139573,17554500,295.332177734375,287.59398345947267,289.0483380126953,255.15075912475587,23831970.0
2021-10-26,300.56304931640625,302.7825584703667,299.0995557540079,301.42566428950164,28107300,297.00213623046875,288.88255310058594,289.3598980712891,255.60645133972167,23078025.0
2021-10-27,313.2210388183594,316.06082998556684,306.2717583750526,306.2717583750526,52588700,299.60545349121094,290.78076171875,289.9540270996094,256.13775886535643,24389775.0
2021-10-28,314.36468505859375,314.8686658800546,311.4667139954873,314.3452818413346,26297900,301.69896545410154,292.83695220947266,290.6057275390625,256.6679960632324,24087490.0
2021-10-29,321.4108581542969,321.779164339949,313.92852218591963,314.15145213462347,34766000,304.3555847167969,294.8975006103516,291.2812707519531,257.2494486236572,24321475.0
2021-11-01,319.2301330566406,321.284862793326,316.32248993988014,321.15886019244095,27073200,306.49561462402346,297.13929443359376,291.76607177734377,257.82177894592286,24107600.0
2021-11-02,322.8743591308594,323.18451480044746,319.8407136897348,320.1411677515006,26487100,308.9089599609375,299.2894973754883,292.3181359863281,258.3940830993652,24182305.0
2021-11-03,323.717529296875,324.5898161248756,320.47065594669675,323.6206019653041,21500100,311.48610229492186,301.2710556030273,292.92641479492187,258.9325679016113,23857180.0
2021-11-04,326.0824279785156,326.17935531417845,319.3657806678688,322.64172939801034,23992200,313.97503662109375,303.28653411865236,293.59381408691405,259.47984397888183,24035265.0
2021-11-05,325.714111328125,328.36007665808916,324.124615471267,328.08869787384174,22570100,316.5822235107422,305.2835968017578,294.3104498291016,260.0205603027344,24279485.0
2021-11-08,326.6154479980469,327.2551328493099,324.1439638901338,326.9159020008734,20897000,319.3793640136719,307.35577087402345,295.032900390625,260.5485469818115,24359405.0
2021-11-09,325.60760498046875,328.2923183479089,324.2313074527289,326.73186770917414,21307400,321.8838195800781,309.44297790527344,295.6601770019531,261.05801361083985,24526070.0
2021-11-10,320.6160888671875,324.32819631868085,319.7632051014801,324.2700458250661,25500900,322.6233245849609,311.11438903808596,296.2207696533203,261.53977851867677,24630300.0
2021-11-11,322.19586181640625,323.49460526443977,320.3349871599673,321.05219618608754,16849800,323.4064422607422,312.5527038574219,296.8139282226563,262.0004103088379,24109645.0
2021-11-12,326.35382080078125,326.84812952926194,323.5140301700109,323.6400327539822,23831000,323.90073852539064,314.12816162109374,297.50342651367185,262.51538940429685,24031955.0
2021-11-15,325.7239074707031,327.47818325982115,323.7467017098673,327.1486538960281,16723000,324.55011596679685,315.52286529541016,298.18052062988284,262.9901947784424,23731640.0
2021-11-16,329.0578918457031,330.1821837623112,325.18103540694466,325.3457852418742,20886800,325.16846923828126,317.03871459960936,298.9429028320312,263.48234397888183,23891875.0
2021-11-17,329.2812194824219,332.26215770515745,328.19371841108455,329.1064488742816,19053400,325.72483825683594,318.60547027587893,299.7091711425781,263.95880714416506,24017690.0
2021-11-18,331.368896484375,332.51468426530346,327.33930424900313,328.3685486378301,22463500,326.25348510742185,320.1142608642578,300.5745703125,264.4504750061035,24294960.0
2021-11-19,333.1554870605469,335.0877722203571,332.2719145644923,332.69915140962325,21963400,326.99762268066405,321.7899230957031,301.5055535888672,264.9501611328125,24520665.0
2021-11-22,329.9706726074219,339.5252157856874,329.6987972898086,334.6217110790579,31031100,327.33314514160156,323.3562545776367,302.34802795410155,265.4326230621338,25194495.0
2021-11-23,327.883056640625,329.60172350513506,323.88259282379204,327.2713297656087,30427600,327.56069030761716,324.72225494384764,303.09447387695315,265.89838806152346,25310510.0
2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300,328.309716796875,325.46652069091795,303.7478820800781,266.3698435974121,23764140.0
2021-11-26,320.11517333984375,328.1258207516535,318.600435108913,324.64969830687374,24217200,328.1016479492188,325.7540451049805,304.2337139892578,266.7933026123047,23660105.0
2021-11-29,326.8634948730469,329.19385871851557,325.02831445422294,325.22252378808867,28563500,328.1526153564453,326.026676940918,304.9582183837891,267.24809608459475,23349980.0
2021-11-30,320.99871826171875,327.9801199785181,319.4451325085839,325.5914992919811,42885600,327.6800964355469,326.1151062011719,305.67339782714845,267.6797765350342,24140600.0
2021-12-01,320.5035095214844,329.4366054980514,319.8335554738166,325.40701369477864,33337600,326.824658203125,325.99656372070314,306.3689807128906,268.10386573791504,24483125.0
2021-12-02,319.9306335449219,323.8145832007806,318.28966244474685,320.7171309796585,30766000,325.889599609375,325.80721893310545,306.9798333740234,268.5270691680908,24946420.0
2021-12-03,313.638671875,323.04754282111514,308.80314361131497,322.3581203828831,41779300,324.1165771484375,325.1850311279297,307.44584899902344,268.9324210357666,25835775.0
