Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Datetime,,,,,
2025-05-27 13:30:00+00:00,67.95999908447266,68.05000305175781,67.54000091552734,67.75,0
2025-05-27 13:35:00+00:00,67.87999725341797,68.05000305175781,67.83000183105469,67.94999694824219,109658
2025-05-27 13:40:00+00:00,68.16300201416016,68.18000030517578,67.86000061035156,67.91500091552734,98774
2025-05-27 13:45:00+00:00,68.26499938964844,68.36640167236328,68.16000366210938,68.16999816894531,79013
2025-05-27 13:50:00+00:00,68.08000183105469,68.32499694824219,68.0250015258789,68.25,72546
2025-05-27 13:55:00+00:00,67.9000015258789,68.06999969482422,67.83999633789062,68.05000305175781,106041
2025-05-27 14:00:00+00:00,67.80999755859375,67.9552001953125,67.79000091552734,67.87999725341797,120295
2025-05-27 14:05:00+00:00,67.72239685058594,67.94999694824219,67.72000122070312,67.81999969482422,171026
2025-05-27 14:10:00+00:00,67.62000274658203,67.73500061035156,67.51000213623047,67.70030212402344,109819
2025-05-27 14:15:00+00:00,67.61000061035156,67.69000244140625,67.46499633789062,67.62000274658203,113304
2025-05-27 14:20:00+00:00,67.70999908447266,67.70999908447266,67.54000091552734,67.61499786376953,107159
2025-05-27 14:25:00+00:00,67.6500015258789,67.77999877929688,67.63999938964844,67.70500183105469,79866
2025-05-27 14:30:00+00:00,67.87000274658203,67.9000015258789,67.63999938964844,67.63999938964844,109753
2025-05-27 14:35:00+00:00,67.83000183105469,67.93000030517578,67.76000213623047,67.8895034790039,61567
2025-05-27 14:40:00+00:00,67.8499984741211,67.95999908447266,67.82499694824219,67.82499694824219,68918
2025-05-27 14:45:00+00:00,67.9749984741211,67.99500274658203,67.84500122070312,67.84500122070312,88018
2025-05-27 14:50:00+00:00,67.97000122070312,67.98429870605469,67.92900085449219,67.9800033569336,75557
2025-05-27 14:55:00+00:00,68.16000366210938,68.19000244140625,67.95999908447266,67.95999908447266,152322
2025-05-27 15:00:00+00:00,67.9977035522461,68.1500015258789,67.9000015258789,68.1500015258789,205577
2025-05-27 15:05:00+00:00,67.94270324707031,68.01000213623047,67.87000274658203,67.98680114746094,85112
2025-05-27 15:10:00+00:00,68.01959991455078,68.11499786376953,67.95500183105469,67.95999908447266,104177
2025-05-27 15:15:00+00:00,68.11000061035156,68.11499786376953,68.01460266113281,68.0199966430664,126292
2025-05-27 15:20:00+00:00,68.12840270996094,68.18000030517578,68.03500366210938,68.11499786376953,90030
2025-05-27 15:25:00+00:00,68.13500213623047,68.19999694824219,68.08999633789062,68.12470245361328,145799
2025-05-27 15:30:00+00:00,67.94869995117188,68.13999938964844,67.94000244140625,68.13999938964844,124223
2025-05-27 15:35:00+00:00,68.0199966430664,68.04000091552734,67.8949966430664,67.91999816894531,59229
2025-05-27 15:40:00+00:00,68.02999877929688,68.05000305175781,67.94000244140625,68.02020263671875,59460
2025-05-27 15:45:00+00:00,67.95500183105469,68.04000091552734,67.94999694824219,68.02999877929688,56610
2025-05-27 15:50:00+00:00,67.98999786376953,68.01000213623047,67.91000366210938,67.94999694824219,70865
2025-05-27 15:55:00+00:00,67.92500305175781,68.0,67.91000366210938,67.98999786376953,72955
2025-05-27 16:00:00+00:00,68.0165023803711,68.0198974609375,67.87000274658203,67.92500305175781,82978
2025-05-27 16:05:00+00:00,68.05000305175781,68.06999969482422,67.98999786376953,68.0199966430664,41084
2025-05-27 16:10:00+00:00,67.95999908447266,68.04499816894531,67.94000244140625,68.04499816894531,135947
2025-05-27 16:15:00+00:00,67.86499786376953,67.96499633789062,67.83999633789062,67.96499633789062,99286
2025-05-27 16:20:00+00:00,67.8499984741211,67.8949966430664,67.80010223388672,67.87000274658203,71183
2025-05-27 16:25:00+00:00,67.84500122070312,67.87999725341797,67.75070190429688,67.8499984741211,77813
