Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-05-27 16:30:00+00:00,135.28500366210938,135.36500549316406,135.25,135.26499938964844,0
2025-05-27 16:35:00+00:00,135.52999877929688,135.57000732421875,135.25999450683594,135.27999877929688,2022981
2025-05-27 16:40:00+00:00,135.53500366210938,135.66000366210938,135.47999572753906,135.5399932861328,1731420
2025-05-27 16:45:00+00:00,135.4149932861328,135.5399932861328,135.3800048828125,135.53990173339844,1074939
2025-05-27 16:50:00+00:00,135.3800048828125,135.44000244140625,135.32000732421875,135.4250030517578,951322
2025-05-27 16:55:00+00:00,135.2100067138672,135.38999938964844,135.17999267578125,135.38499450683594,1344520
2025-05-27 17:00:00+00:00,135.53829956054688,135.58999633789062,135.1999969482422,135.1999969482422,1574168
2025-05-27 17:05:00+00:00,135.4799041748047,135.60000610351562,135.45179748535156,135.53819274902344,1067337
2025-05-27 17:10:00+00:00,135.5399932861328,135.60000610351562,135.41000366210938,135.47000122070312,1113982
2025-05-27 17:15:00+00:00,135.52999877929688,135.58999633789062,135.38999938964844,135.5399932861328,1245836
2025-05-27 17:20:00+00:00,135.56500244140625,135.61000061035156,135.48500061035156,135.5449981689453,1135674
2025-05-27 17:25:00+00:00,135.60000610351562,135.6199951171875,135.47000122070312,135.57000732421875,992970
2025-05-27 17:30:00+00:00,135.5316925048828,135.64999389648438,135.5,135.6011962890625,1085325
2025-05-27 17:35:00+00:00,135.52000427246094,135.63169860839844,135.47000122070312,135.53500366210938,1009287
2025-05-27 17:40:00+00:00,135.55499267578125,135.60000610351562,135.44000244140625,135.51499938964844,1077878
2025-05-27 17:45:00+00:00,135.6300048828125,135.64999389648438,135.48500061035156,135.55499267578125,1275669
2025-05-27 17:50:00+00:00,135.5800018310547,135.64999389648438,135.5500030517578,135.6199951171875,966901
2025-05-27 17:55:00+00:00,135.51499938964844,135.63999938964844,135.5113983154297,135.58580017089844,1139583
2025-05-27 18:00:00+00:00,135.32179260253906,135.6300048828125,135.3000030517578,135.51499938964844,1615243
2025-05-27 18:05:00+00:00,135.4149932861328,135.4499969482422,135.24000549316406,135.3300018310547,1351975
2025-05-27 18:10:00+00:00,135.38499450683594,135.4499969482422,135.2899932861328,135.4149932861328,1145513
2025-05-27 18:15:00+00:00,135.32009887695312,135.40499877929688,135.2819061279297,135.38519287109375,944544
2025-05-27 18:20:00+00:00,135.32000732421875,135.3300018310547,135.0449981689453,135.32000732421875,1862465
2025-05-27 18:25:00+00:00,135.25160217285156,135.3800048828125,135.23190307617188,135.32000732421875,1093026
2025-05-27 18:30:00+00:00,135.23500061035156,135.34500122070312,135.1999969482422,135.2550048828125,915594
2025-05-27 18:35:00+00:00,135.28500366210938,135.31500244140625,135.1699981689453,135.23500061035156,980571
2025-05-27 18:40:00+00:00,135.13999938964844,135.29519653320312,135.03160095214844,135.2899932861328,1407709
2025-05-27 18:45:00+00:00,135.2100067138672,135.31500244140625,135.10000610351562,135.139892578125,1524677
2025-05-27 18:50:00+00:00,135.3800048828125,135.38999938964844,135.17999267578125,135.1999969482422,1364208
2025-05-27 18:55:00+00:00,135.37179565429688,135.4600067138672,135.30999755859375,135.375,1299910
2025-05-27 19:00:00+00:00,135.2050018310547,135.375,135.13999938964844,135.375,1601623
2025-05-27 19:05:00+00:00,135.26499938964844,135.32000732421875,135.14999389648438,135.2050018310547,1255619
2025-05-27 19:10:00+00:00,135.18499755859375,135.27999877929688,135.1300048828125,135.27000427246094,1152054
2025-05-27 19:15:00+00:00,135.21499633789062,135.22999572753906,135.00999450683594,135.18499755859375,1867557
2025-05-27 19:20:00+00:00,135.19500732421875,135.2799072265625,135.05999755859375,135.22000122070312,1481140
2025-05-27 19:25:00+00:00,135.13999938964844,135.22999572753906,135.10000610351562,135.19000244140625,1214393
