Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Datetime,,,,,
2025-05-30 16:30:00+00:00,169.50999450683594,169.50999450683594,169.1999969482422,169.22500610351562,0
2025-05-30 16:35:00+00:00,169.69500732421875,169.8300018310547,169.49000549316406,169.4949951171875,105559
2025-05-30 16:40:00+00:00,169.625,169.75999450683594,169.58999633789062,169.69500732421875,63909
2025-05-30 16:45:00+00:00,169.76499938964844,169.78050231933594,169.5800018310547,169.61000061035156,54801
2025-05-30 16:50:00+00:00,169.83999633789062,169.91000366210938,169.7550048828125,169.77499389648438,55675
2025-05-30 16:55:00+00:00,169.75,169.86000061035156,169.7100067138672,169.8300018310547,41757
2025-05-30 17:00:00+00:00,169.8300018310547,169.85000610351562,169.69000244140625,169.75999450683594,52393
2025-05-30 17:05:00+00:00,169.77499389648438,169.8699951171875,169.74000549316406,169.8300018310547,42856
2025-05-30 17:10:00+00:00,169.89500427246094,169.9199981689453,169.69000244140625,169.77890014648438,53237
2025-05-30 17:15:00+00:00,170.2100067138672,170.2100067138672,169.91000366210938,169.91000366210938,220084
2025-05-30 17:20:00+00:00,169.9499969482422,170.25,169.94000244140625,170.2100067138672,48042
2025-05-30 17:25:00+00:00,170.07000732421875,170.0800018310547,169.8699951171875,169.9499969482422,43892
2025-05-30 17:30:00+00:00,170.00999450683594,170.14999389648438,170.00999450683594,170.0800018310547,44451
2025-05-30 17:35:00+00:00,170.00999450683594,170.06500244140625,169.88999938964844,170.0,42704
2025-05-30 17:40:00+00:00,169.88999938964844,170.0821990966797,169.88999938964844,170.0,42759
2025-05-30 17:45:00+00:00,170.0449981689453,170.0449981689453,169.8800048828125,169.88999938964844,35604
2025-05-30 17:50:00+00:00,170.14999389648438,170.2100067138672,170.02999877929688,170.0500030517578,39914
2025-05-30 17:55:00+00:00,170.1199951171875,170.17999267578125,170.07000732421875,170.16000366210938,44530
2025-05-30 18:00:00+00:00,170.27999877929688,170.29989624023438,170.10000610351562,170.125,63926
2025-05-30 18:05:00+00:00,170.3300018310547,170.3699951171875,170.22000122070312,170.25999450683594,38029
2025-05-30 18:10:00+00:00,170.42999267578125,170.4499969482422,170.3300018310547,170.3300018310547,43392
2025-05-30 18:15:00+00:00,170.60000610351562,170.60000610351562,170.33999633789062,170.4250030517578,59077
2025-05-30 18:20:00+00:00,170.59500122070312,170.6300048828125,170.47000122070312,170.5800018310547,46276
2025-05-30 18:25:00+00:00,170.61500549316406,170.6313934326172,170.5500030517578,170.58999633789062,51488
2025-05-30 18:30:00+00:00,170.5,170.63999938964844,170.49000549316406,170.61500549316406,48637
2025-05-30 18:35:00+00:00,170.6300048828125,170.6699981689453,170.44000244140625,170.5050048828125,85582
2025-05-30 18:40:00+00:00,170.4550018310547,170.66000366210938,170.42999267578125,170.6300048828125,41426
2025-05-30 18:45:00+00:00,170.6699981689453,170.69000244140625,170.4600067138672,170.4600067138672,50648
2025-05-30 18:50:00+00:00,170.66000366210938,170.71499633789062,170.61019897460938,170.67999267578125,53494
2025-05-30 18:55:00+00:00,170.64999389648438,170.67999267578125,170.55999755859375,170.6649932861328,68831
2025-05-30 19:00:00+00:00,170.75999450683594,170.82000732421875,170.59500122070312,170.64999389648438,64068
2025-05-30 19:05:00+00:00,170.77000427246094,170.83999633789062,170.6999969482422,170.7550048828125,65552
2025-05-30 19:10:00+00:00,170.77000427246094,170.80999755859375,170.7050018310547,170.76499938964844,60414
2025-05-30 19:15:00+00:00,170.89500427246094,170.9499969482422,170.75999450683594,170.77000427246094,70572
2025-05-30 19:20:00+00:00,170.88999938964844,170.92999267578125,170.77999877929688,170.8905029296875,93585
2025-05-30 19:25:00+00:00,170.91000366210938,170.99000549316406,170.83999633789062,170.8800048828125,89565
