Price,Close,High,Low,Open,Volume
Ticker,GLD,GLD,GLD,GLD,GLD
Datetime,,,,,
2025-05-28 13:30:00+00:00,304.8900146484375,304.8900146484375,304.4599914550781,304.6400146484375,0
2025-05-28 13:35:00+00:00,304.4483947753906,304.989990234375,304.4100036621094,304.92999267578125,134433
2025-05-28 13:40:00+00:00,304.2799987792969,304.42999267578125,304.0199890136719,304.42999267578125,301867
2025-05-28 13:45:00+00:00,304.5199890136719,304.5495910644531,304.2200012207031,304.26300048828125,138518
2025-05-28 13:50:00+00:00,304.7699890136719,304.8299865722656,304.3800048828125,304.48748779296875,129570
2025-05-28 13:55:00+00:00,304.5899963378906,304.7699890136719,304.5400085449219,304.7200012207031,160466
2025-05-28 14:00:00+00:00,304.82000732421875,304.9200134277344,304.19000244140625,304.6000061035156,376850
2025-05-28 14:05:00+00:00,304.6400146484375,304.9599914550781,304.57000732421875,304.82000732421875,202855
2025-05-28 14:10:00+00:00,304.5199890136719,304.6499938964844,304.4175109863281,304.6199951171875,152994
2025-05-28 14:15:00+00:00,304.5199890136719,304.6400146484375,304.3599853515625,304.5150146484375,72769
2025-05-28 14:20:00+00:00,304.7749938964844,304.82000732421875,304.489990234375,304.510009765625,70944
2025-05-28 14:25:00+00:00,304.8399963378906,304.8900146484375,304.7200012207031,304.79998779296875,105190
2025-05-28 14:30:00+00:00,304.760009765625,304.8800048828125,304.6252136230469,304.8299865722656,80535
2025-05-28 14:35:00+00:00,304.4100036621094,304.8800048828125,304.3500061035156,304.7699890136719,113807
2025-05-28 14:40:00+00:00,304.5400085449219,304.5799865722656,304.27349853515625,304.42999267578125,93718
2025-05-28 14:45:00+00:00,304.3500061035156,304.57000732421875,304.17999267578125,304.5400085449219,148106
2025-05-28 14:50:00+00:00,304.239990234375,304.42999267578125,304.17999267578125,304.32000732421875,99764
2025-05-28 14:55:00+00:00,304.3699951171875,304.3999938964844,304.1700134277344,304.2200012207031,49547
2025-05-28 15:00:00+00:00,303.8900146484375,304.36761474609375,303.69000244140625,304.3500061035156,154788
2025-05-28 15:05:00+00:00,303.9490051269531,303.9700012207031,303.70001220703125,303.8900146484375,41180
2025-05-28 15:10:00+00:00,304.0596008300781,304.135009765625,303.893798828125,303.92999267578125,47445
2025-05-28 15:15:00+00:00,304.04998779296875,304.0799865722656,303.94000244140625,304.0400085449219,43383
2025-05-28 15:20:00+00:00,304.0400085449219,304.19000244140625,303.9859924316406,304.04998779296875,84356
2025-05-28 15:25:00+00:00,303.6600036621094,304.0350036621094,303.6400146484375,304.02301025390625,50958
2025-05-28 15:30:00+00:00,303.70001220703125,303.70001220703125,303.45001220703125,303.6199951171875,72220
2025-05-28 15:35:00+00:00,303.7099914550781,303.92999267578125,303.6199951171875,303.70001220703125,97387
2025-05-28 15:40:00+00:00,303.7099914550781,303.8100891113281,303.6199951171875,303.75,49904
2025-05-28 15:45:00+00:00,303.6549987792969,303.75,303.6300048828125,303.70001220703125,50086
2025-05-28 15:50:00+00:00,303.6700134277344,303.7799987792969,303.5799865722656,303.635009765625,68989
2025-05-28 15:55:00+00:00,303.7699890136719,303.80999755859375,303.6700134277344,303.7300109863281,60976
2025-05-28 16:00:00+00:00,303.7200012207031,303.80999755859375,303.6199951171875,303.7799987792969,64015
2025-05-28 16:05:00+00:00,303.67999267578125,303.7799987792969,303.635009765625,303.7300109863281,44688
2025-05-28 16:10:00+00:00,303.8500061035156,303.8999938964844,303.6698913574219,303.69000244140625,84055
2025-05-28 16:15:00+00:00,303.989990234375,304.0400085449219,303.835205078125,303.8399963378906,71963
2025-05-28 16:20:00+00:00,303.92999267578125,304.0011901855469,303.8800048828125,303.9800109863281,91167
2025-05-28 16:25:00+00:00,303.8599853515625,303.95001220703125,303.82000732421875,303.94000244140625,51173
