Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-05-30 13:30:00+00:00,198.97000122070312,199.57000732421875,198.5303955078125,199.40499877929688,0
2025-05-30 13:35:00+00:00,198.47999572753906,199.19000244140625,198.3699951171875,198.97000122070312,735549
2025-05-30 13:40:00+00:00,198.5800018310547,198.8625030517578,198.4499969482422,198.49000549316406,564615
2025-05-30 13:45:00+00:00,198.25,198.9799041748047,198.15499877929688,198.5449981689453,669649
2025-05-30 13:50:00+00:00,198.27000427246094,198.36000061035156,197.97000122070312,198.25999450683594,729189
2025-05-30 13:55:00+00:00,198.24769592285156,198.41000366210938,198.11500549316406,198.25999450683594,427472
2025-05-30 14:00:00+00:00,198.6699981689453,198.77000427246094,198.156005859375,198.22000122070312,652093
2025-05-30 14:05:00+00:00,199.02000427246094,199.22900390625,198.69500732421875,198.69500732421875,625391
2025-05-30 14:10:00+00:00,198.94500732421875,199.34300231933594,198.86000061035156,199.0399932861328,456203
2025-05-30 14:15:00+00:00,199.24000549316406,199.3300018310547,198.9199981689453,198.9499969482422,386343
2025-05-30 14:20:00+00:00,199.00999450683594,199.24000549316406,198.9416046142578,199.24000549316406,299737
2025-05-30 14:25:00+00:00,199.24000549316406,199.27000427246094,198.86500549316406,199.02059936523438,347931
2025-05-30 14:30:00+00:00,199.19000244140625,199.39500427246094,199.0800018310547,199.22999572753906,311476
2025-05-30 14:35:00+00:00,199.47439575195312,199.47999572753906,199.10000610351562,199.19619750976562,270238
2025-05-30 14:40:00+00:00,199.14999389648438,199.4600067138672,199.1199951171875,199.4499969482422,300264
2025-05-30 14:45:00+00:00,199.42999267578125,199.48500061035156,199.02000427246094,199.1300048828125,347978
2025-05-30 14:50:00+00:00,199.17999267578125,199.46499633789062,199.0500030517578,199.4600067138672,303383
2025-05-30 14:55:00+00:00,199.03500366210938,199.37240600585938,198.89999389648438,199.19000244140625,379240
2025-05-30 15:00:00+00:00,199.36500549316406,199.38999938964844,199.0500030517578,199.0500030517578,222649
2025-05-30 15:05:00+00:00,199.1300048828125,199.44000244140625,199.09010314941406,199.3778076171875,260019
2025-05-30 15:10:00+00:00,199.10740661621094,199.27000427246094,198.9499969482422,199.13999938964844,210347
2025-05-30 15:15:00+00:00,198.9149932861328,199.14999389648438,198.80999755859375,199.11000061035156,240558
2025-05-30 15:20:00+00:00,199.1649932861328,199.1999969482422,198.88999938964844,198.91000366210938,224631
2025-05-30 15:25:00+00:00,199.30999755859375,199.41000366210938,199.05999755859375,199.14999389648438,231762
2025-05-30 15:30:00+00:00,199.02999877929688,199.3699951171875,198.8000030517578,199.3000030517578,294344
2025-05-30 15:35:00+00:00,198.9600067138672,199.0500030517578,198.77999877929688,199.00999450683594,199639
2025-05-30 15:40:00+00:00,198.74000549316406,199.0,198.72999572753906,198.97000122070312,319900
2025-05-30 15:45:00+00:00,198.91000366210938,198.9499969482422,198.610107421875,198.74000549316406,241497
2025-05-30 15:50:00+00:00,198.9600067138672,199.1199951171875,198.86199951171875,198.9001007080078,191454
2025-05-30 15:55:00+00:00,198.8800048828125,199.1699981689453,198.85000610351562,198.9600067138672,223315
2025-05-30 16:00:00+00:00,198.63619995117188,198.9250030517578,198.61000061035156,198.8800048828125,252094
2025-05-30 16:05:00+00:00,198.92999267578125,198.97000122070312,198.6199951171875,198.6649932861328,211003
2025-05-30 16:10:00+00:00,198.85000610351562,198.99000549316406,198.75999450683594,198.92999267578125,170015
2025-05-30 16:15:00+00:00,198.45880126953125,198.88999938964844,198.33999633789062,198.85000610351562,323947
2025-05-30 16:20:00+00:00,198.39500427246094,198.55999755859375,198.2050018310547,198.4600067138672,318569
2025-05-30 16:25:00+00:00,197.71499633789062,198.4600067138672,197.55039978027344,198.39500427246094,892718
