Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-05-30 16:30:00+00:00,513.0339965820312,514.5,512.1199951171875,514.4299926757812,0
2025-05-30 16:35:00+00:00,513.8300170898438,514.010009765625,512.4099731445312,513.0700073242188,1464506
2025-05-30 16:40:00+00:00,513.4099731445312,514.2000122070312,513.1751098632812,513.8599853515625,964957
2025-05-30 16:45:00+00:00,513.1099853515625,513.6199951171875,512.77001953125,513.4099731445312,762726
2025-05-30 16:50:00+00:00,512.1199951171875,513.1199951171875,511.92999267578125,513.1199951171875,889690
2025-05-30 16:55:00+00:00,512.8099975585938,512.8400268554688,512.0599975585938,512.111328125,817709
2025-05-30 17:00:00+00:00,513.489990234375,513.530029296875,512.3599853515625,512.8400268554688,1058911
2025-05-30 17:05:00+00:00,514.6400146484375,514.8699951171875,513.426513671875,513.47998046875,1155975
2025-05-30 17:10:00+00:00,514.1400146484375,514.655029296875,514.0599975585938,514.6300048828125,686677
2025-05-30 17:15:00+00:00,514.3699951171875,514.4600219726562,513.8300170898438,514.1300048828125,573494
2025-05-30 17:20:00+00:00,514.22998046875,514.5700073242188,513.5999755859375,514.399169921875,1290336
2025-05-30 17:25:00+00:00,514.4099731445312,514.4400024414062,513.7913208007812,514.1649780273438,346256
2025-05-30 17:30:00+00:00,514.530029296875,514.72998046875,514.2000122070312,514.3800048828125,402268
2025-05-30 17:35:00+00:00,514.9299926757812,515.1900024414062,514.5050048828125,514.5399780273438,523498
2025-05-30 17:40:00+00:00,514.5050048828125,515.0999755859375,514.47998046875,514.9199829101562,372371
2025-05-30 17:45:00+00:00,514.75,514.9099731445312,514.1300048828125,514.489990234375,458981
2025-05-30 17:50:00+00:00,515.2249755859375,515.35498046875,514.760009765625,514.760009765625,560713
2025-05-30 17:55:00+00:00,514.4500122070312,515.260009765625,514.3825073242188,515.1799926757812,346463
2025-05-30 18:00:00+00:00,515.0499877929688,515.1799926757812,514.4299926757812,514.4500122070312,461612
2025-05-30 18:05:00+00:00,515.77001953125,515.8800048828125,514.77001953125,515.0,556941
2025-05-30 18:10:00+00:00,515.89990234375,516.0800170898438,515.7150268554688,515.739990234375,379164
2025-05-30 18:15:00+00:00,516.968017578125,517.0999755859375,515.7100219726562,515.9099731445312,982442
2025-05-30 18:20:00+00:00,517.0,517.1699829101562,516.5800170898438,516.9600219726562,858537
2025-05-30 18:25:00+00:00,516.97998046875,517.4000244140625,516.9099731445312,517.0399780273438,639611
2025-05-30 18:30:00+00:00,516.5800170898438,517.3300170898438,516.5800170898438,516.97998046875,545836
2025-05-30 18:35:00+00:00,517.094970703125,517.24072265625,516.530029296875,516.5599975585938,485163
2025-05-30 18:40:00+00:00,516.708984375,517.1699829101562,516.5499877929688,517.094970703125,283387
2025-05-30 18:45:00+00:00,517.0999755859375,517.1599731445312,516.625,516.7100219726562,471515
2025-05-30 18:50:00+00:00,517.4099731445312,517.6099853515625,516.989990234375,517.114990234375,404151
2025-05-30 18:55:00+00:00,517.47998046875,517.6400146484375,516.969970703125,517.4099731445312,394796
2025-05-30 19:00:00+00:00,518.2399291992188,518.3699951171875,517.3800048828125,517.469970703125,799965
2025-05-30 19:05:00+00:00,518.3049926757812,518.85009765625,518.2050170898438,518.2249755859375,1005447
2025-05-30 19:10:00+00:00,518.4650268554688,518.6699829101562,518.0,518.25,949279
2025-05-30 19:15:00+00:00,519.0800170898438,519.3300170898438,518.4500122070312,518.47998046875,691075
2025-05-30 19:20:00+00:00,519.2550048828125,519.3800048828125,518.6793212890625,519.0700073242188,545061
2025-05-30 19:25:00+00:00,519.5800170898438,519.8350219726562,519.260009765625,519.280029296875,660249
