Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-05-28 13:30:00+00:00,592.0098876953125,592.0394897460938,591.2999877929688,591.5599975585938,0
2025-05-28 13:35:00+00:00,592.6199951171875,592.6500244140625,591.780029296875,592.010009765625,1141280
2025-05-28 13:40:00+00:00,592.4349975585938,592.768798828125,592.3200073242188,592.6199951171875,1100728
2025-05-28 13:45:00+00:00,591.2849731445312,592.5599975585938,591.2050170898438,592.4450073242188,1687292
2025-05-28 13:50:00+00:00,591.0850219726562,591.4349975585938,590.905029296875,591.288818359375,1245879
2025-05-28 13:55:00+00:00,590.7885131835938,591.22998046875,590.5399780273438,591.1187133789062,885429
2025-05-28 14:00:00+00:00,590.8699951171875,591.155029296875,590.5800170898438,590.7999877929688,863230
2025-05-28 14:05:00+00:00,590.5900268554688,590.97998046875,590.5,590.8499145507812,648661
2025-05-28 14:10:00+00:00,590.469970703125,590.7000122070312,590.3300170898438,590.5900268554688,602598
2025-05-28 14:15:00+00:00,590.3900146484375,590.6300048828125,590.0800170898438,590.4550170898438,608105
2025-05-28 14:20:00+00:00,590.5700073242188,590.6699829101562,589.9500122070312,590.4000244140625,780938
2025-05-28 14:25:00+00:00,590.219970703125,590.6699829101562,590.0700073242188,590.5599975585938,762215
2025-05-28 14:30:00+00:00,590.2100219726562,590.3300170898438,589.8400268554688,590.22998046875,560249
2025-05-28 14:35:00+00:00,589.6900024414062,590.239990234375,589.510009765625,590.2000122070312,618167
2025-05-28 14:40:00+00:00,589.8599853515625,590.239990234375,589.6400146484375,589.6799926757812,789538
2025-05-28 14:45:00+00:00,589.8499755859375,589.9450073242188,589.6300048828125,589.8699951171875,903631
2025-05-28 14:50:00+00:00,589.3499755859375,589.9000244140625,589.3300170898438,589.8400268554688,754401
2025-05-28 14:55:00+00:00,589.3400268554688,589.5599975585938,589.219970703125,589.3599853515625,482503
2025-05-28 15:00:00+00:00,590.0974731445312,590.1400146484375,589.280029296875,589.3350219726562,783365
2025-05-28 15:05:00+00:00,589.6900024414062,590.1400146484375,589.469970703125,590.0800170898438,657738
2025-05-28 15:10:00+00:00,589.1649780273438,589.6898803710938,589.1300048828125,589.6799926757812,586465
2025-05-28 15:15:00+00:00,589.6950073242188,589.7000122070312,589.1649780273438,589.1699829101562,412457
2025-05-28 15:20:00+00:00,589.6500244140625,589.9500122070312,589.5800170898438,589.6900024414062,414330
2025-05-28 15:25:00+00:00,589.4000244140625,589.6649780273438,589.3300170898438,589.6300048828125,393566
2025-05-28 15:30:00+00:00,589.25,589.5886840820312,589.1900024414062,589.3900146484375,485272
2025-05-28 15:35:00+00:00,589.3900146484375,589.4600219726562,588.97998046875,589.2598876953125,609243
2025-05-28 15:40:00+00:00,589.1950073242188,589.52001953125,589.1199951171875,589.3900146484375,522977
2025-05-28 15:45:00+00:00,589.3099975585938,589.3699951171875,589.1500244140625,589.1901245117188,289744
2025-05-28 15:50:00+00:00,589.5499877929688,589.6799926757812,589.3099975585938,589.3200073242188,352796
2025-05-28 15:55:00+00:00,589.0599975585938,589.6300048828125,588.969970703125,589.5399780273438,469817
2025-05-28 16:00:00+00:00,589.52001953125,589.614990234375,589.0549926757812,589.0599975585938,575991
2025-05-28 16:05:00+00:00,589.8499755859375,589.9600219726562,589.47998046875,589.510009765625,563805
2025-05-28 16:10:00+00:00,589.7550048828125,589.8599853515625,589.5599975585938,589.8599853515625,347548
2025-05-28 16:15:00+00:00,589.85107421875,589.97998046875,589.739990234375,589.77001953125,347264
2025-05-28 16:20:00+00:00,589.6691284179688,589.9000244140625,589.5399780273438,589.8499755859375,341946
2025-05-28 16:25:00+00:00,589.875,589.969970703125,589.6500244140625,589.6500244140625,326821
