Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-29 16:30:00+00:00,458.5400085449219,458.79998779296875,458.3999938964844,458.54449462890625,0
2025-05-29 16:35:00+00:00,458.69000244140625,458.92999267578125,458.43499755859375,458.5,108418
2025-05-29 16:40:00+00:00,458.9599914550781,459.07000732421875,458.69500732421875,458.69500732421875,78574
2025-05-29 16:45:00+00:00,458.8699951171875,459.17999267578125,458.8399963378906,458.95001220703125,96191
2025-05-29 16:50:00+00:00,459.0350036621094,459.1000061035156,458.7099914550781,458.8599853515625,72040
2025-05-29 16:55:00+00:00,459.1084899902344,459.55999755859375,458.8601989746094,459.0400085449219,111323
2025-05-29 17:00:00+00:00,458.9100036621094,459.4800109863281,458.8900146484375,459.0899963378906,74553
2025-05-29 17:05:00+00:00,458.79998779296875,459.05999755859375,458.599609375,458.9100036621094,58652
2025-05-29 17:10:00+00:00,458.7900085449219,458.9599914550781,458.67999267578125,458.79998779296875,65302
2025-05-29 17:15:00+00:00,458.6099853515625,458.94000244140625,458.42999267578125,458.9299011230469,75838
2025-05-29 17:20:00+00:00,458.989990234375,459.1199951171875,458.6199951171875,458.6499938964844,116366
2025-05-29 17:25:00+00:00,458.5372009277344,459.0199890136719,458.5,459.0199890136719,47277
2025-05-29 17:30:00+00:00,458.4949951171875,458.79998779296875,458.4849853515625,458.55499267578125,82894
2025-05-29 17:35:00+00:00,458.5199890136719,458.70001220703125,458.2200012207031,458.5400085449219,66165
2025-05-29 17:40:00+00:00,458.4150085449219,458.8599853515625,458.3999938964844,458.510009765625,57754
2025-05-29 17:45:00+00:00,458.1700134277344,458.62969970703125,458.1499938964844,458.4150085449219,57116
2025-05-29 17:50:00+00:00,458.3349914550781,458.55999755859375,458.19500732421875,458.2300109863281,52622
2025-05-29 17:55:00+00:00,458.0799865722656,458.3699951171875,458.0,458.35919189453125,97084
2025-05-29 18:00:00+00:00,458.42999267578125,458.4599914550781,458.0799865722656,458.1449890136719,149699
2025-05-29 18:05:00+00:00,458.1700134277344,458.6300048828125,458.1650085449219,458.44000244140625,73581
2025-05-29 18:10:00+00:00,458.1700134277344,458.29998779296875,457.96490478515625,458.2300109863281,198789
2025-05-29 18:15:00+00:00,457.44000244140625,458.2300109863281,457.44000244140625,458.1300048828125,89293
2025-05-29 18:20:00+00:00,457.6700134277344,457.7900085449219,457.2799987792969,457.44000244140625,62906
2025-05-29 18:25:00+00:00,457.510009765625,457.9100036621094,457.3900146484375,457.6307067871094,56035
2025-05-29 18:30:00+00:00,457.8299865722656,457.8699951171875,457.5,457.5899963378906,44395
2025-05-29 18:35:00+00:00,458.2099914550781,458.25,457.760009765625,457.79998779296875,60482
2025-05-29 18:40:00+00:00,458.2940979003906,458.45001220703125,458.0950012207031,458.2099914550781,71184
2025-05-29 18:45:00+00:00,457.9750061035156,458.4200134277344,457.92999267578125,458.29998779296875,73952
2025-05-29 18:50:00+00:00,458.2049865722656,458.30999755859375,458.0,458.010009765625,44597
2025-05-29 18:55:00+00:00,457.8599853515625,458.3550109863281,457.6300048828125,458.2049865722656,98035
2025-05-29 19:00:00+00:00,458.30609130859375,458.42999267578125,457.8599853515625,457.9100036621094,77158
2025-05-29 19:05:00+00:00,457.82000732421875,458.2701110839844,457.6099853515625,458.2701110839844,173800
2025-05-29 19:10:00+00:00,457.69000244140625,457.96038818359375,457.5350036621094,457.9100036621094,81921
2025-05-29 19:15:00+00:00,458.1400146484375,458.1600036621094,457.5299987792969,457.69500732421875,103126
2025-05-29 19:20:00+00:00,458.44000244140625,458.6400146484375,458.17999267578125,458.17999267578125,110234
2025-05-29 19:25:00+00:00,458.07501220703125,458.6700134277344,458.0299987792969,458.44000244140625,78537
