Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Datetime,,,,,
2025-05-28 13:30:00+00:00,44.314998626708984,44.3650016784668,44.18000030517578,44.209999084472656,0
2025-05-28 13:35:00+00:00,44.36009979248047,44.369998931884766,44.279998779296875,44.31999969482422,536507
2025-05-28 13:40:00+00:00,44.39500045776367,44.41999816894531,44.35200119018555,44.3650016784668,483125
2025-05-28 13:45:00+00:00,44.310001373291016,44.438499450683594,44.310001373291016,44.39500045776367,682989
2025-05-28 13:50:00+00:00,44.25,44.33000183105469,44.2400016784668,44.310001373291016,361758
2025-05-28 13:55:00+00:00,44.334999084472656,44.345001220703125,44.25,44.29999923706055,345124
2025-05-28 14:00:00+00:00,44.28499984741211,44.349998474121094,44.2599983215332,44.334999084472656,375951
2025-05-28 14:05:00+00:00,44.29999923706055,44.33000183105469,44.279998779296875,44.28350067138672,267194
2025-05-28 14:10:00+00:00,44.19499969482422,44.310001373291016,44.19340133666992,44.29999923706055,393759
2025-05-28 14:15:00+00:00,44.2400016784668,44.255001068115234,44.16999816894531,44.19499969482422,425945
2025-05-28 14:20:00+00:00,44.255001068115234,44.2599983215332,44.20000076293945,44.2400016784668,253292
2025-05-28 14:25:00+00:00,44.20500183105469,44.2671012878418,44.17499923706055,44.255001068115234,342294
2025-05-28 14:30:00+00:00,44.23500061035156,44.23500061035156,44.16999816894531,44.20000076293945,250340
2025-05-28 14:35:00+00:00,44.224998474121094,44.2400016784668,44.185001373291016,44.23500061035156,349935
2025-05-28 14:40:00+00:00,44.1349983215332,44.2400016784668,44.130001068115234,44.220001220703125,433612
2025-05-28 14:45:00+00:00,44.1349983215332,44.147499084472656,44.09000015258789,44.130001068115234,470237
2025-05-28 14:50:00+00:00,44.040000915527344,44.1349983215332,44.040000915527344,44.13010025024414,537213
2025-05-28 14:55:00+00:00,44.040000915527344,44.060001373291016,44.0099983215332,44.040000915527344,343637
2025-05-28 15:00:00+00:00,44.092498779296875,44.097721099853516,44.029998779296875,44.04499816894531,355227
2025-05-28 15:05:00+00:00,44.05500030517578,44.099998474121094,44.040000915527344,44.09000015258789,243381
2025-05-28 15:10:00+00:00,44.07400131225586,44.119998931884766,44.04999923706055,44.05500030517578,456793
2025-05-28 15:15:00+00:00,44.04399871826172,44.09000015258789,44.040000915527344,44.072898864746094,330364
2025-05-28 15:20:00+00:00,43.994998931884766,44.060001373291016,43.99020004272461,44.04499816894531,377711
2025-05-28 15:25:00+00:00,44.000099182128906,44.02000045776367,43.9900016784668,43.9900016784668,280331
2025-05-28 15:30:00+00:00,43.994998931884766,44.029998779296875,43.97999954223633,44.0,266532
2025-05-28 15:35:00+00:00,44.025001525878906,44.029998779296875,43.959999084472656,43.99380111694336,326852
2025-05-28 15:40:00+00:00,43.97999954223633,44.029998779296875,43.97999954223633,44.029998779296875,309866
2025-05-28 15:45:00+00:00,44.0,44.008201599121094,43.974998474121094,43.97999954223633,149983
2025-05-28 15:50:00+00:00,44.037498474121094,44.040000915527344,44.005001068115234,44.00519943237305,180116
2025-05-28 15:55:00+00:00,43.98500061035156,44.04999923706055,43.97999954223633,44.03990173339844,231086
2025-05-28 16:00:00+00:00,43.99380111694336,44.02000045776367,43.98500061035156,43.98500061035156,262260
2025-05-28 16:05:00+00:00,44.014801025390625,44.02000045776367,43.97999954223633,44.0,190655
2025-05-28 16:10:00+00:00,43.9734992980957,44.01649856567383,43.959999084472656,44.01499938964844,223305
2025-05-28 16:15:00+00:00,43.9900016784668,44.0099983215332,43.970001220703125,43.974998474121094,156107
2025-05-28 16:20:00+00:00,44.005001068115234,44.00749969482422,43.97999954223633,43.994998931884766,181650
2025-05-28 16:25:00+00:00,44.005001068115234,44.0099983215332,43.9900016784668,44.0099983215332,248455
