Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Datetime,,,,,
2025-05-30 13:30:00+00:00,168.92999267578125,168.97000122070312,168.60000610351562,168.75,0
2025-05-30 13:35:00+00:00,169.1999969482422,169.3300018310547,168.77999877929688,168.9550018310547,72557
2025-05-30 13:40:00+00:00,169.52999877929688,169.56640625,169.16000366210938,169.1999969482422,47922
2025-05-30 13:45:00+00:00,169.11000061035156,169.60000610351562,169.11000061035156,169.52000427246094,40601
2025-05-30 13:50:00+00:00,169.05499267578125,169.1999969482422,169.0,169.1300048828125,82953
2025-05-30 13:55:00+00:00,169.1300048828125,169.19000244140625,169.0500030517578,169.05499267578125,58715
2025-05-30 14:00:00+00:00,169.25,169.3699951171875,169.1300048828125,169.16000366210938,45457
2025-05-30 14:05:00+00:00,169.1699981689453,169.35499572753906,169.1501007080078,169.27340698242188,125618
2025-05-30 14:10:00+00:00,169.11380004882812,169.36000061035156,169.0,169.19000244140625,482948
2025-05-30 14:15:00+00:00,169.1649932861328,169.19000244140625,168.88999938964844,169.1300048828125,90174
2025-05-30 14:20:00+00:00,169.0800018310547,169.26449584960938,168.9199981689453,169.17999267578125,49607
2025-05-30 14:25:00+00:00,169.0749969482422,169.17999267578125,169.0050048828125,169.08999633789062,53432
2025-05-30 14:30:00+00:00,168.86000061035156,169.09750366210938,168.74000549316406,169.0800018310547,58073
2025-05-30 14:35:00+00:00,169.0,169.0,168.6999969482422,168.85000610351562,79166
2025-05-30 14:40:00+00:00,169.0399932861328,169.2100067138672,168.9499969482422,169.02000427246094,63887
2025-05-30 14:45:00+00:00,169.16000366210938,169.22999572753906,168.97000122070312,169.02999877929688,61551
2025-05-30 14:50:00+00:00,169.11380004882812,169.23500061035156,168.99000549316406,169.1699981689453,34880
2025-05-30 14:55:00+00:00,169.27999877929688,169.36000061035156,169.07000732421875,169.1300048828125,53525
2025-05-30 15:00:00+00:00,169.22000122070312,169.3249969482422,169.17999267578125,169.25999450683594,34731
2025-05-30 15:05:00+00:00,169.4600067138672,169.5050048828125,169.21499633789062,169.21499633789062,47135
2025-05-30 15:10:00+00:00,169.47999572753906,169.57000732421875,169.41000366210938,169.47000122070312,50822
2025-05-30 15:15:00+00:00,169.50999450683594,169.55999755859375,169.41000366210938,169.50999450683594,63530
2025-05-30 15:20:00+00:00,169.41000366210938,169.52999877929688,169.3303985595703,169.50999450683594,62793
2025-05-30 15:25:00+00:00,169.3300018310547,169.4199981689453,169.30999755859375,169.41000366210938,39856
2025-05-30 15:30:00+00:00,169.22999572753906,169.33999633789062,169.14999389648438,169.32000732421875,39465
2025-05-30 15:35:00+00:00,169.38470458984375,169.38470458984375,169.2050018310547,169.24000549316406,39965
2025-05-30 15:40:00+00:00,169.33999633789062,169.4199981689453,169.30149841308594,169.375,113090
2025-05-30 15:45:00+00:00,169.33999633789062,169.36000061035156,169.24000549316406,169.35000610351562,44146
2025-05-30 15:50:00+00:00,169.35000610351562,169.41000366210938,169.3000030517578,169.33999633789062,28533
2025-05-30 15:55:00+00:00,169.39500427246094,169.49000549316406,169.35499572753906,169.35499572753906,27826
2025-05-30 16:00:00+00:00,169.5449981689453,169.55999755859375,169.3699951171875,169.39500427246094,37761
2025-05-30 16:05:00+00:00,169.5850067138672,169.64999389648438,169.52000427246094,169.5449981689453,30155
2025-05-30 16:10:00+00:00,169.43499755859375,169.64500427246094,169.39999389648438,169.5850067138672,49906
2025-05-30 16:15:00+00:00,169.3350067138672,169.42999267578125,169.28500366210938,169.42999267578125,29165
2025-05-30 16:20:00+00:00,169.48500061035156,169.48500061035156,169.3300018310547,169.3350067138672,25882
2025-05-30 16:25:00+00:00,169.21499633789062,169.5251007080078,169.1199951171875,169.48500061035156,52504
