Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Datetime,,,,,
2025-05-29 13:30:00+00:00,311.75,312.389892578125,311.0,312.3699951171875,0
2025-05-29 13:35:00+00:00,312.0799865722656,312.1400146484375,311.5,311.67999267578125,29121
2025-05-29 13:40:00+00:00,312.260009765625,312.489990234375,312.06500244140625,312.1300048828125,21302
2025-05-29 13:45:00+00:00,312.6099853515625,312.6400146484375,312.29400634765625,312.3299865722656,21335
2025-05-29 13:50:00+00:00,313.0199890136719,313.0199890136719,312.2300109863281,312.4100036621094,18437
2025-05-29 13:55:00+00:00,313.32000732421875,313.3900146484375,312.739990234375,313.0,17697
2025-05-29 14:00:00+00:00,313.2099914550781,313.4200134277344,313.0,313.32000732421875,21322
2025-05-29 14:05:00+00:00,313.31500244140625,313.42999267578125,313.0400085449219,313.1449890136719,20668
2025-05-29 14:10:00+00:00,313.135009765625,313.42999267578125,313.1199951171875,313.31500244140625,20664
2025-05-29 14:15:00+00:00,312.3500061035156,313.29998779296875,312.3500061035156,313.2300109863281,17001
2025-05-29 14:20:00+00:00,312.6300048828125,312.6300048828125,312.4100036621094,312.4100036621094,15042
2025-05-29 14:25:00+00:00,312.81500244140625,312.81500244140625,312.5899963378906,312.6300048828125,17515
2025-05-29 14:30:00+00:00,312.45001220703125,312.92498779296875,312.45001220703125,312.760009765625,24247
2025-05-29 14:35:00+00:00,312.4649963378906,312.67999267578125,312.30999755859375,312.375,12052
2025-05-29 14:40:00+00:00,312.489990234375,312.6099853515625,312.29998779296875,312.42999267578125,16095
2025-05-29 14:45:00+00:00,312.3500061035156,312.54998779296875,312.26849365234375,312.45001220703125,16558
2025-05-29 14:50:00+00:00,312.0199890136719,312.3500061035156,312.0,312.30499267578125,20308
2025-05-29 14:55:00+00:00,312.17999267578125,312.3800048828125,312.0150146484375,312.05999755859375,21971
2025-05-29 15:00:00+00:00,311.6300048828125,312.17999267578125,311.57000732421875,312.0801086425781,28558
2025-05-29 15:05:00+00:00,311.8299865722656,311.9599914550781,311.6400146484375,311.6400146484375,25284
2025-05-29 15:10:00+00:00,311.3900146484375,311.9599914550781,311.3900146484375,311.82501220703125,20154
2025-05-29 15:15:00+00:00,311.25,311.5799865722656,311.2300109863281,311.4200134277344,16011
2025-05-29 15:20:00+00:00,311.29998779296875,311.3999938964844,311.07000732421875,311.1700134277344,18083
2025-05-29 15:25:00+00:00,311.4949951171875,311.55499267578125,311.3500061035156,311.3500061035156,123110
2025-05-29 15:30:00+00:00,311.010009765625,311.57000732421875,310.8599853515625,311.57000732421875,33852
2025-05-29 15:35:00+00:00,310.95001220703125,311.0899963378906,310.8500061035156,311.04998779296875,13800
2025-05-29 15:40:00+00:00,310.9888000488281,311.010009765625,310.82000732421875,310.92999267578125,15888
2025-05-29 15:45:00+00:00,310.8699951171875,311.10369873046875,310.78118896484375,310.95001220703125,12452
2025-05-29 15:50:00+00:00,310.75,311.07000732421875,310.75,310.9599914550781,14138
2025-05-29 15:55:00+00:00,310.2749938964844,310.8500061035156,310.0799865722656,310.7674865722656,22472
2025-05-29 16:00:00+00:00,310.4949951171875,310.6199035644531,310.0400085449219,310.3399963378906,18192
2025-05-29 16:05:00+00:00,310.6098937988281,310.625,310.4599914550781,310.54998779296875,11151
2025-05-29 16:10:00+00:00,310.8299865722656,310.8500061035156,310.3500061035156,310.3999938964844,13735
2025-05-29 16:15:00+00:00,311.20001220703125,311.2449951171875,310.8699951171875,310.9100036621094,10024
2025-05-29 16:20:00+00:00,311.30499267578125,311.3399963378906,311.2200012207031,311.3399963378906,6254
2025-05-29 16:25:00+00:00,311.2099914550781,311.3299865722656,311.1199951171875,311.2799987792969,12092
