Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Datetime,,,,,
2025-05-30 13:30:00+00:00,101.88999938964844,102.26000213623047,101.73999786376953,102.16000366210938,0
2025-05-30 13:35:00+00:00,101.80000305175781,101.9800033569336,101.6500015258789,101.91999816894531,194326
2025-05-30 13:40:00+00:00,102.0999984741211,102.16899871826172,101.80999755859375,101.83000183105469,127937
2025-05-30 13:45:00+00:00,101.9000015258789,102.33999633789062,101.87000274658203,102.11000061035156,151915
2025-05-30 13:50:00+00:00,102.0999984741211,102.11499786376953,101.8499984741211,101.91500091552734,103601
2025-05-30 13:55:00+00:00,102.13999938964844,102.16999816894531,101.9800033569336,102.08999633789062,103433
2025-05-30 14:00:00+00:00,102.05000305175781,102.26000213623047,102.01000213623047,102.12999725341797,125011
2025-05-30 14:05:00+00:00,102.1500015258789,102.19000244140625,102.0250015258789,102.05999755859375,96382
2025-05-30 14:10:00+00:00,101.94999694824219,102.16999816894531,101.91999816894531,102.1500015258789,124681
2025-05-30 14:15:00+00:00,102.05999755859375,102.08000183105469,101.91000366210938,101.94999694824219,92755
2025-05-30 14:20:00+00:00,102.06500244140625,102.13999938964844,101.93000030517578,102.05999755859375,108461
2025-05-30 14:25:00+00:00,102.06999969482422,102.08000183105469,101.97000122070312,102.05999755859375,90061
2025-05-30 14:30:00+00:00,102.12999725341797,102.23580169677734,102.0634994506836,102.06999969482422,127183
2025-05-30 14:35:00+00:00,102.25540161132812,102.27999877929688,102.06500244140625,102.13999938964844,104397
2025-05-30 14:40:00+00:00,102.04000091552734,102.25499725341797,102.03500366210938,102.24500274658203,109922
2025-05-30 14:45:00+00:00,101.97000122070312,102.02999877929688,101.91020202636719,102.02999877929688,118372
2025-05-30 14:50:00+00:00,101.95500183105469,101.98999786376953,101.9000015258789,101.97840118408203,110592
2025-05-30 14:55:00+00:00,101.91000366210938,102.06500244140625,101.91000366210938,101.95500183105469,94239
2025-05-30 15:00:00+00:00,101.9000015258789,101.97000122070312,101.8499984741211,101.91999816894531,100395
2025-05-30 15:05:00+00:00,101.9800033569336,102.05000305175781,101.9000015258789,101.9000015258789,82004
2025-05-30 15:10:00+00:00,101.95500183105469,102.05500030517578,101.91999816894531,101.9800033569336,81735
2025-05-30 15:15:00+00:00,101.90499877929688,101.9800033569336,101.87000274658203,101.95500183105469,116604
2025-05-30 15:20:00+00:00,101.91500091552734,101.9800033569336,101.9000015258789,101.91999816894531,74907
2025-05-30 15:25:00+00:00,101.95500183105469,102.05999755859375,101.90499877929688,101.91999816894531,98293
2025-05-30 15:30:00+00:00,101.69999694824219,102.00749969482422,101.66999816894531,101.94999694824219,156630
2025-05-30 15:35:00+00:00,101.80999755859375,101.82759857177734,101.70999908447266,101.72779846191406,106104
2025-05-30 15:40:00+00:00,101.6500015258789,101.81539916992188,101.625,101.8053970336914,83815
2025-05-30 15:45:00+00:00,101.66500091552734,101.69000244140625,101.62000274658203,101.62999725341797,107989
2025-05-30 15:50:00+00:00,101.48500061035156,101.69999694824219,101.43000030517578,101.66500091552734,207338
2025-05-30 15:55:00+00:00,101.42500305175781,101.5250015258789,101.40499877929688,101.48999786376953,121740
2025-05-30 16:00:00+00:00,101.44000244140625,101.48580169677734,101.40499877929688,101.43000030517578,219451
2025-05-30 16:05:00+00:00,101.44999694824219,101.54000091552734,101.41000366210938,101.44999694824219,131604
2025-05-30 16:10:00+00:00,101.55879974365234,101.58979797363281,101.45500183105469,101.45500183105469,95920
2025-05-30 16:15:00+00:00,101.45999908447266,101.55999755859375,101.36000061035156,101.55500030517578,120639
2025-05-30 16:20:00+00:00,101.3949966430664,101.51000213623047,101.34500122070312,101.45999908447266,118624
2025-05-30 16:25:00+00:00,101.25499725341797,101.45999908447266,101.19999694824219,101.3949966430664,230177
