Price,Close,High,Low,Open,Volume
Ticker,GLD,GLD,GLD,GLD,GLD
Datetime,,,,,
2025-05-27 16:30:00+00:00,303.82958984375,303.9549865722656,303.79998779296875,303.9200134277344,0
2025-05-27 16:35:00+00:00,303.8399963378906,303.8900146484375,303.7349853515625,303.82501220703125,58804
2025-05-27 16:40:00+00:00,303.75,303.8900146484375,303.739990234375,303.8370056152344,39547
2025-05-27 16:45:00+00:00,303.7598876953125,303.7799987792969,303.6499938964844,303.7554016113281,42814
2025-05-27 16:50:00+00:00,303.80999755859375,303.8399963378906,303.7200012207031,303.760009765625,119155
2025-05-27 16:55:00+00:00,303.8999938964844,303.8999938964844,303.7900085449219,303.8299865722656,35896
2025-05-27 17:00:00+00:00,303.8399963378906,303.9797058105469,303.8299865722656,303.9100036621094,39208
2025-05-27 17:05:00+00:00,303.9200134277344,303.94000244140625,303.82000732421875,303.8699951171875,24891
2025-05-27 17:10:00+00:00,304.04998779296875,304.04998779296875,303.9100036621094,303.9100036621094,29776
2025-05-27 17:15:00+00:00,304.1600036621094,304.1600036621094,304.0408935546875,304.05999755859375,28835
2025-05-27 17:20:00+00:00,304.2900085449219,304.3399963378906,304.1499938964844,304.1499938964844,38400
2025-05-27 17:25:00+00:00,304.29998779296875,304.3900146484375,304.2300109863281,304.30999755859375,76190
2025-05-27 17:30:00+00:00,304.2300109863281,304.32000732421875,304.1499938964844,304.1499938964844,48513
2025-05-27 17:35:00+00:00,304.3399963378906,304.3500061035156,304.189208984375,304.2300109863281,40137
2025-05-27 17:40:00+00:00,304.44000244140625,304.45001220703125,304.2699890136719,304.2900085449219,38276
2025-05-27 17:45:00+00:00,304.4100036621094,304.5400085449219,304.3999938964844,304.44000244140625,52062
2025-05-27 17:50:00+00:00,304.3500061035156,304.4100036621094,304.25,304.4100036621094,59553
2025-05-27 17:55:00+00:00,304.2300109863281,304.3399963378906,304.2200012207031,304.3399963378906,47323
2025-05-27 18:00:00+00:00,304.32000732421875,304.42999267578125,304.2300109863281,304.2300109863281,193634
2025-05-27 18:05:00+00:00,304.2950134277344,304.364990234375,304.2502136230469,304.3299865722656,79985
2025-05-27 18:10:00+00:00,304.3299865722656,304.3500061035156,304.2200012207031,304.2950134277344,161511
2025-05-27 18:15:00+00:00,304.156494140625,304.3299865722656,304.1449890136719,304.32000732421875,34460
2025-05-27 18:20:00+00:00,304.1300048828125,304.1700134277344,304.04400634765625,304.1499938964844,29778
2025-05-27 18:25:00+00:00,304.2300109863281,304.2300109863281,304.1300048828125,304.1300048828125,35813
2025-05-27 18:30:00+00:00,304.3399963378906,304.44000244140625,304.2300109863281,304.239990234375,45231
2025-05-27 18:35:00+00:00,304.2900085449219,304.4292907714844,304.239990234375,304.3399963378906,52448
2025-05-27 18:40:00+00:00,304.25030517578125,304.29998779296875,304.2300109863281,304.2850036621094,72050
2025-05-27 18:45:00+00:00,304.3999938964844,304.4200134277344,304.25,304.2569885253906,56174
2025-05-27 18:50:00+00:00,304.4779968261719,304.5,304.3800048828125,304.3999938964844,89533
2025-05-27 18:55:00+00:00,304.42999267578125,304.510009765625,304.42999267578125,304.4800109863281,81245
2025-05-27 19:00:00+00:00,304.5050048828125,304.5799865722656,304.4200134277344,304.4200134277344,100700
2025-05-27 19:05:00+00:00,304.5050048828125,304.55999755859375,304.4700012207031,304.5,81626
2025-05-27 19:10:00+00:00,304.527099609375,304.6000061035156,304.4700012207031,304.510009765625,94106
2025-05-27 19:15:00+00:00,304.5101013183594,304.6000061035156,304.4800109863281,304.510009765625,63071
2025-05-27 19:20:00+00:00,304.5498962402344,304.6199951171875,304.5199890136719,304.5199890136719,51823
2025-05-27 19:25:00+00:00,304.5830078125,304.5899963378906,304.5350036621094,304.5350036621094,25136
