Price,Close,High,Low,Open,Volume
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR
Datetime,,,,,
2025-05-27 16:30:00+00:00,121.07029724121094,122.79000091552734,120.87999725341797,122.69999694824219,0
2025-05-27 16:35:00+00:00,121.80010223388672,121.91000366210938,120.94000244140625,121.08999633789062,2739662
2025-05-27 16:40:00+00:00,122.05999755859375,122.19000244140625,121.4030990600586,121.82119750976562,1771720
2025-05-27 16:45:00+00:00,122.44989776611328,122.44999694824219,121.93499755859375,122.08999633789062,1184189
2025-05-27 16:50:00+00:00,123.05999755859375,123.08999633789062,122.43000030517578,122.44999694824219,1482698
2025-05-27 16:55:00+00:00,122.37999725341797,123.13980102539062,122.25,123.03500366210938,1427953
2025-05-27 17:00:00+00:00,121.77999877929688,122.4198989868164,121.62999725341797,122.37000274658203,1245890
2025-05-27 17:05:00+00:00,122.76000213623047,122.87999725341797,121.55999755859375,121.81009674072266,1240238
2025-05-27 17:10:00+00:00,123.0,123.05000305175781,122.625,122.76959991455078,915262
2025-05-27 17:15:00+00:00,123.45919799804688,123.54000091552734,122.95999908447266,123.01000213623047,1081242
2025-05-27 17:20:00+00:00,123.4800033569336,123.52970123291016,123.06500244140625,123.47010040283203,1045954
2025-05-27 17:25:00+00:00,123.31999969482422,123.72000122070312,123.06999969482422,123.48210144042969,928012
2025-05-27 17:30:00+00:00,123.08000183105469,123.32499694824219,122.80000305175781,123.32499694824219,752672
2025-05-27 17:35:00+00:00,123.31999969482422,123.3550033569336,122.98040008544922,123.08999633789062,536659
2025-05-27 17:40:00+00:00,123.32499694824219,123.44999694824219,123.13999938964844,123.30970001220703,524890
2025-05-27 17:45:00+00:00,123.26000213623047,123.35780334472656,122.94999694824219,123.31999969482422,665638
2025-05-27 17:50:00+00:00,123.16000366210938,123.26000213623047,122.95999908447266,123.25920104980469,399621
2025-05-27 17:55:00+00:00,123.00499725341797,123.23999786376953,122.87000274658203,123.16999816894531,472805
2025-05-27 18:00:00+00:00,122.55000305175781,123.1500015258789,122.33540344238281,123.00499725341797,850585
2025-05-27 18:05:00+00:00,122.44999694824219,122.6082992553711,122.37999725341797,122.55999755859375,467759
2025-05-27 18:10:00+00:00,122.28389739990234,122.5199966430664,122.11530303955078,122.44999694824219,621294
2025-05-27 18:15:00+00:00,122.32839965820312,122.47000122070312,122.22000122070312,122.29000091552734,429264
2025-05-27 18:20:00+00:00,122.33999633789062,122.33999633789062,121.95999908447266,122.31999969482422,796175
2025-05-27 18:25:00+00:00,122.38079833984375,122.58000183105469,122.30000305175781,122.32019805908203,571762
2025-05-27 18:30:00+00:00,122.48999786376953,122.69999694824219,122.36000061035156,122.38999938964844,550291
2025-05-27 18:35:00+00:00,122.87999725341797,122.94000244140625,122.47019958496094,122.48999786376953,546479
2025-05-27 18:40:00+00:00,122.61979675292969,122.88999938964844,122.4000015258789,122.87999725341797,576047
2025-05-27 18:45:00+00:00,122.79889678955078,122.8499984741211,122.61000061035156,122.61000061035156,409517
2025-05-27 18:50:00+00:00,122.6510009765625,122.84600067138672,122.56999969482422,122.785400390625,372747
2025-05-27 18:55:00+00:00,122.489501953125,122.68000030517578,122.3499984741211,122.66999816894531,511836
2025-05-27 19:00:00+00:00,122.80999755859375,122.83000183105469,122.27999877929688,122.45999908447266,554583
2025-05-27 19:05:00+00:00,122.98999786376953,123.06999969482422,122.75,122.80000305175781,493326
2025-05-27 19:10:00+00:00,122.56999969482422,122.9800033569336,122.55999755859375,122.9800033569336,553126
2025-05-27 19:15:00+00:00,122.69000244140625,122.79000091552734,122.4000015258789,122.56999969482422,671349
2025-05-27 19:20:00+00:00,122.87000274658203,122.95500183105469,122.5999984741211,122.69000244140625,518058
2025-05-27 19:25:00+00:00,123.05020141601562,123.20500183105469,122.77999877929688,122.87010192871094,648317
