Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Datetime,,,,,
2025-05-28 13:30:00+00:00,45.974998474121094,46.0,45.935001373291016,45.994998931884766,0
2025-05-28 13:35:00+00:00,45.970001220703125,45.98500061035156,45.959999084472656,45.974998474121094,339984
2025-05-28 13:40:00+00:00,45.94499969482422,45.974998474121094,45.94499969482422,45.974998474121094,321049
2025-05-28 13:45:00+00:00,45.935001373291016,45.96500015258789,45.93000030517578,45.94499969482422,181409
2025-05-28 13:50:00+00:00,45.96500015258789,45.96500015258789,45.92499923706055,45.939998626708984,192013
2025-05-28 13:55:00+00:00,45.959999084472656,45.9900016784668,45.959999084472656,45.970001220703125,198882
2025-05-28 14:00:00+00:00,45.9900016784668,45.994998931884766,45.95500183105469,45.959999084472656,326975
2025-05-28 14:05:00+00:00,45.994998931884766,46.0099983215332,45.98500061035156,45.98500061035156,456492
2025-05-28 14:10:00+00:00,45.9900016784668,46.01499938964844,45.9900016784668,45.994998931884766,147764
2025-05-28 14:15:00+00:00,45.96500015258789,45.99530029296875,45.96500015258789,45.99530029296875,234412
2025-05-28 14:20:00+00:00,45.97999954223633,45.97999954223633,45.94499969482422,45.9635009765625,200247
2025-05-28 14:25:00+00:00,45.970001220703125,45.994998931884766,45.96500015258789,45.98609924316406,220027
2025-05-28 14:30:00+00:00,45.96500015258789,45.974998474121094,45.9547004699707,45.96009826660156,351816
2025-05-28 14:35:00+00:00,45.939998626708984,45.974998474121094,45.935001373291016,45.96500015258789,232583
2025-05-28 14:40:00+00:00,45.974998474121094,45.974998474121094,45.935001373291016,45.939998626708984,730010
2025-05-28 14:45:00+00:00,45.95500183105469,45.974998474121094,45.939998626708984,45.970001220703125,202845
2025-05-28 14:50:00+00:00,45.93000030517578,45.95500183105469,45.92470169067383,45.95500183105469,193431
2025-05-28 14:55:00+00:00,45.939998626708984,45.939998626708984,45.91999816894531,45.92499923706055,222193
2025-05-28 15:00:00+00:00,45.959999084472656,45.970001220703125,45.93330001831055,45.935001373291016,212976
2025-05-28 15:05:00+00:00,45.94499969482422,45.959999084472656,45.935001373291016,45.959999084472656,153355
2025-05-28 15:10:00+00:00,45.904998779296875,45.94499969482422,45.904998779296875,45.94499969482422,520374
2025-05-28 15:15:00+00:00,45.939998626708984,45.939998626708984,45.904998779296875,45.904998779296875,258202
2025-05-28 15:20:00+00:00,45.939998626708984,45.959999084472656,45.939998626708984,45.94499969482422,787312
2025-05-28 15:25:00+00:00,45.91999816894531,45.95000076293945,45.90999984741211,45.95000076293945,435529
2025-05-28 15:30:00+00:00,45.89500045776367,45.93000030517578,45.89500045776367,45.92499923706055,144921
2025-05-28 15:35:00+00:00,45.90010070800781,45.90999984741211,45.87009811401367,45.89500045776367,383224
2025-05-28 15:40:00+00:00,45.89500045776367,45.904998779296875,45.8849983215332,45.900001525878906,196989
2025-05-28 15:45:00+00:00,45.88653564453125,45.900001525878906,45.88010025024414,45.89500045776367,281843
2025-05-28 15:50:00+00:00,45.904998779296875,45.91510009765625,45.8849983215332,45.88999938964844,344019
2025-05-28 15:55:00+00:00,45.869998931884766,45.904998779296875,45.869998931884766,45.900001525878906,100343
2025-05-28 16:00:00+00:00,45.904998779296875,45.90999984741211,45.87229919433594,45.87229919433594,215945
2025-05-28 16:05:00+00:00,45.90999984741211,45.91669845581055,45.904998779296875,45.90729904174805,62873
2025-05-28 16:10:00+00:00,45.904998779296875,45.916500091552734,45.890098571777344,45.90999984741211,113525
2025-05-28 16:15:00+00:00,45.915000915527344,45.91999816894531,45.90380096435547,45.904998779296875,91099
2025-05-28 16:20:00+00:00,45.900001525878906,45.91999816894531,45.8849983215332,45.91999816894531,160807
2025-05-28 16:25:00+00:00,45.91999816894531,45.91999816894531,45.89500045776367,45.89500045776367,89367
