Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Datetime,,,,,
2025-05-27 13:30:00+00:00,72.3550033569336,72.4000015258789,72.35060119628906,72.37999725341797,0
2025-05-27 13:35:00+00:00,72.3499984741211,72.36000061035156,72.3240966796875,72.3550033569336,80147
2025-05-27 13:40:00+00:00,72.35870361328125,72.37000274658203,72.3499984741211,72.35379791259766,46516
2025-05-27 13:45:00+00:00,72.37000274658203,72.37699890136719,72.3499984741211,72.36000061035156,85653
2025-05-27 13:50:00+00:00,72.36499786376953,72.37000274658203,72.3499984741211,72.36009979248047,76473
2025-05-27 13:55:00+00:00,72.36499786376953,72.38500213623047,72.36000061035156,72.36260223388672,118076
2025-05-27 14:00:00+00:00,72.33499908447266,72.36000061035156,72.31999969482422,72.36000061035156,81642
2025-05-27 14:05:00+00:00,72.38999938964844,72.38999938964844,72.34349822998047,72.34349822998047,74873
2025-05-27 14:10:00+00:00,72.38500213623047,72.41000366210938,72.37000274658203,72.3949966430664,94351
2025-05-27 14:15:00+00:00,72.41000366210938,72.41000366210938,72.37999725341797,72.38500213623047,285351
2025-05-27 14:20:00+00:00,72.43499755859375,72.43499755859375,72.40409851074219,72.40499877929688,180760
2025-05-27 14:25:00+00:00,72.43000030517578,72.44000244140625,72.41500091552734,72.43499755859375,70773
2025-05-27 14:30:00+00:00,72.4364013671875,72.45549774169922,72.43229675292969,72.43499755859375,66824
2025-05-27 14:35:00+00:00,72.41500091552734,72.43990325927734,72.40499877929688,72.43990325927734,79110
2025-05-27 14:40:00+00:00,72.3949966430664,72.42500305175781,72.3947982788086,72.41649627685547,78848
2025-05-27 14:45:00+00:00,72.41500091552734,72.42500305175781,72.4000015258789,72.4000015258789,88524
2025-05-27 14:50:00+00:00,72.43499755859375,72.43499755859375,72.40010070800781,72.41000366210938,111892
2025-05-27 14:55:00+00:00,72.42500305175781,72.43990325927734,72.41999816894531,72.43000030517578,37338
2025-05-27 15:00:00+00:00,72.42500305175781,72.43499755859375,72.41000366210938,72.41500091552734,55086
2025-05-27 15:05:00+00:00,72.43489837646484,72.44000244140625,72.42009735107422,72.42510223388672,82266
2025-05-27 15:10:00+00:00,72.43499755859375,72.45500183105469,72.43000030517578,72.43499755859375,74551
2025-05-27 15:15:00+00:00,72.44499969482422,72.44560241699219,72.41999816894531,72.43470001220703,77434
2025-05-27 15:20:00+00:00,72.44499969482422,72.45500183105469,72.44000244140625,72.44349670410156,72865
2025-05-27 15:25:00+00:00,72.45999908447266,72.46640014648438,72.44010162353516,72.44999694824219,115530
2025-05-27 15:30:00+00:00,72.45580291748047,72.45999908447266,72.44999694824219,72.45500183105469,29065
2025-05-27 15:35:00+00:00,72.46009826660156,72.47000122070312,72.44999694824219,72.45500183105469,43311
2025-05-27 15:40:00+00:00,72.46649932861328,72.4749984741211,72.45999908447266,72.46540069580078,76117
2025-05-27 15:45:00+00:00,72.46499633789062,72.46499633789062,72.44999694824219,72.464599609375,32966
2025-05-27 15:50:00+00:00,72.48970031738281,72.48999786376953,72.45500183105469,72.46499633789062,37236
2025-05-27 15:55:00+00:00,72.49510192871094,72.49590301513672,72.4801025390625,72.48999786376953,29860
2025-05-27 16:00:00+00:00,72.49500274658203,72.5,72.4800033569336,72.48999786376953,41952
2025-05-27 16:05:00+00:00,72.49500274658203,72.5,72.49359893798828,72.49359893798828,20710
2025-05-27 16:10:00+00:00,72.51010131835938,72.51499938964844,72.48999786376953,72.49500274658203,44664
2025-05-27 16:15:00+00:00,72.5282974243164,72.52999877929688,72.5199966430664,72.5250015258789,34966
2025-05-27 16:20:00+00:00,72.53500366210938,72.54000091552734,72.51000213623047,72.5250015258789,60901
2025-05-27 16:25:00+00:00,72.52459716796875,72.54530334472656,72.5199966430664,72.5364990234375,48685
