Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2025-05-30 16:30:00+00:00,202.19000244140625,202.8249969482422,201.6999969482422,202.77000427246094,0
2025-05-30 16:35:00+00:00,202.52499389648438,202.67999267578125,202.0399932861328,202.2050018310547,448708
2025-05-30 16:40:00+00:00,202.35000610351562,202.71910095214844,202.25999450683594,202.548095703125,249026
2025-05-30 16:45:00+00:00,202.22000122070312,202.5,202.0500030517578,202.35000610351562,225565
2025-05-30 16:50:00+00:00,201.96640014648438,202.22999572753906,201.83999633789062,202.2100067138672,281706
2025-05-30 16:55:00+00:00,202.24000549316406,202.25,201.94000244140625,201.94000244140625,272604
2025-05-30 17:00:00+00:00,202.3867950439453,202.4550018310547,202.0850067138672,202.22999572753906,372048
2025-05-30 17:05:00+00:00,202.8300018310547,202.8800048828125,202.27999877929688,202.41000366210938,257590
2025-05-30 17:10:00+00:00,202.64999389648438,202.8300018310547,202.60000610351562,202.8300018310547,188064
2025-05-30 17:15:00+00:00,202.875,202.94000244140625,202.60000610351562,202.6300048828125,201040
2025-05-30 17:20:00+00:00,202.72000122070312,202.9199981689453,202.57000732421875,202.86000061035156,195387
2025-05-30 17:25:00+00:00,202.6750030517578,202.72669982910156,202.4499969482422,202.67999267578125,186006
2025-05-30 17:30:00+00:00,202.64500427246094,202.75999450683594,202.5800018310547,202.67999267578125,162617
2025-05-30 17:35:00+00:00,202.74000549316406,202.91000366210938,202.52000427246094,202.63499450683594,213443
2025-05-30 17:40:00+00:00,202.67999267578125,202.88999938964844,202.64999389648438,202.7299041748047,157213
2025-05-30 17:45:00+00:00,202.91000366210938,202.97000122070312,202.64999389648438,202.69000244140625,163197
2025-05-30 17:50:00+00:00,203.04879760742188,203.19000244140625,202.93499755859375,202.93499755859375,212255
2025-05-30 17:55:00+00:00,202.75,203.0399932861328,202.73500061035156,203.02000427246094,168469
2025-05-30 18:00:00+00:00,203.05999755859375,203.08509826660156,202.74000549316406,202.75,246485
2025-05-30 18:05:00+00:00,203.36000061035156,203.3699951171875,202.91000366210938,203.05999755859375,259374
2025-05-30 18:10:00+00:00,203.32150268554688,203.4600067138672,203.2899932861328,203.3300018310547,218648
2025-05-30 18:15:00+00:00,203.8000030517578,203.87989807128906,203.2899932861328,203.3300018310547,470678
2025-05-30 18:20:00+00:00,203.89480590820312,203.92999267578125,203.61000061035156,203.77000427246094,343767
2025-05-30 18:25:00+00:00,203.875,204.02000427246094,203.81500244140625,203.9149932861328,323003
2025-05-30 18:30:00+00:00,203.74000549316406,204.00999450683594,203.72000122070312,203.88999938964844,247823
2025-05-30 18:35:00+00:00,204.0050048828125,204.0500030517578,203.74000549316406,203.75,944008
2025-05-30 18:40:00+00:00,203.92999267578125,204.0498046875,203.8300018310547,204.02000427246094,241867
2025-05-30 18:45:00+00:00,204.11000061035156,204.1300048828125,203.91000366210938,203.92999267578125,243266
2025-05-30 18:50:00+00:00,204.25999450683594,204.32989501953125,204.07000732421875,204.1300048828125,238136
2025-05-30 18:55:00+00:00,204.35000610351562,204.42999267578125,204.02999877929688,204.25,281662
2025-05-30 19:00:00+00:00,204.72500610351562,204.77999877929688,204.3300018310547,204.33999633789062,361685
2025-05-30 19:05:00+00:00,204.67999267578125,204.9199981689453,204.63999938964844,204.72000122070312,441685
2025-05-30 19:10:00+00:00,204.72000122070312,204.8300018310547,204.5,204.64999389648438,351126
2025-05-30 19:15:00+00:00,204.88999938964844,205.0399932861328,204.6699981689453,204.72000122070312,345132
2025-05-30 19:20:00+00:00,204.75,204.91310119628906,204.69000244140625,204.89500427246094,397355
2025-05-30 19:25:00+00:00,204.89349365234375,205.07000732421875,204.75,204.75999450683594,281905
