Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Datetime,,,,,
2025-05-28 16:30:00+00:00,264.0530090332031,264.0685119628906,263.94000244140625,264.02978515625,0
2025-05-28 16:35:00+00:00,264.0799865722656,264.239990234375,264.0675048828125,264.0675048828125,28639
2025-05-28 16:40:00+00:00,264.2099914550781,264.239990234375,264.0,264.04998779296875,35555
2025-05-28 16:45:00+00:00,264.1199951171875,264.2300109863281,264.0899963378906,264.20001220703125,30512
2025-05-28 16:50:00+00:00,263.8999938964844,264.20001220703125,263.8399963378906,264.1300048828125,29751
2025-05-28 16:55:00+00:00,264.1449890136719,264.1700134277344,263.8999938964844,263.8999938964844,26094
2025-05-28 17:00:00+00:00,264.19000244140625,264.2200012207031,264.010009765625,264.1700134277344,33529
2025-05-28 17:05:00+00:00,264.2349853515625,264.2998046875,264.1499938964844,264.17999267578125,27131
2025-05-28 17:10:00+00:00,264.010009765625,264.2250061035156,264.0,264.20001220703125,30231
2025-05-28 17:15:00+00:00,264.2799987792969,264.2799987792969,264.0350036621094,264.0350036621094,30582
2025-05-28 17:20:00+00:00,264.25,264.3699951171875,264.20001220703125,264.2799987792969,30755
2025-05-28 17:25:00+00:00,264.2550048828125,264.32000732421875,264.1400146484375,264.25,33117
2025-05-28 17:30:00+00:00,264.1400146484375,264.3349914550781,264.07000732421875,264.2431945800781,30127
2025-05-28 17:35:00+00:00,264.1499938964844,264.17498779296875,264.010009765625,264.135009765625,26417
2025-05-28 17:40:00+00:00,264.04998779296875,264.2300109863281,263.9800109863281,264.1600036621094,27192
2025-05-28 17:45:00+00:00,264.1499938964844,264.2200012207031,264.0400085449219,264.0849914550781,21708
2025-05-28 17:50:00+00:00,264.2799987792969,264.2998962402344,264.073486328125,264.17498779296875,30831
2025-05-28 17:55:00+00:00,264.29998779296875,264.3999938964844,264.25,264.2699890136719,28861
2025-05-28 18:00:00+00:00,264.4352722167969,264.55999755859375,264.2699890136719,264.30499267578125,53123
2025-05-28 18:05:00+00:00,264.2349853515625,264.42999267578125,264.2099914550781,264.42999267578125,42830
2025-05-28 18:10:00+00:00,264.4200134277344,264.4635925292969,264.2099914550781,264.2250061035156,29875
2025-05-28 18:15:00+00:00,264.3299865722656,264.5,264.2164001464844,264.4100036621094,65204
2025-05-28 18:20:00+00:00,264.3880920410156,264.3900146484375,264.25,264.32000732421875,29214
2025-05-28 18:25:00+00:00,264.4682922363281,264.489990234375,264.3699951171875,264.3800048828125,27672
2025-05-28 18:30:00+00:00,264.5199890136719,264.6300048828125,264.49371337890625,264.5,38188
2025-05-28 18:35:00+00:00,264.45001220703125,264.5799865722656,264.42999267578125,264.4800109863281,33281
2025-05-28 18:40:00+00:00,264.4549865722656,264.55999755859375,264.4100036621094,264.4599914550781,44543
2025-05-28 18:45:00+00:00,264.30999755859375,264.5,264.30499267578125,264.42999267578125,32806
2025-05-28 18:50:00+00:00,263.79998779296875,264.3399963378906,263.5,264.32000732421875,79465
2025-05-28 18:55:00+00:00,264.17999267578125,264.260009765625,263.760009765625,263.79998779296875,36845
2025-05-28 19:00:00+00:00,264.1099853515625,264.2200012207031,263.9790954589844,264.17999267578125,45400
2025-05-28 19:05:00+00:00,264.30499267578125,264.44000244140625,264.0950012207031,264.0950012207031,58367
2025-05-28 19:10:00+00:00,264.2699890136719,264.489990234375,264.1099853515625,264.2734069824219,77939
2025-05-28 19:15:00+00:00,264.2099914550781,264.3800048828125,264.1300048828125,264.3500061035156,52818
2025-05-28 19:20:00+00:00,264.0350036621094,264.239990234375,264.0,264.21978759765625,53175
2025-05-28 19:25:00+00:00,263.9599914550781,264.1099853515625,263.92999267578125,264.0350036621094,56703
