Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2025-05-30 13:30:00+00:00,204.67999267578125,205.25,204.3000030517578,204.77499389648438,0
2025-05-30 13:35:00+00:00,204.35000610351562,204.72999572753906,204.0399932861328,204.66000366210938,520593
2025-05-30 13:40:00+00:00,203.94039916992188,204.50999450683594,203.94000244140625,204.3699951171875,468484
2025-05-30 13:45:00+00:00,204.0749969482422,204.47999572753906,203.87010192871094,203.9499969482422,433426
2025-05-30 13:50:00+00:00,203.97000122070312,204.11000061035156,203.47000122070312,204.05999755859375,481592
2025-05-30 13:55:00+00:00,203.75999450683594,204.14999389648438,203.69000244140625,203.97500610351562,275380
2025-05-30 14:00:00+00:00,204.42999267578125,204.61000061035156,203.7899932861328,203.8350067138672,381169
2025-05-30 14:05:00+00:00,204.81460571289062,204.92999267578125,204.48500061035156,204.48500061035156,312549
2025-05-30 14:10:00+00:00,205.02999877929688,205.22000122070312,204.6999969482422,204.82000732421875,386935
2025-05-30 14:15:00+00:00,205.1300048828125,205.25,204.74000549316406,205.0500030517578,273341
2025-05-30 14:20:00+00:00,205.10000610351562,205.2899932861328,204.94000244140625,205.14999389648438,242574
2025-05-30 14:25:00+00:00,205.07000732421875,205.1425018310547,204.85000610351562,205.1199951171875,284743
2025-05-30 14:30:00+00:00,204.956298828125,205.13259887695312,204.80999755859375,205.0749969482422,229857
2025-05-30 14:35:00+00:00,205.08999633789062,205.17999267578125,204.82000732421875,204.9600067138672,204307
2025-05-30 14:40:00+00:00,204.82000732421875,205.1300048828125,204.7899932861328,205.08999633789062,245216
2025-05-30 14:45:00+00:00,204.84759521484375,204.9600067138672,204.5500030517578,204.82000732421875,261464
2025-05-30 14:50:00+00:00,204.33999633789062,204.85000610351562,204.17999267578125,204.84019470214844,287971
2025-05-30 14:55:00+00:00,204.35499572753906,204.64500427246094,204.25,204.3300018310547,204854
2025-05-30 15:00:00+00:00,204.5800018310547,204.61000061035156,204.3542022705078,204.36000061035156,200047
2025-05-30 15:05:00+00:00,204.6300048828125,204.7550048828125,204.35000610351562,204.58999633789062,223780
2025-05-30 15:10:00+00:00,204.52000427246094,204.64999389648438,204.32000732421875,204.625,167703
2025-05-30 15:15:00+00:00,204.3300018310547,204.63999938964844,204.2924041748047,204.52999877929688,174436
2025-05-30 15:20:00+00:00,204.510498046875,204.5800018310547,204.3000030517578,204.30999755859375,156385
2025-05-30 15:25:00+00:00,204.6829071044922,204.8498992919922,204.39990234375,204.52000427246094,233913
2025-05-30 15:30:00+00:00,204.17999267578125,204.8000030517578,204.0500030517578,204.66000366210938,254554
2025-05-30 15:35:00+00:00,204.08999633789062,204.22999572753906,203.9600067138672,204.14999389648438,177674
2025-05-30 15:40:00+00:00,204.0,204.17999267578125,203.91000366210938,204.10000610351562,215719
2025-05-30 15:45:00+00:00,204.0850067138672,204.16000366210938,203.85000610351562,203.97999572753906,232730
2025-05-30 15:50:00+00:00,204.15789794921875,204.25,203.8350067138672,204.08999633789062,279087
2025-05-30 15:55:00+00:00,204.24000549316406,204.39990234375,204.1300048828125,204.13999938964844,196045
2025-05-30 16:00:00+00:00,204.06500244140625,204.25999450683594,203.92999267578125,204.2303924560547,199149
2025-05-30 16:05:00+00:00,204.5500030517578,204.55999755859375,204.05999755859375,204.0800018310547,159755
2025-05-30 16:10:00+00:00,204.48500061035156,204.5800018310547,204.3699951171875,204.5500030517578,156699
2025-05-30 16:15:00+00:00,204.1199951171875,204.52389526367188,204.07000732421875,204.4674072265625,216962
2025-05-30 16:20:00+00:00,203.75929260253906,204.25,203.6300048828125,204.13499450683594,275518
2025-05-30 16:25:00+00:00,202.80999755859375,203.80130004882812,202.6938018798828,203.75,670797
