Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-05-28 13:30:00+00:00,173.97500610351562,174.00999450683594,172.8800048828125,173.125,0
2025-05-28 13:35:00+00:00,175.10000610351562,175.2100067138672,173.80999755859375,173.9199981689453,1034539
2025-05-28 13:40:00+00:00,174.69000244140625,175.25999450683594,174.22999572753906,175.10000610351562,1098275
2025-05-28 13:45:00+00:00,173.7899932861328,174.72999572753906,173.66000366210938,174.69000244140625,654494
2025-05-28 13:50:00+00:00,174.1508026123047,174.39320373535156,173.66920471191406,173.77999877929688,465595
2025-05-28 13:55:00+00:00,173.72000122070312,174.15499877929688,173.63999938964844,174.15499877929688,586965
2025-05-28 14:00:00+00:00,173.5500030517578,174.04989624023438,173.50999450683594,173.7100067138672,555241
2025-05-28 14:05:00+00:00,173.15699768066406,173.55999755859375,173.0500030517578,173.5449981689453,1643847
2025-05-28 14:10:00+00:00,173.10499572753906,173.24000549316406,172.8000946044922,173.13999938964844,431426
2025-05-28 14:15:00+00:00,172.91000366210938,173.3000030517578,172.85009765625,173.09500122070312,416911
2025-05-28 14:20:00+00:00,172.97799682617188,173.02000427246094,172.60499572753906,172.89999389648438,380093
2025-05-28 14:25:00+00:00,173.22000122070312,173.3300018310547,172.9300994873047,172.97999572753906,372706
2025-05-28 14:30:00+00:00,172.99000549316406,173.3300018310547,172.85499572753906,173.22000122070312,420656
2025-05-28 14:35:00+00:00,172.9149932861328,173.02000427246094,172.6300048828125,172.99000549316406,443637
2025-05-28 14:40:00+00:00,172.82000732421875,173.07000732421875,172.72999572753906,172.9199981689453,818340
2025-05-28 14:45:00+00:00,172.91000366210938,173.0500030517578,172.67999267578125,172.80999755859375,269227
2025-05-28 14:50:00+00:00,172.68499755859375,173.0,172.6649932861328,172.9149932861328,328537
2025-05-28 14:55:00+00:00,172.7100067138672,172.8800048828125,172.6074981689453,172.6800994873047,332623
2025-05-28 15:00:00+00:00,173.07000732421875,173.08999633789062,172.71499633789062,172.71499633789062,312446
2025-05-28 15:05:00+00:00,173.10499572753906,173.14999389648438,173.03819274902344,173.06500244140625,260909
2025-05-28 15:10:00+00:00,173.08999633789062,173.19729614257812,172.94000244140625,173.08999633789062,276654
2025-05-28 15:15:00+00:00,173.2100067138672,173.27000427246094,173.02999877929688,173.11000061035156,281490
2025-05-28 15:20:00+00:00,173.44000244140625,173.4949951171875,173.14999389648438,173.2100067138672,312935
2025-05-28 15:25:00+00:00,173.40499877929688,173.47000122070312,173.25,173.43499755859375,364973
2025-05-28 15:30:00+00:00,173.32000732421875,173.44500732421875,173.2100067138672,173.39999389648438,249944
2025-05-28 15:35:00+00:00,173.42999267578125,173.5500030517578,173.24000549316406,173.30999755859375,300928
2025-05-28 15:40:00+00:00,172.97000122070312,173.4199981689453,172.88499450683594,173.4149932861328,265087
2025-05-28 15:45:00+00:00,172.89999389648438,173.09500122070312,172.8800048828125,172.9550018310547,176332
2025-05-28 15:50:00+00:00,173.25,173.2949981689453,172.86000061035156,172.90499877929688,187068
2025-05-28 15:55:00+00:00,172.9199981689453,173.29820251464844,172.8699951171875,173.24830627441406,320343
2025-05-28 16:00:00+00:00,172.9199981689453,172.96499633789062,172.82000732421875,172.92999267578125,159287
2025-05-28 16:05:00+00:00,173.07000732421875,173.10000610351562,172.78500366210938,172.89999389648438,440801
2025-05-28 16:10:00+00:00,173.00999450683594,173.1699981689453,172.92999267578125,173.07000732421875,176422
2025-05-28 16:15:00+00:00,173.08999633789062,173.19000244140625,172.97999572753906,173.00999450683594,165291
2025-05-28 16:20:00+00:00,172.85499572753906,173.07000732421875,172.8249969482422,173.060302734375,173050
2025-05-28 16:25:00+00:00,172.90499877929688,172.94000244140625,172.80999755859375,172.85000610351562,134022
