Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Datetime,,,,,
2025-05-27 16:30:00+00:00,152.4600067138672,152.52000427246094,152.42999267578125,152.5,0
2025-05-27 16:35:00+00:00,152.52999877929688,152.5749969482422,152.41729736328125,152.47999572753906,34033
2025-05-27 16:40:00+00:00,152.5500030517578,152.6300048828125,152.52000427246094,152.5399932861328,93106
2025-05-27 16:45:00+00:00,152.72999572753906,152.75,152.55999755859375,152.55999755859375,33048
2025-05-27 16:50:00+00:00,152.74000549316406,152.7781982421875,152.6999969482422,152.72500610351562,27734
2025-05-27 16:55:00+00:00,152.90499877929688,152.91000366210938,152.6999969482422,152.74000549316406,40088
2025-05-27 17:00:00+00:00,152.875,153.0,152.8300018310547,152.8800048828125,45624
2025-05-27 17:05:00+00:00,152.76300048828125,152.8800048828125,152.7449951171875,152.86000061035156,25821
2025-05-27 17:10:00+00:00,152.65499877929688,152.77000427246094,152.64999389648438,152.75999450683594,25387
2025-05-27 17:15:00+00:00,152.7100067138672,152.72000122070312,152.6199951171875,152.6699981689453,46861
2025-05-27 17:20:00+00:00,152.72000122070312,152.77999877929688,152.69000244140625,152.74000549316406,43705
2025-05-27 17:25:00+00:00,152.60000610351562,152.74000549316406,152.5800018310547,152.72000122070312,44636
2025-05-27 17:30:00+00:00,152.6699981689453,152.69000244140625,152.58999633789062,152.58999633789062,31364
2025-05-27 17:35:00+00:00,152.70849609375,152.71409606933594,152.66000366210938,152.67779541015625,40001
2025-05-27 17:40:00+00:00,152.71499633789062,152.77999877929688,152.64999389648438,152.6999969482422,55131
2025-05-27 17:45:00+00:00,152.8000030517578,152.8300018310547,152.6999969482422,152.6999969482422,40932
2025-05-27 17:50:00+00:00,152.80999755859375,152.86000061035156,152.78919982910156,152.78919982910156,29185
2025-05-27 17:55:00+00:00,152.94000244140625,152.9499969482422,152.81500244140625,152.81500244140625,35840
2025-05-27 18:00:00+00:00,152.96949768066406,153.0399932861328,152.94000244140625,152.94000244140625,54261
2025-05-27 18:05:00+00:00,152.9149932861328,152.96499633789062,152.82000732421875,152.96499633789062,44966
2025-05-27 18:10:00+00:00,153.2100067138672,153.24000549316406,152.88999938964844,152.89999389648438,75156
2025-05-27 18:15:00+00:00,153.25,153.25999450683594,153.1999969482422,153.22000122070312,62155
2025-05-27 18:20:00+00:00,153.22999572753906,153.28500366210938,153.17489624023438,153.22999572753906,64433
2025-05-27 18:25:00+00:00,153.15882873535156,153.3000030517578,153.14999389648438,153.22999572753906,54933
2025-05-27 18:30:00+00:00,153.61000061035156,153.61524963378906,153.13999938964844,153.15499877929688,101964
2025-05-27 18:35:00+00:00,153.62989807128906,153.7100067138672,153.5399932861328,153.6199951171875,97099
2025-05-27 18:40:00+00:00,153.6300048828125,153.74000549316406,153.58999633789062,153.61012268066406,86696
2025-05-27 18:45:00+00:00,153.60499572753906,153.64999389648438,153.57000732421875,153.63999938964844,54564
2025-05-27 18:50:00+00:00,153.50999450683594,153.61000061035156,153.50999450683594,153.60499572753906,27164
2025-05-27 18:55:00+00:00,153.7050018310547,153.77999877929688,153.50999450683594,153.50999450683594,71798
2025-05-27 19:00:00+00:00,153.7429962158203,153.77000427246094,153.66000366210938,153.7050018310547,84772
2025-05-27 19:05:00+00:00,153.7938995361328,153.89999389648438,153.75,153.75999450683594,66543
2025-05-27 19:10:00+00:00,153.86000061035156,153.86000061035156,153.75030517578125,153.77420043945312,87958
2025-05-27 19:15:00+00:00,154.00999450683594,154.0449981689453,153.80499267578125,153.85499572753906,70896
2025-05-27 19:20:00+00:00,153.8800048828125,154.0399932861328,153.85009765625,154.00999450683594,71290
2025-05-27 19:25:00+00:00,153.8000030517578,153.89999389648438,153.75860595703125,153.86000061035156,50753
