Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-05-29 16:30:00+00:00,520.5700073242188,520.7899780273438,520.2750244140625,520.3300170898438,0
2025-05-29 16:35:00+00:00,520.6578979492188,521.0399780273438,520.4000244140625,520.5499877929688,462681
2025-05-29 16:40:00+00:00,520.8800048828125,521.03857421875,520.5900268554688,520.6400146484375,405204
2025-05-29 16:45:00+00:00,520.489990234375,521.0599975585938,520.489990234375,520.8900146484375,306326
2025-05-29 16:50:00+00:00,520.75,520.8049926757812,520.3200073242188,520.4998779296875,376448
2025-05-29 16:55:00+00:00,521.0700073242188,521.4199829101562,520.52001953125,520.75,472597
2025-05-29 17:00:00+00:00,521.02001953125,521.6400146484375,520.97998046875,521.0499877929688,505794
2025-05-29 17:05:00+00:00,520.8599853515625,521.1799926757812,520.6500854492188,520.9929809570312,300037
2025-05-29 17:10:00+00:00,520.7750244140625,521.1500244140625,520.75,520.8400268554688,259865
2025-05-29 17:15:00+00:00,520.4349975585938,520.9299926757812,520.1300048828125,520.8699951171875,474601
2025-05-29 17:20:00+00:00,520.4249877929688,520.9400024414062,520.260009765625,520.4500122070312,484476
2025-05-29 17:25:00+00:00,520.0499877929688,520.5,519.9099731445312,520.4251098632812,551466
2025-05-29 17:30:00+00:00,520.1699829101562,520.5800170898438,519.9199829101562,520.0700073242188,368453
2025-05-29 17:35:00+00:00,520.02001953125,520.47998046875,519.7098999023438,520.1699829101562,397150
2025-05-29 17:40:00+00:00,519.89501953125,520.530029296875,519.780029296875,520.0,391490
2025-05-29 17:45:00+00:00,519.159912109375,520.1199951171875,519.0800170898438,519.9000244140625,554849
2025-05-29 17:50:00+00:00,519.4500122070312,519.760009765625,519.1199951171875,519.1599731445312,484228
2025-05-29 17:55:00+00:00,519.0286865234375,519.4299926757812,518.9199829101562,519.4199829101562,611903
2025-05-29 18:00:00+00:00,519.3400268554688,519.4199829101562,518.9400024414062,519.030029296875,420150
2025-05-29 18:05:00+00:00,519.510009765625,519.8099975585938,519.260009765625,519.3200073242188,389653
2025-05-29 18:10:00+00:00,519.5599975585938,519.7899780273438,519.2108764648438,519.52001953125,335046
2025-05-29 18:15:00+00:00,518.4500122070312,519.7000122070312,518.4000244140625,519.5700073242188,401398
2025-05-29 18:20:00+00:00,518.0250244140625,518.5349731445312,517.830322265625,518.4500122070312,605178
2025-05-29 18:25:00+00:00,518.02001953125,518.4600219726562,517.7100219726562,518.0599975585938,538134
2025-05-29 18:30:00+00:00,518.8200073242188,518.8800048828125,518.02001953125,518.02001953125,481900
2025-05-29 18:35:00+00:00,519.1998901367188,519.260009765625,518.7899780273438,518.8599853515625,424495
2025-05-29 18:40:00+00:00,519.2081909179688,519.4100952148438,518.9600219726562,519.2100219726562,395784
2025-05-29 18:45:00+00:00,519.02001953125,519.530029296875,519.0,519.22998046875,399061
2025-05-29 18:50:00+00:00,519.3800048828125,519.5800170898438,519.030029296875,519.030029296875,631311
2025-05-29 18:55:00+00:00,518.780029296875,519.64501953125,518.4400024414062,519.364990234375,579803
2025-05-29 19:00:00+00:00,519.2249755859375,519.39501953125,518.6500244140625,518.77001953125,390058
2025-05-29 19:05:00+00:00,518.6649780273438,519.280029296875,518.3201293945312,519.27001953125,1115046
2025-05-29 19:10:00+00:00,518.389892578125,518.7999267578125,518.2750244140625,518.7000122070312,510606
2025-05-29 19:15:00+00:00,519.0650024414062,519.1599731445312,518.25,518.4000244140625,699240
2025-05-29 19:20:00+00:00,519.6400146484375,519.8099975585938,519.02001953125,519.0499877929688,484153
2025-05-29 19:25:00+00:00,518.969970703125,519.8800048828125,518.8900146484375,519.5900268554688,466680
