Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-05-29 13:30:00+00:00,365.0292053222656,367.7099914550781,363.777099609375,365.0,0
2025-05-29 13:35:00+00:00,363.9573974609375,365.95001220703125,363.45001220703125,365.0199890136719,2374256
2025-05-29 13:40:00+00:00,363.98638916015625,365.3399963378906,363.44000244140625,363.9891052246094,2010688
2025-05-29 13:45:00+00:00,363.289306640625,365.3800048828125,363.0799865722656,364.1099853515625,2156035
2025-05-29 13:50:00+00:00,365.05999755859375,365.67999267578125,362.54998779296875,363.2250061035156,2125622
2025-05-29 13:55:00+00:00,364.2345886230469,365.489990234375,363.70001220703125,365.0150146484375,1377965
2025-05-29 14:00:00+00:00,363.1300048828125,364.3800048828125,362.8599853515625,364.135009765625,1349942
2025-05-29 14:05:00+00:00,360.43499755859375,363.32000732421875,360.17999267578125,363.2650146484375,2166121
2025-05-29 14:10:00+00:00,360.92999267578125,361.3399963378906,359.4400939941406,360.5199890136719,2005009
2025-05-29 14:15:00+00:00,361.0299987792969,361.9800109863281,360.6499938964844,360.9599914550781,1397445
2025-05-29 14:20:00+00:00,361.19390869140625,361.77960205078125,360.4100036621094,360.989990234375,922787
2025-05-29 14:25:00+00:00,362.0299987792969,362.1099853515625,360.6600036621094,361.1400146484375,1013485
2025-05-29 14:30:00+00:00,362.57080078125,363.0899963378906,361.75,361.9599914550781,1397361
2025-05-29 14:35:00+00:00,363.8999938964844,363.9549865722656,362.2500915527344,362.5,1397454
2025-05-29 14:40:00+00:00,364.239990234375,364.2699890136719,363.0,363.8500061035156,1350602
2025-05-29 14:45:00+00:00,364.0364990234375,364.75,363.8399963378906,364.2585144042969,1274594
2025-05-29 14:50:00+00:00,363.5849914550781,364.0907897949219,363.25,363.9599914550781,1062707
2025-05-29 14:55:00+00:00,363.4700012207031,363.8699951171875,363.0199890136719,363.6000061035156,771798
2025-05-29 15:00:00+00:00,363.05010986328125,363.69989013671875,362.5,363.45001220703125,921727
2025-05-29 15:05:00+00:00,363.1600036621094,363.6099853515625,362.54998779296875,363.1199951171875,704048
2025-05-29 15:10:00+00:00,362.42010498046875,363.82000732421875,362.239990234375,363.1400146484375,888004
2025-05-29 15:15:00+00:00,361.9649963378906,363.19989013671875,361.8900146484375,362.447998046875,885624
2025-05-29 15:20:00+00:00,363.1039123535156,363.1499938964844,361.8999938964844,361.92498779296875,566741
2025-05-29 15:25:00+00:00,364.0820007324219,364.20001220703125,362.739990234375,363.07000732421875,956402
2025-05-29 15:30:00+00:00,363.2449951171875,364.1400146484375,362.95001220703125,364.04449462890625,782219
2025-05-29 15:35:00+00:00,362.72509765625,363.3829040527344,362.20001220703125,363.2200012207031,626282
2025-05-29 15:40:00+00:00,362.69000244140625,363.3500061035156,362.5799865722656,362.68499755859375,496525
2025-05-29 15:45:00+00:00,362.82000732421875,363.3500061035156,362.5199890136719,362.6300048828125,447033
2025-05-29 15:50:00+00:00,364.0199890136719,364.3800048828125,362.7900085449219,362.82000732421875,951146
2025-05-29 15:55:00+00:00,361.3901062011719,364.2300109863281,360.6700134277344,364.07000732421875,1389316
2025-05-29 16:00:00+00:00,360.989990234375,361.61041259765625,360.3999938964844,361.3599853515625,1154143
2025-05-29 16:05:00+00:00,361.1300048828125,361.6600036621094,360.75,360.92999267578125,614226
2025-05-29 16:10:00+00:00,361.8893127441406,362.1000061035156,360.93829345703125,361.1400146484375,692013
2025-05-29 16:15:00+00:00,362.25,362.70989990234375,361.7900085449219,361.80999755859375,682504
2025-05-29 16:20:00+00:00,362.30999755859375,362.8599853515625,362.17999267578125,362.25,607335
2025-05-29 16:25:00+00:00,362.43011474609375,362.9367980957031,362.20001220703125,362.30999755859375,493228
