Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Datetime,,,,,
2025-05-28 13:30:00+00:00,266.1300048828125,266.7200012207031,265.69500732421875,266.239990234375,0
2025-05-28 13:35:00+00:00,265.8500061035156,266.1199951171875,265.4200134277344,266.0950927734375,81470
2025-05-28 13:40:00+00:00,265.9700012207031,266.010009765625,265.55499267578125,265.82000732421875,73305
2025-05-28 13:45:00+00:00,265.67999267578125,266.1600036621094,265.6600036621094,265.9700012207031,102161
2025-05-28 13:50:00+00:00,265.05499267578125,265.6600036621094,264.95001220703125,265.6499938964844,83991
2025-05-28 13:55:00+00:00,265.1000061035156,265.2200012207031,264.7650146484375,265.1099853515625,77930
2025-05-28 14:00:00+00:00,264.70001220703125,265.2699890136719,264.6499938964844,265.0799865722656,75164
2025-05-28 14:05:00+00:00,264.739990234375,264.8299865722656,264.510009765625,264.70001220703125,57126
2025-05-28 14:10:00+00:00,264.42999267578125,264.8299865722656,264.42999267578125,264.75,58472
2025-05-28 14:15:00+00:00,264.5899963378906,264.6700134277344,264.2799987792969,264.4100036621094,82631
2025-05-28 14:20:00+00:00,264.7200012207031,264.7799987792969,264.4610900878906,264.58099365234375,47228
2025-05-28 14:25:00+00:00,264.3900146484375,264.80999755859375,264.20001220703125,264.739990234375,66765
2025-05-28 14:30:00+00:00,264.4800109863281,264.52508544921875,264.2699890136719,264.3999938964844,47448
2025-05-28 14:35:00+00:00,264.1499938964844,264.5199890136719,264.1499938964844,264.489990234375,67240
2025-05-28 14:40:00+00:00,264.010009765625,264.42498779296875,264.010009765625,264.1300048828125,63044
2025-05-28 14:45:00+00:00,264.03009033203125,264.0799865722656,263.8431091308594,264.010009765625,61060
2025-05-28 14:50:00+00:00,263.75,264.0799865722656,263.75,264.07501220703125,76013
2025-05-28 14:55:00+00:00,263.75,263.9049987792969,263.6200866699219,263.75,34000
2025-05-28 15:00:00+00:00,264.2149963378906,264.2200012207031,263.67999267578125,263.7099914550781,42542
2025-05-28 15:05:00+00:00,263.9200134277344,264.2489929199219,263.7994079589844,264.2200012207031,28902
2025-05-28 15:10:00+00:00,264.0899963378906,264.2699890136719,263.8500061035156,263.8622131347656,33860
2025-05-28 15:15:00+00:00,263.8699951171875,264.1199951171875,263.8599853515625,264.1199951171875,43431
2025-05-28 15:20:00+00:00,263.5474853515625,263.9700012207031,263.4599914550781,263.9100036621094,40249
2025-05-28 15:25:00+00:00,263.57000732421875,263.7099914550781,263.4700012207031,263.4975891113281,54792
2025-05-28 15:30:00+00:00,263.2900085449219,263.6507873535156,263.2850036621094,263.57000732421875,45865
2025-05-28 15:35:00+00:00,263.5299987792969,263.5299987792969,263.0299987792969,263.31500244140625,52298
2025-05-28 15:40:00+00:00,263.6300048828125,263.7998962402344,263.4599914550781,263.5,42763
2025-05-28 15:45:00+00:00,263.79998779296875,263.8299865722656,263.635009765625,263.635009765625,24499
2025-05-28 15:50:00+00:00,263.92999267578125,263.95001220703125,263.75,263.7900085449219,35359
2025-05-28 15:55:00+00:00,263.67999267578125,263.92999267578125,263.6600036621094,263.9200134277344,34001
2025-05-28 16:00:00+00:00,263.7300109863281,263.94000244140625,263.69000244140625,263.7099914550781,32767
2025-05-28 16:05:00+00:00,263.94500732421875,263.9700012207031,263.6499938964844,263.7699890136719,38891
2025-05-28 16:10:00+00:00,263.82000732421875,263.9800109863281,263.69000244140625,263.9549865722656,30567
2025-05-28 16:15:00+00:00,263.7349853515625,263.8999938964844,263.7349853515625,263.82000732421875,26332
2025-05-28 16:20:00+00:00,263.9599914550781,263.9800109863281,263.6600036621094,263.75,23040
2025-05-28 16:25:00+00:00,264.0150146484375,264.1000061035156,263.9200134277344,263.9200134277344,34088
