Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2019-03-08,115.73251342773438,116.77198144834742,114.35773974426091,115.75766071289435,7046700,115.33098373413085,113.78310737609863,110.20939407348632,6224525.0
2019-03-11,116.15164947509766,116.54564065582709,115.2798470952205,115.77442741448823,6150400,115.52881698608398,114.07785987854004,110.4220620727539,6310210.0
2019-03-12,116.6714096069336,117.35880302149913,116.1013872748402,116.22712373306832,5552900,115.78616943359376,114.41525535583496,110.633466796875,6339745.0
2019-03-13,116.86418914794922,117.2246420858641,116.53726165894402,117.01507285467896,6446900,116.08291778564453,114.6723518371582,110.85105911254882,6348975.0
2019-03-14,115.69900512695312,116.35286022021002,115.63194142622255,115.96724713878243,8493600,116.19860229492187,114.85911407470704,111.01570129394531,6378545.0
2019-03-15,115.34695434570312,115.90020760769217,114.70147728377094,115.68226012818714,11922500,116.13573837280273,115.03410377502442,111.1949543762207,6779150.0
2019-03-18,114.98640441894531,115.4977536776316,114.60918249163919,115.38877362199943,7369600,116.02592086791992,115.10487480163575,111.4008056640625,6814380.0
2019-03-19,116.05106353759766,116.36961287320993,115.23793386907566,115.35529213097104,5882500,115.99825668334961,115.25760955810547,111.59280838012695,6811730.0
2019-03-20,115.08702850341797,116.10972733164674,114.5505318059119,115.9588436312967,5475700,115.84736480712891,115.33466186523438,111.77918762207031,6781025.0
2019-03-21,115.76606750488281,116.33608976793985,114.80204120787579,114.84395761924007,5765100,115.83562850952148,115.48438949584961,111.93001510620117,6736005.0
2019-03-22,114.76850128173828,116.00914759690629,114.72658487565944,115.47265085593435,6528800,115.73922729492188,115.53510551452636,112.07804565429687,6801250.0
2019-03-25,114.51702117919922,114.85232686187689,113.78772428427473,114.76850683675342,4500300,115.57576446533203,115.552290725708,112.20805572509765,6683935.0
2019-03-26,116.1600570678711,116.74684844520644,114.78527042512441,114.78527042512441,4758600,115.52462921142578,115.65539932250977,112.37026046752929,6666520.0
2019-03-27,116.26900482177734,116.92285978808201,115.740899066587,116.17679385006308,6764900,115.4651107788086,115.77401428222656,112.55912704467774,6785860.0
2019-03-28,116.41992950439453,116.90613176468955,116.27742393016742,116.57081324495489,4602100,115.53720321655274,115.8679027557373,112.73302474975586,6509305.0
2019-03-29,117.18272399902344,117.25817864239579,116.41990172969028,116.75520737833624,7168400,115.72078018188476,115.92825927734376,112.9441635131836,6585645.0
2019-04-01,116.50375366210938,117.60189467201106,116.30257533424592,117.35042176218174,5885200,115.87251510620118,115.94921798706055,113.12423492431641,6461020.0
2019-04-02,115.4391098022461,116.52885946645105,114.76848576890413,116.52885946645105,5517800,115.81131973266602,115.90478820800782,113.25636505126953,6408465.0
2019-04-03,114.98640441894531,115.88336655757794,114.73491887037912,115.84982832918973,5947000,115.80125732421875,115.82431106567383,113.41091873168945,6393970.0
2019-04-04,113.64521026611328,114.85231830851141,113.27636636798152,114.73496004920503,5844600,115.5891716003418,115.71240005493163,113.53864852905274,6381180.0
2019-04-05,114.15654754638672,114.49186599703224,113.75417819670308,114.03918928643353,4759700,115.52797622680664,115.63360176086425,113.70608505249024,6266830.0
2019-04-08,114.12301635742188,114.43317471646596,113.7541724758071,114.04757450647986,4329600,115.4885757446289,115.53217010498047,113.8528645324707,6175790.0
2019-04-09,113.64521026611328,114.22361060699345,112.79854237510422,114.00566320859328,5210300,115.23709106445312,115.38086013793945,113.97743041992187,6158660.0
2019-04-10,113.6535873413086,114.11464220955409,113.44401810947798,113.91345114220401,4194100,114.97554931640624,115.22033004760742,114.07984573364257,6046020.0
2019-04-11,113.34344482421875,114.15656178964524,112.6811987959976,113.9721526076453,4485200,114.66790084838867,115.1025520324707,114.15424026489258,5845600.0
2019-04-12,113.98892211914062,114.29909335943817,112.9578448166067,113.35183609639742,5756800,114.3485206604004,115.03465042114257,114.21756134033203,5537315.0
2019-04-15,114.44158935546875,114.66791495513296,113.83802884084486,114.00568169688637,5380900,114.14230422973633,115.00740966796874,114.27128189086915,5437880.0
2019-04-16,115.69900512695312,117.945581541509,115.31339204552555,115.95049080691956,10745700,114.16829376220703,114.98980674743652,114.37213516235352,5681040.0
2019-04-17,116.11813354492188,117.48451635607819,115.40559297895504,116.52050292315076,9543700,114.28146667480469,115.04136199951172,114.48137100219726,5884440.0
2019-04-18,115.27986145019531,117.55997600898907,113.79610751654006,116.81390995938253,10485300,114.44493179321289,115.01705169677734,114.57184265136719,6120450.0
2019-04-22,115.53971862792969,116.09298450909098,114.39128324913963,114.82717807269847,4666500,114.58324890136718,115.05561256408691,114.6833334350586,6027335.0
2019-04-23,117.27495574951172,118.07132919055363,115.05352665369179,115.1960322191696,5790500,114.89844284057617,115.19350929260254,114.82370056152344,6091845.0
2019-04-24,116.68814849853516,117.47613087552172,116.4031374063331,117.06537056657798,5676300,115.20273666381836,115.21991386413575,114.95899353027343,6137730.0
2019-04-25,117.06538391113281,117.16598585421224,115.64870645331193,116.11813955070733,5218100,115.54391632080078,115.25973281860351,115.06585601806641,6060390.0
2019-04-26,117.68568420410156,117.79466428566136,116.78034368852404,117.2581676235883,4613600,115.97814025878907,115.32302055358886,115.18029449462891,6060965.0
2019-04-29,117.22465515136719,117.71923552222678,117.00670773143555,117.65218461693412,4275200,116.30171356201171,115.32511711120605,115.28784439086914,5916305.0
2019-04-30,118.36470794677734,118.57427719342218,116.48697568313844,117.51805279512529,6003700,116.69402542114258,115.41816482543945,115.38371887207032,5922230.0
2019-05-01,118.9934310913086,119.32874960400486,117.149224040306,118.15515399620801,6656300,117.02346801757812,115.59588088989258,115.50366012573242,5979155.0
2019-05-02,118.43174743652344,119.16104417265036,117.45934326096145,118.95986592328521,8835600,117.25482940673828,115.76814804077148,115.6013754272461,6123585.0
2019-05-03,119.04373168945312,119.11079539538322,118.2641400913172,118.4401711271764,5281600,117.63121643066407,116.03807411193847,115.7268197631836,6095435.0
2019-05-06,119.11079406738281,119.23654331125995,117.30011240074042,117.5683672214699,5818900,117.98832397460937,116.28578643798828,115.83395202636719,6148395.0
2019-05-07,117.33363342285156,118.5156070698615,116.57079827837633,118.04617399359735,6606700,117.99419174194335,116.44631729125976,115.89715835571289,6262250.0
2019-05-08,117.18272399902344,118.12998100352965,117.10728214674168,117.52642060309444,4667300,118.04364929199218,116.62319297790528,115.95885513305664,6235100.0
2019-05-09,116.29415893554688,116.78875206256491,115.3804401201382,116.47858088980622,5604200,117.96652679443359,116.75522155761719,116.00680419921875,6305605.0
2019-05-10,116.56241607666016,116.73006891364997,114.34936537155671,116.04267565357276,4771600,117.85419998168945,116.91617012023926,116.04720932006836,6319925.0
2019-05-13,115.01160430908203,115.73252305619131,114.44996024196433,115.55649204542645,5560000,117.63289489746094,116.96730422973633,116.0279295349121,6310085.0
2019-05-14,114.69307708740234,115.54811050584205,114.61762242840442,114.87748627858275,7179400,117.26573181152344,116.97987861633301,116.00009948730468,6400010.0
2019-05-15,114.76850128173828,115.25470345185211,113.44402215441258,114.76011032586776,6429400,116.8432388305664,116.93335342407227,115.96891540527344,6184195.0
2019-05-16,115.8582534790039,116.67976124178567,114.81878554062384,115.17086029610174,6857200,116.58588943481445,116.92035942077636,115.95416152954101,6049870.0
2019-05-17,116.1935806274414,116.54565544810251,114.72659581247389,114.8439540860276,6915300,116.30087432861328,116.96604537963867,115.9603645324707,5871370.0
2019-05-20,116.03431701660156,116.48699382285798,115.41398734514019,116.19359171542905,4771100,115.99322662353515,116.99077529907227,115.96640060424805,5876600.0
