Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-01-09,118.36522674560547,119.04557986536389,118.02073334104195,118.89056768912009,9469000,118.82011413574219,118.10989570617676,114.1150730895996,10448810.0
2020-01-10,117.18535614013672,118.201582012931,116.96143216464901,118.16713924651356,10190900,118.64071884155274,118.22813682556152,114.29500595092773,10507760.0
2020-01-13,118.15851593017578,118.1585159301758,116.91836611095546,117.28869483192616,12355200,118.55007858276367,118.2307373046875,114.50638168334962,10439650.0
2020-01-14,119.53646850585938,121.22444005982493,118.58052073868753,118.79582417146426,24906000,118.64087448120117,118.35400733947753,114.75917938232422,11155345.0
2020-01-15,117.74516296386719,119.36424926669925,117.25426474355199,118.71833885538828,16293400,118.48665390014648,118.36503448486329,114.92686172485351,11401415.0
2020-01-16,118.20158386230469,118.76136752762551,117.848483080879,118.37382397924351,10783800,118.23345718383788,118.36294250488281,115.08621597290039,11363265.0
2020-01-17,119.01973724365234,119.09724332704715,118.26187808199379,118.45133301659925,14697700,118.2213981628418,118.40774841308594,115.25714080810548,11579075.0
2020-01-21,117.8484878540039,118.90779024118501,117.71931104633748,118.14991792666437,8474200,118.10168914794922,118.42351493835449,115.40121795654296,11535265.0
2020-01-22,117.71068572998047,118.33076066381828,117.45233212511353,118.19297645491544,7549100,118.17058486938477,118.4370964050293,115.53055923461915,10413090.0
2020-01-23,117.59014129638672,117.76239459096921,116.02273881612078,116.87534531641116,9345700,118.13613662719726,118.44636383056641,115.65098602294921,10393455.0
2020-01-24,114.67061614990234,117.49539645958309,113.95582023551546,117.44372573238212,15166400,117.76667556762695,118.29339485168457,115.72089508056641,10985560.0
2020-01-27,113.7060546875,114.48976238367746,111.70804554484084,112.1903231606179,12860500,117.41874542236329,118.02973213195801,115.78451950073242,11290040.0
2020-01-28,115.77294921875,116.2380119670588,114.09358516336363,114.40362261521018,13062800,117.1801887512207,117.8651336669922,115.90111968994141,11549770.0
2020-01-29,115.60071563720703,116.72890352424099,115.13566600371864,116.10022117900044,9326000,116.78661346435547,117.71374397277832,116.01222137451173,11667920.0
2020-01-30,117.03034973144531,117.23704578655322,114.27446803540883,114.27446803540883,9048900,116.71513214111329,117.60089302062988,116.13599960327149,11760285.0
2020-01-31,113.99028015136719,116.11747968161671,113.22380025341653,115.82467008938437,12785200,116.29400177001953,117.26372947692872,116.18032165527343,11859360.0
2020-02-03,114.86007690429688,115.60934182407438,114.248622483383,114.248622483383,10021100,115.87803573608399,117.04971694946289,116.24272399902344,11841075.0
2020-02-04,116.51362609863281,117.64182737857628,116.33277853343903,116.73755012936252,9157100,115.74454956054687,116.92311935424804,116.35445617675781,11785980.0
2020-02-05,118.4944076538086,118.61497706430227,117.13368822619131,117.61597900924617,10150700,115.82292175292969,116.99675331115722,116.50067001342774,11766950.0
2020-02-06,118.5116195678711,119.09723858497517,118.08101271138455,119.05418841218922,8992300,115.91506958007812,117.02560310363769,116.63250930786133,11731800.0
2020-02-07,118.1326904296875,118.56329731168289,117.38343866016083,117.75375427095888,6379800,116.26127700805664,117.0139762878418,116.74478958129883,11577340.0
2020-02-10,118.62356567382812,118.71829969521488,117.77095948134743,117.94319957266606,5960700,116.75302810668946,117.08588676452636,116.86380722045898,11365830.0
2020-02-11,118.84751892089844,119.55372063090107,118.65805081046267,119.07142980546737,6578600,117.0604850769043,117.1203369140625,116.9806297302246,11077000.0
2020-02-12,118.84751892089844,119.95847907656149,118.67527876806992,119.36425252046531,7958000,117.38516540527344,117.08588943481445,117.10258605957031,10229600.0
2020-02-13,118.74417114257812,119.14032215890818,117.469565169052,118.63220913570716,7447500,117.55654754638672,117.13583984375,117.22743850708008,9787305.0
2020-02-14,118.3824691772461,119.01115164846698,117.93463426709086,118.70972152524914,6627600,117.9957664489746,117.14488410949707,117.37398071289063,9579495.0
2020-02-18,116.81502532958984,118.59774399000811,116.30691240224402,118.27908598620093,8996400,118.1912612915039,117.03464851379394,117.44536071777344,9294430.0
2020-02-19,118.40827941894531,119.18336651264367,117.41787575357684,117.90877388304338,7071200,118.38072662353515,117.06263809204101,117.53628387451172,9224280.0
