Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2016-12-14,45.517677307128906,46.22474532963965,45.36300516502953,45.55450428805824,11612574,44.59278182983398,44.96341800689697,44.99459091186523,9761643.25
2016-12-15,45.937496185302734,46.13635951197627,45.54713374979195,45.66497890222882,8917851,44.74544067382813,44.97140636444092,44.99530113220215,9642653.3
2016-12-16,45.98906326293945,46.423616976875536,45.70181454522294,46.15109964213395,18406758,44.87621307373047,44.97941513061524,44.99908912658692,10124859.1
2016-12-19,45.03157043457031,45.86385087638855,44.8327070704017,45.51768251615463,12512072,44.97555656433106,44.969882774353025,44.98211936950683,10347145.15
2016-12-20,44.560184478759766,45.42929180318501,44.46443491758435,45.068392102570336,10875201,45.02556953430176,44.92106552124024,44.93920318603516,10532662.1
2016-12-21,43.772098541259766,44.78851386334876,43.70580879316107,44.62647454705953,12630706,45.01285362243652,44.85477237701416,44.909323654174806,10661566.1
2016-12-22,43.8825798034668,44.191921166922334,43.573235495501486,43.912039623767896,10584800,45.00680046081543,44.79619598388672,44.8856005859375,10711398.5
2016-12-23,43.86784744262695,44.088806395741116,43.6395213262195,44.02251959315978,7955892,44.918142318725586,44.71605167388916,44.849157104492186,10925725.0
2016-12-27,44.03725051879883,44.29503646941502,43.867849921127835,44.096176050435545,6094749,44.810608291625975,44.65936088562012,44.82151069641113,10840113.9
2016-12-28,43.65425109863281,44.08880477005426,43.61005989854139,43.98569098833773,6470981,44.62500190734863,44.56926784515381,44.795267791748046,10637834.2
2016-12-29,43.484832763671875,43.88992647858242,43.44064157862959,43.668967608862395,6833065,44.42171745300293,44.507249641418454,44.75730407714844,10322878.75
2016-12-30,43.35963821411133,43.41856079576851,43.131315050508256,43.293351413938105,11289685,44.163931655883786,44.45468616485596,44.72005249023437,10447260.65
2017-01-03,44.302406311035156,44.47180986345582,43.49222142519601,43.56587539968413,12564158,43.99526596069336,44.435739517211914,44.70092529296875,10656630.1
