Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2022-04-28,160.81985473632812,161.68469376070493,156.19101949826612,156.50551186924736,130216800,160.49454040527343,164.77940521240234,163.27164489746093,82954865.0
2022-04-29,154.93307495117188,163.33572839193604,154.53997449609216,159.05086744995398,131747600,159.74371032714845,163.94601821899414,162.97878082275392,84389780.0
2022-05-02,155.23773193359375,155.5030679702358,150.6285567574635,154.009274370481,123055300,159.0449645996094,163.14260711669922,162.7641442871094,86604980.0
2022-05-03,156.73155212402344,157.94036536820087,153.62602227442122,155.42447125561708,88966500,158.26661682128906,162.210945892334,162.61044036865235,87229885.0
2022-05-04,163.15884399414062,163.61090803537846,156.51533507735743,156.91827280667675,108256500,158.1477035522461,161.76673583984376,162.6438543701172,88972620.0
2022-05-05,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300,157.19933471679687,161.0267135620117,162.57899108886718,91045945.0
2022-05-06,154.79653930664062,156.92243639704813,151.74548246293438,153.54658846859752,116124600,156.77881927490233,160.30787200927733,162.47621490478517,92972440.0
2022-05-09,149.6589813232422,153.36945750408893,149.0979893908198,152.48365942752434,131577900,155.7374237060547,159.4328872680664,162.22921478271485,95722560.0
2022-05-10,152.0702667236328,154.26506562042874,150.5152132745714,153.06432833720223,115366700,155.53467712402343,158.8917266845703,162.0251336669922,97878560.0
2022-05-11,144.186767578125,152.9954442320576,143.5076602631258,151.07623770131187,142689800,154.5661849975586,157.86253662109374,161.70112060546876,101049790.0
2022-05-12,140.30899047851562,143.8915146679824,136.60836588189918,140.515681208882,182602000,152.51509857177734,156.50481948852538,161.23351013183594,106648945.0
2022-05-13,144.78713989257812,145.7615132406745,140.85029972421802,142.3069263815123,113990900,151.50050506591796,155.6221076965332,160.86194854736328,108582020.0
2022-05-16,143.24191284179688,145.19065940090803,141.90338667799685,143.25176455295096,86643800,150.3009231567383,154.67294387817384,160.51962829589843,109463015.0
2022-05-17,146.8834991455078,147.40512922042456,144.36390904477065,146.5094945567554,78336300,149.3161178588867,153.7913673400879,160.32620544433593,109993640.0
