Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2016-06-28,22.396438598632812,22.41594663468926,22.05828100431355,22.207850458082863,25068547,22.38863334655762,22.563564395904542,22.025718650817872,20.724003934860228,27582716.2
2016-06-29,22.76711082458496,22.858153550012904,22.48097729171646,22.513490683178162,26206761,22.402939987182616,22.572018527984618,22.05708827972412,20.734311294555663,27674993.9
2016-06-30,22.89716911315918,22.93618779671751,22.721588959147997,22.851647751452383,28451465,22.432854080200194,22.583073616027832,22.086676330566405,20.74381301879883,27507181.3
2016-07-01,23.131284713745117,23.183308767351022,22.838648431711324,22.85815908598118,20371290,22.520645332336425,22.61168727874756,22.120817680358886,20.754453649520872,27106866.8
2016-07-05,23.287355422973633,23.35889012639036,23.05324850367395,23.11177523349887,21972843,22.605835151672363,22.640301132202147,22.15769386291504,20.764925146102904,27129169.4
2016-07-06,23.31986427307129,23.345877597597763,23.00772006675717,23.293853563212075,27226928,22.67801876068115,22.673466396331786,22.195993537902833,20.777553157806395,27251670.55
2016-07-07,23.261341094970703,23.365389179548554,23.1247770034619,23.27434645187602,19081089,22.76255855560303,22.690374279022215,22.235185165405273,20.79124954223633,27020565.25
2016-07-08,23.488950729370117,23.534469483994286,23.215822513617315,23.332875969129677,18752873,22.862055397033693,22.71671199798584,22.279573669433592,20.806590366363526,26686199.55
2016-07-11,23.508459091186523,23.63852052162411,23.430421709990373,23.45643504194509,17406915,23.003821563720702,22.74467525482178,22.325512504577638,20.820889320373535,26474277.0
2016-07-12,23.566974639892578,23.60599331198072,23.43041059491747,23.50844793909375,17066368,23.16249485015869,22.79344720840454,22.37519973754883,20.83522763252258,25762795.4
2016-07-13,23.612504959106445,23.69054233293077,23.547475557364677,23.59299692298424,14611497,23.284101486206055,22.836367416381837,22.424637413024904,20.85235725402832,24822848.75
2016-07-14,24.00918960571289,24.035202935565753,23.57348659435283,23.72956134413442,29155116,23.408309364318846,22.905624675750733,22.47040725708008,20.874856910705567,25211969.75
2016-07-15,23.911640167236328,24.184768318686096,23.82060006475376,24.041701565260126,26445387,23.50975646972656,22.971305274963377,22.518093338012694,20.896235857009888,25357210.95
2016-07-18,23.827106475830078,24.054710689699938,23.768577138014862,23.85961986942991,17827567,23.57933864593506,23.04999198913574,22.56189727783203,20.915957708358764,24477416.1
2016-07-19,23.827106475830078,23.976675930392584,23.768577138014862,23.846614511989976,17614975,23.633313751220705,23.119574451446532,22.605572242736816,20.934318618774412,24167418.9
2016-07-20,23.853116989135742,24.015694414432055,23.853116989135742,23.996183763769274,12937112,23.686639022827148,23.18232889175415,22.64667362213135,20.948884935379027,23477976.4
2016-07-21,23.872623443603516,23.94415551101291,23.749064726683482,23.846610118848197,13772091,23.74776725769043,23.255162906646728,22.68842311859131,20.96228277206421,22840801.8
2016-07-22,23.892131805419922,23.957161196203458,23.853113125082878,23.93115048575697,14209501,23.78808536529541,23.32507038116455,22.734984893798828,20.97796202659607,22295709.9
2016-07-25,23.91814422607422,23.957160290268565,23.74256147853079,23.931149580805666,12833293,23.82905387878418,23.416437721252443,22.781676635742187,20.992188806533814,20618564.0
2016-07-26,23.95066261291504,23.976675942475772,23.833609166561136,23.95066261291504,12773953,23.867422676086427,23.514958763122557,22.829018745422363,21.00721119880676,19689278.55
2016-07-27,23.963665008544922,24.00918636864912,23.833606220819295,23.89863561468211,15877456,23.902538681030272,23.593320083618163,22.874149742126466,21.02182384490967,19229724.0
2016-07-28,23.84661865234375,24.00269081272415,23.736067865574494,23.98318277317718,17134878,23.88628158569336,23.647295475006104,22.921491966247558,21.03591458320618,18776129.85
2016-07-29,23.98967933654785,24.02869802036169,23.833607215960054,23.8531152505332,22675545,23.894085502624513,23.701920986175537,22.969874496459962,21.051480197906493,18487333.85
2016-08-01,24.26280403137207,24.31482806411222,24.048202608485184,24.074215932188842,29911044,23.93765525817871,23.758496952056884,23.020988273620606,21.06822154045105,18964321.55
2016-08-02,23.66452407836914,23.944154892597123,23.495446623161868,23.905136213805534,34914488,23.921397018432618,23.77735538482666,23.05545425415039,21.07867986679077,19611403.8
2016-08-03,23.13996124267578,23.572729314531248,22.989148486235553,23.54650238457762,44941190,23.85008144378662,23.768360233306886,23.080339317321776,21.085470924377443,20497116.9
2016-08-04,23.04815673828125,23.290768942225277,23.04815673828125,23.277652845178622,26482593,23.767634773254393,23.757701015472414,23.097795791625977,21.091518087387087,20867192.1
2016-08-05,23.238317489624023,23.297333354790783,23.094064102156317,23.18586099334423,28665006,23.702253341674805,23.745169353485107,23.115803871154785,21.100098609924316,21362798.75
2016-08-08,22.90389633178711,23.13339505711198,22.759643003184287,23.13339505711198,32189687,23.600828552246092,23.714941215515136,23.126082992553712,21.108716135025023,22101937.35
2016-08-09,23.00225830078125,23.146516938241685,22.884231861916,22.943245081348625,18054388,23.505988121032715,23.68670539855957,23.135988502502443,21.1182368850708,22151338.35
2016-08-10,23.035045623779297,23.06783191888558,22.890789616274425,23.061275187144723,14887328,23.41312618255615,23.657832431793214,23.145379028320313,21.125642786026003,22165129.9
2016-08-11,23.04815673828125,23.13339686887673,23.015370450266733,23.035040641234595,14106841,23.3332799911499,23.60978078842163,23.15438159942627,21.132766075134278,21412716.15
2016-08-12,22.93669319152832,23.02193599114787,22.785880427187347,23.002263156249747,15840777,23.22798137664795,23.56103343963623,23.159594116210936,21.136705074310303,20882485.65
2016-08-15,23.021934509277344,23.061277540138743,22.90390541669314,22.98259147841594,13021116,23.103894424438476,23.520774841308594,23.168852577209474,21.139614400863646,20642163.1
2016-08-16,22.812108993530273,23.00226214651546,22.798992892039806,22.91046525449606,15944174,23.01865291595459,23.470024967193602,23.170793190002442,21.143626775741577,20558623.05
2016-08-17,23.041606903076172,23.048166272513594,22.78588113270196,22.78588113270196,17961109,23.00881748199463,23.429449462890624,23.178494148254394,21.15179341316223,20809822.9
2016-08-18,23.074390411376953,23.18586013228152,22.94324785734663,23.041604113768823,17002390,23.0114408493042,23.389537811279297,23.18151828765869,21.15619933128357,20971337.85
2016-08-19,22.93669319152832,23.02849272397977,22.83833692624497,22.989149690585947,20624777,22.98127841949463,23.341765880584717,23.181008224487304,21.160201625823973,21292101.65
2016-08-22,22.84489631652832,23.13340841310788,22.79243981136865,22.818669382149853,27448690,22.97537841796875,23.28810348510742,23.178922271728517,21.165499744415282,22022871.5
2016-08-23,23.00882339477539,23.12684986301357,22.890794290134682,22.9498101606563,17873627,22.976034927368165,23.241011524200438,23.18726802825928,21.17158561706543,22277855.2
2016-08-24,22.83177947998047,23.1989775983123,22.79243644781601,23.100621336102325,23755157,22.955708312988282,23.184417247772217,23.188821601867676,21.177488174438476,22671740.25
2016-08-25,22.798992156982422,23.074390733368485,22.726865464920678,22.79243542464974,19083092,22.9307918548584,23.13203592300415,23.192320556640624,21.18412016868591,22769150.95
2016-08-26,22.83177947998047,23.015378539146386,22.72686648514347,22.818666014726432,19785688,22.920300483703613,23.07414093017578,23.196995582580566,21.190469427108766,22624658.1
2016-08-29,23.021934509277344,23.061277540138743,22.831778723782445,22.91046478550525,15941645,22.920300483703613,23.012097454071046,23.21236682891846,21.19792896270752,21926188.15
2016-08-30,22.871118545532227,23.06783103583569,22.85144571466075,23.021931279004757,15274779,22.92620143890381,22.9724271774292,23.221080055236815,21.205751123428346,20944202.7
2016-08-31,22.81865882873535,22.910458329409057,22.694073038849176,22.85800184851001,21919616,22.903906631469727,22.95636205673218,23.225492668151855,21.213693857192993,19793124.0
2016-09-01,22.73997688293457,22.910462453849142,22.694077124334644,22.772763178049367,16780945,22.87046527862549,22.940953063964844,23.231973342895508,21.22159415245056,19308041.6
2016-09-02,22.798992156982422,22.844891919713433,22.694079166855033,22.805548889315105,15215333,22.8566951751709,22.918986797332764,23.238073539733886,21.230714778900147,18635557.95
2016-09-06,22.798992156982422,22.94324817750814,22.785878692317056,22.87112148544639,17882059,22.85210475921631,22.91374158859253,23.252237434387208,21.238431539535522,17920176.55
2016-09-07,22.84489631652832,22.87768262090414,22.739983306208977,22.76621287699018,15615537,22.835712051391603,22.905873489379882,23.269530525207518,21.249632244110106,17798234.0
2016-09-08,22.76620864868164,22.825221876475556,22.700636052108628,22.759651916304787,19216212,22.82915496826172,22.892431640625,23.276925926208495,21.260790481567383,18014678.2
2016-09-09,22.35966682434082,22.68096515571656,22.353110092166112,22.654735590615577,23595055,22.785222434997557,22.858007144927978,23.268777046203613,21.272627992630007,18489088.9
2016-09-12,22.720304489135742,22.772760974402182,22.254750216444133,22.294093239494398,20472685,22.774074935913085,22.84718770980835,23.265239753723144,21.284226722717285,18720684.3
2016-09-13,22.320329666137695,22.58261217314889,22.195743827555788,22.58261217314889,21878510,22.703914451599122,22.812107467651366,23.249020652770994,21.290954036712648,19163554.0
2016-09-14,22.254756927490234,22.523598802403026,22.202300426405245,22.37278603223336,19924921,22.642278289794923,22.784239864349367,23.22836868286133,21.297608737945556,19362591.35
2016-09-15,22.385896682739258,22.510479868495278,21.999028388145586,22.22197046701737,21890104,22.599002075195312,22.75145435333252,23.209689331054687,21.304982948303223,19559041.1
2016-09-16,22.254756927490234,22.438355999488966,22.182630227149318,22.418685800233042,26998737,22.550480079650878,22.710472679138185,23.18955764770508,21.308989505767823,20058858.45
2016-09-19,22.06459617614746,22.313766462859995,22.025253152403145,22.28753690156319,18489584,22.477040481567382,22.666867828369142,23.161070556640624,21.314342460632325,19952098.8
2016-09-20,22.169517517089844,22.25475768650857,22.03181689019313,22.18918771701664,14875313,22.414093017578125,22.633098888397218,23.13429172515869,21.321847200393677,19323429.95
2016-09-21,22.477697372436523,22.51048103543909,22.123615357192488,22.228528351605362,16397500,22.377373123168944,22.606542587280273,23.11250617980957,21.329584693908693,19249623.6
2016-09-22,22.3924503326416,22.576049356274808,22.339993845375236,22.510476769890474,17641220,22.33999729156494,22.58457612991333,23.088105087280272,21.337342653274536,18943926.75
2016-09-23,22.464584350585938,22.536711047017373,22.30065548672856,22.399011750482032,13635703,22.35048904418945,22.567855739593504,23.057212982177735,21.345876054763792,18671557.3
2016-09-26,22.058040618896484,22.30065155089572,21.913784615090915,22.24163833033933,31119982,22.284262657165527,22.529168796539306,23.020140991210937,21.35314248085022,19238272.0
2016-09-27,22.182628631591797,22.215414931062604,21.95312980810083,22.149842332120993,16453572,22.270492553710938,22.487203502655028,22.987251434326172,21.360808477401733,19263868.35
2016-09-28,22.28754234313965,22.294099075964255,22.09082981279183,22.195742810790343,15080421,22.27377109527588,22.4580246925354,22.956460151672363,21.369956226348876,19254150.45
2016-09-29,21.84821891784668,22.34000027526432,21.835104133154935,22.254757470271237,26396376,22.22000331878662,22.409502696990966,22.91636219024658,21.376524515151978,19477988.45
2016-09-30,22.20885467529297,22.307210933375888,21.900672436340415,21.92690068394912,30138076,22.215413093566895,22.382946586608888,22.88308681488037,21.38464072227478,20145845.0
2016-10-03,22.084272384643555,22.11706000429497,21.88755984874754,22.11706000429497,18862384,22.217380714416503,22.347210597991943,22.846929626464842,21.391113023757935,20328197.55
2016-10-04,22.110504150390625,22.23508868095903,21.97280483429858,22.038376125514038,22029759,22.21147937774658,22.312786197662355,22.810776824951173,21.39851411819458,20535582.55
2016-10-05,22.228525161743164,22.280981651421932,22.084267837825085,22.117055450726024,14698346,22.186562156677248,22.281967639923096,22.776334075927736,21.40759015083313,20489723.0
2016-10-06,22.06459617614746,22.16295109910648,21.946568423115398,22.149837636658965,16809824,22.153776741027833,22.246887016296387,22.738352699279787,21.414346942901613,20369403.6
2016-10-07,22.00558090209961,22.294092884674104,21.913782713444782,22.097380408955285,15619964,22.1078763961792,22.229182720184326,22.7015319442749,21.42061721801758,19970649.05
2016-10-10,22.03836441040039,22.189177113645957,22.01213617149684,22.06459264930394,17268420,22.10590877532959,22.195085716247558,22.662505645751953,21.426923789978026,19810435.8
2016-10-11,21.723630905151367,22.012142940005567,21.59904640250089,22.00558488961264,18268033,22.060009002685547,22.165250778198242,22.61172218322754,21.43146523475647,19629911.95
2016-10-12,21.684288024902344,21.795759063936654,21.599046551218187,21.730187786963466,15956295,21.999683570861816,22.136727333068848,22.572117462158204,21.43644810676575,19431480.65
2016-10-13,21.481019973754883,21.57281818477772,21.32364916391357,21.35643414512164,25488144,21.962963676452638,22.091483497619627,22.538938636779786,21.439106512069703,19611382.65
2016-10-14,21.415451049804688,21.572820558762594,21.415451049804688,21.46135081946774,16410042,21.883623313903808,22.049518203735353,22.506284523010255,21.441692304611205,19081947.9
2016-10-17,21.310537338256836,21.448236642686865,21.29742255384391,21.362993839506007,17837369,21.806249809265136,22.01181526184082,22.46772891998291,21.445253105163573,19049337.15
2016-10-18,21.43511390686035,21.55314164998891,21.38265742507005,21.467898878429093,15624074,21.738710784912108,21.975095081329346,22.438353271484374,21.450489625930786,19086775.2
2016-10-19,21.376100540161133,21.540028043332537,21.303972544221786,21.474456778423804,17247445,21.653468322753906,21.920015239715575,22.40583011627197,21.45469732284546,19129272.45
2016-10-20,21.33675765991211,21.467898864301556,21.303971370164167,21.303971370164167,20334190,21.580684471130372,21.8672306060791,22.371864356994628,21.460526933670042,19263920.95
2016-10-21,21.100706100463867,21.277747088885565,21.100706100463867,21.25807557501626,19852090,21.490196990966798,21.799036693572997,22.33291534423828,21.465846281051636,19574740.3
2016-10-24,21.06791877746582,21.218731503339818,21.015462291787987,21.179388479981004,20644066,21.39315242767334,21.749530601501466,22.29553985595703,21.472277936935424,19050944.5
2016-10-25,21.166278839111328,21.22529206660317,20.976123055546985,20.99579457077797,20380249,21.337417221069337,21.698713111877442,22.25842674255371,21.478978042602538,19247278.35
2016-10-26,21.244962692260742,21.37610392464095,21.081035163134686,21.166277952832615,18026246,21.293484687805176,21.646584129333498,22.22708381652832,21.486294918060302,19394569.6
2016-10-27,21.297412872314453,21.513796830252883,21.22528488633498,21.362984128168705,19238662,21.27512397766113,21.619043827056885,22.192199935913084,21.495884113311767,19036683.9
2016-10-28,20.936779022216797,21.34987552346681,20.90399272773283,21.32364596059925,30048170,21.227256774902344,21.555440044403078,22.149447708129884,21.50130910873413,19032188.6
2016-10-31,20.792522430419922,21.008906445179186,20.726952475548156,21.008906445179186,37890668,21.17545528411865,21.490852546691894,22.106564292907716,21.506969985961913,19983602.8
2016-11-01,20.372865676879883,20.799076901205787,20.163039748277036,20.28762422293517,57285005,21.069230461120604,21.403970623016356,22.057123680114746,21.510915451049804,21746365.1
2016-11-02,20.0843563079834,20.353196802474024,19.9073153282459,20.320411826434032,38033063,20.94005603790283,21.29676218032837,21.998634338378906,21.513514070510865,22913100.95
2016-11-03,19.59913444519043,20.130257420148073,19.559791416733844,20.130257420148073,38290977,20.766293716430663,21.173489093780518,21.933981437683105,21.513941841125487,23987158.6
2016-11-04,19.671262741088867,19.913875027259937,19.605691461036884,19.612249511782892,36919723,20.623349380493163,21.05677318572998,21.871426849365236,21.514315490722655,25052146.55
2016-11-07,19.920434951782227,19.959777989757832,19.72372239830693,19.82207867504458,32544885,20.508600997924805,20.950876712799072,21.81319995880127,21.516605014801026,25815969.8
2016-11-08,19.86745262145996,20.165464251020083,19.840962787588936,19.95354558005189,37365670,20.378718376159668,20.858067798614503,21.75011032104492,21.51808720588684,26770851.65
2016-11-09,21.271421432495117,22.099232491309586,20.86082829760805,21.860823960798857,125166505,20.381364250183104,20.83742446899414,21.71811637878418,21.527067842483522,32231362.15
2016-11-10,22.178693771362305,22.403857952114844,21.754853903812894,22.06611101531218,70908061,20.46949234008789,20.87230815887451,21.705317077636717,21.541605825424195,34502358.0
2016-11-11,21.582674026489258,22.079361353536402,21.31777438500038,21.999890529146146,37736994,20.534081840515135,20.88066930770874,21.682171020507813,21.552238426208497,35568705.6
2016-11-14,21.443603515625,21.787971331159675,21.278041067337686,21.754859374041427,32219094,20.599189949035644,20.887322616577148,21.655063247680665,21.56319670677185,36287791.85
2016-11-15,21.344266891479492,21.695258173030208,21.11247919132481,21.695258173030208,31213472,20.696330070495605,20.882780265808105,21.625968742370606,21.573753986358643,37067261.75
2016-11-16,21.16545867919922,21.410490627966187,21.145592303365195,21.32439900530788,23864246,20.804440307617188,20.87224817276001,21.592379989624025,21.583965091705323,37398101.8
2016-11-17,21.01314353942871,21.271419760011888,20.98003157896497,21.19857371326129,27502549,20.945841217041014,20.85606746673584,21.557318687438965,21.595573787689208,37756519.75
2016-11-18,20.84758186340332,21.158839096395653,20.821092027760166,21.158839096395653,25460846,21.06347312927246,20.843411254882813,21.527076988220216,21.606258020401,38036957.55
2016-11-21,20.907184600830078,20.98665410627225,20.854203599187095,20.86744918243489,23053931,21.162148094177248,20.835374546051025,21.4908145904541,21.61875492095947,38157450.8
2016-11-22,20.74823760986328,21.18532174675474,20.562808823251853,21.145587672440467,27862279,21.25022659301758,20.814472484588624,21.45937274932861,21.62871684074402,38531552.3
2016-11-23,20.80784034729004,20.827708049766763,20.28466328457655,20.648900058823994,22399924,21.20386848449707,20.792616367340088,21.43043441772461,21.637719926834105,38750236.2
2016-11-25,20.986656188964844,21.01976815334803,20.893941091073927,20.927054386805445,11017357,21.084664726257323,20.777078533172606,21.40244960784912,21.64877724647522,38339170.95
2016-11-28,20.887317657470703,21.08599209403468,20.860827821352053,20.98665487575269,18692901,21.01512908935547,20.774605464935302,21.37510082244873,21.658596658706664,37771407.5
2016-11-29,21.13896942138672,21.17208138002495,20.933672881403094,21.09261188048433,22810879,20.98466567993164,20.791927814483643,21.356588287353517,21.668224153518675,37017418.05
2016-11-30,21.2846622467041,21.436979106567065,21.02638606369263,21.178702923555598,40599553,20.978705215454102,20.837517642974852,21.3388911819458,21.679160175323485,36183145.45
2016-12-01,20.83433723449707,21.357513143173747,20.794601816076785,21.357513143173747,32259146,20.945593070983886,20.875016689300537,21.30602397918701,21.688102378845215,35894449.6
2016-12-02,20.94691276550293,21.01313800032148,20.768106095975455,20.88731098610971,20034221,20.938969993591307,20.94240560531616,21.27711322784424,21.697800827026366,34981611.8
2016-12-05,20.920427322387695,21.039632237505145,20.787978156339474,21.019764529760884,20342516,20.946254539489747,21.004863834381105,21.246230087280274,21.705562171936034,34152751.45
2016-12-06,20.90056037902832,20.993275464326945,20.81446875078542,20.960163504440928,18662967,20.94559211730957,21.053870105743407,21.22308048248291,21.713514194488525,33458655.55
2016-12-07,20.65553092956543,20.74824602615386,20.271427621532148,20.74824602615386,46432600,20.936321449279784,21.09327402114868,21.192538528442384,21.72004775047302,33912002.05
2016-12-08,20.489965438842773,20.595924766016847,20.205198082877406,20.42374019368496,37409622,20.90453395843506,21.054201221466066,21.156586990356445,21.723916521072386,29524157.9
