Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-05-27 13:30:00+00:00,515.5900268554688,516.7899780273438,515.3099975585938,516.1599731445312,0
2025-05-27 13:35:00+00:00,515.405029296875,515.594970703125,514.5900268554688,515.5800170898438,1091849
2025-05-27 13:40:00+00:00,515.77001953125,515.8599853515625,515.0800170898438,515.4299926757812,832514
2025-05-27 13:45:00+00:00,516.3099975585938,516.6599731445312,515.6849975585938,515.7899780273438,838433
2025-05-27 13:50:00+00:00,516.5789794921875,516.739990234375,515.9500122070312,516.3400268554688,617861
2025-05-27 13:55:00+00:00,516.9901123046875,517.0900268554688,516.5150146484375,516.5399169921875,491603
2025-05-27 14:00:00+00:00,517.989990234375,518.1900024414062,517.0,517.030029296875,749358
2025-05-27 14:05:00+00:00,518.364990234375,518.4099731445312,517.9000244140625,517.97998046875,701696
2025-05-27 14:10:00+00:00,518.389892578125,518.780029296875,518.2449951171875,518.3800048828125,792986
2025-05-27 14:15:00+00:00,518.9500122070312,518.9749755859375,518.2999877929688,518.3900146484375,733909
2025-05-27 14:20:00+00:00,518.8800048828125,519.010009765625,518.6701049804688,518.9400024414062,761621
2025-05-27 14:25:00+00:00,518.8499755859375,519.1699829101562,518.739990234375,518.8699951171875,755602
2025-05-27 14:30:00+00:00,519.0499877929688,519.219970703125,518.8099975585938,518.8599853515625,504550
2025-05-27 14:35:00+00:00,519.0599975585938,519.1099853515625,518.5599975585938,519.02001953125,641558
2025-05-27 14:40:00+00:00,518.8800048828125,519.1701049804688,518.780029296875,519.0599975585938,380556
2025-05-27 14:45:00+00:00,518.9400024414062,519.3049926757812,518.7899780273438,518.8900146484375,601985
2025-05-27 14:50:00+00:00,518.9199829101562,519.2000122070312,518.8200073242188,518.9099731445312,401330
2025-05-27 14:55:00+00:00,518.4959716796875,518.9949951171875,518.3499755859375,518.8900146484375,473089
2025-05-27 15:00:00+00:00,518.8049926757812,518.8699951171875,518.4400024414062,518.489990234375,409304
2025-05-27 15:05:00+00:00,518.7999877929688,518.9000244140625,518.530029296875,518.8099975585938,452082
2025-05-27 15:10:00+00:00,519.0349731445312,519.0700073242188,518.72998046875,518.7750244140625,261121
2025-05-27 15:15:00+00:00,519.1599731445312,519.2100219726562,518.9199829101562,519.030029296875,385811
2025-05-27 15:20:00+00:00,519.260009765625,519.280029296875,518.772216796875,519.1400146484375,324613
2025-05-27 15:25:00+00:00,519.3400268554688,519.5750122070312,519.1900024414062,519.27001953125,569547
2025-05-27 15:30:00+00:00,519.3350219726562,519.4349975585938,519.0808715820312,519.3200073242188,367939
2025-05-27 15:35:00+00:00,519.1699829101562,519.4099731445312,519.0900268554688,519.2999877929688,303973
2025-05-27 15:40:00+00:00,519.2000732421875,519.3499755859375,518.8200073242188,519.1599731445312,332779
2025-05-27 15:45:00+00:00,519.3900146484375,519.4500122070312,519.1099853515625,519.2164916992188,307648
2025-05-27 15:50:00+00:00,519.6099853515625,519.6900024414062,519.2899780273438,519.3900146484375,478586
2025-05-27 15:55:00+00:00,519.5499877929688,519.7100219726562,519.3250122070312,519.6199951171875,382242
2025-05-27 16:00:00+00:00,519.8099975585938,519.8900146484375,519.489990234375,519.5700073242188,579539
2025-05-27 16:05:00+00:00,519.77001953125,519.989990234375,519.625,519.8099975585938,421498
2025-05-27 16:10:00+00:00,519.9000244140625,519.969970703125,519.739990234375,519.760009765625,319163
2025-05-27 16:15:00+00:00,519.8599853515625,520.010009765625,519.8300170898438,519.909912109375,326185
2025-05-27 16:20:00+00:00,520.1345825195312,520.1500244140625,519.8499755859375,519.8599853515625,324920
2025-05-27 16:25:00+00:00,519.8250122070312,520.1500244140625,519.8099975585938,520.1300048828125,340458
