Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-05-30 13:30:00+00:00,138.50999450683594,139.61000061035156,138.5,138.99000549316406,0
2025-05-30 13:35:00+00:00,137.5800018310547,138.57000732421875,137.33030700683594,138.50999450683594,7056871
2025-05-30 13:40:00+00:00,137.17080688476562,137.8800048828125,136.9499969482422,137.60000610351562,5816346
2025-05-30 13:45:00+00:00,136.80999755859375,137.2100067138672,136.32000732421875,137.1699981689453,7157926
2025-05-30 13:50:00+00:00,136.31500244140625,136.80999755859375,135.83990478515625,136.80999755859375,7022818
2025-05-30 13:55:00+00:00,136.14999389648438,136.39999389648438,135.8000030517578,136.30999755859375,4698187
2025-05-30 14:00:00+00:00,136.68499755859375,136.69000244140625,136.02999877929688,136.14999389648438,4596110
2025-05-30 14:05:00+00:00,136.7449951171875,136.83099365234375,136.57000732421875,136.67999267578125,4022084
2025-05-30 14:10:00+00:00,137.0449981689453,137.17999267578125,136.64999389648438,136.75,4251753
2025-05-30 14:15:00+00:00,137.0113983154297,137.0500030517578,136.71499633789062,137.0449981689453,2954399
2025-05-30 14:20:00+00:00,137.1082000732422,137.30499267578125,137.0,137.02499389648438,3343774
2025-05-30 14:25:00+00:00,137.36000061035156,137.4499969482422,137.08999633789062,137.1085968017578,3170857
2025-05-30 14:30:00+00:00,137.0850067138672,137.4499969482422,136.9600067138672,137.35000610351562,3113142
2025-05-30 14:35:00+00:00,137.21449279785156,137.27999877929688,136.8350067138672,137.08999633789062,2728521
2025-05-30 14:40:00+00:00,136.94500732421875,137.23989868164062,136.91000366210938,137.2100067138672,2106129
2025-05-30 14:45:00+00:00,136.75120544433594,136.9468994140625,136.6999969482422,136.92999267578125,2685947
2025-05-30 14:50:00+00:00,136.5449981689453,136.8249969482422,136.4600067138672,136.75999450683594,2710217
2025-05-30 14:55:00+00:00,136.4676971435547,136.81500244140625,136.38499450683594,136.55999755859375,2630220
2025-05-30 15:00:00+00:00,136.2449951171875,136.6199951171875,136.21139526367188,136.47000122070312,2359790
2025-05-30 15:05:00+00:00,136.19500732421875,136.36000061035156,136.0399932861328,136.2301025390625,2934204
2025-05-30 15:10:00+00:00,135.92999267578125,136.2100067138672,135.67999267578125,136.17999267578125,4147249
2025-05-30 15:15:00+00:00,135.6199951171875,136.0500030517578,135.5449981689453,135.92999267578125,2965637
2025-05-30 15:20:00+00:00,136.0500946044922,136.06849670410156,135.5800018310547,135.6154022216797,2767386
2025-05-30 15:25:00+00:00,136.10499572753906,136.2899932861328,135.92999267578125,136.0500030517578,4928089
2025-05-30 15:30:00+00:00,135.38499450683594,136.22000122070312,135.24000549316406,136.10499572753906,4228232
2025-05-30 15:35:00+00:00,135.1118927001953,135.4600067138672,135.00999450683594,135.375,3814154
2025-05-30 15:40:00+00:00,135.0915985107422,135.31500244140625,134.74000549316406,135.10499572753906,5528733
2025-05-30 15:45:00+00:00,135.47500610351562,135.51499938964844,135.0,135.0800018310547,3085145
2025-05-30 15:50:00+00:00,135.49029541015625,135.6199951171875,135.36000061035156,135.4700927734375,2506904
2025-05-30 15:55:00+00:00,135.3800048828125,135.6199951171875,135.360107421875,135.49000549316406,2142776
2025-05-30 16:00:00+00:00,135.05499267578125,135.4149932861328,134.9600067138672,135.38999938964844,2897374
2025-05-30 16:05:00+00:00,135.27499389648438,135.29989624023438,134.9700927734375,135.0500030517578,2067948
2025-05-30 16:10:00+00:00,135.22500610351562,135.3000030517578,134.9600067138672,135.27499389648438,2002950
2025-05-30 16:15:00+00:00,134.70970153808594,135.25999450683594,134.55999755859375,135.2241973876953,3496007
2025-05-30 16:20:00+00:00,134.3000030517578,134.74000549316406,134.16000366210938,134.7050018310547,3723685
2025-05-30 16:25:00+00:00,133.58999633789062,134.42999267578125,133.38999938964844,134.30130004882812,5725401
