Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Datetime,,,,,
2025-05-30 13:30:00+00:00,263.8399963378906,264.0,263.1000061035156,263.45001220703125,0
2025-05-30 13:35:00+00:00,263.385009765625,263.8999938964844,263.2301025390625,263.88250732421875,75459
2025-05-30 13:40:00+00:00,263.75,263.7799987792969,263.2601013183594,263.385009765625,51573
2025-05-30 13:45:00+00:00,263.6499938964844,264.1199951171875,263.6099853515625,263.7099914550781,100451
2025-05-30 13:50:00+00:00,263.5899963378906,263.69000244140625,263.0899963378906,263.5799865722656,50355
2025-05-30 13:55:00+00:00,263.1199951171875,263.7300109863281,263.0400085449219,263.6883850097656,39683
2025-05-30 14:00:00+00:00,263.875,263.9100036621094,263.1199951171875,263.1300048828125,68151
2025-05-30 14:05:00+00:00,264.1724853515625,264.2250061035156,263.8500061035156,263.875,59091
2025-05-30 14:10:00+00:00,264.489990234375,264.58990478515625,264.0199890136719,264.1600036621094,85196
2025-05-30 14:15:00+00:00,264.4100036621094,264.6700134277344,264.30999755859375,264.5350036621094,84182
2025-05-30 14:20:00+00:00,264.3450012207031,264.5198974609375,264.2799987792969,264.45001220703125,47380
2025-05-30 14:25:00+00:00,264.3450012207031,264.4599914550781,264.1700134277344,264.3949890136719,55133
2025-05-30 14:30:00+00:00,264.4800109863281,264.510009765625,264.2475891113281,264.30999755859375,52732
2025-05-30 14:35:00+00:00,264.6192932128906,264.6499938964844,264.29998779296875,264.4849853515625,56202
2025-05-30 14:40:00+00:00,264.4750061035156,264.67999267578125,264.4014892578125,264.572509765625,54462
2025-05-30 14:45:00+00:00,264.385009765625,264.5299987792969,264.29998779296875,264.4100036621094,47263
2025-05-30 14:50:00+00:00,264.32000732421875,264.44000244140625,264.17999267578125,264.4100036621094,44315
2025-05-30 14:55:00+00:00,264.05499267578125,264.5899963378906,263.9549865722656,264.3699951171875,38288
2025-05-30 15:00:00+00:00,264.07000732421875,264.0899963378906,263.9043884277344,264.05999755859375,43044
2025-05-30 15:05:00+00:00,263.93499755859375,264.1600036621094,263.8299865722656,264.05999755859375,62536
2025-05-30 15:10:00+00:00,263.75,264.010009765625,263.69000244140625,263.9700012207031,34614
2025-05-30 15:15:00+00:00,263.6000061035156,263.7699890136719,263.489990234375,263.7300109863281,47015
2025-05-30 15:20:00+00:00,263.864990234375,263.9577941894531,263.6050109863281,263.6099853515625,32499
2025-05-30 15:25:00+00:00,264.0765075683594,264.1499938964844,263.6549987792969,263.8299865722656,46874
2025-05-30 15:30:00+00:00,263.8299865722656,264.260009765625,263.69000244140625,264.07000732421875,54637
2025-05-30 15:35:00+00:00,264.1000061035156,264.1000061035156,263.8349914550781,263.8349914550781,40344
2025-05-30 15:40:00+00:00,263.70001220703125,264.08990478515625,263.70001220703125,264.05999755859375,35937
2025-05-30 15:45:00+00:00,264.07000732421875,264.0799865722656,263.6650085449219,263.69000244140625,39496
2025-05-30 15:50:00+00:00,264.1000061035156,264.1400146484375,263.9200134277344,264.0849914550781,37225
2025-05-30 15:55:00+00:00,264.07501220703125,264.239990234375,264.04998779296875,264.07000732421875,47738
2025-05-30 16:00:00+00:00,264.2200012207031,264.29998779296875,264.0199890136719,264.1050109863281,71112
2025-05-30 16:05:00+00:00,264.635009765625,264.6650085449219,264.2200012207031,264.2749938964844,51651
2025-05-30 16:10:00+00:00,264.5249938964844,264.67999267578125,264.45001220703125,264.6300048828125,33361
2025-05-30 16:15:00+00:00,264.3500061035156,264.6000061035156,264.1700134277344,264.5350036621094,47043
2025-05-30 16:20:00+00:00,264.14898681640625,264.44500732421875,264.05999755859375,264.3800048828125,43856
2025-05-30 16:25:00+00:00,263.45001220703125,264.2049865722656,263.25,264.1099853515625,88325
