Price,Close,High,Low,Open,Volume
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR
Datetime,,,,,
2025-05-28 13:30:00+00:00,124.2699966430664,125.6500015258789,124.01000213623047,124.2300033569336,0
2025-05-28 13:35:00+00:00,124.63500213623047,125.56999969482422,124.19000244140625,124.9800033569336,2946988
2025-05-28 13:40:00+00:00,124.2699966430664,124.7699966430664,123.7300033569336,124.63939666748047,1850295
2025-05-28 13:45:00+00:00,124.29000091552734,124.4800033569336,123.81999969482422,124.2699966430664,1229911
2025-05-28 13:50:00+00:00,124.83999633789062,125.46990203857422,124.04499816894531,124.30000305175781,1985631
2025-05-28 13:55:00+00:00,123.37999725341797,124.9198989868164,122.91000366210938,124.87000274658203,2133662
2025-05-28 14:00:00+00:00,124.24590301513672,124.31999969482422,123.30000305175781,123.36000061035156,1466960
2025-05-28 14:05:00+00:00,124.81999969482422,125.06310272216797,124.21189880371094,124.2699966430664,1469627
2025-05-28 14:10:00+00:00,125.09549713134766,125.17990112304688,124.43499755859375,124.63990020751953,1869123
2025-05-28 14:15:00+00:00,125.0198974609375,125.30500030517578,124.83999633789062,125.0999984741211,1502558
2025-05-28 14:20:00+00:00,125.30500030517578,125.52999877929688,124.5999984741211,125.02999877929688,1705986
2025-05-28 14:25:00+00:00,125.12000274658203,125.3499984741211,124.76000213623047,125.30999755859375,1257967
2025-05-28 14:30:00+00:00,124.8373031616211,125.30999755859375,124.81999969482422,125.12999725341797,1121030
2025-05-28 14:35:00+00:00,125.010498046875,125.27999877929688,124.75,124.8499984741211,973971
2025-05-28 14:40:00+00:00,124.80000305175781,125.1500015258789,124.61000061035156,125.02999877929688,772497
2025-05-28 14:45:00+00:00,125.16000366210938,125.16999816894531,124.3219985961914,124.80000305175781,1095583
2025-05-28 14:50:00+00:00,125.08999633789062,125.27999877929688,124.72019958496094,125.1449966430664,812912
2025-05-28 14:55:00+00:00,124.79499816894531,125.19999694824219,124.5999984741211,125.08999633789062,615993
2025-05-28 15:00:00+00:00,125.19989776611328,125.20999908447266,124.70999908447266,124.77999877929688,734496
2025-05-28 15:05:00+00:00,125.05010223388672,125.22139739990234,124.9000015258789,125.19999694824219,431512
2025-05-28 15:10:00+00:00,125.05010223388672,125.44000244140625,124.86000061035156,125.04000091552734,937695
2025-05-28 15:15:00+00:00,124.93000030517578,125.13999938964844,124.88130187988281,125.06439971923828,549270
2025-05-28 15:20:00+00:00,124.87989807128906,125.08999633789062,124.70999908447266,124.95999908447266,532084
2025-05-28 15:25:00+00:00,124.55000305175781,124.88990020751953,124.41999816894531,124.83999633789062,863560
2025-05-28 15:30:00+00:00,124.37999725341797,124.68000030517578,124.31999969482422,124.58000183105469,516793
2025-05-28 15:35:00+00:00,124.36000061035156,124.48979949951172,123.98999786376953,124.38739776611328,973110
2025-05-28 15:40:00+00:00,124.62999725341797,124.66999816894531,124.23999786376953,124.36000061035156,575665
2025-05-28 15:45:00+00:00,124.76000213623047,124.97000122070312,124.61000061035156,124.62000274658203,582361
2025-05-28 15:50:00+00:00,124.73079681396484,124.83000183105469,124.62000274658203,124.75,304616
2025-05-28 15:55:00+00:00,124.27749633789062,124.73500061035156,124.2300033569336,124.70020294189453,518617
2025-05-28 16:00:00+00:00,124.45500183105469,124.5199966430664,124.20999908447266,124.29000091552734,615930
2025-05-28 16:05:00+00:00,124.70079803466797,124.8499984741211,124.43000030517578,124.44999694824219,537403
2025-05-28 16:10:00+00:00,124.9126968383789,124.93000030517578,124.56999969482422,124.70500183105469,439955
2025-05-28 16:15:00+00:00,125.13040161132812,125.19499969482422,124.83000183105469,124.91999816894531,593059
2025-05-28 16:20:00+00:00,125.13999938964844,125.25,125.04000091552734,125.12000274658203,505017
2025-05-28 16:25:00+00:00,125.08499908447266,125.21990203857422,124.95999908447266,125.12000274658203,387471
