Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-05-27 13:30:00+00:00,198.07400512695312,199.1699981689453,197.9499969482422,198.3000030517578,0
2025-05-27 13:35:00+00:00,198.14999389648438,198.375,197.66000366210938,198.05999755859375,1072234
2025-05-27 13:40:00+00:00,197.89999389648438,198.27000427246094,197.5399932861328,198.11000061035156,931006
2025-05-27 13:45:00+00:00,198.07460021972656,198.3498992919922,197.44000244140625,197.8800048828125,1097301
2025-05-27 13:50:00+00:00,197.52000427246094,198.1199951171875,197.42999267578125,198.07000732421875,615270
2025-05-27 13:55:00+00:00,198.06759643554688,198.13999938964844,197.50999450683594,197.50999450683594,741692
2025-05-27 14:00:00+00:00,198.27000427246094,198.36000061035156,197.92999267578125,198.0800018310547,887344
2025-05-27 14:05:00+00:00,198.48109436035156,198.625,198.2100067138672,198.28500366210938,750917
2025-05-27 14:10:00+00:00,198.2899932861328,198.63999938964844,198.2899932861328,198.47999572753906,823410
2025-05-27 14:15:00+00:00,198.49000549316406,198.50999450683594,198.0399932861328,198.30999755859375,633398
2025-05-27 14:20:00+00:00,198.4199981689453,198.6300048828125,198.35000610351562,198.47999572753906,559666
2025-05-27 14:25:00+00:00,198.35000610351562,198.7550048828125,198.19000244140625,198.42999267578125,835823
2025-05-27 14:30:00+00:00,198.2100067138672,198.4862060546875,198.00999450683594,198.36000061035156,677118
2025-05-27 14:35:00+00:00,198.5500030517578,198.5500030517578,198.125,198.2050018310547,585299
2025-05-27 14:40:00+00:00,198.69000244140625,198.87989807128906,198.50999450683594,198.5449981689453,556415
2025-05-27 14:45:00+00:00,198.58279418945312,198.83999633789062,198.52000427246094,198.6999969482422,468306
2025-05-27 14:50:00+00:00,198.35000610351562,198.68170166015625,198.2899932861328,198.5814971923828,498309
2025-05-27 14:55:00+00:00,198.15499877929688,198.4250030517578,198.02000427246094,198.3350067138672,562903
2025-05-27 15:00:00+00:00,198.4387969970703,198.5,198.10499572753906,198.1699981689453,534010
2025-05-27 15:05:00+00:00,198.67999267578125,198.75999450683594,198.35000610351562,198.44000244140625,537018
2025-05-27 15:10:00+00:00,198.65350341796875,198.77999877929688,198.51060485839844,198.67999267578125,404018
2025-05-27 15:15:00+00:00,198.8114013671875,198.9199981689453,198.59410095214844,198.64500427246094,539912
2025-05-27 15:20:00+00:00,199.02499389648438,199.02999877929688,198.66000366210938,198.80999755859375,827623
2025-05-27 15:25:00+00:00,199.36500549316406,199.3699951171875,198.97999572753906,199.02000427246094,686256
2025-05-27 15:30:00+00:00,199.1750030517578,199.4499969482422,199.0,199.36000061035156,529468
2025-05-27 15:35:00+00:00,199.22999572753906,199.2969970703125,199.10000610351562,199.19000244140625,290164
2025-05-27 15:40:00+00:00,199.52000427246094,199.6011962890625,199.14500427246094,199.22000122070312,493507
2025-05-27 15:45:00+00:00,199.52000427246094,199.64500427246094,199.44500732421875,199.52499389648438,426658
2025-05-27 15:50:00+00:00,199.85499572753906,199.89999389648438,199.49000549316406,199.52999877929688,477273
2025-05-27 15:55:00+00:00,200.07000732421875,200.09300231933594,199.8300018310547,199.86000061035156,1157607
2025-05-27 16:00:00+00:00,200.5500030517578,200.5800018310547,200.0,200.07000732421875,666798
2025-05-27 16:05:00+00:00,200.2899932861328,200.57000732421875,200.16000366210938,200.5500030517578,578162
2025-05-27 16:10:00+00:00,200.30999755859375,200.47000122070312,200.25999450683594,200.3000030517578,549367
2025-05-27 16:15:00+00:00,200.05499267578125,200.42999267578125,200.03500366210938,200.28500366210938,495423
2025-05-27 16:20:00+00:00,200.07000732421875,200.1376953125,199.96139526367188,200.0596923828125,511938
2025-05-27 16:25:00+00:00,199.9949951171875,200.09840393066406,199.97999572753906,200.07000732421875,317007
