Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Datetime,,,,,
2025-05-27 13:30:00+00:00,166.08999633789062,166.22999572753906,165.27000427246094,165.27000427246094,0
2025-05-27 13:35:00+00:00,166.5800018310547,166.59500122070312,166.00509643554688,166.13999938964844,228599
2025-05-27 13:40:00+00:00,167.19500732421875,167.33999633789062,166.5500030517578,166.58999633789062,228067
2025-05-27 13:45:00+00:00,167.20989990234375,167.39999389648438,167.1699981689453,167.22999572753906,96570
2025-05-27 13:50:00+00:00,167.2552032470703,167.31320190429688,166.9499969482422,167.16000366210938,80925
2025-05-27 13:55:00+00:00,167.0,167.2449951171875,166.9600067138672,167.2449951171875,106402
2025-05-27 14:00:00+00:00,166.47000122070312,167.0500030517578,166.42999267578125,167.0,187245
2025-05-27 14:05:00+00:00,166.68499755859375,166.88999938964844,166.4499969482422,166.4600067138672,92799
2025-05-27 14:10:00+00:00,166.49000549316406,166.74000549316406,166.49000549316406,166.68499755859375,89959
2025-05-27 14:15:00+00:00,166.44000244140625,166.6844024658203,166.375,166.50999450683594,103701
2025-05-27 14:20:00+00:00,166.47999572753906,166.68499755859375,166.44000244140625,166.4499969482422,106353
2025-05-27 14:25:00+00:00,166.6999969482422,166.73989868164062,166.49000549316406,166.49000549316406,115412
2025-05-27 14:30:00+00:00,166.25,166.69500732421875,166.14999389648438,166.69500732421875,122157
2025-05-27 14:35:00+00:00,166.2899932861328,166.4875946044922,166.1699981689453,166.24729919433594,280188
2025-05-27 14:40:00+00:00,166.30999755859375,166.47000122070312,166.22999572753906,166.3000030517578,89261
2025-05-27 14:45:00+00:00,166.73500061035156,166.85000610351562,166.22000122070312,166.31500244140625,131677
2025-05-27 14:50:00+00:00,166.86000061035156,166.9250030517578,166.7100067138672,166.74000549316406,47793
2025-05-27 14:55:00+00:00,166.92999267578125,167.01499938964844,166.83999633789062,166.85000610351562,55011
2025-05-27 15:00:00+00:00,166.75,167.0399932861328,166.75,166.95989990234375,63957
2025-05-27 15:05:00+00:00,166.8249969482422,166.8249969482422,166.5800018310547,166.75999450683594,40706
2025-05-27 15:10:00+00:00,167.01499938964844,167.0800018310547,166.8300018310547,166.85000610351562,47234
2025-05-27 15:15:00+00:00,167.00999450683594,167.0500030517578,166.89999389648438,167.03030395507812,44729
2025-05-27 15:20:00+00:00,166.91000366210938,167.11000061035156,166.8300018310547,167.00999450683594,35166
2025-05-27 15:25:00+00:00,167.0,167.0749969482422,166.7899932861328,166.92999267578125,67926
2025-05-27 15:30:00+00:00,166.91000366210938,167.10499572753906,166.91000366210938,167.0,42914
2025-05-27 15:35:00+00:00,167.0749969482422,167.0800018310547,166.88999938964844,166.9199981689453,33302
2025-05-27 15:40:00+00:00,167.1699981689453,167.18499755859375,167.02499389648438,167.0749969482422,82669
2025-05-27 15:45:00+00:00,167.03500366210938,167.17579650878906,167.0,167.1649932861328,37886
2025-05-27 15:50:00+00:00,167.21499633789062,167.2332000732422,167.0,167.03500366210938,347825
2025-05-27 15:55:00+00:00,167.23500061035156,167.3699951171875,167.0312957763672,167.1999969482422,47243
2025-05-27 16:00:00+00:00,167.58999633789062,167.61000061035156,167.18499755859375,167.23500061035156,46363
2025-05-27 16:05:00+00:00,167.5800018310547,167.6342010498047,167.51499938964844,167.61000061035156,35072
2025-05-27 16:10:00+00:00,167.30499267578125,167.5800018310547,167.30499267578125,167.56500244140625,50663
2025-05-27 16:15:00+00:00,167.02000427246094,167.2949981689453,167.02000427246094,167.2949981689453,37448
2025-05-27 16:20:00+00:00,166.9499969482422,167.0800018310547,166.8300018310547,167.0399932861328,43322
2025-05-27 16:25:00+00:00,167.2299041748047,167.2299041748047,167.0,167.0,32655
