Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Datetime,,,,,
2025-05-30 13:30:00+00:00,313.010009765625,313.05999755859375,310.5799865722656,312.0,0
2025-05-30 13:35:00+00:00,313.260009765625,313.3699951171875,312.8900146484375,313.1099853515625,17825
2025-05-30 13:40:00+00:00,314.1300048828125,314.3500061035156,313.1600036621094,313.1600036621094,30113
2025-05-30 13:45:00+00:00,313.5199890136719,314.59991455078125,313.44500732421875,314.1400146484375,41057
2025-05-30 13:50:00+00:00,313.8500061035156,313.8500061035156,313.35009765625,313.54998779296875,19341
2025-05-30 13:55:00+00:00,313.82000732421875,314.0899963378906,313.7699890136719,313.8500061035156,11584
2025-05-30 14:00:00+00:00,314.0249938964844,314.20001220703125,313.82000732421875,313.82000732421875,26375
2025-05-30 14:05:00+00:00,313.9649963378906,314.0150146484375,313.79998779296875,314.0150146484375,19278
2025-05-30 14:10:00+00:00,314.04998779296875,314.2900085449219,313.760009765625,314.0199890136719,35275
2025-05-30 14:15:00+00:00,313.8500061035156,314.1300048828125,313.80999755859375,313.9700012207031,27624
2025-05-30 14:20:00+00:00,313.1424865722656,313.9100036621094,312.9800109863281,313.8800048828125,36562
2025-05-30 14:25:00+00:00,313.32000732421875,313.42999267578125,313.0950012207031,313.0950012207031,22469
2025-05-30 14:30:00+00:00,313.0220031738281,313.3699035644531,312.7799987792969,313.30999755859375,16001
2025-05-30 14:35:00+00:00,312.7650146484375,313.20001220703125,312.7650146484375,313.0350036621094,15208
2025-05-30 14:40:00+00:00,312.739990234375,312.8800048828125,312.6000061035156,312.69000244140625,17259
2025-05-30 14:45:00+00:00,312.67999267578125,312.7300109863281,312.5101013183594,312.67999267578125,14246
2025-05-30 14:50:00+00:00,312.3999938964844,312.68499755859375,312.3999938964844,312.68499755859375,11045
2025-05-30 14:55:00+00:00,312.29998779296875,312.6499938964844,312.2099914550781,312.4750061035156,27995
2025-05-30 15:00:00+00:00,312.3550109863281,312.3900146484375,312.20001220703125,312.29998779296875,8723
2025-05-30 15:05:00+00:00,312.54998779296875,312.55999755859375,312.1700134277344,312.3481140136719,15565
2025-05-30 15:10:00+00:00,312.489990234375,312.5299987792969,312.30999755859375,312.5199890136719,9364
2025-05-30 15:15:00+00:00,312.2099914550781,312.44000244140625,312.1600036621094,312.3999938964844,12206
2025-05-30 15:20:00+00:00,312.3500061035156,312.4082946777344,312.2200012207031,312.2699890136719,7465
2025-05-30 15:25:00+00:00,312.389892578125,312.3999938964844,312.2300109863281,312.3349914550781,18798
2025-05-30 15:30:00+00:00,312.1700134277344,312.42999267578125,312.0,312.3299865722656,24455
2025-05-30 15:35:00+00:00,312.5,312.5,312.1199951171875,312.2699890136719,12112
2025-05-30 15:40:00+00:00,312.1700134277344,312.50048828125,312.1499938964844,312.50048828125,11751
2025-05-30 15:45:00+00:00,312.25,312.3399963378906,312.04010009765625,312.1293029785156,11825
2025-05-30 15:50:00+00:00,312.30999755859375,312.3500061035156,312.18499755859375,312.2598876953125,9926
2025-05-30 15:55:00+00:00,312.29998779296875,312.4150085449219,312.2200012207031,312.3699951171875,9677
2025-05-30 16:00:00+00:00,312.2200012207031,312.32000732421875,312.05999755859375,312.17999267578125,16134
2025-05-30 16:05:00+00:00,312.42999267578125,312.5,312.2699890136719,312.29998779296875,12359
2025-05-30 16:10:00+00:00,312.3599853515625,312.6700134277344,312.3299865722656,312.42999267578125,14833
2025-05-30 16:15:00+00:00,312.07000732421875,312.3599853515625,312.0,312.3500061035156,16484
2025-05-30 16:20:00+00:00,312.06500244140625,312.20001220703125,311.95001220703125,312.1099853515625,9574
2025-05-30 16:25:00+00:00,311.5849914550781,312.05999755859375,311.54998779296875,312.0299987792969,122062
