Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Datetime,,,,,
2025-05-30 16:30:00+00:00,312.239990234375,312.260009765625,311.6700134277344,311.70001220703125,0
2025-05-30 16:35:00+00:00,312.67999267578125,312.760009765625,312.2300109863281,312.2300109863281,28067
2025-05-30 16:40:00+00:00,312.9700012207031,313.1000061035156,312.69000244140625,312.760009765625,94451
2025-05-30 16:45:00+00:00,313.2300109863281,313.3800048828125,312.8999938964844,312.8999938964844,17121
2025-05-30 16:50:00+00:00,312.9949951171875,313.29998779296875,312.9599914550781,313.17498779296875,47820
2025-05-30 16:55:00+00:00,313.0050048828125,313.20001220703125,312.9100036621094,312.9100036621094,29470
2025-05-30 17:00:00+00:00,313.21929931640625,313.21929931640625,312.95001220703125,313.0050048828125,14964
2025-05-30 17:05:00+00:00,312.9800109863281,313.2200012207031,312.9100036621094,313.2200012207031,45320
2025-05-30 17:10:00+00:00,313.385009765625,313.3900146484375,312.9100036621094,312.9800109863281,19973
2025-05-30 17:15:00+00:00,313.3699951171875,313.4849853515625,313.20001220703125,313.42999267578125,11837
2025-05-30 17:20:00+00:00,313.5150146484375,313.55999755859375,313.2900085449219,313.2900085449219,18123
2025-05-30 17:25:00+00:00,313.45001220703125,313.5150146484375,313.20001220703125,313.5150146484375,18685
2025-05-30 17:30:00+00:00,313.6050109863281,313.79998779296875,313.44000244140625,313.5,13424
2025-05-30 17:35:00+00:00,313.6199951171875,313.8299865722656,313.5,313.510009765625,27828
2025-05-30 17:40:00+00:00,313.385009765625,313.69000244140625,313.385009765625,313.5400085449219,15629
2025-05-30 17:45:00+00:00,313.4700012207031,313.55999755859375,313.32000732421875,313.3599853515625,10320
2025-05-30 17:50:00+00:00,313.7449951171875,313.7799987792969,313.55999755859375,313.55999755859375,8082
2025-05-30 17:55:00+00:00,313.5899963378906,313.79998779296875,313.57000732421875,313.7799987792969,27575
2025-05-30 18:00:00+00:00,313.82000732421875,313.9200134277344,313.5799865722656,313.5799865722656,21700
2025-05-30 18:05:00+00:00,314.1099853515625,314.1099853515625,313.76959228515625,313.80999755859375,10906
2025-05-30 18:10:00+00:00,314.260009765625,314.2799987792969,314.1300048828125,314.1300048828125,16651
2025-05-30 18:15:00+00:00,314.3399963378906,314.3800048828125,313.989990234375,314.2850036621094,26714
2025-05-30 18:20:00+00:00,314.06500244140625,314.29998779296875,314.05999755859375,314.29998779296875,8766
2025-05-30 18:25:00+00:00,314.07000732421875,314.2900085449219,314.04998779296875,314.06500244140625,17672
2025-05-30 18:30:00+00:00,313.9100036621094,314.19000244140625,313.9100036621094,314.1400146484375,12764
2025-05-30 18:35:00+00:00,313.9200134277344,314.1199951171875,313.9100036621094,313.92999267578125,20114
2025-05-30 18:40:00+00:00,314.05621337890625,314.12225341796875,313.9200134277344,313.9549865722656,10007
2025-05-30 18:45:00+00:00,314.3699951171875,314.3699951171875,314.04998779296875,314.04998779296875,18311
2025-05-30 18:50:00+00:00,314.375,314.4800109863281,314.3399963378906,314.3399963378906,10993
2025-05-30 18:55:00+00:00,314.4150085449219,314.44000244140625,314.2702941894531,314.30999755859375,8726
2025-05-30 19:00:00+00:00,314.5403747558594,314.5799865722656,314.3900146484375,314.45001220703125,27252
2025-05-30 19:05:00+00:00,314.6099853515625,314.7900085449219,314.5,314.514404296875,29453
2025-05-30 19:10:00+00:00,314.5799865722656,314.6099853515625,314.4100036621094,314.55999755859375,15809
2025-05-30 19:15:00+00:00,314.9599914550781,315.0199890136719,314.54998779296875,314.5899963378906,25079
2025-05-30 19:20:00+00:00,314.9399108886719,315.04998779296875,314.82000732421875,315.0150146484375,14081
2025-05-30 19:25:00+00:00,314.9599914550781,315.1400146484375,314.8900146484375,314.8999938964844,28898
