Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-05-29 13:30:00+00:00,203.16000366210938,203.77999877929688,201.9499969482422,203.27000427246094,0
2025-05-29 13:35:00+00:00,202.67999267578125,203.27999877929688,202.66000366210938,203.13999938964844,1048404
2025-05-29 13:40:00+00:00,202.16000366210938,202.75,202.13999938964844,202.6699981689453,916736
2025-05-29 13:45:00+00:00,201.17950439453125,202.41969299316406,201.0,202.17999267578125,1171673
2025-05-29 13:50:00+00:00,201.9499969482422,202.0800018310547,201.1479949951172,201.1699981689453,865537
2025-05-29 13:55:00+00:00,201.34500122070312,202.01499938964844,201.22000122070312,201.95989990234375,632099
2025-05-29 14:00:00+00:00,201.44000244140625,201.6645050048828,201.1699981689453,201.3300018310547,662960
2025-05-29 14:05:00+00:00,200.98939514160156,201.3800048828125,200.86880493164062,201.30499267578125,787068
2025-05-29 14:10:00+00:00,201.1750946044922,201.35000610351562,200.75999450683594,201.00999450683594,783380
2025-05-29 14:15:00+00:00,201.18499755859375,201.3699951171875,200.85000610351562,201.19000244140625,489970
2025-05-29 14:20:00+00:00,201.09500122070312,201.3000030517578,200.97999572753906,201.17999267578125,375775
2025-05-29 14:25:00+00:00,201.13999938964844,201.38499450683594,201.0,201.08999633789062,482201
2025-05-29 14:30:00+00:00,200.90139770507812,201.36000061035156,200.8699951171875,201.11000061035156,459023
2025-05-29 14:35:00+00:00,201.10000610351562,201.3800048828125,200.8800048828125,200.89999389648438,431692
2025-05-29 14:40:00+00:00,201.0,201.1699981689453,200.90919494628906,201.0800018310547,351138
2025-05-29 14:45:00+00:00,201.24000549316406,201.35000610351562,200.96099853515625,200.97999572753906,338590
2025-05-29 14:50:00+00:00,201.24989318847656,201.35000610351562,201.0500030517578,201.22999572753906,411584
2025-05-29 14:55:00+00:00,201.4600067138672,201.64999389648438,201.1999969482422,201.24859619140625,500600
2025-05-29 15:00:00+00:00,201.27999877929688,201.48989868164062,201.1300048828125,201.4499969482422,438713
2025-05-29 15:05:00+00:00,201.14999389648438,201.3350067138672,201.07000732421875,201.2550048828125,289386
2025-05-29 15:10:00+00:00,200.97500610351562,201.27999877929688,200.92999267578125,201.14999389648438,377344
2025-05-29 15:15:00+00:00,200.6300048828125,201.0500030517578,200.57000732421875,200.9550018310547,521892
2025-05-29 15:20:00+00:00,200.66220092773438,200.86500549316406,200.5500030517578,200.6300048828125,460783
2025-05-29 15:25:00+00:00,200.74000549316406,200.88999938964844,200.63999938964844,200.66000366210938,384930
2025-05-29 15:30:00+00:00,200.1927032470703,200.8000030517578,200.0800018310547,200.74000549316406,672007
2025-05-29 15:35:00+00:00,200.16000366210938,200.30999755859375,199.9600067138672,200.1999969482422,698710
2025-05-29 15:40:00+00:00,200.02999877929688,200.3300018310547,199.97500610351562,200.1699981689453,496462
2025-05-29 15:45:00+00:00,200.0948028564453,200.24000549316406,199.99000549316406,200.02999877929688,381205
2025-05-29 15:50:00+00:00,199.99000549316406,200.22000122070312,199.98500061035156,200.0998992919922,283690
2025-05-29 15:55:00+00:00,198.86500549316406,200.00880432128906,198.6999969482422,199.9949951171875,949037
2025-05-29 16:00:00+00:00,198.88999938964844,198.97999572753906,198.50999450683594,198.8300018310547,674257
2025-05-29 16:05:00+00:00,199.10000610351562,199.19000244140625,198.8300018310547,198.8699951171875,469489
2025-05-29 16:10:00+00:00,199.5399932861328,199.5399932861328,199.0800018310547,199.10000610351562,506893
2025-05-29 16:15:00+00:00,199.6999969482422,199.72500610351562,199.48959350585938,199.52999877929688,313738
2025-05-29 16:20:00+00:00,199.57000732421875,199.75,199.44000244140625,199.7100067138672,355200
2025-05-29 16:25:00+00:00,199.4199981689453,199.61900329589844,199.3800048828125,199.58999633789062,336332
