Price,Close,High,Low,Open,Volume
Ticker,U,U,U,U,U
Datetime,,,,,
2025-05-27 13:30:00+00:00,20.829999923706055,21.290000915527344,20.828399658203125,21.139999389648438,0
2025-05-27 13:35:00+00:00,20.700000762939453,20.849899291992188,20.690000534057617,20.829999923706055,227715
2025-05-27 13:40:00+00:00,20.645000457763672,20.739999771118164,20.6299991607666,20.70560073852539,181297
2025-05-27 13:45:00+00:00,20.93000030517578,20.95989990234375,20.645000457763672,20.645000457763672,197426
2025-05-27 13:50:00+00:00,20.860000610351562,20.93000030517578,20.809999465942383,20.924999237060547,92580
2025-05-27 13:55:00+00:00,20.920000076293945,20.969999313354492,20.854999542236328,20.860000610351562,109234
2025-05-27 14:00:00+00:00,21.100000381469727,21.1200008392334,20.90999984741211,20.90999984741211,269114
2025-05-27 14:05:00+00:00,21.094999313354492,21.135000228881836,21.065000534057617,21.100000381469727,150755
2025-05-27 14:10:00+00:00,21.049999237060547,21.110000610351562,21.040000915527344,21.100000381469727,104326
2025-05-27 14:15:00+00:00,21.059999465942383,21.084999084472656,21.03499984741211,21.04170036315918,86697
2025-05-27 14:20:00+00:00,21.110000610351562,21.15999984741211,21.049999237060547,21.0669002532959,98871
2025-05-27 14:25:00+00:00,21.065000534057617,21.104999542236328,21.056060791015625,21.104999542236328,79782
2025-05-27 14:30:00+00:00,21.1200008392334,21.139999389648438,21.059999465942383,21.065000534057617,107746
2025-05-27 14:35:00+00:00,21.024999618530273,21.139999389648438,21.024999618530273,21.1299991607666,130339
2025-05-27 14:40:00+00:00,20.989999771118164,21.03499984741211,20.959999084472656,21.030000686645508,119844
2025-05-27 14:45:00+00:00,21.0049991607666,21.030000686645508,20.975000381469727,20.989999771118164,84974
2025-05-27 14:50:00+00:00,21.03499984741211,21.05500030517578,21.0049991607666,21.0049991607666,115441
2025-05-27 14:55:00+00:00,21.024999618530273,21.070100784301758,21.0049991607666,21.03499984741211,82449
2025-05-27 15:00:00+00:00,21.100000381469727,21.149999618530273,21.024999618530273,21.024999618530273,123938
2025-05-27 15:05:00+00:00,21.125,21.1299991607666,21.059999465942383,21.104999542236328,68446
2025-05-27 15:10:00+00:00,21.204999923706055,21.229999542236328,21.114999771118164,21.12070083618164,261545
2025-05-27 15:15:00+00:00,21.385000228881836,21.43000030517578,21.204999923706055,21.208599090576172,344722
2025-05-27 15:20:00+00:00,21.424999237060547,21.43000030517578,21.329999923706055,21.385000228881836,117095
2025-05-27 15:25:00+00:00,21.438499450683594,21.4950008392334,21.395000457763672,21.420000076293945,146123
2025-05-27 15:30:00+00:00,21.354999542236328,21.450000762939453,21.350000381469727,21.434999465942383,99389
2025-05-27 15:35:00+00:00,21.270000457763672,21.360000610351562,21.260000228881836,21.354999542236328,112083
2025-05-27 15:40:00+00:00,21.31999969482422,21.350000381469727,21.2450008392334,21.278200149536133,78268
2025-05-27 15:45:00+00:00,21.350000381469727,21.360000610351562,21.31999969482422,21.325000762939453,90914
2025-05-27 15:50:00+00:00,21.3799991607666,21.399999618530273,21.329999923706055,21.34000015258789,133190
2025-05-27 15:55:00+00:00,21.354999542236328,21.399999618530273,21.344999313354492,21.385000228881836,116240
2025-05-27 16:00:00+00:00,21.325000762939453,21.3700008392334,21.31999969482422,21.354999542236328,91676
2025-05-27 16:05:00+00:00,21.299999237060547,21.32979965209961,21.295000076293945,21.325000762939453,52435
2025-05-27 16:10:00+00:00,21.270000457763672,21.329999923706055,21.270000457763672,21.303600311279297,53027
2025-05-27 16:15:00+00:00,21.21969985961914,21.28499984741211,21.204999923706055,21.274999618530273,109553
2025-05-27 16:20:00+00:00,21.235000610351562,21.27989959716797,21.209999084472656,21.209999084472656,222422
2025-05-27 16:25:00+00:00,21.29010009765625,21.30340003967285,21.235000610351562,21.241199493408203,143817
