Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-05-27 13:30:00+00:00,352.260009765625,353.44000244140625,347.32000732421875,347.3500061035156,0
2025-05-27 13:35:00+00:00,353.6899108886719,353.739990234375,349.79998779296875,352.1400146484375,4134831
2025-05-27 13:40:00+00:00,352.85089111328125,354.54998779296875,350.67999267578125,353.6000061035156,3288797
2025-05-27 13:45:00+00:00,352.7699890136719,353.7099914550781,351.44000244140625,352.93890380859375,2281378
2025-05-27 13:50:00+00:00,352.114990234375,352.989990234375,351.3599853515625,352.79998779296875,1662124
2025-05-27 13:55:00+00:00,353.1600036621094,354.3800048828125,351.6343078613281,352.1300048828125,2352386
2025-05-27 14:00:00+00:00,355.2650146484375,355.75,352.92999267578125,353.2149963378906,3783265
2025-05-27 14:05:00+00:00,355.9574890136719,357.1099853515625,355.2650146484375,355.2650146484375,2888959
2025-05-27 14:10:00+00:00,356.1700134277344,356.8699035644531,354.9750061035156,355.9200134277344,1967751
2025-05-27 14:15:00+00:00,357.3349914550781,357.4100036621094,355.6099853515625,356.18499755859375,1738113
2025-05-27 14:20:00+00:00,355.8900146484375,357.6000061035156,355.6199951171875,357.29998779296875,1534836
2025-05-27 14:25:00+00:00,356.32989501953125,356.7799987792969,355.5,355.8699951171875,1261079
2025-05-27 14:30:00+00:00,356.94000244140625,357.4599914550781,356.25,356.32000732421875,1512030
2025-05-27 14:35:00+00:00,356.4100036621094,357.1199951171875,355.9267883300781,356.94500732421875,1114564
2025-05-27 14:40:00+00:00,355.8699951171875,356.94000244140625,355.2228088378906,356.38299560546875,1326172
2025-05-27 14:45:00+00:00,355.6600036621094,356.43499755859375,355.45001220703125,355.8900146484375,966084
2025-05-27 14:50:00+00:00,355.7099914550781,356.29998779296875,355.32000732421875,355.6300048828125,942452
2025-05-27 14:55:00+00:00,354.635009765625,355.7049865722656,354.3900146484375,355.7025146484375,1308908
2025-05-27 15:00:00+00:00,355.13909912109375,355.2900085449219,354.527099609375,354.6700134277344,902449
2025-05-27 15:05:00+00:00,356.43499755859375,356.70001220703125,354.606201171875,355.1300048828125,1363591
2025-05-27 15:10:00+00:00,356.5201110839844,356.7799987792969,356.0,356.4549865722656,869821
2025-05-27 15:15:00+00:00,355.8900146484375,356.59991455078125,355.79998779296875,356.5386047363281,616587
2025-05-27 15:20:00+00:00,356.127197265625,356.32989501953125,355.4599914550781,355.860107421875,802665
2025-05-27 15:25:00+00:00,355.1099853515625,356.260009765625,355.0201110839844,356.17999267578125,794534
2025-05-27 15:30:00+00:00,355.42010498046875,355.6000061035156,354.8299865722656,355.0950012207031,827764
2025-05-27 15:35:00+00:00,355.94171142578125,355.989990234375,355.0353088378906,355.3900146484375,732827
2025-05-27 15:40:00+00:00,356.43499755859375,356.6300048828125,355.6000061035156,355.9750061035156,993244
2025-05-27 15:45:00+00:00,357.1000061035156,357.3299865722656,356.4012145996094,356.43499755859375,1309117
2025-05-27 15:50:00+00:00,356.8699951171875,357.69000244140625,356.8304138183594,357.125,1104299
2025-05-27 15:55:00+00:00,356.9200134277344,357.1000061035156,356.3399963378906,356.92999267578125,868982
2025-05-27 16:00:00+00:00,356.8808898925781,357.57000732421875,356.7099914550781,356.8999938964844,838016
2025-05-27 16:05:00+00:00,357.5953063964844,357.7900085449219,356.6099853515625,356.95001220703125,928104
2025-05-27 16:10:00+00:00,359.010986328125,359.3039855957031,357.610107421875,357.6400146484375,1844274
2025-05-27 16:15:00+00:00,358.5,359.2799987792969,358.03009033203125,358.99200439453125,1160979
2025-05-27 16:20:00+00:00,358.4200134277344,358.67889404296875,357.9800109863281,358.53948974609375,871327
2025-05-27 16:25:00+00:00,358.30999755859375,358.70001220703125,357.989990234375,358.3399963378906,598117
