Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Datetime,,,,,
2025-05-30 16:30:00+00:00,45.279998779296875,45.349998474121094,45.230098724365234,45.349998474121094,0
2025-05-30 16:35:00+00:00,45.345001220703125,45.345001220703125,45.2599983215332,45.279998779296875,1079074
2025-05-30 16:40:00+00:00,45.314998626708984,45.35499954223633,45.290000915527344,45.345001220703125,304076
2025-05-30 16:45:00+00:00,45.31999969482422,45.32550048828125,45.29999923706055,45.314998626708984,368882
2025-05-30 16:50:00+00:00,45.26499938964844,45.314998626708984,45.2599983215332,45.314998626708984,403490
2025-05-30 16:55:00+00:00,45.31999969482422,45.31999969482422,45.26499938964844,45.27000045776367,211109
2025-05-30 17:00:00+00:00,45.346500396728516,45.35499954223633,45.29999923706055,45.310001373291016,140632
2025-05-30 17:05:00+00:00,45.38999938964844,45.39500045776367,45.349998474121094,45.349998474121094,860120
2025-05-30 17:10:00+00:00,45.369998931884766,45.39500045776367,45.369998931884766,45.39459991455078,240019
2025-05-30 17:15:00+00:00,45.375,45.380001068115234,45.349998474121094,45.369998931884766,222967
2025-05-30 17:20:00+00:00,45.35499954223633,45.380001068115234,45.349998474121094,45.375,258142
2025-05-30 17:25:00+00:00,45.375,45.375,45.345001220703125,45.35499954223633,435046
2025-05-30 17:30:00+00:00,45.39500045776367,45.400001525878906,45.375,45.375,295847
2025-05-30 17:35:00+00:00,45.42499923706055,45.42499923706055,45.39500045776367,45.39500045776367,332879
2025-05-30 17:40:00+00:00,45.400001525878906,45.42499923706055,45.400001525878906,45.42499923706055,324723
2025-05-30 17:45:00+00:00,45.404998779296875,45.404998779296875,45.380001068115234,45.400001525878906,200282
2025-05-30 17:50:00+00:00,45.41999816894531,45.43000030517578,45.404998779296875,45.404998779296875,316437
2025-05-30 17:55:00+00:00,45.3849983215332,45.43000030517578,45.3849983215332,45.43000030517578,250162
2025-05-30 18:00:00+00:00,45.41999816894531,45.42499923706055,45.3849983215332,45.3849983215332,245220
2025-05-30 18:05:00+00:00,45.45000076293945,45.45000076293945,45.40019989013672,45.41999816894531,247976
2025-05-30 18:10:00+00:00,45.45500183105469,45.46500015258789,45.44499969482422,45.44499969482422,379740
2025-05-30 18:15:00+00:00,45.5,45.5098991394043,45.439998626708984,45.45000076293945,1196247
2025-05-30 18:20:00+00:00,45.494998931884766,45.5099983215332,45.47999954223633,45.4900016784668,150711
2025-05-30 18:25:00+00:00,45.494998931884766,45.52539825439453,45.494998931884766,45.5,543808
2025-05-30 18:30:00+00:00,45.48500061035156,45.5099983215332,45.47999954223633,45.494998931884766,216860
2025-05-30 18:35:00+00:00,45.494998931884766,45.51499938964844,45.474998474121094,45.47999954223633,157077
2025-05-30 18:40:00+00:00,45.474998474121094,45.505001068115234,45.470001220703125,45.5,120465
2025-05-30 18:45:00+00:00,45.4900016784668,45.5,45.474998474121094,45.474998474121094,110585
2025-05-30 18:50:00+00:00,45.505001068115234,45.51499938964844,45.48500061035156,45.4900016784668,156062
2025-05-30 18:55:00+00:00,45.505001068115234,45.5099983215332,45.494998931884766,45.505001068115234,171310
2025-05-30 19:00:00+00:00,45.54499816894531,45.54999923706055,45.505001068115234,45.505001068115234,426392
2025-05-30 19:05:00+00:00,45.55500030517578,45.57500076293945,45.540000915527344,45.54010009765625,2379020
2025-05-30 19:10:00+00:00,45.54999923706055,45.560001373291016,45.540000915527344,45.54999923706055,624838
2025-05-30 19:15:00+00:00,45.564998626708984,45.56999969482422,45.540000915527344,45.54999923706055,444296
2025-05-30 19:20:00+00:00,45.564998626708984,45.56999969482422,45.540000915527344,45.564998626708984,509427
2025-05-30 19:25:00+00:00,45.584999084472656,45.59000015258789,45.564998626708984,45.564998626708984,340040
