Price,Close,High,Low,Open,Volume
Ticker,ARKK,ARKK,ARKK,ARKK,ARKK
Datetime,,,,,
2025-05-30 16:30:00+00:00,55.54999923706055,55.849998474121094,55.380001068115234,55.834999084472656,0
2025-05-30 16:35:00+00:00,55.63999938964844,55.66999816894531,55.45000076293945,55.54999923706055,185150
2025-05-30 16:40:00+00:00,55.59000015258789,55.70000076293945,55.54999923706055,55.65999984741211,59583
2025-05-30 16:45:00+00:00,55.505001068115234,55.61000061035156,55.470001220703125,55.58000183105469,75527
2025-05-30 16:50:00+00:00,55.29999923706055,55.4900016784668,55.279998779296875,55.47999954223633,79498
2025-05-30 16:55:00+00:00,55.31999969482422,55.31999969482422,55.220001220703125,55.29999923706055,64806
2025-05-30 17:00:00+00:00,55.45500183105469,55.459999084472656,55.2400016784668,55.29999923706055,70705
2025-05-30 17:05:00+00:00,55.630001068115234,55.65999984741211,55.459999084472656,55.46989822387695,70944
2025-05-30 17:10:00+00:00,55.599998474121094,55.630001068115234,55.560001373291016,55.625,55353
2025-05-30 17:15:00+00:00,55.60499954223633,55.63999938964844,55.5099983215332,55.630001068115234,220506
2025-05-30 17:20:00+00:00,55.54999923706055,55.630001068115234,55.474998474121094,55.599998474121094,59640
2025-05-30 17:25:00+00:00,55.540000915527344,55.584999084472656,55.48500061035156,55.584999084472656,26530
2025-05-30 17:30:00+00:00,55.595001220703125,55.619998931884766,55.5099983215332,55.540000915527344,31262
2025-05-30 17:35:00+00:00,55.70000076293945,55.70000076293945,55.599998474121094,55.599998474121094,43220
2025-05-30 17:40:00+00:00,55.63999938964844,55.73500061035156,55.63999938964844,55.70000076293945,21024
2025-05-30 17:45:00+00:00,55.66510009765625,55.689998626708984,55.595001220703125,55.63999938964844,34809
2025-05-30 17:50:00+00:00,55.709999084472656,55.744998931884766,55.66999816894531,55.66999816894531,32573
2025-05-30 17:55:00+00:00,55.58000183105469,55.728599548339844,55.56999969482422,55.720001220703125,21880
2025-05-30 18:00:00+00:00,55.721900939941406,55.72999954223633,55.584999084472656,55.584999084472656,180699
2025-05-30 18:05:00+00:00,55.79499816894531,55.79999923706055,55.68000030517578,55.720001220703125,60281
2025-05-30 18:10:00+00:00,55.81999969482422,55.849998474121094,55.779998779296875,55.790000915527344,25430
2025-05-30 18:15:00+00:00,55.95500183105469,55.970001220703125,55.7599983215332,55.814998626708984,129630
2025-05-30 18:20:00+00:00,55.9900016784668,56.0099983215332,55.90999984741211,55.970001220703125,45214
2025-05-30 18:25:00+00:00,56.0,56.04759979248047,55.97999954223633,56.0,42236
2025-05-30 18:30:00+00:00,55.93000030517578,56.040000915527344,55.93000030517578,56.0,81643
2025-05-30 18:35:00+00:00,56.025001525878906,56.04999923706055,55.91999816894531,55.91999816894531,46214
2025-05-30 18:40:00+00:00,55.93000030517578,56.029998779296875,55.93000030517578,56.029998779296875,26212
2025-05-30 18:45:00+00:00,55.97999954223633,56.0099983215332,55.92499923706055,55.93000030517578,50473
2025-05-30 18:50:00+00:00,56.02000045776367,56.040000915527344,55.959999084472656,55.959999084472656,70213
2025-05-30 18:55:00+00:00,56.01499938964844,56.029998779296875,55.935001373291016,56.02000045776367,92489
2025-05-30 19:00:00+00:00,56.15999984741211,56.165000915527344,55.9900016784668,56.0099983215332,114285
2025-05-30 19:05:00+00:00,56.15999984741211,56.23500061035156,56.14500045776367,56.15999984741211,187921
2025-05-30 19:10:00+00:00,56.16999816894531,56.20000076293945,56.119998931884766,56.150001525878906,95233
2025-05-30 19:15:00+00:00,56.279998779296875,56.314998626708984,56.16999816894531,56.16999816894531,60765
2025-05-30 19:20:00+00:00,56.290000915527344,56.310001373291016,56.220001220703125,56.279998779296875,92926
2025-05-30 19:25:00+00:00,56.3650016784668,56.39500045776367,56.29999923706055,56.29999923706055,101094
