Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Datetime,,,,,
2025-05-30 16:30:00+00:00,101.51000213623047,101.5199966430664,101.18499755859375,101.26000213623047,0
2025-05-30 16:35:00+00:00,101.62000274658203,101.68499755859375,101.48999786376953,101.50499725341797,142147
2025-05-30 16:40:00+00:00,101.40499877929688,101.69000244140625,101.38999938964844,101.62000274658203,98286
2025-05-30 16:45:00+00:00,101.38999938964844,101.45999908447266,101.33000183105469,101.4000015258789,121453
2025-05-30 16:50:00+00:00,101.4000015258789,101.45120239257812,101.33000183105469,101.38249969482422,77753
2025-05-30 16:55:00+00:00,101.41500091552734,101.43000030517578,101.37000274658203,101.4000015258789,59512
2025-05-30 17:00:00+00:00,101.59130096435547,101.59130096435547,101.375,101.41000366210938,128496
2025-05-30 17:05:00+00:00,101.56999969482422,101.63999938964844,101.55999755859375,101.5999984741211,81526
2025-05-30 17:10:00+00:00,101.43499755859375,101.58499908447266,101.43000030517578,101.56600189208984,105130
2025-05-30 17:15:00+00:00,101.54499816894531,101.55500030517578,101.41000366210938,101.43499755859375,100607
2025-05-30 17:20:00+00:00,101.66999816894531,101.7063980102539,101.52999877929688,101.54000091552734,91546
2025-05-30 17:25:00+00:00,101.69349670410156,101.71499633789062,101.5824966430664,101.66500091552734,102742
2025-05-30 17:30:00+00:00,101.77010345458984,101.80999755859375,101.69999694824219,101.70500183105469,82036
2025-05-30 17:35:00+00:00,101.73500061035156,101.83499908447266,101.68000030517578,101.77999877929688,67723
2025-05-30 17:40:00+00:00,101.62000274658203,101.73500061035156,101.6050033569336,101.7300033569336,63847
2025-05-30 17:45:00+00:00,101.55999755859375,101.66239929199219,101.52999877929688,101.62000274658203,72145
2025-05-30 17:50:00+00:00,101.56999969482422,101.6449966430664,101.55370330810547,101.56420135498047,84645
2025-05-30 17:55:00+00:00,101.55000305175781,101.61499786376953,101.5199966430664,101.58000183105469,79645
2025-05-30 18:00:00+00:00,101.69159698486328,101.71499633789062,101.53500366210938,101.55000305175781,95202
2025-05-30 18:05:00+00:00,101.75499725341797,101.77980041503906,101.68499755859375,101.69000244140625,70986
2025-05-30 18:10:00+00:00,101.7750015258789,101.80999755859375,101.72000122070312,101.75499725341797,82490
2025-05-30 18:15:00+00:00,101.875,101.8949966430664,101.70999908447266,101.7750015258789,162529
2025-05-30 18:20:00+00:00,101.77999877929688,101.88999938964844,101.7300033569336,101.87000274658203,98498
2025-05-30 18:25:00+00:00,101.75,101.83499908447266,101.73500061035156,101.79000091552734,84328
2025-05-30 18:30:00+00:00,101.68000030517578,101.80000305175781,101.66999816894531,101.76499938964844,150846
2025-05-30 18:35:00+00:00,101.7249984741211,101.77999877929688,101.66999816894531,101.66999816894531,122333
2025-05-30 18:40:00+00:00,101.70500183105469,101.75499725341797,101.68000030517578,101.7249984741211,79210
2025-05-30 18:45:00+00:00,101.82499694824219,101.82499694824219,101.70999908447266,101.70999908447266,93376
2025-05-30 18:50:00+00:00,101.87000274658203,101.90499877929688,101.80120086669922,101.81999969482422,115123
2025-05-30 18:55:00+00:00,101.83000183105469,101.88999938964844,101.79000091552734,101.87989807128906,183028
2025-05-30 19:00:00+00:00,101.93160247802734,101.95500183105469,101.82499694824219,101.83000183105469,188411
2025-05-30 19:05:00+00:00,101.9000015258789,101.9749984741211,101.88500213623047,101.94000244140625,153921
2025-05-30 19:10:00+00:00,101.8949966430664,101.91999816894531,101.84500122070312,101.88999938964844,120726
2025-05-30 19:15:00+00:00,101.92389678955078,101.95999908447266,101.87000274658203,101.9000015258789,117401
2025-05-30 19:20:00+00:00,101.96499633789062,101.97000122070312,101.83999633789062,101.92839813232422,131399
2025-05-30 19:25:00+00:00,102.02359771728516,102.04499816894531,101.95500183105469,101.96009826660156,147760
