Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-05-29 13:30:00+00:00,143.18719482421875,143.49000549316406,141.5399932861328,142.24000549316406,0
2025-05-29 13:35:00+00:00,142.35499572753906,143.38999938964844,142.25999450683594,143.17999267578125,14062630
2025-05-29 13:40:00+00:00,142.5,143.3699951171875,142.27000427246094,142.33999633789062,13182895
2025-05-29 13:45:00+00:00,141.08999633789062,142.64500427246094,140.85000610351562,142.50999450683594,13556950
2025-05-29 13:50:00+00:00,141.74000549316406,142.27000427246094,140.99000549316406,141.09500122070312,8739199
2025-05-29 13:55:00+00:00,141.58999633789062,141.99000549316406,141.39019775390625,141.7449951171875,5310152
2025-05-29 14:00:00+00:00,140.72500610351562,141.80999755859375,140.72000122070312,141.59080505371094,7346660
2025-05-29 14:05:00+00:00,139.82080078125,140.72999572753906,139.47999572753906,140.63999938964844,10502447
2025-05-29 14:10:00+00:00,140.17999267578125,140.3000030517578,139.2899932861328,139.82000732421875,7689306
2025-05-29 14:15:00+00:00,139.8800048828125,140.5,139.4499969482422,140.1811981201172,6100430
2025-05-29 14:20:00+00:00,139.7949981689453,140.14999389648438,139.4199981689453,139.87440490722656,4754774
2025-05-29 14:25:00+00:00,140.61929321289062,140.6649932861328,139.7144012451172,139.77999877929688,5559908
2025-05-29 14:30:00+00:00,140.72999572753906,140.9199981689453,140.2899932861328,140.61500549316406,4838939
2025-05-29 14:35:00+00:00,140.8155975341797,140.9550018310547,140.33999633789062,140.72999572753906,3572736
2025-05-29 14:40:00+00:00,140.56500244140625,140.8350067138672,140.17999267578125,140.79530334472656,3475693
2025-05-29 14:45:00+00:00,141.13499450683594,141.2550048828125,140.5,140.56500244140625,5331302
2025-05-29 14:50:00+00:00,141.59970092773438,141.6699981689453,141.0749969482422,141.13499450683594,7622407
2025-05-29 14:55:00+00:00,141.78500366210938,141.88999938964844,141.3800048828125,141.60000610351562,4107082
2025-05-29 15:00:00+00:00,141.7899932861328,141.94000244140625,141.5399932861328,141.7899932861328,3408870
2025-05-29 15:05:00+00:00,141.2550048828125,141.94000244140625,141.1300048828125,141.7949981689453,6061658
2025-05-29 15:10:00+00:00,140.81500244140625,141.4600067138672,140.7899932861328,141.2449951171875,3651624
2025-05-29 15:15:00+00:00,140.96499633789062,141.1999969482422,140.75,140.81500244140625,2769487
2025-05-29 15:20:00+00:00,141.35000610351562,141.42999267578125,140.9600067138672,140.96009826660156,2840101
2025-05-29 15:25:00+00:00,141.66000366210938,141.72999572753906,141.17999267578125,141.35009765625,2752916
2025-05-29 15:30:00+00:00,141.32000732421875,141.6999969482422,141.1699981689453,141.65499877929688,2551492
2025-05-29 15:35:00+00:00,141.4550018310547,141.7100067138672,141.3000030517578,141.3300018310547,3380218
2025-05-29 15:40:00+00:00,141.2700958251953,141.48500061035156,141.0500030517578,141.45010375976562,2386035
2025-05-29 15:45:00+00:00,141.09500122070312,141.44000244140625,141.06500244140625,141.27499389648438,1982209
2025-05-29 15:50:00+00:00,141.3300018310547,141.5,141.07000732421875,141.08999633789062,2158096
2025-05-29 15:55:00+00:00,140.5449981689453,141.35000610351562,140.33999633789062,141.3300018310547,3569230
2025-05-29 16:00:00+00:00,140.49139404296875,140.6999969482422,140.05499267578125,140.5399932861328,3703528
2025-05-29 16:05:00+00:00,140.51300048828125,140.7949981689453,140.2899932861328,140.50999450683594,2510204
2025-05-29 16:10:00+00:00,140.27499389648438,140.7449951171875,140.1300048828125,140.51499938964844,2430597
2025-05-29 16:15:00+00:00,140.19000244140625,140.41000366210938,140.07000732421875,140.27000427246094,2680312
2025-05-29 16:20:00+00:00,140.375,140.47999572753906,140.08009338378906,140.18499755859375,2610709
2025-05-29 16:25:00+00:00,140.57020568847656,140.72999572753906,140.36000061035156,140.36000061035156,2303782
