Price,Close,High,Low,Open,Volume
Ticker,USO,USO,USO,USO,USO
Datetime,,,,,
2025-05-30 16:30:00+00:00,66.20999908447266,66.2699966430664,66.08999633789062,66.19000244140625,0
2025-05-30 16:35:00+00:00,66.43499755859375,66.5199966430664,66.19999694824219,66.19999694824219,114258
2025-05-30 16:40:00+00:00,66.3499984741211,66.48999786376953,66.3499984741211,66.43000030517578,114270
2025-05-30 16:45:00+00:00,66.48500061035156,66.50499725341797,66.32499694824219,66.32499694824219,73099
2025-05-30 16:50:00+00:00,66.49980163574219,66.5199966430664,66.45500183105469,66.4800033569336,33879
2025-05-30 16:55:00+00:00,66.51000213623047,66.54000091552734,66.48999786376953,66.51000213623047,60669
2025-05-30 17:00:00+00:00,66.69000244140625,66.73999786376953,66.46499633789062,66.51000213623047,391157
2025-05-30 17:05:00+00:00,66.7699966430664,66.78500366210938,66.66999816894531,66.68000030517578,62112
2025-05-30 17:10:00+00:00,66.7699966430664,66.83999633789062,66.7300033569336,66.7699966430664,86980
2025-05-30 17:15:00+00:00,66.83000183105469,66.83000183105469,66.74500274658203,66.7699966430664,55073
2025-05-30 17:20:00+00:00,66.9000015258789,66.91000366210938,66.80500030517578,66.81999969482422,37090
2025-05-30 17:25:00+00:00,66.82499694824219,66.91000366210938,66.80999755859375,66.91000366210938,39873
2025-05-30 17:30:00+00:00,66.98500061035156,67.06999969482422,66.7699966430664,66.83000183105469,306552
2025-05-30 17:35:00+00:00,66.95999908447266,67.08000183105469,66.93499755859375,66.95999908447266,77305
2025-05-30 17:40:00+00:00,66.95999908447266,67.0199966430664,66.88999938964844,66.94999694824219,60512
2025-05-30 17:45:00+00:00,66.875,66.98500061035156,66.87000274658203,66.95999908447266,306183
2025-05-30 17:50:00+00:00,66.77999877929688,66.91000366210938,66.75,66.87999725341797,275493
2025-05-30 17:55:00+00:00,66.83000183105469,66.87000274658203,66.7699966430664,66.7750015258789,55204
2025-05-30 18:00:00+00:00,66.91999816894531,66.95999908447266,66.83000183105469,66.83000183105469,213576
2025-05-30 18:05:00+00:00,66.95500183105469,66.95999908447266,66.87999725341797,66.91999816894531,197929
2025-05-30 18:10:00+00:00,67.0,67.01000213623047,66.93000030517578,66.94999694824219,202543
2025-05-30 18:15:00+00:00,67.16999816894531,67.24500274658203,66.98999786376953,66.98999786376953,204171
2025-05-30 18:20:00+00:00,67.19000244140625,67.25,67.15499877929688,67.16000366210938,103285
2025-05-30 18:25:00+00:00,67.02999877929688,67.25,67.0199966430664,67.19999694824219,110690
2025-05-30 18:30:00+00:00,66.93499755859375,67.05500030517578,66.93000030517578,67.0199966430664,46905
2025-05-30 18:35:00+00:00,66.91000366210938,66.94999694824219,66.86750030517578,66.94000244140625,38899
2025-05-30 18:40:00+00:00,67.0,67.0,66.91999816894531,66.91999816894531,53014
2025-05-30 18:45:00+00:00,67.02999877929688,67.04499816894531,66.98999786376953,67.01000213623047,38617
2025-05-30 18:50:00+00:00,66.98999786376953,67.05000305175781,66.9800033569336,67.02999877929688,23522
2025-05-30 18:55:00+00:00,67.0,67.0199966430664,66.9800033569336,67.0,17254
2025-05-30 19:00:00+00:00,67.01000213623047,67.02999877929688,66.98999786376953,67.0,17438
2025-05-30 19:05:00+00:00,67.0,67.03500366210938,66.96499633789062,67.0199966430664,37528
2025-05-30 19:10:00+00:00,66.98999786376953,67.01000213623047,66.97000122070312,67.0,33850
2025-05-30 19:15:00+00:00,66.88999938964844,66.98999786376953,66.88999938964844,66.98999786376953,64051
2025-05-30 19:20:00+00:00,66.90499877929688,66.91500091552734,66.87999725341797,66.88999938964844,23663
2025-05-30 19:25:00+00:00,67.04000091552734,67.04499816894531,66.91000366210938,66.91000366210938,45338
