Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-05-30 16:30:00+00:00,584.125,585.1799926757812,583.2349853515625,585.0850219726562,0
2025-05-30 16:35:00+00:00,585.159912109375,585.2899780273438,583.9199829101562,584.1300048828125,2154637
2025-05-30 16:40:00+00:00,584.5700073242188,585.5,584.3801879882812,585.1400146484375,1141539
2025-05-30 16:45:00+00:00,584.47998046875,584.8099975585938,584.1500244140625,584.5599975585938,657654
2025-05-30 16:50:00+00:00,583.8499755859375,584.47998046875,583.719970703125,584.47998046875,747701
2025-05-30 16:55:00+00:00,584.405029296875,584.405029296875,583.760009765625,583.8200073242188,639868
2025-05-30 17:00:00+00:00,585.0599975585938,585.0850219726562,583.989990234375,584.385009765625,832572
2025-05-30 17:05:00+00:00,585.8900146484375,586.0599975585938,584.989990234375,585.0599975585938,2208220
2025-05-30 17:10:00+00:00,585.4099731445312,585.8900146484375,585.3400268554688,585.8900146484375,719833
2025-05-30 17:15:00+00:00,585.7694702148438,585.840087890625,585.2100219726562,585.4000244140625,599756
2025-05-30 17:20:00+00:00,585.6900024414062,586.0,585.0900268554688,585.2899780273438,490748
2025-05-30 17:25:00+00:00,585.89501953125,585.9199829101562,585.27001953125,585.6799926757812,397795
2025-05-30 17:30:00+00:00,585.969970703125,586.18798828125,585.7100219726562,585.8900146484375,407282
2025-05-30 17:35:00+00:00,586.260009765625,586.4749755859375,585.8900146484375,585.97998046875,835320
2025-05-30 17:40:00+00:00,585.8106079101562,586.4000244140625,585.7899780273438,586.25,448794
2025-05-30 17:45:00+00:00,586.0399780273438,586.1699829101562,585.5399780273438,585.8099975585938,826496
2025-05-30 17:50:00+00:00,586.5449829101562,586.6900024414062,586.0499877929688,586.0499877929688,577565
2025-05-30 17:55:00+00:00,585.8599853515625,586.5999755859375,585.77001953125,586.5399780273438,468819
2025-05-30 18:00:00+00:00,586.5800170898438,586.6849975585938,585.8200073242188,585.8599853515625,677302
2025-05-30 18:05:00+00:00,587.3400268554688,587.4500122070312,586.3200073242188,586.5800170898438,899713
2025-05-30 18:10:00+00:00,587.4450073242188,587.6300048828125,587.281005859375,587.3300170898438,722210
2025-05-30 18:15:00+00:00,588.510009765625,588.6199951171875,587.219970703125,587.6500244140625,1819439
2025-05-30 18:20:00+00:00,588.3599853515625,588.6199951171875,588.0599975585938,588.5,978864
2025-05-30 18:25:00+00:00,588.260009765625,588.719970703125,588.219970703125,588.3900146484375,731622
2025-05-30 18:30:00+00:00,587.8400268554688,588.5599975585938,587.8400268554688,588.27001953125,735916
2025-05-30 18:35:00+00:00,588.3099975585938,588.5089111328125,587.7999877929688,587.8300170898438,429886
2025-05-30 18:40:00+00:00,587.9099731445312,588.4099731445312,587.760009765625,588.3499755859375,436533
2025-05-30 18:45:00+00:00,588.3909301757812,588.4500122070312,587.8699951171875,587.9099731445312,472234
2025-05-30 18:50:00+00:00,588.6400146484375,588.8698120117188,588.2899780273438,588.4000244140625,425138
2025-05-30 18:55:00+00:00,588.6799926757812,588.8300170898438,588.280029296875,588.6400146484375,450292
2025-05-30 19:00:00+00:00,589.3909912109375,589.5700073242188,588.5800170898438,588.6699829101562,776237
2025-05-30 19:05:00+00:00,589.3800048828125,589.9600219726562,589.3499755859375,589.4000244140625,961303
2025-05-30 19:10:00+00:00,589.5499877929688,589.75,589.0599975585938,589.3800048828125,888441
2025-05-30 19:15:00+00:00,590.1900024414062,590.4199829101562,589.5399780273438,589.5599975585938,844218
2025-05-30 19:20:00+00:00,590.3099975585938,590.4099731445312,589.719970703125,590.1599731445312,644368
2025-05-30 19:25:00+00:00,590.6400146484375,590.9500122070312,590.3200073242188,590.3300170898438,1035544
