Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-05-29 13:30:00+00:00,173.6999969482422,174.41929626464844,172.80999755859375,174.0,0
2025-05-29 13:35:00+00:00,173.61000061035156,174.1300048828125,173.46820068359375,173.7100067138672,704537
2025-05-29 13:40:00+00:00,173.30870056152344,173.89999389648438,173.22000122070312,173.60000610351562,625470
2025-05-29 13:45:00+00:00,172.52999877929688,173.33999633789062,172.47000122070312,173.30999755859375,785037
2025-05-29 13:50:00+00:00,172.75,173.02499389648438,172.4499969482422,172.52999877929688,640991
2025-05-29 13:55:00+00:00,172.47999572753906,172.91000366210938,172.4499969482422,172.77000427246094,489973
2025-05-29 14:00:00+00:00,172.1750030517578,172.60000610351562,172.13999938964844,172.4600067138672,522008
2025-05-29 14:05:00+00:00,171.61000061035156,172.1051025390625,171.2899932861328,172.0749969482422,889610
2025-05-29 14:10:00+00:00,171.92999267578125,171.9499969482422,171.4550018310547,171.60000610351562,478527
2025-05-29 14:15:00+00:00,171.86000061035156,171.9600067138672,171.6300048828125,171.92999267578125,306484
2025-05-29 14:20:00+00:00,171.86000061035156,171.9600067138672,171.68499755859375,171.85499572753906,254953
2025-05-29 14:25:00+00:00,172.27999877929688,172.3699951171875,171.82000732421875,171.85000610351562,321475
2025-05-29 14:30:00+00:00,172.19500732421875,172.38999938964844,172.13499450683594,172.2899932861328,255008
2025-05-29 14:35:00+00:00,172.3699951171875,172.5500030517578,172.1300048828125,172.19000244140625,242321
2025-05-29 14:40:00+00:00,172.46499633789062,172.49000549316406,172.25,172.3699951171875,234482
2025-05-29 14:45:00+00:00,172.47999572753906,172.66990661621094,172.3699951171875,172.46499633789062,265011
2025-05-29 14:50:00+00:00,172.4499969482422,172.58999633789062,172.375,172.49000549316406,232018
2025-05-29 14:55:00+00:00,172.5800018310547,172.69000244140625,172.40499877929688,172.4550018310547,201972
2025-05-29 15:00:00+00:00,172.375,172.63999938964844,172.2449951171875,172.5749969482422,316904
2025-05-29 15:05:00+00:00,172.3300018310547,172.4199981689453,172.22999572753906,172.3699951171875,235574
2025-05-29 15:10:00+00:00,172.22000122070312,172.43499755859375,172.17999267578125,172.30859375,199214
2025-05-29 15:15:00+00:00,172.27499389648438,172.36500549316406,172.07000732421875,172.22000122070312,181011
2025-05-29 15:20:00+00:00,172.19000244140625,172.46499633789062,172.19000244140625,172.28500366210938,199435
2025-05-29 15:25:00+00:00,172.3300018310547,172.4949951171875,172.17999267578125,172.19000244140625,236392
2025-05-29 15:30:00+00:00,171.7899932861328,172.36000061035156,171.72000122070312,172.3300018310547,330926
2025-05-29 15:35:00+00:00,171.77000427246094,171.89999389648438,171.69000244140625,171.7899932861328,207877
2025-05-29 15:40:00+00:00,171.72349548339844,171.85000610351562,171.6750030517578,171.77499389648438,202995
2025-05-29 15:45:00+00:00,171.52859497070312,171.72999572753906,171.50999450683594,171.71499633789062,202746
2025-05-29 15:50:00+00:00,171.65750122070312,171.7899932861328,171.47500610351562,171.52499389648438,237930
2025-05-29 15:55:00+00:00,170.88499450683594,171.67999267578125,170.71499633789062,171.65499877929688,446832
2025-05-29 16:00:00+00:00,171.02999877929688,171.0800018310547,170.64500427246094,170.8699951171875,269830
2025-05-29 16:05:00+00:00,171.2239990234375,171.28500366210938,170.9199981689453,171.02499389648438,217742
2025-05-29 16:10:00+00:00,171.55499267578125,171.55999755859375,171.1999969482422,171.22000122070312,275150
2025-05-29 16:15:00+00:00,171.52000427246094,171.6300048828125,171.460205078125,171.5399932861328,192724
2025-05-29 16:20:00+00:00,171.43499755859375,171.6199951171875,171.36549377441406,171.53610229492188,165887
2025-05-29 16:25:00+00:00,171.4600067138672,171.5399932861328,171.3800048828125,171.44000244140625,130480
