Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2025-05-27 16:30:00+00:00,206.1699981689453,206.17979431152344,205.77999877929688,205.8000030517578,0
2025-05-27 16:35:00+00:00,206.6199951171875,206.66000366210938,206.16000366210938,206.1699981689453,531360
2025-05-27 16:40:00+00:00,206.47999572753906,206.67999267578125,206.4499969482422,206.6199951171875,316385
2025-05-27 16:45:00+00:00,206.27999877929688,206.63169860839844,206.25999450683594,206.47000122070312,252758
2025-05-27 16:50:00+00:00,206.27000427246094,206.36000061035156,206.22000122070312,206.2899932861328,206624
2025-05-27 16:55:00+00:00,206.10000610351562,206.32989501953125,206.07000732421875,206.27999877929688,220304
2025-05-27 17:00:00+00:00,206.10760498046875,206.19000244140625,205.97999572753906,206.11000061035156,191320
2025-05-27 17:05:00+00:00,205.964599609375,206.16000366210938,205.94000244140625,206.1199951171875,212986
2025-05-27 17:10:00+00:00,205.99000549316406,206.11990356445312,205.94000244140625,205.97000122070312,204268
2025-05-27 17:15:00+00:00,206.3300018310547,206.36000061035156,205.96009826660156,205.99000549316406,190162
2025-05-27 17:20:00+00:00,206.1300048828125,206.4499969482422,205.99020385742188,206.32009887695312,231876
2025-05-27 17:25:00+00:00,206.0449981689453,206.17999267578125,205.97000122070312,206.14349365234375,199338
2025-05-27 17:30:00+00:00,206.22000122070312,206.2949981689453,205.99000549316406,206.0449981689453,202356
2025-05-27 17:35:00+00:00,206.16650390625,206.35000610351562,206.11000061035156,206.2283935546875,196478
2025-05-27 17:40:00+00:00,206.1699981689453,206.25,206.01620483398438,206.16000366210938,237183
2025-05-27 17:45:00+00:00,206.14999389648438,206.22999572753906,205.93760681152344,206.16000366210938,228995
2025-05-27 17:50:00+00:00,206.1300048828125,206.17999267578125,206.00999450683594,206.1468963623047,222824
2025-05-27 17:55:00+00:00,206.1300048828125,206.22999572753906,206.10000610351562,206.1300048828125,199315
2025-05-27 18:00:00+00:00,206.05999755859375,206.3300018310547,206.02999877929688,206.1199951171875,250671
2025-05-27 18:05:00+00:00,206.13079833984375,206.1999969482422,205.9801025390625,206.0500030517578,186838
2025-05-27 18:10:00+00:00,206.16000366210938,206.20620727539062,206.05999755859375,206.13499450683594,213559
2025-05-27 18:15:00+00:00,205.90780639648438,206.22000122070312,205.8701934814453,206.1649932861328,212530
2025-05-27 18:20:00+00:00,205.83030700683594,205.89999389648438,205.64999389648438,205.89999389648438,203805
2025-05-27 18:25:00+00:00,205.8000030517578,205.9199981689453,205.7100067138672,205.85989379882812,217647
2025-05-27 18:30:00+00:00,205.6929931640625,205.86000061035156,205.63999938964844,205.82000732421875,237639
2025-05-27 18:35:00+00:00,205.57000732421875,205.6999969482422,205.50999450683594,205.69000244140625,191230
2025-05-27 18:40:00+00:00,205.4499969482422,205.58999633789062,205.33999633789062,205.56500244140625,189847
2025-05-27 18:45:00+00:00,205.59849548339844,205.66000366210938,205.39669799804688,205.44500732421875,260382
2025-05-27 18:50:00+00:00,205.40330505371094,205.6199951171875,205.39999389648438,205.57000732421875,144710
2025-05-27 18:55:00+00:00,205.25999450683594,205.4199981689453,205.2100067138672,205.4116973876953,221689
2025-05-27 19:00:00+00:00,205.3708038330078,205.42999267578125,205.16000366210938,205.25,225039
2025-05-27 19:05:00+00:00,205.41000366210938,205.52000427246094,205.35499572753906,205.38999938964844,251358
2025-05-27 19:10:00+00:00,205.22999572753906,205.41000366210938,205.1300048828125,205.41000366210938,294683
2025-05-27 19:15:00+00:00,205.32000732421875,205.35499572753906,205.19000244140625,205.22999572753906,243293
2025-05-27 19:20:00+00:00,205.4835968017578,205.52499389648438,205.27000427246094,205.3300018310547,896431
2025-05-27 19:25:00+00:00,205.3300018310547,205.51400756835938,205.26499938964844,205.47999572753906,257523
