Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-05-30 13:30:00+00:00,588.1699829101562,589.1099853515625,587.6599731445312,588.9299926757812,0
2025-05-30 13:35:00+00:00,587.6599731445312,588.3099975585938,587.3800048828125,588.1500244140625,969748
2025-05-30 13:40:00+00:00,587.75,588.0599975585938,587.530029296875,587.6699829101562,528636
2025-05-30 13:45:00+00:00,587.344970703125,588.3800048828125,587.260009765625,587.72998046875,1229292
2025-05-30 13:50:00+00:00,587.3200073242188,587.4000244140625,586.4000244140625,587.2999877929688,1128759
2025-05-30 13:55:00+00:00,587.0900268554688,587.530029296875,586.969970703125,587.3099975585938,693187
2025-05-30 14:00:00+00:00,588.3200073242188,588.4199829101562,587.010009765625,587.010009765625,1219962
2025-05-30 14:05:00+00:00,588.780029296875,588.9600219726562,588.2899780273438,588.2899780273438,1004072
2025-05-30 14:10:00+00:00,589.219970703125,589.8599853515625,588.5999755859375,588.780029296875,966841
2025-05-30 14:15:00+00:00,589.469970703125,589.5,588.989990234375,589.219970703125,659999
2025-05-30 14:20:00+00:00,589.3699951171875,589.8599853515625,589.2000122070312,589.4849853515625,455749
2025-05-30 14:25:00+00:00,589.5999755859375,589.7000122070312,589.219970703125,589.3800048828125,492236
2025-05-30 14:30:00+00:00,589.47998046875,589.8400268554688,589.3099975585938,589.5900268554688,560359
2025-05-30 14:35:00+00:00,589.8350219726562,589.9199829101562,589.22998046875,589.5,494630
2025-05-30 14:40:00+00:00,589.0999755859375,589.6300048828125,589.0748291015625,589.5,561745
2025-05-30 14:45:00+00:00,589.1799926757812,589.3300170898438,588.719970703125,589.1010131835938,554012
2025-05-30 14:50:00+00:00,588.8099975585938,589.22998046875,588.469970703125,589.1900024414062,490959
2025-05-30 14:55:00+00:00,588.6900024414062,589.4097900390625,588.4400024414062,588.8099975585938,455198
2025-05-30 15:00:00+00:00,588.75,588.989990234375,588.6199951171875,588.7100219726562,356323
2025-05-30 15:05:00+00:00,588.8800048828125,589.2000122070312,588.5599975585938,588.760009765625,339370
2025-05-30 15:10:00+00:00,588.6300048828125,588.97998046875,588.4199829101562,588.9000244140625,412460
2025-05-30 15:15:00+00:00,588.1300048828125,588.72998046875,588.0399780273438,588.655029296875,418467
2025-05-30 15:20:00+00:00,588.72998046875,588.8300170898438,588.1099853515625,588.1300048828125,366050
2025-05-30 15:25:00+00:00,589.1254272460938,589.3699951171875,588.4500122070312,588.7100219726562,414473
2025-05-30 15:30:00+00:00,588.1699829101562,589.3699951171875,587.72998046875,589.1300048828125,656666
2025-05-30 15:35:00+00:00,588.0599975585938,588.3798828125,587.780029296875,588.1749877929688,602161
2025-05-30 15:40:00+00:00,587.5900268554688,588.0599975585938,587.4193115234375,588.0399780273438,675411
2025-05-30 15:45:00+00:00,588.155029296875,588.2100219726562,587.3400268554688,587.5499877929688,486818
2025-05-30 15:50:00+00:00,588.2000122070312,588.3800048828125,587.8800048828125,588.1599731445312,455371
2025-05-30 15:55:00+00:00,587.97998046875,588.518798828125,587.9500122070312,588.2000122070312,401131
2025-05-30 16:00:00+00:00,587.6969604492188,588.0900268554688,587.530029296875,588.010009765625,522308
2025-05-30 16:05:00+00:00,588.52001953125,588.5599975585938,587.655029296875,587.739990234375,457601
2025-05-30 16:10:00+00:00,588.2883911132812,588.6500244140625,588.0900268554688,588.530029296875,386075
2025-05-30 16:15:00+00:00,587.3300170898438,588.3699951171875,587.02001953125,588.27001953125,725098
2025-05-30 16:20:00+00:00,586.8599853515625,587.5147705078125,586.5800170898438,587.3350219726562,833108
2025-05-30 16:25:00+00:00,585.0999755859375,587.010009765625,584.6799926757812,586.8699951171875,2972684
