Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Datetime,,,,,
2025-05-28 13:30:00+00:00,23.502099990844727,23.635000228881836,23.434999465942383,23.610000610351562,0
2025-05-28 13:35:00+00:00,23.549999237060547,23.559999465942383,23.469999313354492,23.5,379960
2025-05-28 13:40:00+00:00,23.565000534057617,23.59000015258789,23.540000915527344,23.549999237060547,267183
2025-05-28 13:45:00+00:00,23.540000915527344,23.600000381469727,23.53849983215332,23.56999969482422,337004
2025-05-28 13:50:00+00:00,23.510000228881836,23.549999237060547,23.479999542236328,23.545000076293945,320387
2025-05-28 13:55:00+00:00,23.530000686645508,23.540000915527344,23.5,23.514999389648438,371759
2025-05-28 14:00:00+00:00,23.514999389648438,23.549999237060547,23.469999313354492,23.53499984741211,265586
2025-05-28 14:05:00+00:00,23.530000686645508,23.549999237060547,23.514999389648438,23.514999389648438,249832
2025-05-28 14:10:00+00:00,23.522899627685547,23.540000915527344,23.520000457763672,23.530000686645508,366257
2025-05-28 14:15:00+00:00,23.510000228881836,23.52989959716797,23.5,23.524999618530273,333801
2025-05-28 14:20:00+00:00,23.540000915527344,23.549999237060547,23.510000228881836,23.514999389648438,217210
2025-05-28 14:25:00+00:00,23.530000686645508,23.559999465942383,23.530000686645508,23.540000915527344,198886
2025-05-28 14:30:00+00:00,23.5,23.540000915527344,23.5,23.53580093383789,223305
2025-05-28 14:35:00+00:00,23.46500015258789,23.510000228881836,23.450000762939453,23.5,223364
2025-05-28 14:40:00+00:00,23.450000762939453,23.469999313354492,23.440000534057617,23.46179962158203,241259
2025-05-28 14:45:00+00:00,23.385000228881836,23.459999084472656,23.38010025024414,23.454999923706055,378431
2025-05-28 14:50:00+00:00,23.434999465942383,23.434999465942383,23.3799991607666,23.389999389648438,469961
2025-05-28 14:55:00+00:00,23.434999465942383,23.440000534057617,23.420000076293945,23.434999465942383,210996
2025-05-28 15:00:00+00:00,23.46500015258789,23.469999313354492,23.434999465942383,23.440000534057617,198790
2025-05-28 15:05:00+00:00,23.40999984741211,23.469999313354492,23.40999984741211,23.46500015258789,402779
2025-05-28 15:10:00+00:00,23.360000610351562,23.41990089416504,23.360000610351562,23.41990089416504,224133
2025-05-28 15:15:00+00:00,23.399900436401367,23.399900436401367,23.360000610351562,23.364999771118164,394688
2025-05-28 15:20:00+00:00,23.395000457763672,23.420000076293945,23.389999389648438,23.395000457763672,218515
2025-05-28 15:25:00+00:00,23.3700008392334,23.399999618530273,23.3700008392334,23.395000457763672,369289
2025-05-28 15:30:00+00:00,23.385000228881836,23.40999984741211,23.3700008392334,23.3700008392334,340630
2025-05-28 15:35:00+00:00,23.395000457763672,23.399999618530273,23.3799991607666,23.3799991607666,177162
2025-05-28 15:40:00+00:00,23.385000228881836,23.40999984741211,23.3700008392334,23.395000457763672,187058
2025-05-28 15:45:00+00:00,23.38990020751953,23.395000457763672,23.3799991607666,23.380199432373047,123922
2025-05-28 15:50:00+00:00,23.385000228881836,23.39539909362793,23.3799991607666,23.385000228881836,149977
2025-05-28 15:55:00+00:00,23.325000762939453,23.389999389648438,23.320199966430664,23.385000228881836,295652
2025-05-28 16:00:00+00:00,23.28499984741211,23.34000015258789,23.28499984741211,23.325000762939453,361642
2025-05-28 16:05:00+00:00,23.325000762939453,23.34000015258789,23.270000457763672,23.280000686645508,389343
2025-05-28 16:10:00+00:00,23.31999969482422,23.34000015258789,23.309999465942383,23.325000762939453,199215
2025-05-28 16:15:00+00:00,23.334999084472656,23.34000015258789,23.32379913330078,23.325000762939453,222594
2025-05-28 16:20:00+00:00,23.334999084472656,23.34000015258789,23.309999465942383,23.334999084472656,326499
2025-05-28 16:25:00+00:00,23.354999542236328,23.360000610351562,23.329999923706055,23.34000015258789,574893
