Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-02-28,61.5305061340332,62.27793850563188,59.6177208333854,61.6269473623716,29246117,64.9478099822998,66.78585262298584,70.00479469299316,14284502.05
2020-03-02,65.3962631225586,65.5409314156317,61.948437215810515,61.98861892578192,18840525,64.84493751525879,66.62230129241944,69.88182975769043,14745449.15
2020-03-03,63.59601593017578,66.2240856309871,62.615518933638356,65.42039335294866,17394599,64.57731056213379,66.29238605499268,69.7132154083252,15128713.2
2020-03-04,66.68217468261719,66.76254453683788,64.19877381895363,65.50075003495348,20224199,64.65526695251465,66.0757905960083,69.60037712097169,15385357.9
2020-03-05,65.5650405883789,66.5214333845767,65.05067872413697,65.52485245311618,15017840,64.58213081359864,65.90500659942627,69.43963859558106,14671743.25
2020-03-06,66.0633316040039,66.40088241630461,63.837111736626774,64.27110380215919,14208574,64.57087898254395,65.76516437530518,69.28629432678223,14576663.45
2020-03-09,63.45937728881836,64.87387252200497,61.87610344159833,62.68783443435293,18942810,64.38040618896484,65.51923522949218,69.08569320678711,14952832.6
2020-03-10,65.9186782836914,66.04726878002772,62.28599515569282,64.68099395320554,17527486,64.52105178833008,65.37296409606934,68.93588577270508,15299657.75
2020-03-11,63.69244384765625,64.42379851698269,62.711940729667774,64.15857866962818,14274179,64.46559600830078,65.13185577392578,68.73898132324219,15500732.25
2020-03-12,59.83475112915039,62.736073380539864,58.878357981630806,59.79456297912495,22664782,64.17385826110839,64.77823276519776,68.47247795104981,15652425.05
2020-03-13,62.19279479980469,62.58175313964997,58.55441163779085,61.76332280082105,25857094,64.24008712768554,64.59394855499268,68.25442146301269,15975843.05
2020-03-16,56.65824890136719,61.657983322254566,54.38932187252623,57.34702650280989,20808354,63.366285705566405,64.1056116104126,67.90815361022949,16579087.55
2020-03-17,60.35335922241211,61.641781972401155,57.84133688665411,58.06012883393525,24745795,63.04202003479004,63.809665298461915,67.64848617553712,17315511.9
2020-03-18,58.043907165527344,60.49920471709876,55.774986704209994,57.89805021441145,18558508,62.17819328308106,63.416730117797854,67.33636093139648,17656426.3
2020-03-19,57.31461715698242,59.04062370593729,55.83981736304385,57.8170241879385,19268738,61.35315093994141,62.96764087677002,67.04886940002442,18072796.7
2020-03-20,57.825130462646484,58.74890425056364,55.50758418891137,56.35842949026823,23075912,60.529330825805665,62.5501049041748,66.78123306274414,18761793.8
2020-03-23,53.80588150024414,58.02769871740876,52.87400259678137,56.94185755054302,18375003,59.563981246948245,61.97219371795654,66.42067390441895,18993836.7
2020-03-24,55.953250885009766,56.520480923437404,54.44603667818215,55.90463190789595,19901939,58.56743850708008,61.54424514770508,66.10065078735352,19330349.5
2020-03-25,55.28068923950195,57.03099870138705,54.08950461153123,55.43465152588859,18311494,57.72626304626465,61.09592952728271,65.76749855041504,19648910.05
2020-03-26,59.58354568481445,60.110255743151086,55.18345570341669,55.21586404489084,18052848,57.70114250183106,60.937500381469725,65.51365234375,19764839.8
2020-03-27,58.12493133544922,59.502492735496034,57.73597305116804,58.18165563340004,12467218,57.294356155395505,60.76722164154053,65.20475494384766,18925894.85
2020-03-30,62.3548583984375,62.87346948499551,59.056814805031046,59.65645968374814,15803316,57.86401710510254,60.61515140533447,64.98624282836914,18774034.4
2020-03-31,62.34675216674805,62.8815674123125,61.19608140556619,61.7876274317977,15079672,58.06335639953613,60.55268821716309,64.77094383239746,18658288.05
2020-04-01,59.80231857299805,61.155570635956316,59.145955849526004,60.49920143340897,11665288,58.2391975402832,60.20869541168213,64.520830078125,18230342.5
2020-04-02,62.29003143310547,62.49261268261661,59.988696257997134,61.5688390748896,12843345,58.736738967895505,60.04494495391846,64.32561401367188,18121617.75
2020-04-03,61.78764343261719,62.751930893098695,61.03403610834707,61.811952928298375,10039211,59.13299026489258,59.83116054534912,64.13787078857422,17913149.6
2020-04-06,65.07758331298828,65.51516724238726,63.12469219865566,63.47313050211665,14314108,60.26016044616699,59.91207084655762,64.05739669799804,17681714.5
2020-04-07,63.659488677978516,66.42271717946579,63.52983589876409,66.18772111219745,10657950,61.03078422546387,59.79911136627197,63.94663185119629,17338237.7
2020-04-08,66.13909912109375,67.25735521037701,63.481220247278,64.16189899363752,11481888,62.116625213623045,59.92144412994385,63.88304847717285,17198623.15
2020-04-09,66.84407806396484,67.49234190389784,64.97222149040668,65.77444758738159,13876568,62.842678451538085,60.27191047668457,63.81765113830566,16759212.45
2020-04-13,65.26394653320312,66.82788533952136,64.68861106193029,66.3011688546834,7706678,63.556579971313475,60.425468063354494,63.732545700073246,15851691.65
2020-04-14,67.12772369384766,67.41944417458735,65.4179274414367,66.71445571241553,12155333,64.03386650085449,60.94894180297852,63.70175437927246,15419040.6
2020-04-15,66.50372314453125,67.22491528252729,65.28013069781021,65.82305113150963,10809072,64.4495635986328,61.25645999908447,63.62794242858887,14722204.45
2020-04-16,67.2573471069336,67.52475797058659,66.65770223396702,66.9737320766342,9145058,65.19506645202637,61.717131996154784,63.55280769348145,14251531.95
2020-04-17,67.63009643554688,68.19732645575328,66.80356089301327,68.0271600413212,15433162,65.72907295227051,62.23290596008301,63.525795211791994,14059753.15
2020-04-20,67.33837890625,68.17301980581067,65.44220638541626,67.11148818453759,11675768,66.28414649963379,62.70856838226318,63.49535926818848,13489745.95
2020-04-21,63.659488677978516,66.69012158223116,63.375873628389186,66.139095650801,17876574,66.14233703613282,63.201248741149904,63.400989837646485,13464824.5
2020-04-22,64.8101577758789,65.35307836925993,63.878278855340916,64.17809806459562,11933890,66.25740394592285,63.64409408569336,63.32031097412109,13066422.05
2020-04-23,65.5394515991211,66.34977654045639,64.96411622583909,64.98032039219883,8152497,66.19743919372559,64.15703220367432,63.260807800292966,12558472.2
2020-04-24,65.9851303100586,66.52805737188919,65.65289629360754,66.12288840627495,7686451,66.11154441833496,64.47711143493652,63.24236618041992,12040152.35
2020-04-27,68.05148315429688,68.61060796416717,65.49894107322604,65.82307628057033,12786753,66.39029808044434,64.9734390258789,63.28582626342774,12056129.1
2020-04-28,65.78256225585938,66.63340753562667,64.96413179565525,65.78256225585938,20273560,66.2557819366455,65.14482421875,63.27297775268555,12279641.3
2020-04-29,65.45032501220703,66.60099597898413,64.04034845959927,66.60099597898413,13687194,66.15044212341309,65.30000286102295,63.25653854370117,12210017.4
2020-04-30,64.29156494140625,65.15051563449917,64.12949730593729,64.68052337908547,11638878,65.85386390686035,65.52446517944335,63.22431762695312,12208696.9
2020-05-01,62.938289642333984,63.902583300435,62.33864479209407,63.902583300435,9518565,65.38468322753906,65.55687808990479,63.15715538024902,12042457.9
2020-05-04,62.281925201416016,63.230008187465856,61.7633141542256,63.221902865142695,8850255,64.87903785705566,65.58159217834472,63.07927688598633,11983010.1
2020-05-05,63.213809967041016,63.853975058600334,62.20900248539052,62.59796084723031,7401395,64.83446998596192,65.48840351104737,63.03627098083496,11637374.45
2020-05-06,62.492618560791016,63.724323299358886,62.46021022275511,63.489327213680674,12414922,64.60271606445312,65.43006000518798,62.99587890625,11725223.05
2020-05-07,61.26090621948242,62.49260419584848,61.12314813772983,62.39536624594052,12602410,64.17486152648925,65.18615036010742,62.93615699768066,11781249.15
2020-05-08,61.909156799316406,62.36293812138457,61.56071224777544,61.99019056662996,8791672,63.767264175415036,64.939404296875,62.91929756164551,11527004.35
2020-05-11,63.13279724121094,63.26245005846809,61.5202391117481,61.60937177913137,10622528,63.27539558410645,64.8328468322754,62.951343383789066,11672796.85
2020-05-12,62.549354553222656,63.77295419627354,62.492630232451525,63.32727143474249,9544660,62.95207481384277,64.60392837524414,62.89440521240235,11542263.2
2020-05-13,63.11656951904297,63.85397255235041,62.0550377697956,62.11986740042895,10935146,62.718699264526364,64.43457069396973,62.884816284179685,11548566.9
2020-05-14,64.86688232421875,64.93170547278457,62.606060824283425,62.622264991656046,11407585,62.77623100280762,64.31504745483399,62.84851043701172,11661693.25
2020-05-15,64.6480941772461,65.27204860385318,63.878282798604516,64.91550506838504,9367234,62.94721145629883,64.16594734191895,62.830171508789064,11358396.85
2020-05-18,64.59947967529297,65.63670201703833,64.20241597288228,65.63670201703833,12552630,63.17896690368652,64.0290023803711,62.80089447021484,11402239.95
2020-05-19,62.841068267822266,64.60758847347705,62.679000648441196,64.39690186409695,10591822,63.14169273376465,63.98808135986328,62.788528289794925,11038002.35
2020-05-20,62.306251525878906,63.40019173490564,62.13607858555549,63.23002527365857,11027685,63.12305603027344,63.86288604736328,62.71627975463867,10992692.1
2020-05-21,62.030723571777344,62.41968188884019,61.80383283992614,62.2008964799721,9000329,63.20003776550293,63.6874496459961,62.683045349121095,11035083.7
2020-05-22,61.8848762512207,62.11987234258018,61.64177483561831,61.7228086408191,6357482,63.19760971069336,63.482436943054196,62.7240478515625,10968635.25
2020-05-26,62.606075286865234,63.69191672855344,62.322460178337025,63.41640694512161,19146017,63.14493751525879,63.21016654968262,62.73231346130371,11286598.45
2020-05-27,62.841068267822266,62.9139967528208,61.58505393623371,62.39538555406257,12828987,63.17410888671875,63.06309185028076,62.85596984863281,10914369.8
2020-05-28,64.04842376708984,65.06133614197407,63.61895192642886,63.69188037343849,13180906,63.267294311523436,62.992996788024904,62.92987113952637,10889055.4
2020-05-29,65.40979766845703,65.58806941154528,63.45690085890997,64.38877970814274,13517104,63.32158584594727,63.048908424377444,63.07718894958496,10982966.7
2020-06-01,64.46984100341797,65.19913893208047,64.12139621207213,64.97224811489677,6269241,63.30376052856445,63.12548599243164,63.22029342651367,10820500.5
2020-06-02,65.50704193115234,65.52324609878448,63.87828011879384,64.45361553725304,11352984,63.39451675415039,63.28674182891846,63.37393165588379,10945636.95
