Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2017-12-06,94.90859985351562,94.9165837789403,93.90283839828095,94.0545025315963,3203500,92.88837203979492,91.70864028930664,89.4125016784668,3549875.0
2017-12-07,93.17647552490234,94.70107668550314,93.03279529233693,94.60528783380893,5409500,93.08336868286133,91.92821769714355,89.51460189819336,3636085.0
2017-12-08,93.04875183105469,93.07269752014568,92.513944474851,93.00883828926872,3127500,93.20058975219726,92.16202011108399,89.60558654785156,3649615.0
2017-12-11,93.70326232910156,93.74317585751521,92.24251488443316,92.8571491182868,2429400,93.38722686767578,92.37821044921876,89.71299072265624,3586110.0
2017-12-12,93.71127319335938,94.48554958356168,93.48777198586824,94.36581505384824,2664600,93.5017333984375,92.54367103576661,89.85717819213868,3559615.0
2017-12-13,94.03054809570312,94.35781592825404,93.77511731543771,93.79906299953288,3193900,93.64262084960937,92.65691986083985,90.0075927734375,3469365.0
2017-12-14,94.20616149902344,94.66913173898469,93.9746824689936,94.14230836485183,4057800,93.762353515625,92.80511054992675,90.15819076538087,3479180.0
2017-12-15,95.16402435302734,95.27577494176664,94.5493900250109,94.645178853909,7173500,93.95711975097656,92.99604148864746,90.31034729003906,3684950.0
2017-12-18,94.23011779785156,95.5791089549615,94.19020425837182,95.22789538533432,3472700,94.00421447753907,93.16207618713379,90.44461837768554,3726265.0
2017-12-19,94.6771240234375,95.29973628872379,94.37380181700225,94.78887463054267,3942500,94.08563385009765,93.3413459777832,90.59401275634765,3743675.0
2017-12-20,95.00437927246094,95.08420634401138,93.83897588924074,94.71702495669136,4273400,94.09521179199218,93.49179191589356,90.73774475097656,3798380.0
2017-12-21,94.39775085449219,95.44341989662254,94.06249293133187,95.34763104858365,2790000,94.21733932495117,93.65035400390624,90.8577702331543,3757955.0
2017-12-22,94.66913604736328,94.7888705755542,94.32590031452322,94.66913604736328,2045600,94.37937774658204,93.78998374938965,90.96832061767579,3801085.0
2017-12-26,94.90061950683594,95.179996007728,94.51747633131282,94.51747633131282,2156300,94.49911346435547,93.94317016601562,91.08080474853516,3767955.0
2017-12-27,95.22789764404297,95.30771863494465,94.82878659958337,94.88466190220966,2465100,94.65077590942383,94.07625465393066,91.18477249145508,3711190.0
2017-12-28,95.2677993774414,95.41147958842258,95.0283364191067,95.25183761619944,1999300,94.77450103759766,94.20856094360352,91.3114175415039,3647340.0
2017-12-29,95.72277069091797,96.2416161542309,95.32365973297723,95.35558934040648,3116400,94.92616195678711,94.34425773620606,91.45096740722656,3503960.0
2018-01-02,94.23809814453125,95.93033117036983,94.13433146505083,95.7307756475566,4165800,94.8335693359375,94.39534454345703,91.54940841674805,3464420.0
2018-01-03,93.99064636230469,94.56536721254278,93.90284144963215,94.1183648134469,4224000,94.80962219238282,94.40691833496093,91.65970611572266,3455470.0
2018-01-04,94.45360565185547,95.0762178040451,93.8709009435535,94.03054898895483,3147000,94.7872703552246,94.43645210266114,91.77799499511718,3452890.0
2018-01-05,94.72499084472656,95.06024257913299,94.38973911032014,94.51745753673197,2714200,94.75933151245117,94.42727165222168,91.9166145324707,3428425.0
2018-01-08,94.18222045898438,94.7808870122781,93.92678963984375,94.35783028900937,5730400,94.73777847290039,94.47755889892578,92.0551594543457,3444470.0
2018-01-09,94.25406646728516,94.97246757098956,94.1502936973354,94.39774668802603,4573600,94.69627151489257,94.5378246307373,92.18467742919921,3516775.0
2018-01-10,93.77513122558594,94.47756445302383,93.15251289700451,94.29397069781051,3363900,94.58372268676757,94.54141807556152,92.3066781616211,3563500.0
2018-01-11,93.2961654663086,94.07044161719713,92.89705455058866,93.90281576338869,3685200,94.39054946899414,94.52066268920899,92.43416091918945,3614530.0
2018-01-12,93.69528198242188,94.1981656638551,93.27222536086352,93.35204633078874,4335500,94.2332977294922,94.50389938354492,92.56043060302734,3671610.0
2018-01-16,94.07846069335938,94.46958783172478,93.41593486412197,93.55163116458219,4936500,94.06886672973633,94.49751434326171,92.69594940185547,3715545.0
2018-01-17,95.1321029663086,95.92234108068506,94.357826613153,94.42168583793818,4554600,94.15826721191407,94.49591827392578,92.85380920410157,3584600.0
2018-01-18,95.02832794189453,95.48331422108838,94.70903793598035,95.06025146153064,6221800,94.26203536987305,94.53582878112793,93.00689819335938,3722055.0
2018-01-19,95.92232513427734,96.32942001216773,94.70104659055603,95.37155615943136,6002600,94.40890731811524,94.59808883666992,93.1930874633789,3825060.0
2018-01-22,96.9919662475586,97.26335883046718,95.78664920652352,95.86647019620538,4308600,94.63560485839844,94.69746818542481,93.38148574829101,3826820.0
2018-01-23,96.82435607910156,97.79020421811914,96.46515243222505,96.64076229203773,3536900,94.89981842041016,94.81879844665528,93.54227432250977,3864165.0
2018-01-24,96.69662475585938,96.96802343677174,96.44119392732784,96.7764457479096,3445200,95.14407424926758,94.92017288208008,93.70875274658204,3934145.0
2018-01-25,96.50504302978516,96.94406148496684,96.07400241000539,96.27355791416544,2712900,95.4170654296875,95.00039405822754,93.8512644958496,3961975.0
2018-01-26,97.1915283203125,97.2553814623929,96.27357165219576,96.27357165219576,3993900,95.8066017150879,95.09857559204102,93.9870538330078,4038415.0
2018-01-29,95.52323150634766,97.51080880069837,95.50726974488522,96.88819048454636,3854700,95.98939666748046,95.11134719848633,94.06220703125,4131185.0
2018-01-30,95.69883728027344,96.74450617539101,95.3875311803537,95.53121138723594,4945200,96.15143432617188,95.1101505279541,94.15133682250976,4222625.0
2018-01-31,96.02610778808594,96.3853052474378,95.3955116854867,95.65892031370117,4018100,96.2408348083496,95.19955101013184,94.24495086669921,4215240.0
2018-02-01,96.02610778808594,96.59284466992692,95.21191794829431,95.72277953445943,3485600,96.34061279296876,95.3013240814209,94.34728454589843,4178320.0
2018-02-02,94.72499084472656,96.0101285832343,94.5094736125938,95.71479037956901,3348900,96.22087936401367,95.31489334106445,94.41994979858399,4188415.0
2018-02-05,91.36450958251953,95.51526855388742,91.32460212766955,94.64520321481196,5347600,95.65813369750977,95.1468692779541,94.4073307800293,4320085.0
2018-02-06,90.64608764648438,90.95739373679938,87.924153815021,89.75208291120046,6642600,95.04030685424804,94.97006263732911,94.39572235107421,4365695.0
2018-02-07,90.59821319580078,92.41017478013808,89.99954658878008,90.97337857725937,4931400,94.43046569824219,94.78726997375489,94.37015579223633,4383585.0
2018-02-08,87.92416381835938,90.77381641618955,87.87626635212654,90.7578485641282,4907900,93.5723777770996,94.49472160339356,94.29190124511719,4460785.0
2018-02-09,88.74634552001953,89.39290356110624,86.91043200168781,88.45100111004119,5301700,92.72785949707031,94.2672306060791,94.21550399780273,4541610.0
2018-02-12,89.34500122070312,89.99954310880548,88.65054579102873,89.32105553174047,4759200,92.11003646850585,94.04971656799316,94.1499705505371,4562795.0
2018-02-13,89.5125961303711,89.93565272872141,88.34719298153554,89.40084556061626,5274700,91.49141235351563,93.82142333984375,94.08004577636719,4579705.0
2018-02-14,87.09400177001953,89.32104185173539,86.81462529165744,89.1374481145543,7702700,90.59820175170898,93.4195182800293,93.95759857177734,4737110.0
2018-02-15,88.57868957519531,88.63456486734621,86.78269021183758,87.42924803386232,5125200,89.85345993041992,93.09703636169434,93.85398895263671,4682280.0
2018-02-16,88.65052795410156,89.16138951568861,87.61284307148108,88.65052795410156,5578500,89.24601364135742,92.73344650268555,93.74974090576171,4661075.0
2018-02-20,87.38934326171875,88.58667620721756,87.27758658405126,88.57070835757209,3835500,88.84849700927734,92.25331535339356,93.59935577392578,4637420.0
2018-02-21,86.2079849243164,87.67671063318375,86.16009354814284,87.28558351788013,4501900,88.40468673706054,91.7224967956543,93.45998596191406,4685670.0
2018-02-22,87.2137451171875,87.780482056378,86.2239453651256,86.47139834811662,5394700,88.06623992919921,91.2483528137207,93.34328582763672,4783145.0
2018-02-23,87.54898834228516,87.84433267176173,86.6629614438059,87.29355754839612,4760400,88.02872238159179,90.8005500793457,93.22020034790039,4885520.0
2018-02-26,88.55476379394531,88.7383514708664,87.82837874277963,87.90022190023463,5355400,88.00956420898437,90.36871185302735,93.1170701599121,4953595.0
2018-02-27,88.51485443115234,89.46474074600088,88.37117419941013,88.75432351403992,6385800,87.92654953002929,90.01829299926757,93.0067562866211,5080150.0
2018-02-28,87.58890533447266,89.12149015828862,87.54899179730997,88.60264462492728,4638900,87.73418045043945,89.61279640197753,92.87441116333008,5064835.0
2018-03-01,86.94157409667969,88.35682279200644,86.23394361405929,87.81806313634374,6896300,87.71893768310547,89.15856971740723,92.70996215820313,5208745.0
2018-03-02,87.68138122558594,87.90653419242466,86.76468349776644,86.77272642799875,4903600,87.62920684814453,88.74133338928223,92.5789874267578,5279645.0
2018-03-05,87.9949951171875,88.13169426737078,86.86118112635758,87.21499646561662,3781700,87.56365356445312,88.40483360290527,92.44534484863281,5301285.0
2018-03-06,88.11559295654297,88.14775853722922,87.19889537933503,87.93868533024718,3380800,87.63627853393555,88.24238777160645,92.30756912231445,5202945.0
2018-03-07,88.32466888427734,88.50157652831045,87.33560325257642,87.56075620499752,4612600,87.84794692993164,88.12631683349609,92.18610748291016,5101445.0
2018-03-08,90.12588500976562,90.16608737962032,88.11558246833593,88.47743447181068,5437700,88.13916091918945,88.10270042419434,92.0952424621582,5126760.0
2018-03-09,90.49581146240234,90.5199341197088,89.77210106841589,90.27869527672709,3680600,88.43384323120117,88.23128280639648,92.00714630126953,5065395.0
2018-03-12,90.66466522216797,90.93806348515348,90.12590549102036,90.46363492234055,4509600,88.64483337402343,88.3271987915039,91.91588165283203,5025790.0
2018-03-13,91.34815216064453,91.58939093519322,90.64052782890225,91.08279073563234,4590000,88.92816314697265,88.42735633850097,91.8374887084961,5017330.0
2018-03-14,90.55208587646484,91.48486324793656,90.24652203899194,91.32404146715244,4055700,89.22448120117187,88.47933082580566,91.73407501220703,4956380.0
2018-03-15,90.0535659790039,91.06676079705136,89.78821054388692,90.38325874212293,3906800,89.53568038940429,88.62730903625489,91.65038436889648,4766585.0
