Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-11-19,333.1555480957031,335.08783360951423,332.27197543777527,332.69921236117733,21963400,326.99765930175784,321.78993835449216,301.5055596923828,24520665.0
2021-11-22,329.97064208984375,339.5251843844504,329.6987667973751,334.62168013132515,31031100,327.3331695556641,323.3562713623047,302.3480340576172,25194495.0
2021-11-23,327.8830261230469,329.60169282759273,323.88256267855536,327.2712993049668,30427600,327.5607177734375,324.7222732543945,303.0944793701172,25310510.0
2021-11-24,328.1064147949219,328.3491616885023,324.2224644976349,326.52370030762717,21661300,328.30974731445315,325.46654357910154,303.7478900146484,23764140.0
2021-11-26,320.11517333984375,328.1258207516535,318.600435108913,324.64969830687374,24217200,328.1016784667969,325.75406646728516,304.2337219238281,23660105.0
2021-11-29,326.863525390625,329.1938894536679,325.02834480045965,325.2225541524577,28563500,328.15264282226565,326.0266998291016,304.9582250976562,23349980.0
2021-11-30,320.998779296875,327.98018234112806,319.44519324833914,325.59156120041536,42885600,327.6801300048828,326.1151321411133,305.6734051513672,24140600.0
2021-12-01,320.5035705566406,329.4366682343838,319.8336163813901,325.4070756637348,33337600,326.82468872070314,325.99659576416013,306.3689892578125,24483125.0
2021-12-02,319.9306945800781,323.81464497690206,318.2897231668448,320.7171921648598,30766000,325.88963012695314,325.80725250244143,306.97984313964844,24946420.0
2021-12-03,313.6386413574219,323.04751138803783,308.803113564242,322.35808901688773,41779300,324.1166015625,325.1850616455078,307.44585876464845,25835775.0
2021-12-06,316.72637939453125,317.949832989311,309.9683154511713,314.5513771213082,30032600,322.4736846923828,324.7356719970703,307.9777008056641,26208900.0
2021-12-07,325.2031555175781,326.0575996501338,320.52298852662585,322.0183176149268,31021900,321.99693603515624,324.66505279541013,308.7794891357422,26715145.0
2021-12-08,325.2516784667969,325.76630064765925,321.2026476232676,325.581810655257,24761000,321.7338012695312,324.6472595214844,309.78869079589845,26887825.0
2021-12-09,323.43597412109375,326.7276066624598,322.4843956095224,324.70796550114903,22214200,321.2667572021484,324.78825225830076,310.7522747802734,26723490.0
2021-12-10,332.60211181640625,333.0487578301855,325.07695766718194,325.26144768786725,38095700,322.5154510498047,325.3085647583008,311.9395001220703,27785785.0
2021-12-13,329.5531921386719,333.8158420118164,329.2424689886997,330.7960551063699,28899400,322.7844177246094,325.4685302734375,312.92656677246094,28039205.0
