Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_200,VOL_SMA_20
2017-02-02,111.56524658203125,112.05403687324055,111.24753662188124,111.98886400571575,2197600,112.13062362670898,111.09969291687011,109.47379791259766,106.60091648101806,3947485.0
2017-02-03,112.40433502197266,112.8035142024459,111.58155081823261,111.81779160311393,2654700,112.32450790405274,111.26587944030761,109.64384994506835,106.62079109191895,3889165.0
2017-02-06,111.19053649902344,112.33917274133378,111.15794384465043,111.95628985041182,3864100,112.19579315185547,111.38644676208496,109.74489486694335,106.63696281433106,3890995.0
2017-02-07,111.32086944580078,112.17624637857232,111.06019036398264,111.73634498967994,3242000,112.0809310913086,111.48175926208496,109.84481903076171,106.649535446167,3837585.0
2017-02-08,112.32289123535156,112.34732951142372,111.45937233292001,111.51639083360311,2882700,112.11352005004883,111.55426368713378,109.95894958496093,106.667158203125,3685305.0
2017-02-09,112.99903106689453,113.35746321245816,111.93999366423861,112.32287651312541,2931900,112.13388366699219,111.67686729431152,110.1016748046875,106.6894048690796,3599715.0
2017-02-10,113.92774963378906,114.51429318207873,112.62431676415488,112.9094465889052,3297000,112.2577117919922,111.87156829833984,110.2683512878418,106.71465084075928,3584565.0
2017-02-13,113.9439926147461,114.57941249213474,113.27599252102199,114.44092481941696,2753000,112.37175979614258,112.06830406188965,110.43893661499024,106.7520890045166,3566335.0
2017-02-14,115.1578140258789,115.16595597235968,113.51223341371737,114.00916561900341,4775800,112.67969055175782,112.2894790649414,110.63265838623047,106.79094421386719,3606280.0
2017-02-15,115.8340072631836,116.21689019361371,114.82384619112972,115.08453773119142,4343500,113.06664733886718,112.53509407043457,110.83338684082031,106.8245182800293,3629970.0
2017-02-16,115.30448150634766,116.48572294792115,114.78311085997063,115.99693252861786,4295800,113.44057083129883,112.78559722900391,111.02662033081054,106.86150039672852,3590825.0
2017-02-17,116.49382781982422,116.59158090038967,114.86454351465186,115.15781518680099,5108400,113.84952011108399,113.08701400756836,111.25895568847656,106.90194286346436,3603550.0
2017-02-21,118.13945007324219,118.65266635748769,116.69752947459872,118.61194417987274,9275900,114.54441146850586,113.37010231018067,111.46359451293945,106.95257831573487,3714535.0
2017-02-22,118.32678985595703,118.50601215000312,117.28404874357327,118.1638638878573,5037800,115.24500350952148,113.66296730041503,111.67083938598633,107.00002002716064,3763670.0
2017-02-23,117.88690948486328,119.20662622099347,117.72397105730325,119.02740389504287,4184000,115.80140533447266,113.95746269226075,111.85527511596679,107.04309661865234,3791285.0
2017-02-24,118.89704132080078,119.00294879765497,117.83800384362407,117.83800384362407,3516900,116.39120635986328,114.26254501342774,112.04052505493163,107.08613101959229,3820570.0
2017-02-27,118.36749267578125,118.94588157181514,117.96017164966393,118.83183218172034,4388400,116.8351806640625,114.54644622802735,112.18324996948242,107.13939041137695,3882515.0
2017-02-28,118.0498275756836,118.63637107033752,117.69138294778888,118.10684607714542,4211900,117.24576416015626,114.80876197814942,112.32874572753906,107.19150268554688,3957860.0
2017-03-01,119.49173736572266,120.32267606713249,118.84817536012642,119.52433002171465,6213500,117.67915649414063,115.17942352294922,112.50536056518554,107.2550754928589,4107185.0
2017-03-02,120.52629852294922,120.75439732089244,119.2554588114221,119.81756386008652,4053400,118.14838562011718,115.60751647949219,112.71455978393554,107.31495849609375,4161415.0
2017-03-03,120.41228485107422,120.77887142579068,119.6057968727892,120.52633428388503,3412300,118.65916595458984,116.04986839294433,112.91610275268555,107.3876655960083,4222150.0
2017-03-06,119.8582992553711,120.16785480868201,119.41024360267495,119.8582992553711,3998000,118.99561309814453,116.42256660461426,113.07935668945312,107.45852516174317,4289315.0
2017-03-07,119.6780014038086,120.44022343846902,119.52227539515216,119.93207541536206,3996300,119.14946823120117,116.84693984985351,113.24356613159179,107.52864349365234,4295925.0
2017-03-08,120.41566467285156,120.57958221815014,119.59606444025161,119.84194701125301,3614500,119.35835571289063,117.30167961120605,113.44533920288086,107.6019690322876,4314550.0
2017-03-09,120.16976165771484,120.61235271144204,120.0960006507953,120.54678320325634,3594000,119.58664093017578,117.69402313232422,113.64838531494141,107.67578941345215,4350115.0
2017-03-10,120.35829162597656,120.85824823681227,120.0304440497938,120.67793519643833,3123200,119.73276596069336,118.06198616027832,113.85178085327148,107.74277256011963,4359680.0
2017-03-13,120.83360290527344,121.03031137639063,120.07138102863473,120.7516504218841,2933300,119.97937698364258,118.40727882385254,114.0677783203125,107.81277397155762,4341495.0
2017-03-14,120.61234283447266,120.9647648427428,120.03862531746087,120.70249933758194,3272500,120.23562850952149,118.74069633483887,114.27886184692383,107.87826026916504,4367470.0
2017-03-15,121.25981903076172,121.61225353838817,120.284493017463,120.7680665282111,3670500,120.4124366760254,119.04579658508301,114.51951324462891,107.94742496490478,4312205.0
2017-03-16,121.89913940429688,122.27616101494314,121.30902623482879,121.62866982611509,3544500,120.54972076416016,119.34905319213867,114.76920364379883,108.02434150695801,4272255.0
2017-03-17,122.61219787597656,122.93184146143201,121.407384552466,122.4482678271425,9002000,120.76971206665038,119.71443901062011,115.01376693725587,108.10599227905273,4507565.0
2017-03-20,121.13687896728516,122.60395742180042,121.05491396723492,122.43184843023933,5906100,120.8975700378418,119.94659156799317,115.25489242553711,108.17792850494385,4547450.0
2017-03-21,120.16156005859375,121.8745211078549,119.8746950476574,121.57127310082792,4530000,120.94592590332032,120.04769706726074,115.48253982543946,108.24768898010254,4310155.0
2017-03-22,120.7762680053711,121.24343354669936,119.71078540265269,120.25991595423035,3169000,120.98198623657227,120.17017097473145,115.70977279663086,108.33080207824707,4216715.0
2017-03-23,121.29259490966797,121.63682537035973,120.50577349515676,120.71067347219486,3219400,121.09426956176758,120.34045524597168,115.91816864013671,108.41355422973633,4168485.0
2017-03-24,121.06312561035156,123.06293917307819,120.48939558600212,121.17786911400067,4735400,121.16475296020508,120.44875946044922,116.12849197387695,108.49648918151856,4229410.0
2017-03-27,120.37468719482422,121.03856141002042,119.87473053178265,120.53861725308644,2943000,121.11886138916016,120.54911918640137,116.33531112670899,108.57715106964112,4157140.0
2017-03-28,120.6451644897461,120.76811204129594,119.61247258971264,120.71892551701096,4635600,121.1221435546875,120.67888603210449,116.54802886962891,108.66105987548828,4178325.0
2017-03-29,120.5140151977539,120.82546729455433,119.62885793356581,119.96488453125816,3730000,121.04756317138671,120.72999992370606,116.74362289428711,108.7483438873291,4054150.0
2017-03-30,120.44023132324219,120.79266586686943,120.0140357726133,120.2517268033141,2450800,120.90167236328125,120.7256965637207,116.93399337768555,108.84569934844971,3974020.0
2017-03-31,120.34191131591797,120.62876391192849,120.19437676148033,120.37468982462197,3248700,120.6746437072754,120.7221778869629,117.13494323730468,108.93736309051513,3965840.0
2017-04-03,120.16976165771484,120.64513121248241,119.73537460882646,120.43203969045761,3775300,120.57793197631835,120.73775100708008,117.32902862548828,109.02482044219971,3954705.0
2017-04-04,119.9403076171875,120.399281794606,119.70262902749162,120.07144666962375,3124200,120.55580673217773,120.75086631774903,117.47828109741211,109.11201728820801,3911100.0
2017-04-05,120.18614959716797,121.66143217323427,120.13697559564977,120.17795809894965,3390400,120.49679489135742,120.73939056396485,117.63261428833007,109.19850856781005,3899895.0
2017-04-06,120.67794799804688,121.26806119166922,120.48123943147023,120.51401793951253,2699100,120.43533020019531,120.76479988098144,117.80623321533203,109.2869751739502,3855150.0
2017-04-07,120.58775329589844,121.13688380105836,120.39923628948107,120.5631662961229,2869100,120.38779296875,120.77627296447754,117.96208038330079,109.37555503845215,3842445.0
2017-04-10,121.47293853759766,122.1204171257121,120.27631686710235,120.44843839392557,5044500,120.49761810302735,120.80823974609375,118.13774978637696,109.46577945709228,3948005.0
2017-04-11,121.4647216796875,121.83353919116178,120.56316915231749,121.22704317419196,2844800,120.57957382202149,120.85085868835449,118.31097396850586,109.56358131408692,3926620.0
2017-04-12,120.10417938232422,120.94837889416009,119.96484888202995,120.82543138959201,4445600,120.53859024047851,120.79307670593262,118.47148742675782,109.66155418395996,3965375.0
2017-04-13,119.587890625,120.489443510519,119.55509960742685,120.00588230324081,2346900,120.4533561706543,120.67751426696778,118.62395645141602,109.74541690826416,3905495.0
2017-04-17,120.73528289794922,120.73528289794922,119.46490030309357,119.57964381130672,3467700,120.49269332885743,120.5836685180664,118.80735717773437,109.8356615447998,3628780.0
2017-04-18,121.1041030883789,121.44833362059194,120.29270701462843,120.53038553469051,2969400,120.58612747192383,120.5820297241211,118.9813525390625,109.92646034240722,3481945.0
2017-04-19,120.66152954101562,121.628651670661,120.49761201976618,121.24343861736692,3461000,120.65824966430664,120.60702819824219,119.17077239990235,110.00726634979247,3428495.0
2017-04-20,121.89093780517578,122.1614073609485,120.84185059217583,121.02216362935765,3700500,120.82872848510742,120.66276168823242,119.38217376708984,110.09530788421631,3455070.0
2017-04-21,122.94001770019531,123.06295271545338,121.6286525089511,121.70242602421126,5019900,121.05493545532227,120.7451328277588,119.59451629638671,110.17964599609375,3545095.0
2017-04-24,124.48905944824219,124.62838996535962,123.6366808417282,123.82518536416882,5077200,121.44506607055663,120.91642951965332,119.82431686401367,110.2733818435669,3562185.0
2017-04-25,125.42340087890625,126.75114902388216,125.22669235494115,125.22669235494115,5496500,121.8401123046875,121.16886520385742,120.05422988891601,110.35897083282471,3689860.0
2017-04-26,126.39869689941406,126.88225783635167,124.90701908649912,125.48894051505764,5120200,122.33350982666016,121.45654182434082,120.30332397460937,110.4461711883545,3714090.0
2017-04-27,127.9559326171875,128.07888010607078,126.12822833859448,126.78391076099932,5881400,123.11868515014649,121.8286376953125,120.55928634643554,110.54240726470947,3821660.0
2017-04-28,127.93955993652344,128.06249492921427,126.3003600014295,127.86578643480593,4983000,123.95385208129883,122.20360412597657,120.80139739990234,110.64372131347656,3948270.0
2017-05-01,126.39054870605469,128.07892306847137,126.39054870605469,128.03794055842988,3152900,124.51937866210938,122.5060359954834,121.02311874389649,110.73333988189697,3943480.0
2017-05-02,126.99703979492188,127.16916132782582,126.02171362271288,126.62003073215052,3295100,125.10867233276367,122.84739990234375,121.23318298339844,110.8250233078003,3919470.0
2017-05-03,127.03804016113281,127.3576837619391,126.70200105343434,127.16917920405525,2445500,125.74632339477539,123.20228652954101,121.41115478515626,110.91062343597412,3885535.0
2017-05-04,126.92328643798828,127.56257358829042,126.43152131955289,127.41505155642368,3793100,126.24955825805664,123.53914337158203,121.58308471679688,110.99306999206543,3905670.0
2017-05-05,127.63633728027344,127.65273278619343,126.2921934352891,127.31669369842066,2500600,126.71919021606445,123.88706283569336,121.77807327270507,111.07734840393067,3895745.0
2017-05-08,128.5870819091797,128.80837747699044,127.43964656887803,127.73470315725663,3184600,127.12899246215821,124.28702926635742,121.97187408447266,111.17178211212158,3911520.0
2017-05-09,129.23455810546875,129.2837446243385,128.09531428740584,128.7100144591543,3004400,127.51010818481446,124.67511024475098,122.1892153930664,111.26763942718506,3809515.0
2017-05-10,129.60337829589844,129.6197612948277,128.92310865715285,129.10342169422304,2617600,127.8305763244629,125.08204307556153,122.4202864074707,111.36542121887207,3798155.0
2017-05-11,128.0215301513672,129.2509302728709,127.30848208284854,128.9640777481829,3929100,127.83713607788086,125.47791061401367,122.59088226318359,111.4542860031128,3772330.0
2017-05-12,128.61167907714844,128.84116616333966,127.65274821568336,128.17729191356446,2926400,127.90434799194335,125.9291000366211,122.75258987426758,111.54787517547608,3801305.0
2017-05-15,128.94769287109375,129.36568444465289,128.39856227230226,128.9067103624454,6068900,128.16006240844726,126.33972053527832,122.92329803466797,111.6364933013916,3931365.0
2017-05-16,129.7098846435547,131.8408495333897,129.5377756560674,131.22614956587225,10120900,128.43134689331055,126.7700096130371,123.12032974243164,111.7277935409546,4288940.0
2017-05-17,127.9313735961914,129.70990427059445,127.76745608127084,129.70990427059445,5937000,128.52068023681642,127.1335018157959,123.2853971862793,111.80806476593017,4412740.0
2017-05-18,127.61172485351562,128.40673789982344,127.23471583520517,127.43141184263524,4858600,128.58952407836915,127.41954116821289,123.42931838989257,111.89298591613769,4470645.0
2017-05-19,128.1035614013672,128.4641876244567,127.30035640837492,127.89045726620817,4781800,128.63624649047853,127.67771835327149,123.58799438476562,111.98101123809815,4458740.0
2017-05-22,127.8248062133789,128.67718460873917,127.69366722759979,128.259193160933,3802100,128.56001892089844,127.84450569152833,123.73732467651367,112.07171405792236,4394985.0
2017-05-23,126.89871978759766,128.21007280359274,126.77577223521443,127.78388963910129,4640900,128.32643508911133,127.91827163696288,123.85862701416016,112.15431991577148,4352205.0
2017-05-24,127.03804016113281,127.39046226961598,125.63651821537754,126.7921575821801,4558700,128.06990127563478,127.95023880004882,123.98714096069335,112.24044399261474,4324130.0
2017-05-25,128.23468017578125,128.42318476032153,127.32492325928267,128.02157607437033,3110800,128.09121627807616,127.96417617797852,124.12663818359376,112.33295444488526,4185600.0
2017-05-26,126.95601654052734,128.20181186112097,126.74292507370413,127.9395464024233,4284700,127.92565002441407,127.91499900817871,124.22777572631836,112.42112739562988,4150685.0
2017-05-30,126.84891510009766,127.40945792867731,126.55215343250319,126.94783146316988,3504300,127.71577224731445,127.93791732788085,124.31251007080078,112.50296016693115,4168255.0
2017-05-31,126.54386901855469,127.26105019894655,126.35427517931294,127.24455994994197,7158400,127.39917068481445,127.9152587890625,124.42064987182617,112.5851622390747,4361420.0
2017-06-01,127.8957748413086,127.90402625465666,125.90913387239648,126.55211519484506,3385100,127.39561080932617,127.9581455230713,124.57533416748046,112.67214862823486,4408400.0
2017-06-02,128.06065368652344,128.48106068591827,127.29401436012799,127.59901477664731,3485600,127.44050369262695,128.01501388549804,124.72102188110351,112.76330535888673,4393025.0
2017-06-05,127.5989990234375,128.28319960114814,127.13737274892733,128.20901235953886,2651800,127.39004745483399,128.01314697265624,124.84714996337891,112.85247608184814,4400585.0
2017-06-06,127.1126937866211,127.49189413497918,126.65930616740302,127.31053908729194,3260300,127.3188362121582,127.93942756652832,124.9681413269043,112.94465728759765,4404370.0
2017-06-07,127.73918914794922,128.01946053820294,127.2363433814932,127.51661477174692,3159000,127.40288314819335,127.86465911865234,125.1154313659668,113.03731029510499,4412100.0
2017-06-08,126.53565979003906,127.96175849243713,126.43674342961623,127.73919668148578,4041600,127.35264511108399,127.71127319335938,125.23324127197266,113.12442962646485,4483300.0
2017-06-09,126.09051513671875,126.94781955245742,125.94212802765483,126.94781955245742,4705300,127.13822860717774,127.61472244262696,125.34477127075195,113.20577579498291,4522110.0
2017-06-12,125.44752502441406,126.37079047605107,125.07657610772046,125.95862221786328,4473900,126.98737945556641,127.45651473999024,125.44491714477539,113.28858295440673,4599485.0
2017-06-13,126.9395751953125,126.98078195534919,125.34859929688763,125.55468341057536,3753800,126.99644546508789,127.35610885620117,125.57687042236329,113.37735889434815,4483730.0
2017-06-14,129.22299194335938,129.65165046763485,126.91485968582394,127.35999588452651,5999400,127.26435775756836,127.3317642211914,125.75793502807618,113.48186500549316,4277655.0
2017-06-15,129.23126220703125,129.643430538616,127.70623434881595,128.70368724573794,3972300,127.39790649414063,127.39675865173339,125.94375411987305,113.5828653717041,4179420.0
2017-06-16,129.1240692138672,129.1652885546565,128.11013883800936,128.80257848111341,9105400,127.504248046875,127.47237586975098,126.12251251220704,113.68515308380127,4391760.0
2017-06-19,130.91287231445312,131.094227343467,128.91797957367677,129.34663805847106,5196100,127.83563537597657,127.61284141540527,126.32721099853515,113.79630363464355,4412475.0
2017-06-20,129.97315979003906,131.2508841298675,129.9154627645442,130.8469546378866,4201200,128.12168197631837,127.72025909423829,126.51491912841797,113.90231006622315,4432430.0
2017-06-21,129.0828399658203,130.68205467004054,128.95094311676846,130.17097010293438,4071300,128.25604705810548,127.82946510314942,126.66711715698243,114.00013736724854,4403950.0
2017-06-22,128.16781616210938,129.47852055893725,128.15957732656796,128.95918461720592,3347400,128.4192626953125,127.88595390319824,126.80117904663086,114.09764381408691,4343385.0
2017-06-23,124.7303695678711,127.96176754690146,124.40063995754532,127.9040705253647,11422200,128.28324813842772,127.71073837280274,126.8937028503418,114.18327079772949,4758955.0
2017-06-26,124.821044921875,125.2744325619543,124.58199284531217,125.02712906933121,4128500,128.22060012817383,127.60398979187012,126.9983659362793,114.27555015563965,4751145.0
2017-06-27,125.49700164794922,126.32957704019393,124.26873565291507,124.52427797239723,4567100,128.0763427734375,127.5363941192627,127.0936003112793,114.38547138214112,4804285.0
2017-06-28,126.3130874633789,126.49444251270056,125.59591868184727,125.9174094368488,5087000,127.78535232543945,127.52485504150391,127.1977799987793,114.49602897644043,4700715.0
2017-06-29,125.43104553222656,126.12348517713372,124.90347067252918,125.93389130306133,2855400,127.40533065795898,127.4016185760498,127.29317031860352,114.61380477905273,4674230.0
2017-06-30,126.45320892333984,126.94781583456528,125.52171726953792,125.71954997132708,3640900,127.13824462890625,127.32124633789063,127.3844157409668,114.73450336456298,4681995.0
2017-07-03,126.95604705810547,127.59902845711645,126.70875619569779,127.26929892165586,1658500,126.74256210327148,127.28909873962402,127.464736328125,114.854880027771,4632330.0
2017-07-05,125.86795043945312,127.1868813787915,124.85402000000582,126.95606814994785,4432500,126.3320411682129,127.22686157226562,127.49231414794922,114.9732601928711,4690940.0
2017-07-06,125.34038543701172,125.69484414556675,124.65618453382326,125.10957218995762,3408500,125.95779571533203,127.10692138671875,127.49065383911133,115.08827312469482,4703415.0
2017-07-07,125.48877716064453,126.01635216586416,125.21674452974342,125.33215116906084,3775400,125.68989181518555,127.05457725524903,127.47245544433594,115.20184013366699,4690105.0
2017-07-10,124.62319946289062,125.51348448824092,124.4748249145213,125.48051655917378,5081100,125.6791748046875,126.98121147155761,127.40580078125,115.3058931350708,4708895.0
2017-07-11,124.14508819580078,125.14252836724133,124.06264951029016,124.84576670913145,5642000,125.61157913208008,126.91608963012695,127.32991134643555,115.40496242523193,4767300.0
2017-07-12,125.7854995727539,126.23888714921534,124.54899486151892,124.85400791025282,4275900,125.64042892456055,126.85838584899902,127.31781036376952,115.51612339019775,4793405.0
2017-07-13,126.36251831054688,127.0549704301603,125.79373677348491,125.97509178357711,3288000,125.64537200927734,126.71536216735839,127.30511993408203,115.63965049743652,4657835.0
2017-07-14,126.02458190917969,126.67580228081862,125.15078713628623,126.30485333097982,3588400,125.70472564697266,126.55502815246582,127.28485076904298,115.75593700408936,4638640.0
2017-07-17,126.85713195800781,127.35997768046376,125.89265985002685,126.04103436892747,4166600,125.74511795043945,126.44168128967286,127.28352767944335,115.87051136016845,4391700.0
2017-07-18,125.43928527832031,126.83241599343836,125.2826593288038,126.74173847415918,3783600,125.59344177246093,126.16800193786621,127.2395866394043,115.97937404632569,4321075.0
2017-07-19,126.37073516845703,126.94776796169954,125.75248305176045,125.75248305176045,2808400,125.64372024536132,125.98788070678711,127.19525970458984,116.08985538482666,4251435.0
2017-07-20,121.20220184326172,125.76903337049944,120.03164545260354,125.76078195484442,18264100,125.22990188598632,125.59384880065917,127.0346125793457,116.17522315979004,4961075.0
2017-07-21,120.88892364501953,121.556646670642,120.4602777889931,121.20217549074059,9120200,124.76991653442383,125.22990417480469,126.86032348632813,116.26024013519287,5249715.0
2017-07-24,119.18256378173828,120.92191417002078,118.91053124764186,120.85596574553901,7295900,124.2258529663086,124.95251388549805,126.68354415893555,116.33923728942871,5043400.0
2017-07-25,121.15272521972656,121.50718384436242,119.75959465087742,120.13879494033438,5002400,123.92661666870117,124.76909790039062,126.53436508178712,116.41751037597656,5087095.0
2017-07-26,120.92188262939453,121.383508901983,120.32012070822545,121.06201827797513,2836000,123.44025497436523,124.54034194946288,126.37384887695312,116.50224632263183,5000540.0
2017-07-27,121.77922821044922,121.8863959810467,120.26245206194358,120.50150411361085,5399000,122.98192596435547,124.3136489868164,126.21523574829102,116.5955638885498,5016140.0
2017-07-28,122.06775665283203,122.22438260835763,121.44126540910702,121.91936953451082,3421100,122.5862434387207,124.14548454284667,126.09796340942383,116.69599647521973,5044425.0
2017-07-31,123.32076263427734,123.63400199467722,121.62261864155417,122.00181901893743,5253300,122.23260650634765,123.98886222839356,126.01214416503906,116.79929065704346,5125045.0
2017-08-01,123.52682495117188,123.97196111009107,122.78491458180483,123.84831567105138,4110600,122.0413604736328,123.81740112304688,125.92060943603515,116.90523578643798,5247650.0
2017-08-02,124.06265258789062,124.35941425336222,123.58453587249875,123.60102612568542,3754200,121.81055221557617,123.72713623046874,125.84536636352539,117.01333339691162,5213735.0
2017-08-03,124.30165100097656,125.32383242489966,124.06259903565744,124.22746376122639,5146600,122.12049713134766,123.67519950866699,125.79342498779297,117.12781219482422,5300640.0
2017-08-04,125.91742706298828,125.91742706298828,124.30997306296644,124.48307672076447,3258600,122.62334747314453,123.69663200378417,125.77101272583008,117.24793891906738,5274800.0
2017-08-07,126.4119873046875,127.33524001352436,125.68656727438724,125.98332887056692,3833600,123.34628982543946,123.78607139587402,125.7345588684082,117.36993049621582,5212425.0
2017-08-08,126.4119873046875,127.11266567179591,126.18941296295905,126.38725821987043,3218900,123.87221603393554,123.89941635131837,125.72367828369141,117.49046360015869,5091270.0
2017-08-09,127.98644256591797,128.2419973710865,126.3872407952666,126.41196987667436,3844900,124.57867202758788,124.00946350097657,125.74642883300781,117.61745082855225,5069720.0
2017-08-10,126.84891510009766,128.58001434575056,126.84891510009766,127.92879399156209,4433700,125.08564071655273,124.03378334045411,125.75252975463867,117.73396953582764,5127005.0
2017-08-11,127.67322540283203,128.36566495864307,126.93131509728433,127.038482854151,3650500,125.64618759155273,124.11621551513672,125.74807876586914,117.87259925842285,5130110.0
2017-08-14,127.16213989257812,128.6377092242507,126.58510687671863,128.6294578093536,6662500,126.03032531738282,124.13146591186523,125.73010848999023,118.01122611999511,5254905.0
2017-08-15,123.79058837890625,127.60726971092409,122.21610292894051,127.17861128625617,13528700,126.05670166015625,124.04903106689453,125.65394027709961,118.13481845855713,5742160.0
2017-08-16,125.50521087646484,126.0822438130955,124.6066872623989,124.84573927244067,6043900,126.20095748901367,124.00575485229493,125.62179061889648,118.26163566589355,5903935.0
2017-08-17,123.37845611572266,125.42280734028787,123.32899793278305,125.14253591804469,4460900,126.10863800048828,124.11456756591797,125.53457595825195,118.38418022155761,5213775.0
2017-08-18,121.58140563964844,123.32899514874771,121.14450826237362,123.32899514874771,6989100,125.6750358581543,124.14919166564941,125.43549087524414,118.50632926940918,5107220.0
2017-08-21,122.99099731445312,123.55155264800021,121.0867821044223,121.25989829550517,4222500,125.33293685913085,124.33961334228516,125.37350051879883,118.63390548706055,4953550.0
2017-08-22,123.57627868652344,124.12858259168286,123.06518154064575,123.06518154064575,3268100,125.04936599731445,124.460791015625,125.33607559204101,118.76485382080078,4866835.0
2017-08-23,122.9085693359375,123.22180863264683,121.53191639983949,122.47991086135383,5235400,124.54157867431641,124.56012535095215,125.25545547485352,118.88950584411621,4986805.0
2017-08-24,122.2078857421875,124.14508154247001,121.98531136593921,123.42790023642034,3736000,124.0774757385254,124.58155822753906,125.11515335083008,118.99914775848389,4903655.0
2017-08-25,123.36196899414062,124.08738923801515,122.33154822880908,122.4222257592934,3048000,123.64635009765625,124.64626884460449,124.99776748657227,119.11253402709961,4885000.0
2017-08-28,124.79630279541016,125.62063929913262,124.00493421735078,125.24969038813288,6845400,123.40976638793946,124.72004585266113,124.91121215820313,119.22592056274414,4964605.0
2017-08-29,124.2490005493164,125.1279623783263,123.5773415159318,124.43972823127783,5368700,123.45560760498047,124.75615463256835,124.7779347229004,119.32437496185302,5027510.0
2017-08-30,124.38172149658203,124.589024365743,123.78468822117739,124.38172149658203,3641000,123.34325866699218,124.77210807800293,124.66610595703125,119.42017055511475,5021850.0
2017-08-31,124.27388000488281,125.15284186311965,124.25730489066777,124.88750085533067,6083300,123.4328010559082,124.77071952819824,124.5699267578125,119.52425971984863,5068685.0
2017-09-01,125.0284652709961,125.16114210130006,124.18266629375694,124.59727189888764,3383000,123.77750701904297,124.72627143859863,124.50713973999024,119.64537097930908,5074905.0
2017-09-05,126.811279296875,127.6322030470332,125.79135293050423,125.79965314135339,7488800,124.15953521728515,124.74623603820801,124.54875793457032,119.771628074646,5257665.0
2017-09-06,129.82130432128906,130.21103460013273,127.8229022791772,128.41164780235346,8126000,124.78403778076172,124.91670188903808,124.64876312255859,119.89834907531738,5503020.0
2017-09-07,130.95733642578125,132.07677675804226,130.01203603624816,131.15635169564734,8273100,125.58891448974609,125.06524658203125,124.75796981811523,120.03318130493165,5724430.0
2017-09-08,132.39186096191406,133.2459474710701,130.61734953040673,131.91920451268243,10088600,126.60731201171875,125.34239387512207,124.87954528808594,120.17563194274902,6007175.0
2017-09-11,131.32215881347656,131.6289755265836,129.53935999660976,131.36362189932967,8847900,127.40333099365235,125.5248405456543,124.99736755371094,120.30155128479004,6267045.0
2017-09-12,132.59918212890625,133.44496854561564,131.60413109863853,131.89434746222145,5794600,128.18361892700196,125.7966926574707,125.12028701782226,120.43292388916015,6223650.0
