Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2016-03-22,15.616000175476074,15.932666778564453,15.503999710083008,15.814000129699707,64740000,14.723333263397217,13.788533210754395,12.76721326828003,71052600.0
2016-03-23,14.838666915893555,15.648667335510254,14.802000045776367,15.4913330078125,74232000,14.815733242034913,13.933799886703492,12.786853275299073,70717500.0
2016-03-24,15.183333396911621,15.259332656860352,14.333333015441895,14.385333061218262,74413500,14.96619987487793,14.068199920654298,12.810559940338134,70125150.0
2016-03-28,15.350666999816895,15.654000282287598,15.0,15.440667152404785,58885500,15.11793327331543,14.201266622543335,12.850493278503418,68520600.0
2016-03-29,15.342000007629395,15.491999626159668,15.022000312805176,15.326000213623047,60214500,15.217799949645997,14.328599977493287,12.882426624298096,68157075.0
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469727,15.672666549682617,60495000,15.274800014495849,14.463733339309693,12.911626625061036,66147675.0
2016-03-31,15.317999839782715,15.82800006866455,15.000666618347168,15.28933334350586,120193500,15.327066707611085,14.60183334350586,12.945026626586914,68510550.0
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,15.401799964904786,14.74133334159851,12.99687994003296,76886925.0
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,15.496799945831299,14.894499969482421,13.05957326889038,82126575.0
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,15.61113338470459,15.0617666721344,13.130133285522462,85591050.0
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,15.819000148773194,15.271166706085205,13.222186641693115,91236150.0
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,16.049800205230714,15.432766723632813,13.307039985656738,95471850.0
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,16.198600196838377,15.582400035858154,13.389706649780273,97100400.0
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,16.329666805267333,15.723800039291381,13.469999980926513,101464350.0
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,16.447600173950196,15.832700061798096,13.54549331665039,102737475.0
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,16.63186674118042,15.953333377838135,13.622279987335205,104046300.0
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,16.77913341522217,16.053100061416625,13.714386653900146,104507925.0
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,16.89193344116211,16.146866703033446,13.822426643371582,104485050.0
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,16.93786678314209,16.217333364486695,13.927159957885742,104154750.0
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,16.883866691589354,16.247500038146974,14.040186614990235,104942025.0
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,16.780866622924805,16.299933385849,14.176159954071045,105600600.0
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,16.721466636657716,16.385633420944213,14.309546642303467,103976325.0
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,16.74600009918213,16.472300148010255,14.456319999694824,103095375.0
2016-04-25,16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500,16.758666801452637,16.544166803359985,14.591453342437744,102903825.0
2016-04-26,16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000,16.79813346862793,16.622866821289062,14.728386688232423,102310950.0
2016-04-27,16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000,16.777733612060548,16.704800176620484,14.856786689758302,101690550.0
2016-04-28,16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000,16.75006694793701,16.76460018157959,14.962160034179687,97570125.0
2016-04-29,16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000,16.658400344848634,16.77516689300537,15.060813369750976,89632350.0
2016-05-02,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,16.577867126464845,16.757866954803468,15.161106719970704,82408800.0
