Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-09-08,47.10921859741211,48.09411162395352,47.07435436243943,47.75419364506097,18756700,47.75767707824707,47.988211441040036,49.5969441986084,18703245.0
2021-09-09,47.144081115722656,47.93722414586996,46.45552746184853,46.73443468180123,19110800,47.63827056884766,47.840477561950685,49.46452705383301,18744855.0
2021-09-10,47.0482063293457,48.137688700787116,47.022059816378736,48.10282446694027,15123700,47.57464408874512,47.69361553192139,49.32229339599609,18539765.0
2021-09-13,48.25970458984375,48.74779383250705,47.606015242894166,47.6321650776606,22052300,47.53978080749512,47.63260402679443,49.2011988067627,18639230.0
2021-09-14,47.571163177490234,48.6083492704367,47.42299183573413,48.53862079788404,19940300,47.48922920227051,47.57333698272705,49.067878799438475,18788270.0
2021-09-15,49.17487335205078,49.27074833004154,48.2074158260148,48.259708850492494,23240900,47.65483016967774,47.61081504821777,48.99754241943359,19138130.0
2021-09-16,48.65193176269531,49.2097462880191,48.37302450003342,49.2097462880191,17907200,47.833505630493164,47.673133850097656,48.933231887817385,18938965.0
2021-09-17,48.07667922973633,49.462500975977434,48.02438287757832,48.23356496137392,30000400,47.84047889709473,47.77903175354004,48.862052841186525,18892810.0
2021-09-20,46.79544448852539,47.213805310052095,46.15918719798459,46.873887350363916,27555100,47.73763160705566,47.82043170928955,48.7465316772461,19424650.0
2021-09-21,46.751869201660156,47.5101480370792,46.41195121767357,47.38812653768262,19696800,47.658317184448244,47.76508617401123,48.6311695098877,19327860.0
2021-09-22,48.12025451660156,48.73036528336546,47.388122261452125,47.44041860997572,25690600,47.759420776367186,47.75854892730713,48.54815483093262,19716610.0
2021-09-23,49.7501220703125,49.889575673757435,48.18126487551182,48.30328636292161,23069400,48.02002487182617,47.82914772033691,48.52091957092285,20206565.0
2021-09-24,50.19463348388672,50.39509784737736,49.40149042623401,49.41892254369012,22328600,48.33466758728027,47.9546558380127,48.5125341796875,20730865.0
2021-09-27,51.6850471496582,52.12084013291812,51.26668628470908,51.292832799756965,32972200,48.67720184326172,48.10849132537842,48.561946868896484,21588350.0
2021-09-28,52.225425720214844,52.713515022914216,51.868075632920984,52.20799692800804,37619300,49.14262809753418,48.31592864990235,48.65599563598633,22765010.0
2021-09-29,52.19057083129883,52.46076036454404,51.46715285232298,52.15570659319082,23422800,49.44419784545899,48.54951400756836,48.73887252807617,22580945.0
2021-09-30,51.26668167114258,52.44332129012211,51.257967275189706,52.39974266068515,31289600,49.70567283630371,48.769589233398435,48.77236236572266,23063220.0
2021-10-01,53.10572814941406,53.15802449936687,51.7809172074695,51.7809172074695,24407300,50.208577728271486,49.0245283126831,48.85379493713379,23118920.0
2021-10-04,53.794281005859375,54.09933473068297,53.12315948641124,53.445645327629926,33946700,50.90846138000488,49.32304649353027,48.950200424194335,24124255.0
2021-10-05,53.70711898803711,54.64843329918908,53.18416880951012,54.49154758066375,29641600,51.60398635864258,49.63115177154541,49.02013542175293,24888615.0
2021-10-06,52.722225189208984,53.27132183562401,52.07725025037695,52.7047930746637,25284900,52.06418342590332,49.91180210113525,49.08153411865234,25215025.0
2021-10-07,52.870399475097656,53.23646727449387,52.41717441742612,52.82682084595999,19513600,52.376211166381836,50.198118019104,49.139199295043944,25235165.0
2021-10-08,54.19520950317383,54.40438824945024,53.384634380471205,53.384634380471205,22186900,52.776268768310544,50.55546817779541,49.21116859436035,25588325.0
2021-10-11,53.65482711791992,54.96220591716405,53.60253076900912,54.936056080290534,22121500,52.97324676513672,50.82522430419922,49.295684051513675,25591785.0
2021-10-12,53.37591552734375,54.02088715347722,53.035994274567734,53.663537110663825,20198600,53.08829574584961,51.115461921691896,49.37444953918457,25604700.0
2021-10-13,53.22774887084961,53.50665608355581,52.4781844898881,52.974988170323286,14991700,53.192013549804685,51.318105697631836,49.43960510253906,25192240.0
2021-10-14,54.038330078125,54.23008005525316,53.314912127931755,53.785569349153626,18594500,53.46917839050293,51.58742561340332,49.54432601928711,25226605.0
2021-10-15,54.55255889892578,54.970919711123706,54.4218196904981,54.674580386878986,16092600,53.6138614654541,51.91121959686279,49.65314956665039,24531215.0
2021-10-18,54.52642059326172,55.03193873726649,54.273659858840986,54.98836010284418,18282800,53.68707542419433,52.29776840209961,49.7501171875,24067600.0
2021-10-19,55.345706939697266,55.44158192463751,54.622289016847425,54.79660686902637,18933200,53.850934219360354,52.72746028900146,49.87480369567871,24029420.0
2021-10-20,55.6507568359375,55.668188952432615,54.66586719023566,54.81403519318972,14305200,54.1437873840332,53.10398540496826,49.98876289367676,23460150.0
