Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-10-12,380.5940856933594,385.4454377986788,379.7163212832998,382.3590621319893,2415700,375.61627197265625,381.6379760742187,388.1427886962891,2834345.0
2021-10-13,380.88665771484375,382.5478254944307,375.75216530858745,380.6884593605065,3021800,375.9126342773437,380.9787033081055,387.8242553710937,2826405.0
2021-10-14,396.7526550292969,409.1547291575737,394.3364264070812,401.7550254015736,6038800,378.7082916259766,381.1448181152344,387.829814453125,3015210.0
2021-10-15,404.02960205078125,406.31367875653274,397.82856624061685,398.34766672727545,3312000,382.0721374511719,381.5181060791016,388.17560424804685,2954100.0
2021-10-18,400.7734375,403.96362211501724,400.0372432660513,403.96362211501724,2232800,385.62192993164064,382.0806396484375,388.38234375,2925750.0
2021-10-19,400.5468444824219,403.79365655429973,399.62187086534436,402.8592353195471,1616800,388.54310913085936,382.6488296508789,388.66449645996096,2887480.0
2021-10-20,410.6553649902344,411.07065691763586,402.8686845570249,403.019702421872,2764000,392.3977447509766,383.8942245483398,389.1317028808594,2844210.0
2021-10-21,417.441650390625,417.64929639069675,410.645989300747,411.04241486587216,2465100,395.9446990966797,385.5105514526367,389.8106298828125,2833385.0
2021-10-22,423.9351501464844,424.05785394705777,415.72373116172855,416.0823949468787,2736200,399.78612365722654,387.49638671875,390.65291015625,2872675.0
2021-10-25,424.2467346191406,427.21985437858126,421.36803344690645,424.72810235232964,3553500,403.98621826171876,389.58321990966795,391.4316339111328,2919920.0
2021-10-26,429.1074523925781,432.00501944333706,422.45336278522336,425.1904931582212,3103900,408.8375549316406,392.22691345214844,392.1657403564453,2919345.0
2021-10-27,428.0126037597656,434.58172255808796,428.0126037597656,429.1074616934382,3520400,413.55014953613284,394.7313919067383,392.7919842529297,2992550.0
2021-10-28,429.8625183105469,432.1843567881373,427.1064926676127,427.55954626477956,1672600,416.8611358642578,397.7847137451172,393.53912109375,2887185.0
2021-10-29,434.6100769042969,435.4784225196912,427.61621790607103,428.89040787483077,2497800,419.9191833496094,400.99566040039065,394.1823791503906,2854745.0
2021-11-01,428.6072082519531,439.60296831283955,425.8417637088365,435.8842360642861,2203100,422.7025604248047,404.16224517822263,394.67134460449216,2811160.0
2021-11-02,426.65350341796875,430.80639425830725,425.0867253347513,430.6365099466092,2600000,425.3132263183594,406.92816772460935,395.20306518554685,2777690.0
2021-11-03,431.6464538574219,431.82578581129604,421.9343583111311,425.1245430016691,2438200,427.41233520507814,409.90503997802733,395.87132385253904,2759140.0
2021-11-04,431.1083984375,432.7601185555829,426.76672836636806,431.90122063773424,2517300,428.7790100097656,412.36185455322266,396.5978558349609,2744320.0
2021-11-05,430.2117614746094,435.60108047825486,429.0508277612295,432.1183081418299,2905000,429.40667114257815,414.59639739990234,397.36081848144534,2788960.0
2021-11-08,436.6392517089844,438.12108740666287,428.79594369379856,431.193305334227,2279900,430.6459228515625,417.3160705566406,398.21640441894533,2794745.0
2021-11-09,438.27215576171875,438.38541196501234,434.44016726381074,436.63930202099874,2657800,431.56239318847656,420.1999740600586,399.11330078125,2806850.0
2021-11-10,434.0721130371094,439.8295441613383,430.9857658755302,439.25381545077425,2818200,432.16834411621096,422.8592468261719,399.9643811035156,2796670.0
2021-11-11,431.7030334472656,434.968712100104,429.8625337466291,434.1664422612698,2246800,432.35239562988284,424.6067657470703,400.74776550292967,2607070.0
2021-11-12,433.2132568359375,435.11038508571437,431.4105183783767,434.798930455494,2609500,432.21271362304685,426.0659484863281,401.44171630859375,2571945.0
2021-11-15,425.4830627441406,432.476920637827,425.1999222641173,432.2787223018107,2849600,431.9002990722656,427.30142974853516,401.99705322265623,2602785.0
2021-11-16,424.369384765625,432.6091192780984,424.1334247386165,427.5501213211051,3383800,431.67188720703126,428.4925567626953,402.5605895996094,2691135.0
2021-11-17,423.737060546875,428.46568026454025,423.5294145550213,425.0961927110599,2281500,430.8809478759766,429.14664154052736,403.2215228271484,2667010.0
2021-11-18,424.227783203125,427.3802054748711,422.00030573461623,423.52935079191116,2073800,430.19288635253906,429.48594818115237,403.90807067871094,2647445.0
2021-11-19,415.2897033691406,424.20900511071505,414.8177832516757,422.9631290877153,3536100,428.7006805419922,429.05367584228514,404.58933532714843,2687440.0
2021-11-22,412.96783447265625,418.8290738409734,412.82626420843917,417.9513093991112,2598700,426.3335388183594,428.48973083496094,405.0238800048828,2639700.0
2021-11-23,422.019287109375,422.38736982154364,411.5143407294079,411.52378834890794,2857000,424.708251953125,428.1353225708008,405.67683044433596,2627355.0
2021-11-24,424.8790588378906,425.6530146254327,420.61291199573805,421.55675208677553,2248800,423.7889465332031,427.97864532470703,406.29296936035155,2563775.0
2021-11-26,415.2046813964844,423.0102282696841,413.6001417840306,419.93332928176267,2480600,422.139111328125,427.2457534790039,406.72845581054685,2604175.0
2021-11-29,426.61572265625,427.63505728453794,415.80874205420236,418.6497099554512,4079700,421.47935791015624,426.8460357666016,407.3294934082031,2683270.0
2021-11-30,419.2726745605469,426.0022594703477,416.46946814969095,421.95317714273017,7435400,420.8583190917969,426.3793090820312,407.92449157714844,2944885.0
2021-12-01,419.3858947753906,430.31557895589236,419.1971440429308,427.45574468552104,4325500,420.35997009277344,426.0159286499023,408.5285485839844,3031160.0
2021-12-02,420.9715576171875,422.7365628269141,414.5534563582859,418.2627410964124,4738700,420.0834197998047,425.4821838378906,409.2330303955078,3146185.0
2021-12-03,425.4694519042969,430.31767028040525,421.5397456820914,424.0017108060151,3038300,420.20758666992185,425.20023651123046,410.0401171875,3172235.0
2021-12-06,435.6866455078125,437.26801207547487,427.5526192781484,428.1491825408135,4721500,422.2472808837891,425.47398071289064,411.06948120117187,3263060.0
2021-12-07,440.0614929199219,441.0273394921407,435.80035920502195,438.1865836822074,3105200,424.95664672851564,425.6450927734375,412.2205096435547,3304325.0
2021-12-08,443.9721984863281,445.2126883196005,437.94033220453326,441.34924461821174,3228300,427.1519378662109,425.93009490966796,413.57528198242187,3332850.0
2021-12-09,448.19549560546875,449.29392459261936,442.5518402337989,443.6597476537133,2977400,429.48358154296875,426.6362640380859,414.98073120117186,3340810.0
2021-12-10,452.8448791503906,453.0816087934218,446.0081259037433,446.9455660428951,2572300,433.2476013183594,427.6933563232422,416.6617071533203,3357085.0
2021-12-13,452.7596435546875,454.767106231287,448.84886536977405,451.6990705182696,2724800,435.86199340820315,428.67067565917966,418.3090771484375,3362850.0
2021-12-14,454.0095520019531,457.3995365347326,451.85057890137784,454.28416646802594,3018000,439.33568115234374,430.0970001220703,420.0837579345703,3371270.0
2021-12-15,468.1375732421875,469.10341971024445,454.65346303248566,455.0890374516887,4188600,444.2108489990234,432.28540954589846,422.0198083496094,3411510.0
2021-12-16,466.6982116699219,470.5805830800935,464.09418594205357,467.7871910015202,4080800,448.78351440429685,434.43346710205077,423.9115924072266,3501475.0
2021-12-17,461.2629089355469,466.9538980450297,460.5621985325391,465.33467559320957,5707200,452.36286010742185,436.28522338867185,425.4974084472656,3683145.0
2021-12-20,458.05291748046875,459.26497206032184,450.0325162605911,456.4147379969484,3145600,454.5994873046875,438.42338409423826,426.9480487060547,3663620.0
2021-12-21,461.3481140136719,463.0431060720279,456.6040723932792,461.16819720256757,2536000,456.7281494140625,440.84239807128904,428.53009521484375,3660485.0
2021-12-22,467.90087890625,469.1508183575309,460.1077286505308,461.2913768662904,1687500,459.1210174560547,443.1364776611328,430.27623107910154,3602010.0
2021-12-23,469.0845031738281,471.7074570828835,466.65091563102965,468.7246695109819,1706500,461.2099182128906,445.3467498779297,432.0401879882813,3574895.0
2021-12-27,472.98577880859375,473.7433020304049,470.27760583784305,472.2092987227592,1349400,463.22400817871096,448.23580474853514,433.5648504638672,3518335.0
2021-12-28,476.2431335449219,478.4968039186061,473.8379527623386,475.35302795367426,1495500,465.5723571777344,450.71717529296876,435.00912109375,3389125.0
2021-12-29,478.7430725097656,480.2960328179399,475.3531167823445,477.98554922136816,1573900,468.04570922851565,453.69069519042966,436.5685137939453,3096050.0
2021-12-30,477.6541442871094,482.1993709230687,476.9155489321946,480.96835939976904,1309800,468.9973663330078,456.60410766601564,438.11065979003905,2945265.0
2021-12-31,475.4857177734375,479.96462423902267,475.39102013428374,477.37955496586414,1695400,469.87611694335936,459.32981567382814,439.40726684570313,2793100.0
2022-01-03,475.6182556152344,476.2053405018381,466.87818685817484,473.45928244319987,3033600,471.3116516113281,461.837255859375,440.5707989501953,2792865.0
2022-01-04,464.8423156738281,477.0102249585053,464.8233877057719,476.48943130917837,3908100,471.99059143066404,463.29503936767577,441.38894226074217,2752195.0
2022-01-05,463.69647216796875,470.61844333866253,463.69647216796875,468.50680491006324,3921100,472.2254272460938,464.47678833007814,442.17793701171877,2792990.0
2022-01-06,444.72027587890625,458.441144845254,438.5368991167256,454.5208883126804,6555200,469.90736694335936,464.51419219970705,442.4901934814453,2959335.0
2022-01-07,434.2568359375,443.12945778264935,431.3687171336146,442.86432175485703,5494200,466.4246002197266,463.81725921630857,442.615078125,3085175.0
2022-01-10,440.3171081542969,441.1314442038776,430.3176509777024,431.79484154485885,5831800,463.15773315429686,463.1908706665039,442.824169921875,3248150.0
2022-01-11,444.1047058105469,445.4777489760593,436.21688867604405,442.4002643409115,3332800,459.9438903808594,462.75812377929685,443.0140625,3278550.0
2022-01-12,448.57421875,450.08929408148333,441.5859558179975,444.07635601764343,3502300,456.9270050048828,462.4863571166992,443.41340270996096,3302765.0
2022-01-13,442.6181640625,451.25405726208,441.24514940069776,450.6291164021861,3005300,453.42340698242185,461.2103866577148,443.7326959228516,3243600.0
2022-01-14,443.8112487792969,448.0534542029891,440.3928578542703,444.94756257600415,3665400,450.25596008300784,460.06603851318357,443.9759918212891,3222830.0
2022-01-18,436.5199279785156,440.989384228254,434.0200782917985,440.47806907044276,3938800,446.34612731933595,458.82888946533205,444.0842224121094,3134410.0
2022-01-19,437.96875,450.2502845434982,437.0123819309435,443.15787397015873,4030900,443.6587707519531,457.8246810913086,444.2393621826172,3178675.0
2022-01-20,438.4232482910156,446.59515924887734,437.4763298281841,439.7300003933485,3228600,441.13144836425784,456.6784378051758,444.2750421142578,3213305.0
2022-01-21,436.6903991699219,445.7997501368524,436.5957015443346,438.8967064680495,4273200,440.3284606933594,455.1179138183594,444.2434069824219,3342590.0
2022-01-24,437.7320251464844,439.50278709866814,424.34261195453877,433.75498459832954,4780700,440.6759796142578,453.5502899169922,444.31660522460936,3496300.0
2022-01-25,432.5903015136719,435.09963009234053,423.5282833299359,429.96734732354093,3428900,439.90329895019534,451.53051605224607,444.3343505859375,3600275.0
2022-01-26,434.09588623046875,439.2566041520191,429.38025010383916,434.11484309694504,4435900,438.9024169921875,449.42315368652345,444.3520031738281,3747295.0
2022-01-27,437.0976867675781,443.80185858769033,432.75133331212834,433.76451437992216,3508100,437.7547637939453,447.34088439941405,444.58429565429685,3844005.0
2022-01-28,441.3208312988281,441.52915452355467,430.92365582455375,436.9081876460994,3364400,437.6250305175781,445.52421875,444.92332458496094,3946735.0
2022-01-31,447.4853210449219,448.06292750882375,439.7489835182308,440.3171404467266,3500500,437.9924377441406,444.1241989135742,445.3982897949219,4036990.0
2022-02-01,443.546142578125,449.78633265182776,438.1865798623859,449.78633265182776,3148600,438.69505920410154,442.5205932617188,445.7846569824219,4042740.0
2022-02-02,454.3125305175781,456.3957626562436,444.16156362833624,444.16156362833624,3026800,440.3294372558594,441.9941040039063,446.56511352539064,3998675.0
2022-02-03,462.8252868652344,473.62962906452896,457.9013286206381,472.1808450969197,4370900,442.76964111328124,441.9505447387695,447.5622625732422,4021165.0
2022-02-04,457.5225830078125,463.63966787358885,454.7007557296997,456.17794614437446,3066400,444.8528594970703,442.59066009521484,448.27232849121094,3846725.0
2022-02-07,458.02447509765625,461.39550253609656,455.7518476535163,459.1702383540102,2937200,446.8821044921875,443.77904205322267,448.93523681640625,3718875.0
2022-02-08,467.21905517578125,469.35910020840373,455.79922050901786,455.79922050901786,3534700,450.34497985839846,445.1241394042969,449.9755242919922,3604020.0
2022-02-09,471.66009521484375,474.33986176729417,469.94617509767045,470.61847911935376,2818100,454.1014007568359,446.50190887451174,450.87641174316406,3578285.0
2022-02-10,460.8841552734375,467.98604374295076,459.32174558967625,466.1111347838423,2626100,456.48004760742185,447.1174057006836,451.70864135742187,3534475.0
2022-02-11,452.750244140625,464.39733262978643,451.14994922055934,458.9525500869158,2493800,457.62298889160155,447.62400970458987,452.37592834472656,3508900.0
2022-02-14,449.2181396484375,452.3808440342795,444.41725582151554,449.89044370560424,2549500,457.7962707519531,447.89435424804685,452.94085998535155,3453105.0
2022-02-15,452.8448791503906,455.6288220642504,449.975717032759,450.6764275288797,3001000,458.7261444091797,448.7106018066406,453.4883685302734,3406215.0
2022-02-16,454.5682678222656,456.1591130515669,446.3774276135709,450.259799699662,2651800,458.75171813964846,449.5405776977539,453.8660009765625,3337260.0
2022-02-17,445.3736877441406,453.8486207139852,444.0006731223322,452.78807651302196,2403100,457.0065582275391,449.88809967041016,453.97224487304686,3295985.0
2022-02-18,442.9779357910156,449.7105412709975,442.0499452691334,445.28841921475606,2992300,455.5520935058594,450.20247650146484,453.9523596191406,3231940.0
2022-02-22,437.9593200683594,442.39089207098203,433.51826963272,439.20923062712825,3029800,453.5455780029297,450.2138412475586,453.7476361083984,3144395.0
2022-02-23,435.22265625,442.89270152536807,434.484061010011,442.39083589944806,2840300,450.34593811035154,450.345458984375,453.39519165039064,3114965.0
2022-02-24,431.6907043457031,432.3535299809216,422.07945810726187,425.6588090099548,3933000,446.3489990234375,450.2251998901367,452.97381286621095,3089820.0
2022-02-25,450.49652099609375,450.524927398001,432.01268044845074,432.4103700751522,3314400,445.31023559570315,450.8951416015625,452.90355224609374,3080135.0
2022-02-28,450.610107421875,451.97367239018115,440.8947142471083,441.1219943402658,3918300,445.0962219238281,451.35960540771487,452.5530029296875,3107830.0
2022-03-01,450.9699401855469,451.64224423600115,442.90220488711725,445.8944708450964,2917600,445.2714019775391,451.5338363647461,452.2384375,3078685.0
2022-03-02,459.61529541015625,461.31028757688057,452.5228852581917,452.80694924248803,3675900,445.9484436035156,452.33729400634763,452.2054852294922,3105050.0
2022-03-03,460.7610778808594,465.2968256702244,456.6230485837441,460.2023994233527,3139400,446.567724609375,452.6597213745117,452.2596484375,3110680.0
2022-03-04,472.180908203125,473.13730514339215,452.1441091074644,455.1742598919258,4170100,449.2484466552734,453.12750244140625,452.47630432128904,3100640.0
2022-03-07,461.0262145996094,473.4592593744069,457.38057252289445,473.4592593744069,4123300,451.0532745361328,453.3026840209961,452.33881103515625,3153485.0
2022-03-08,448.3280029296875,458.77251231651337,446.49097881797456,453.3845440039622,3849500,452.09014282226565,452.81786041259767,451.9236810302734,3199100.0
2022-03-09,459.7952575683594,461.83112671697495,448.4511626818468,456.9639513899671,3115500,454.5474029541016,452.44667053222656,451.65987060546877,3178140.0
2022-03-10,465.3536071777344,467.50310166438226,452.4660319966604,453.8864096771481,2834800,457.9136932373047,452.13134613037107,451.442080078125,3178975.0
2022-03-11,458.5915832519531,468.97202249399453,458.24969774655847,463.30218933081795,2615000,458.72319946289065,452.0167175292969,451.03905029296874,3178420.0
2022-03-14,463.38775634765625,470.6720981949877,460.8804796814049,465.74304523430544,2704100,460.00096435546874,452.54859313964846,450.7537225341797,3188935.0
2022-03-15,472.8753967285156,474.8033284251237,462.8083523737969,465.36310315671926,3043000,462.19151000976564,453.73145599365233,450.70151611328123,3213610.0
2022-03-16,473.2077941894531,480.08376204080315,465.3725992600038,474.69883350033115,3497100,463.55075988769534,454.74960174560545,450.65330688476564,3238415.0
2022-03-17,481.52740478515625,481.622382656901,470.2827145701981,471.0614925420568,2357200,465.627392578125,456.09755859375,450.9870086669922,3223685.0
2022-03-18,480.672607421875,485.00333123731946,476.3418836064305,483.1608708703868,5065600,466.4765625,457.86250457763674,451.3265313720703,3356810.0
2022-03-21,482.13519287109375,487.2066977084404,479.00109730879564,479.6184389232308,2617700,468.58746032714845,459.82036743164065,452.07482971191405,3338080.0
2022-03-22,479.912841796875,486.1145164301372,479.45696545474823,483.6642209430698,2752500,471.7459442138672,461.9180435180664,452.9879498291016,3324215.0
2022-03-23,477.92791748046875,481.56533469824035,476.12342511802973,477.01616481844485,2753200,473.5592102050781,464.05330657958984,453.740166015625,3319860.0
2022-03-24,487.6435852050781,489.8469440662755,478.52623219670795,479.60892764827315,2789200,475.7882080078125,466.85095062255857,454.61094360351564,3262670.0
