Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2021-04-20,47.68596267700195,48.05569130157718,47.36905674490516,47.3954647330584,14419200,47.03277397155762,46.676692962646484,45.16302352905274,14350910.0
2021-04-21,48.07330322265625,48.1877434478334,47.747592352014294,47.747592352014294,13866500,47.14985542297363,46.81842212677002,45.252851028442386,14197400.0
2021-04-22,47.92363739013672,48.30216750076721,47.81800209542846,47.95004873237789,12558900,47.266055297851565,46.946946144104004,45.34352661132812,14075475.0
2021-04-23,47.95005416870117,48.05568947538579,47.68596086486083,47.88843329329465,9020500,47.379615020751956,47.054783248901366,45.436476669311524,13671905.0
2021-04-26,47.23700714111328,47.98526252885403,47.16658472440259,47.95005299954156,11684600,47.406904983520505,47.08207244873047,45.50294334411621,13399800.0
2021-04-27,47.16658020019531,47.27221549417173,46.93769981214671,47.148973758185,9852400,47.45004005432129,47.070188331604,45.56119171142578,13016715.0
2021-04-28,47.175376892089844,47.58031494243926,47.04333026963085,47.51869408078109,10868100,47.494934463500975,47.089554977416995,45.62694946289062,12816530.0
2021-04-29,47.76518630981445,47.85321852700162,47.03453737663239,47.13137113649542,15391000,47.57680320739746,47.15777797698975,45.706947860717776,12794755.0
2021-04-30,47.51870346069336,47.77399185686111,47.26341506452561,47.7563854131855,14912600,47.60321235656738,47.222480583190915,45.77084175109863,12748650.0
2021-05-03,47.95884323120117,48.24053954777711,47.677146914625226,47.77398065308914,10417900,47.64546546936035,47.29598484039307,45.8550626373291,12451110.0
2021-05-04,47.659549713134766,48.082094269902306,47.48348864162688,48.03807984154675,14151000,47.64282417297363,47.337799072265625,45.924217987060544,12377945.0
2021-05-05,47.536312103271484,47.74758607906605,47.28102369529478,47.65955385661585,9665900,47.589125061035155,47.369490242004396,45.99248031616211,12358105.0
2021-05-06,48.01166534423828,48.073286207195444,47.58031594545297,47.64193680841014,11572700,47.59792785644531,47.43199157714844,46.06728126525879,12451960.0
2021-05-07,47.98526382446289,48.21414424064545,47.67715944662391,47.92364294889509,10637500,47.60144882202148,47.49053192138672,46.15098289489746,12442425.0
2021-05-10,48.33738708496094,48.85676544655405,48.26696466475618,48.310979097144894,15545800,47.71148681640625,47.55919589996338,46.26233047485351,12791450.0
2021-05-11,47.8180046081543,48.53985198308213,47.580322664006985,48.4430182253089,12986700,47.776629257202146,47.61333465576172,46.347401275634766,12887200.0
2021-05-12,47.57151794433594,48.02927535900059,47.43066976736877,47.85321429827028,15836500,47.81624336242676,47.655588912963864,46.42405029296875,13189645.0
2021-05-13,47.98526382446289,48.22294578368977,47.386661512959414,47.50990326409501,15475800,47.8382511138916,47.70752716064453,46.51106948852539,13309530.0
2021-05-14,48.178932189941406,48.50464301761773,48.1437193009802,48.32858528898356,11725300,47.904273986816406,47.753743171691895,46.60266052246094,12997090.0
2021-05-17,48.099700927734375,48.43421662928515,47.976459184553995,48.27576200002876,12119800,47.91835975646973,47.781912612915036,46.67782524108887,12635435.0
2021-05-18,47.835609436035156,48.02927694504241,47.62433548456492,47.87962386314984,13232500,47.93596572875977,47.7893949508667,46.73286651611328,12576100.0
2021-05-19,47.68596267700195,47.69476757844368,47.19299565501629,47.64194824405123,15126100,47.950930786132815,47.77002792358398,46.79853416442871,12639080.0
2021-05-20,48.10850524902344,48.24054853309007,47.641942909348316,47.641942909348316,10948400,47.96061477661133,47.77927131652832,46.86252548217774,12558555.0
2021-05-21,48.082088470458984,48.52223941709688,47.72996972799981,48.240543079895446,16033200,47.970297241210936,47.78587303161621,46.93576637268066,12909190.0
2021-05-24,48.24055099487305,48.35499120003932,47.96765951235794,48.09090126034357,10326100,47.96061363220215,47.8360502243042,47.0139372253418,12841265.0
2021-05-25,48.231746673583984,48.25815465860655,47.844411650129906,48.25815465860655,11916500,48.001987838745116,47.889308547973634,47.08013595581055,12944470.0
2021-05-26,48.44301223754883,48.46061867843006,48.055680612417355,48.39899781438836,16064300,48.08913726806641,47.952690315246585,47.147214584350586,13204280.0
2021-05-27,48.84795379638672,48.918376202020674,48.22293689667717,48.60146698145476,59109600,48.175406265258786,48.006828689575194,47.2220401763916,15390210.0
2021-05-28,48.671897888183594,49.04162311252139,48.59267057467041,48.724713858468654,17011600,48.22470283508301,48.06448841094971,47.30514068603516,15495160.0
2021-06-01,48.66310119628906,48.988815405721525,48.504646542534395,48.71592053356934,13304000,48.281042861938474,48.0997013092041,47.38383964538574,15639465.0
2021-06-02,48.85676956176758,48.90958889993458,48.64549556718578,48.85676956176758,11328500,48.38315887451172,48.159562301635745,47.46306694030762,15498340.0
2021-06-03,48.98000717163086,49.06803939444239,48.50464324270642,48.575069020955645,17364300,48.51256332397461,48.23174705505371,47.53789268493652,15883260.0
2021-06-04,49.50818634033203,49.71945694143752,49.10324486505613,49.20888352369454,18935100,48.652531433105466,48.3065731048584,47.620993270874024,16251380.0
2021-06-07,49.33212661743164,49.596216555083714,49.12965755329552,49.569808568744236,14010800,48.77753524780273,48.37391624450684,47.69176956176758,16420045.0
2021-06-08,48.98880386352539,49.51698367953966,48.900771655466095,49.51698367953966,10968300,48.852360534667966,48.40648708343506,47.73772117614746,16191170.0
2021-06-09,48.83914566040039,49.22647726093252,48.83914566040039,49.076827560074086,9838800,48.91310043334961,48.45754413604736,47.766418838500975,16033775.0
2021-06-10,49.217689514160156,49.40255214635548,49.085642857971514,49.217689514160156,12444400,48.99056816101074,48.539852714538576,47.815011749267576,15864170.0
2021-06-11,49.43775939941406,49.48177382709692,48.99760840641426,49.28810967367521,11825800,49.04954872131348,48.612477493286136,47.87575241088867,15681670.0
2021-06-14,49.26924133300781,49.411150805620956,48.95881541897554,49.393411698620724,9710800,49.1092830657959,48.66699295043945,47.93664421081543,15580945.0
2021-06-15,49.14507293701172,49.4821092167463,48.94994613557767,49.4732379711963,11154200,49.157480239868164,48.71926155090332,47.9897705078125,15532665.0
2021-06-16,48.488731384277344,49.18941079655686,48.46212441885021,49.17167169180934,15211700,49.12067642211914,48.75191764831543,48.023079833984376,15631625.0
2021-06-17,48.737083435058594,48.914471128145394,48.471003587122816,48.48873931138155,10658400,49.096384048461914,48.80447368621826,48.05977172851563,15408240.0
2021-06-18,47.690494537353516,48.44438792105681,47.64614846479246,48.346824531389416,31445600,48.914614868164065,48.783573150634766,48.078348846435546,16433100.0
2021-06-21,48.21378707885742,48.27587225810588,47.894489937929066,48.08961672036051,14404300,48.80278091430664,48.790158081054685,48.10633544921875,16351655.0
